"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"39",45.37415,30.92514,313.17,0.35,0.57,"2023-04-12",48,1,"nominal","2.0NRT",276.72,3.75,"N"
"40",38.42683,27.21725,301.04,0.36,0.57,"2023-04-12",50,1,"nominal","2.0NRT",279.37,0.79,"N"
"41",30.77236,27.10551,300.7,0.56,0.69,"2023-04-12",52,1,"nominal","2.0NRT",267.86,3.57,"N"
"42",29.67636,28.43518,301.19,0.71,0.75,"2023-04-12",52,1,"nominal","2.0NRT",277.26,0.87,"N"
"43",30.30681,26.03948,296.67,0.5,0.66,"2023-04-12",52,1,"nominal","2.0NRT",277.21,0.47,"N"
"44",29.65461,28.3582,314.1,0.7,0.75,"2023-04-12",52,1,"nominal","2.0NRT",277.92,2.84,"N"
"45",29.65979,28.35852,305.39,0.7,0.75,"2023-04-12",52,1,"nominal","2.0NRT",278.03,1.41,"N"
"46",29.65322,28.35604,300.92,0.7,0.75,"2023-04-12",52,1,"nominal","2.0NRT",277.69,1.15,"N"
"47",35.47712,139.7187,334.33,0.39,0.36,"2023-04-12",345,1,"nominal","2.0NRT",301.83,5.77,"D"
"48",34.05607,131.78743,329.95,0.48,0.48,"2023-04-12",345,1,"nominal","2.0NRT",298.81,4.42,"D"
"49",33.90753,130.82419,334.43,0.54,0.51,"2023-04-12",345,1,"nominal","2.0NRT",296.53,5.09,"D"
"50",35.93629,140.68373,327.25,0.4,0.37,"2023-04-12",345,1,"nominal","2.0NRT",297.06,1.94,"D"
"51",34.91449,127.7458,337.26,0.38,0.59,"2023-04-12",345,1,"nominal","2.0NRT",300.82,3.05,"D"
"52",34.92384,127.73794,327.08,0.38,0.59,"2023-04-12",345,1,"low","2.0NRT",301.75,3.04,"D"
"53",34.922,127.73913,333.5,0.38,0.59,"2023-04-12",345,1,"nominal","2.0NRT",301.62,4.97,"D"
"54",37.48306,129.05637,329.37,0.56,0.51,"2023-04-12",347,1,"nominal","2.0NRT",298.69,6.04,"D"
"55",36.98279,126.6916,328.09,0.38,0.59,"2023-04-12",347,1,"nominal","2.0NRT",296.7,2.64,"D"
"56",38.24316,125.21561,327.16,0.42,0.61,"2023-04-12",347,1,"nominal","2.0NRT",290.52,3.14,"D"
"57",40.24862,127.97029,325.26,0.54,0.51,"2023-04-12",347,1,"nominal","2.0NRT",283.08,4.14,"D"
"58",40.24735,127.965,341.91,0.54,0.51,"2023-04-12",347,1,"nominal","2.0NRT",284.85,6.83,"D"
"59",40.252,127.96806,338.91,0.54,0.51,"2023-04-12",347,1,"nominal","2.0NRT",285.05,12.63,"D"
"60",40.25072,127.96284,356.14,0.54,0.51,"2023-04-12",347,1,"low","2.0NRT",288.11,12.63,"D"
"61",41.1705,129.59143,348.25,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",289.41,9.59,"D"
"62",41.17452,129.58968,325.3,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",286.67,3.16,"D"
"63",41.17105,129.58881,343.42,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",292.25,12.13,"D"
"64",41.21009,129.58574,339.8,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",287.95,6.62,"D"
"65",41.20896,129.5807,342.49,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",292.74,10.23,"D"
"66",41.21411,129.58401,353.5,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",297.52,22.15,"D"
"67",41.21297,129.57892,344.21,0.43,0.46,"2023-04-12",347,1,"nominal","2.0NRT",290.63,11.01,"D"
"68",39.32394,121.96227,353.07,0.58,0.7,"2023-04-12",347,1,"nominal","2.0NRT",294.3,5.97,"D"
"69",42.71009,131.12006,330.64,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",283.46,6.03,"D"
"70",42.71502,131.12485,345.28,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.54,26.01,"D"
"71",42.71252,131.11252,339.53,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",283.76,36.05,"D"
"72",42.71377,131.11864,299.73,0.51,0.41,"2023-04-12",347,1,"low","2.0NRT",316.72,36.05,"D"
"73",42.71869,131.1234,333.28,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",282.39,26.01,"D"
"74",42.71743,131.11719,355.43,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",287.34,36.05,"D"
"75",42.71619,131.11104,330.32,0.51,0.41,"2023-04-12",347,1,"nominal","2.0NRT",281.33,36.05,"D"
"76",42.71325,130.86551,325.61,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",284.9,4.75,"D"
"77",42.71195,130.85931,325.14,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",284.79,4.65,"D"
"78",42.71824,130.87025,335.61,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",282.11,53.37,"D"
"79",42.71696,130.86414,354.24,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",284.54,53.37,"D"
"80",42.71569,130.85799,346.86,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",284.53,45.56,"D"
"81",42.71439,130.85172,330.32,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",284.14,45.56,"D"
"82",42.72195,130.86887,348.78,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",285.06,53.37,"D"
"83",42.71812,130.85042,344.27,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",287.58,45.56,"D"
"84",42.72071,130.86284,243.59,0.53,0.42,"2023-04-12",347,1,"low","2.0NRT",324.03,53.37,"D"
"85",42.72568,130.86751,345.59,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",282.2,38.53,"D"
"86",42.72443,130.86148,344.16,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",302.46,38.53,"D"
"87",42.72318,130.85541,356.1,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",288.55,16.66,"D"
"88",42.72056,130.8428,343.92,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",286.44,6.76,"D"
"89",42.72187,130.84914,356.35,0.53,0.42,"2023-04-12",347,1,"low","2.0NRT",286.84,16.66,"D"
"90",42.72942,130.8662,336.82,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",281.74,38.53,"D"
"91",42.72816,130.86015,337.72,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",300.2,38.53,"D"
"92",42.72689,130.854,348.35,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",283.15,16.66,"D"
"93",42.72559,130.84772,334.05,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",274.66,16.66,"D"
"94",42.72432,130.84161,344.45,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",278.58,6.76,"D"
"95",42.72306,130.83553,327.01,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",278.35,6.76,"D"
"96",42.73188,130.8587,336.17,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",277.35,6.7,"D"
"97",42.73062,130.85266,336.5,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",273.04,6.88,"D"
"98",42.72679,130.83417,325.12,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",265.91,5.1,"D"
"99",42.72547,130.82777,331.34,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",267.26,3.73,"D"
"100",42.72412,130.82126,332.05,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",272.86,3.73,"D"
"101",42.72786,130.81996,335.84,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",274.11,3.73,"D"
"102",42.72653,130.81354,340.99,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",273.83,4.31,"D"
"103",42.75045,130.83223,328.22,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",267.47,3.5,"D"
"104",42.74915,130.8259,333.41,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",275.22,3.5,"D"
"105",42.75285,130.82436,336.32,0.53,0.42,"2023-04-12",347,1,"nominal","2.0NRT",271.82,3.5,"D"
"106",42.88696,131.3884,326.33,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",286.24,24.47,"D"
"107",42.8858,131.38258,329.15,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",286.39,23.2,"D"
"108",42.89176,131.3929,328.25,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",283.35,24.47,"D"
"109",42.89059,131.38701,350.29,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",299.23,24.47,"D"
"110",42.88942,131.38118,341.26,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",308.54,23.2,"D"
"111",42.88824,131.37524,330.77,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.83,23.2,"D"
"112",42.89538,131.39149,341.67,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",286.19,54.29,"D"
"113",42.89304,131.37973,342.09,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",302.02,22.2,"D"
"114",42.89186,131.37384,332.63,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",286.73,22.2,"D"
"115",42.89783,131.38422,333.01,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",287.5,54.29,"D"
"116",42.89667,131.37837,336.21,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",288.13,22.2,"D"
"117",42.88918,131.39117,325.48,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",284.96,31.88,"D"
"118",42.88799,131.38536,347.32,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",293.68,65.73,"D"
"119",42.88678,131.37947,341.87,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",286.66,65.73,"D"
"120",42.89279,131.38977,338.23,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",298.28,31.88,"D"
"121",42.89041,131.3781,348.53,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",292.18,65.73,"D"
"122",42.89642,131.3884,345.85,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.18,9.44,"D"
"123",42.89522,131.38251,352.86,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",295.5,15.29,"D"
"124",42.89402,131.37666,350.34,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",291.38,15.29,"D"
"125",42.89886,131.38124,348.94,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",288.97,15.29,"D"
"126",42.89767,131.37538,336.72,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.97,15.29,"D"
"127",42.90252,131.38002,328.88,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.23,3.14,"D"
"128",42.9013,131.37404,334,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",284.78,3.14,"D"
"129",42.92307,131.3466,329.67,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",285.35,2.38,"D"
"130",42.92669,131.3452,342.36,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",284.85,7.97,"D"
"131",42.94723,131.36955,331.29,0.5,0.41,"2023-04-12",347,1,"nominal","2.0NRT",288.6,4.63,"D"
"132",41.26531,123.67623,342.6,0.42,0.61,"2023-04-12",347,1,"nominal","2.0NRT",291.81,3.8,"D"
"133",41.16328,122.9994,331.62,0.45,0.63,"2023-04-12",347,1,"nominal","2.0NRT",292.23,2.18,"D"
"134",41.16414,122.99772,327.79,0.45,0.63,"2023-04-12",347,1,"nominal","2.0NRT",291.67,3.12,"D"
"135",42.1553,125.91477,325.84,0.61,0.54,"2023-04-12",347,1,"nominal","2.0NRT",286.53,2.71,"D"
"136",42.22392,125.92488,339.28,0.61,0.53,"2023-04-12",347,1,"nominal","2.0NRT",288.08,8.53,"D"
"137",42.18325,125.6059,328.22,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",286.99,9.13,"D"
"138",42.20298,125.6614,339.83,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",289.39,17.21,"D"
"139",42.19456,125.60846,325.37,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",288.04,7.79,"D"
"140",42.19272,125.60137,353.24,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",290.58,7.79,"D"
"141",42.20305,125.62074,335.27,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",287.77,10.66,"D"
"142",42.19938,125.60655,327.19,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",287.95,9.46,"D"
"143",42.20419,125.60461,355.44,0.63,0.54,"2023-04-12",347,1,"nominal","2.0NRT",286.76,9.46,"D"
"144",41.84409,123.75735,329.09,0.4,0.6,"2023-04-12",347,1,"nominal","2.0NRT",295.97,3.67,"D"
"145",42.45119,125.62496,355.79,0.62,0.54,"2023-04-12",347,1,"nominal","2.0NRT",290.92,18.31,"D"
"146",42.45296,125.62383,354.17,0.62,0.54,"2023-04-12",347,1,"nominal","2.0NRT",289.33,17.92,"D"
"147",43.90952,131.74657,348.93,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",284.88,12.86,"D"
"148",43.91505,131.67789,326.8,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",283.61,2.06,"D"
"149",44.01316,131.43645,330.05,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",285.21,5.09,"D"
"150",44.01203,131.43068,328.51,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",283.27,5.59,"D"
"151",44.01784,131.4409,333.84,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",286.43,5.09,"D"
"152",44.01671,131.43512,345.14,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",284.32,5.09,"D"
"153",44.01297,131.43466,344.39,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",284.73,8.13,"D"
"154",44.01768,131.4391,346.07,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",286.25,8.35,"D"
"155",44.01653,131.43336,329.15,0.47,0.4,"2023-04-12",347,1,"nominal","2.0NRT",283.11,4.54,"D"
"156",44.32032,132.29015,326.71,0.44,0.38,"2023-04-12",347,1,"nominal","2.0NRT",277.52,2.6,"D"
"157",44.48263,131.80463,328.35,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",268.31,4.69,"D"
"158",44.43721,131.5697,333.6,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",277.69,10.93,"D"
"159",44.4361,131.564,336.77,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",278.92,10.93,"D"
"160",44.43502,131.55841,339.3,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",278.85,9.32,"D"
"161",44.44073,131.56841,352.52,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",281.02,10.93,"D"
"162",44.43962,131.56268,355.78,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",278.49,10.93,"D"
"163",44.43745,131.55153,345.03,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",282.46,9.32,"D"
"164",44.49279,131.8187,327.57,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",274.53,6.17,"D"
"165",44.49173,131.81313,328.13,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",273.22,4.99,"D"
"166",44.49066,131.80757,327.42,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",270.6,4.99,"D"
"167",44.4896,131.80202,341.65,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",268.84,8.04,"D"
"168",44.48853,131.79645,340.52,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",272.82,8.04,"D"
"169",44.44096,131.55019,344.07,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",277.95,6.77,"D"
"170",44.49734,131.82292,341.5,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",276.91,6.17,"D"
"171",44.49521,131.81181,348.89,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",273.42,4.99,"D"
"172",44.49414,131.80626,349.76,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",273.19,4.99,"D"
"173",44.49308,131.8007,355.48,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",272.97,8.04,"D"
"174",44.49202,131.79514,331.65,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",270.6,8.04,"D"
"175",44.44338,131.5432,325.41,0.46,0.39,"2023-04-12",347,1,"nominal","2.0NRT",275.75,3.66,"D"
"176",44.49627,131.81737,356.36,0.45,0.39,"2023-04-12",347,1,"low","2.0NRT",277.42,6.17,"D"
"177",44.50081,131.82161,343.41,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",277.75,32.99,"D"
"178",44.49976,131.81606,335.21,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",299.72,32.99,"D"
"179",44.49869,131.8105,348.8,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",278.46,11.97,"D"
"180",44.49763,131.80495,353.67,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",276.48,11.97,"D"
"181",44.49656,131.79939,354.55,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",276.52,6.85,"D"
"182",44.4955,131.79384,340.77,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",273.02,6.85,"D"
"183",44.50323,131.81474,337.33,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",275.07,32.99,"D"
"184",44.50217,131.8092,345.05,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",275.37,11.97,"D"
"185",44.50111,131.80365,348.8,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",274.87,11.97,"D"
"186",44.50005,131.79808,351.01,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",274.73,6.85,"D"
"187",44.49898,131.79253,345.78,0.45,0.39,"2023-04-12",347,1,"nominal","2.0NRT",273.98,6.85,"D"
"188",43.60575,124.33493,329.79,0.33,0.55,"2023-04-12",349,1,"nominal","2.0NRT",283.75,1.17,"D"
"189",45.30687,131.51648,334.78,0.45,0.39,"2023-04-12",349,1,"nominal","2.0NRT",281.15,7,"D"
"190",43.57878,121.99194,337.23,0.43,0.62,"2023-04-12",349,1,"nominal","2.0NRT",293.38,2.83,"D"
"191",46.05779,132.27975,328.51,0.42,0.38,"2023-04-12",349,1,"nominal","2.0NRT",281.29,2.24,"D"
"192",44.7249,125.28724,329.56,0.56,0.51,"2023-04-12",349,1,"nominal","2.0NRT",290.38,2.4,"D"
"193",44.83906,125.7012,342.42,0.53,0.5,"2023-04-12",349,1,"nominal","2.0NRT",293.01,10.51,"D"
"194",44.76549,125.12099,367,0.57,0.52,"2023-04-12",349,1,"high","2.0NRT",293.14,12.66,"D"
"195",44.77173,125.12547,341.44,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",289.18,12.98,"D"
"196",44.76999,125.11871,349.06,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",293.57,9.22,"D"
"197",44.77798,125.12997,342,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",291.46,12.98,"D"
"198",44.77624,125.12318,342.13,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",293.85,12.98,"D"
"199",44.77277,125.1097,330.39,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",290.23,9.22,"D"
"200",44.78248,125.12766,352.36,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",299.22,21.24,"D"
"201",44.78074,125.12088,344.54,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",293.61,21.24,"D"
"202",44.78697,125.12532,351.06,0.57,0.52,"2023-04-12",349,1,"nominal","2.0NRT",292.01,21.24,"D"
"203",44.74284,124.4777,333.97,0.61,0.53,"2023-04-12",349,1,"nominal","2.0NRT",285.47,3.22,"D"
"204",44.74556,124.46801,331.82,0.61,0.53,"2023-04-12",349,1,"nominal","2.0NRT",285.03,4.54,"D"
"205",45.0668,125.70697,340.45,0.52,0.5,"2023-04-12",349,1,"nominal","2.0NRT",292.05,7.08,"D"
"206",44.83678,124.77853,340.9,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",290.32,9.43,"D"
"207",44.85044,124.77137,334.74,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",288.6,6.76,"D"
"208",44.84863,124.76432,341.47,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",290.83,6.76,"D"
"209",44.84138,124.69592,335.97,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",290.7,5.31,"D"
"210",44.84867,124.76494,344.36,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",291.33,11.6,"D"
"211",45.22058,126.20217,328.93,0.49,0.49,"2023-04-12",349,1,"nominal","2.0NRT",289.81,2.11,"D"
"212",45.22483,126.20007,328.13,0.49,0.49,"2023-04-12",349,1,"nominal","2.0NRT",290.6,2.11,"D"
"213",44.85038,124.73204,331.91,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",289.8,5.43,"D"
"214",44.8411,124.6968,336.73,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",290.65,4.54,"D"
"215",44.90327,124.65625,339.59,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",285.39,7.71,"D"
"216",44.92247,124.67023,339.82,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",283.66,5.18,"D"
"217",44.9739,124.84974,333.57,0.58,0.52,"2023-04-12",349,1,"nominal","2.0NRT",284.92,4.46,"D"
"218",44.92184,124.67038,339.55,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",283.72,4.2,"D"
"219",44.97423,124.84924,331.96,0.58,0.52,"2023-04-12",349,1,"nominal","2.0NRT",284.97,2.94,"D"
"220",45.25399,125.74551,328.69,0.52,0.5,"2023-04-12",349,1,"nominal","2.0NRT",285.34,4.6,"D"
"221",44.97295,124.62759,337.32,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",286.02,2.74,"D"
"222",45.01234,124.63929,331.8,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",286.22,5.87,"D"
"223",45.00862,124.58498,333.87,0.59,0.53,"2023-04-12",349,1,"nominal","2.0NRT",288.47,4.9,"D"
"224",45.23606,124.94786,346.29,0.56,0.52,"2023-04-12",349,1,"nominal","2.0NRT",289.74,8.01,"D"
"225",45.22915,124.92069,341.46,0.56,0.52,"2023-04-12",349,1,"nominal","2.0NRT",290.68,6.9,"D"
"226",45.24914,124.97942,329.91,0.56,0.51,"2023-04-12",349,1,"nominal","2.0NRT",290.62,3.83,"D"
"227",45.23639,124.90917,337.19,0.56,0.52,"2023-04-12",349,1,"nominal","2.0NRT",290.73,4.7,"D"
"228",45.23706,124.94477,340.87,0.56,0.52,"2023-04-12",349,1,"nominal","2.0NRT",290.07,4.35,"D"
