"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"91",45.51051,29.44891,303.86,0.5,0.49,"2022-10-13",41,1,"nominal","2.0NRT",277.1,1.41,"N"
"92",45.5093,29.43451,342.57,0.5,0.49,"2022-10-13",41,1,"nominal","2.0NRT",284.01,14.63,"N"
"93",45.50777,29.44063,295.43,0.5,0.49,"2022-10-13",41,1,"nominal","2.0NRT",275.98,2.81,"N"
"94",45.22567,28.8477,343.04,0.48,0.48,"2022-10-13",41,1,"nominal","2.0NRT",285.01,24.32,"N"
"95",46.62796,142.91096,346.86,0.64,0.72,"2022-10-13",200,1,"nominal","2.0NRT",285.86,12.16,"D"
"96",46.62526,142.90321,354.27,0.64,0.72,"2022-10-13",200,1,"nominal","2.0NRT",284.78,12.16,"D"
"97",51.30913,144.31816,344.22,0.39,0.59,"2022-10-13",202,1,"nominal","2.0NRT",276.99,3.7,"D"
"98",59.63504,30.54667,303.84,0.65,0.73,"2022-10-13",215,1,"nominal","2.0NRT",272.9,1.52,"N"
"99",60.52495,28.12938,367,0.51,0.66,"2022-10-13",215,1,"high","2.0NRT",277.31,16.56,"N"
"100",60.52186,28.13661,342.56,0.51,0.66,"2022-10-13",215,1,"nominal","2.0NRT",274.28,16.56,"N"
"101",33.25837,131.65518,332.43,0.62,0.54,"2022-10-13",338,1,"nominal","2.0NRT",289.24,5.95,"D"
"102",33.26315,131.65358,328.99,0.62,0.54,"2022-10-13",338,1,"nominal","2.0NRT",291.22,7.03,"D"
"103",34.24979,135.10524,330.27,0.38,0.43,"2022-10-13",338,1,"nominal","2.0NRT",297.38,0.96,"D"
"104",33.79857,130.99376,331.12,0.33,0.55,"2022-10-13",338,1,"nominal","2.0NRT",298.04,2.48,"D"
"105",34.48231,133.73509,327.51,0.45,0.47,"2022-10-13",338,1,"low","2.0NRT",300.16,3.42,"D"
"106",34.49075,133.71227,330.48,0.45,0.47,"2022-10-13",338,1,"nominal","2.0NRT",299.57,3.84,"D"
"107",33.92556,130.84143,367,0.33,0.55,"2022-10-13",338,1,"high","2.0NRT",296.65,5.18,"D"
"108",34.74839,134.36861,326.29,0.41,0.45,"2022-10-13",338,1,"low","2.0NRT",298.77,2.67,"D"
"109",36.00177,129.37883,330.08,0.35,0.57,"2022-10-13",338,1,"nominal","2.0NRT",298.32,2.45,"D"
"110",36.0364,129.40674,367,0.35,0.57,"2022-10-13",338,1,"high","2.0NRT",292.7,8.34,"D"
"111",37.48549,129.05733,329.25,0.34,0.56,"2022-10-13",338,1,"nominal","2.0NRT",297.08,2.5,"D"
"112",41.81743,140.63344,329.93,0.4,0.37,"2022-10-13",338,1,"nominal","2.0NRT",297.28,3.34,"D"
"113",39.44442,126.0253,325.34,0.43,0.62,"2022-10-13",340,1,"nominal","2.0NRT",293.51,3.24,"D"
"114",46.62667,142.91025,345.36,0.53,0.42,"2022-10-13",340,1,"nominal","2.0NRT",282.84,21.67,"D"
"115",45.06655,127.31966,332.51,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",289.12,3.05,"D"
"116",46.4612,132.95821,330.8,0.44,0.38,"2022-10-13",340,1,"nominal","2.0NRT",286.91,2.19,"D"
"117",46.32491,132.22595,333.68,0.46,0.39,"2022-10-13",340,1,"nominal","2.0NRT",287.69,2.1,"D"
"118",46.46145,132.95657,325.69,0.44,0.38,"2022-10-13",340,1,"nominal","2.0NRT",286.65,1.95,"D"
"119",46.32604,132.22424,329.52,0.46,0.39,"2022-10-13",340,1,"nominal","2.0NRT",288.58,3.98,"D"
"120",46.33193,132.17747,342.86,0.47,0.39,"2022-10-13",340,1,"nominal","2.0NRT",287.33,4.92,"D"
"121",46.53073,132.95285,327.59,0.44,0.38,"2022-10-13",340,1,"nominal","2.0NRT",286.39,1.38,"D"
"122",46.52968,132.9473,328.54,0.44,0.38,"2022-10-13",340,1,"nominal","2.0NRT",286.26,1.38,"D"
"123",46.4074,131.39069,329.85,0.49,0.41,"2022-10-13",340,1,"nominal","2.0NRT",289.97,3.18,"D"
"124",46.60035,131.94717,325.22,0.47,0.4,"2022-10-13",340,1,"nominal","2.0NRT",290.98,2.88,"D"
"125",46.57378,131.39169,326.7,0.49,0.4,"2022-10-13",340,1,"nominal","2.0NRT",289.99,1.22,"D"
"126",47.35319,132.68312,332.36,0.44,0.38,"2022-10-13",340,1,"nominal","2.0NRT",290.36,3.55,"D"
"127",46.25245,127.01693,325.92,0.5,0.49,"2022-10-13",340,1,"nominal","2.0NRT",288.42,3.44,"D"
"128",47.86252,131.50439,328.77,0.46,0.39,"2022-10-13",340,1,"nominal","2.0NRT",289.28,2.17,"D"
"129",46.74905,126.39388,325.64,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",289.67,4.7,"D"
"130",46.7474,126.38737,330.15,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.84,6.06,"D"
"131",46.78415,126.2794,338.54,0.53,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.59,3.21,"D"
"132",46.78849,126.27705,343.29,0.53,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.74,4.68,"D"
"133",46.79284,126.2747,330.22,0.53,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.63,4.68,"D"
"134",46.78421,126.2776,329.38,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.3,6.91,"D"
"135",46.78856,126.27528,338.6,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.35,6.91,"D"
"136",46.7929,126.27296,329.97,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",290.2,3.83,"D"
"137",46.80388,126.29656,335.05,0.52,0.5,"2022-10-13",340,1,"nominal","2.0NRT",288.77,2.58,"D"
"138",47.32542,126.38293,327.31,0.5,0.49,"2022-10-13",340,1,"nominal","2.0NRT",289.67,2.84,"D"
"139",47.67019,126.62563,330.58,0.48,0.48,"2022-10-13",340,1,"nominal","2.0NRT",287.76,2.35,"D"
"140",47.45723,125.09807,325.19,0.57,0.52,"2022-10-13",342,1,"nominal","2.0NRT",292.2,3.56,"D"
"141",47.63051,124.63223,328.84,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",290.47,4.68,"D"
"142",49.09756,130.76567,342.03,0.47,0.39,"2022-10-13",342,1,"nominal","2.0NRT",293.13,7.24,"D"
"143",47.9412,125.56496,338.46,0.52,0.5,"2022-10-13",342,1,"nominal","2.0NRT",292.6,5.05,"D"
"144",47.69111,124.54581,336.44,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",290.71,6.03,"D"
"145",47.69113,124.54697,337.43,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",289.52,3.27,"D"
"146",49.14708,130.30324,367,0.48,0.4,"2022-10-13",342,1,"high","2.0NRT",294.48,8.3,"D"
"147",49.14838,130.30965,351.2,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.01,9.84,"D"
"148",49.14578,130.29684,330,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.54,8.3,"D"
"149",49.15456,130.32097,330.19,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.68,5.42,"D"
"150",49.15323,130.31445,332.93,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.32,4.68,"D"
"151",49.14932,130.29518,352.11,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.04,12.15,"D"
"152",49.14803,130.2888,345.92,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.28,6.36,"D"
"153",49.1594,130.32574,347.5,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.95,5.42,"D"
"154",49.15809,130.31929,330.95,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.93,5.42,"D"
"155",49.15157,130.28712,341.85,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.71,6.36,"D"
"156",49.15027,130.28076,343.15,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.3,6.36,"D"
"157",49.16422,130.33044,333.07,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.33,37.02,"D"
"158",49.15381,130.27908,336.96,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.61,5.55,"D"
"159",49.15252,130.27271,330.88,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.89,8.96,"D"
"160",49.16777,130.32884,339.21,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",306.98,37.02,"D"
"161",49.15606,130.27104,352.68,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.92,8.96,"D"
"162",49.17259,130.33356,331.83,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",287.26,51.16,"D"
"163",49.1713,130.32716,330.06,0.48,0.4,"2022-10-13",342,1,"low","2.0NRT",302.9,51.16,"D"
"164",49.1596,130.26935,334.7,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.04,6.51,"D"
"165",49.17482,130.32544,327.21,0.48,0.4,"2022-10-13",342,1,"low","2.0NRT",298.38,51.16,"D"
"166",49.16314,130.26767,335.77,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.17,6.51,"D"
"167",49.17964,130.33014,341.05,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",302.36,83.13,"D"
"168",49.17702,130.31715,336.67,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.33,6.85,"D"
"169",49.16539,130.2596,348.28,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.03,8.67,"D"
"170",49.16409,130.25322,330.43,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.78,7.94,"D"
"171",49.18446,130.33482,331.83,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.18,40.66,"D"
"172",49.18055,130.31548,347.45,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.54,6.85,"D"
"173",49.16763,130.25153,350.71,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.64,7.94,"D"
"174",49.17425,130.32458,330.71,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.87,10.93,"D"
"175",49.16234,130.26695,336.87,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.6,2.81,"D"
"176",49.17911,130.3293,337.19,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",303.08,130.51,"D"
"177",49.17643,130.31631,333.38,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291,10.93,"D"
"178",49.16588,130.26529,326.65,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.1,2.81,"D"
"179",49.16456,130.25893,351.49,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.25,10.44,"D"
"180",49.16679,130.25087,367,0.48,0.4,"2022-10-13",342,1,"high","2.0NRT",294.34,15.09,"D"
"181",49.18394,130.334,332.77,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",299.65,46.57,"D"
"182",49.17996,130.31465,345.61,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.02,14.36,"D"
"183",49.18749,130.33238,331.01,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.34,46.57,"D"
"184",49.18618,130.32603,336.67,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",300.7,46.57,"D"
"185",49.18484,130.31953,355.07,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",295.04,14.36,"D"
"186",49.18216,130.30653,351.35,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.6,13.52,"D"
"187",49.16901,130.24281,333.54,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.1,7.1,"D"
"188",49.1897,130.32431,349.31,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.97,12.05,"D"
"189",49.1857,130.30486,334.09,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.64,3.05,"D"
"190",49.18438,130.29845,336.44,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.07,3.05,"D"
"191",49.17255,130.24113,345.51,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.48,6.69,"D"
"192",49.18924,130.30321,325.49,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.18,3.05,"D"
"193",49.18791,130.29675,327.25,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.93,3.05,"D"
"194",49.17609,130.23946,325.53,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.86,6.69,"D"
"195",49.17478,130.23308,345.64,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.31,6.69,"D"
"196",49.19278,130.30156,341.02,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.74,6.2,"D"
"197",49.19144,130.29509,327.19,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.12,6.2,"D"
"198",49.17832,130.23141,330.99,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.35,3.82,"D"
"199",49.177,130.22502,339.26,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.72,7.1,"D"
"200",49.18055,130.22333,345.47,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.6,7.1,"D"
"201",48.04575,125.35274,333.11,0.53,0.5,"2022-10-13",342,1,"nominal","2.0NRT",291.12,4.03,"D"
"202",49.19852,130.29175,330.24,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.23,2.73,"D"
"203",49.19196,130.25989,337.3,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.94,4.69,"D"
"204",49.18277,130.21527,336.92,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.19,6.44,"D"
"205",49.20073,130.28368,331.48,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.56,4.84,"D"
"206",49.1955,130.25819,339.36,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.37,4.69,"D"
"207",49.20559,130.28839,329.08,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.91,2.55,"D"
"208",49.19904,130.25652,343.85,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",292.09,20.13,"D"
"209",49.20911,130.28671,334.3,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",290.72,2.55,"D"
"210",49.20781,130.2803,343.88,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",293.36,18.89,"D"
"211",49.20481,130.2468,345.38,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.26,6.44,"D"
"212",49.36102,130.88954,350.64,0.46,0.39,"2022-10-13",342,1,"nominal","2.0NRT",291.26,5.24,"D"
"213",49.35982,130.88344,327.39,0.46,0.39,"2022-10-13",342,1,"nominal","2.0NRT",289.38,5.24,"D"
"214",49.26606,130.35732,367,0.48,0.4,"2022-10-13",342,1,"high","2.0NRT",292.3,19.04,"D"
"215",47.87459,124.3535,327.19,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",292.3,3.17,"D"
"216",49.3052,130.35898,341.63,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.69,7.02,"D"
"217",47.87434,124.35503,327.4,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",291.53,2.84,"D"
"218",49.30997,130.36343,340.83,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",288.64,4.31,"D"
"219",49.3087,130.35724,334.14,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.53,4.31,"D"
"220",49.30743,130.351,351.47,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",291.39,7.76,"D"
"221",49.30613,130.3447,341.31,0.48,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.98,7.76,"D"
"222",47.87888,124.35235,326.22,0.59,0.53,"2022-10-13",342,1,"nominal","2.0NRT",291.3,3.47,"D"
"223",51.30906,144.3167,327.84,0.45,0.47,"2022-10-13",342,1,"nominal","2.0NRT",273.29,2.56,"D"
"224",49.96945,132.29651,328.2,0.41,0.37,"2022-10-13",342,1,"nominal","2.0NRT",286.42,2.26,"D"
"225",49.51478,129.94666,328.71,0.49,0.4,"2022-10-13",342,1,"nominal","2.0NRT",289.46,1.65,"D"
"226",49.98506,132.2836,343.05,0.41,0.37,"2022-10-13",342,1,"nominal","2.0NRT",291.95,11.25,"D"
"227",49.98302,132.27237,336.56,0.41,0.37,"2022-10-13",342,1,"nominal","2.0NRT",289.91,7.8,"D"
"228",49.99144,132.29898,334.54,0.41,0.37,"2022-10-13",342,1,"nominal","2.0NRT",288.07,2.76,"D"
