"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"70",33.75718,130.63844,327.08,0.41,0.37,"2022-05-14",427,1,"low","2.0NRT",302.05,4.32,"D"
"71",34.05492,131.78542,332.88,0.45,0.39,"2022-05-14",427,1,"nominal","2.0NRT",304.29,2.82,"D"
"72",34.16986,131.2197,336.62,0.43,0.38,"2022-05-14",427,1,"nominal","2.0NRT",306.42,7.47,"D"
"73",34.16759,131.21729,339.5,0.43,0.38,"2022-05-14",427,1,"nominal","2.0NRT",307.12,6.51,"D"
"74",34.71574,134.82167,328.29,0.42,0.45,"2022-05-14",427,1,"nominal","2.0NRT",297.16,5.94,"D"
"75",34.87812,134.13812,338.15,0.39,0.44,"2022-05-14",427,1,"nominal","2.0NRT",298.79,4.13,"D"
"76",35.08182,128.98888,336.74,0.39,0.36,"2022-05-14",427,1,"nominal","2.0NRT",310.67,2.21,"D"
"77",35.01126,128.48418,334.63,0.38,0.36,"2022-05-14",427,1,"nominal","2.0NRT",303.71,3.07,"D"
"78",34.91597,127.76832,341.6,0.38,0.36,"2022-05-14",427,1,"nominal","2.0NRT",309.65,6.44,"D"
"79",34.92521,127.74029,338.49,0.38,0.36,"2022-05-14",427,1,"low","2.0NRT",313,3.53,"D"
"80",35.73436,128.45483,336.13,0.39,0.36,"2022-05-14",427,1,"low","2.0NRT",309.05,6,"D"
"81",36.02483,129.39453,341.35,0.4,0.37,"2022-05-14",427,1,"nominal","2.0NRT",309.67,6.76,"D"
"82",35.9594,128.41257,325.99,0.39,0.36,"2022-05-14",427,1,"nominal","2.0NRT",294.74,3.71,"D"
"83",35.96331,128.41606,326.18,0.39,0.36,"2022-05-14",427,1,"low","2.0NRT",300.04,2.74,"D"
"84",35.85788,127.10258,332.88,0.39,0.36,"2022-05-14",427,1,"low","2.0NRT",305.59,1.81,"D"
"85",36.07978,127.1047,326.63,0.39,0.36,"2022-05-14",427,1,"low","2.0NRT",300.67,3.47,"D"
"86",36.78901,128.62848,327.74,0.39,0.36,"2022-05-14",427,1,"low","2.0NRT",302.05,1.52,"D"
"87",37.01187,128.33553,330.08,0.39,0.36,"2022-05-14",427,1,"nominal","2.0NRT",301.25,2.9,"D"
"88",37.02655,128.3203,327.75,0.39,0.36,"2022-05-14",427,1,"nominal","2.0NRT",297.31,1.53,"D"
"89",37.42201,129.1739,331.33,0.4,0.37,"2022-05-14",427,1,"nominal","2.0NRT",292.33,2.08,"D"
"90",38.593,127.18334,330.38,0.38,0.36,"2022-05-14",429,1,"nominal","2.0NRT",290.88,1.95,"D"
"91",38.80836,127.765,329.61,0.39,0.36,"2022-05-14",429,1,"nominal","2.0NRT",295.4,4.55,"D"
"92",38.80772,127.7606,331.03,0.39,0.36,"2022-05-14",429,1,"low","2.0NRT",303.63,5.53,"D"
"93",39.10324,126.61829,330.46,0.38,0.36,"2022-05-14",429,1,"nominal","2.0NRT",295.35,4.15,"D"
"94",39.26547,126.96637,329.48,0.38,0.36,"2022-05-14",429,1,"nominal","2.0NRT",291.86,2.05,"D"
"95",40.5322,141.50375,336.53,0.55,0.68,"2022-05-14",429,1,"nominal","2.0NRT",282.46,4.31,"D"
"96",39.94512,127.11765,327.77,0.39,0.36,"2022-05-14",429,1,"nominal","2.0NRT",286.01,1.97,"D"
"97",39.94892,127.00558,339.96,0.38,0.36,"2022-05-14",429,1,"nominal","2.0NRT",283.87,3.45,"D"
"98",55.89851,97.80877,341.53,0.52,0.67,"2022-05-14",436,1,"nominal","2.0NRT",302.33,6.6,"D"
"99",55.89591,97.80193,345.11,0.52,0.67,"2022-05-14",436,1,"nominal","2.0NRT",302.28,6.6,"D"
"100",55.91372,97.79004,336.17,0.52,0.67,"2022-05-14",436,1,"nominal","2.0NRT",295.38,4.07,"D"
"101",55.93955,97.83862,340.03,0.51,0.66,"2022-05-14",436,1,"nominal","2.0NRT",298.7,5.89,"D"
"102",55.85918,97.54823,330.08,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",295.41,3.04,"D"
"103",55.88087,97.52627,342.68,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",295.57,7.48,"D"
"104",55.88316,97.5125,346.58,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",292.51,5.23,"D"
"105",55.89786,97.49187,331.93,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",291.44,3.77,"D"
"106",55.90821,97.49939,331.43,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",291.49,3.88,"D"
"107",55.88124,97.5271,331.78,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",295.48,6.96,"D"
"108",55.87851,97.52,337.64,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",295.11,6.78,"D"
"109",55.88357,97.51357,337.43,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",291.62,6.78,"D"
"110",55.89829,97.49303,334.16,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",291.58,6.18,"D"
"111",55.90864,97.50036,330.82,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",291.37,4.75,"D"
"112",55.90596,97.49336,325.83,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",290.63,4.75,"D"
"113",56.07703,97.92339,367,0.5,0.66,"2022-05-14",436,1,"high","2.0NRT",300.68,11.29,"D"
"114",56.07967,97.9304,332.55,0.5,0.66,"2022-05-14",436,1,"nominal","2.0NRT",296.34,5.54,"D"
"115",56.08746,97.93156,338.51,0.5,0.66,"2022-05-14",436,1,"nominal","2.0NRT",296.79,5.54,"D"
"116",56.09274,97.92604,367,0.5,0.66,"2022-05-14",436,1,"high","2.0NRT",300.5,7.99,"D"
"117",56.09525,97.93271,329.12,0.5,0.66,"2022-05-14",436,1,"nominal","2.0NRT",297.4,11.05,"D"
"118",56.09802,97.92054,344,0.5,0.66,"2022-05-14",436,1,"nominal","2.0NRT",295.14,7.99,"D"
"119",56.10808,97.90819,332.67,0.5,0.66,"2022-05-14",436,1,"nominal","2.0NRT",295.26,6.94,"D"
"120",56.1374,97.21088,336.52,0.53,0.67,"2022-05-14",436,1,"nominal","2.0NRT",298.93,3.93,"D"
"121",55.69435,95.89422,325.25,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",296.38,4.22,"D"
"122",56.14578,96.99583,342.39,0.54,0.67,"2022-05-14",436,1,"nominal","2.0NRT",294.9,7.57,"D"
"123",55.44364,95.14188,367,0.66,0.73,"2022-05-14",436,1,"high","2.0NRT",309.89,11.73,"D"
"124",56.32856,97.27722,329.76,0.52,0.66,"2022-05-14",436,1,"nominal","2.0NRT",297.17,7.41,"D"
"125",56.32593,97.27027,328.11,0.52,0.66,"2022-05-14",436,1,"low","2.0NRT",298.59,6.01,"D"
"126",55.4424,95.14703,345.46,0.66,0.73,"2022-05-14",436,1,"nominal","2.0NRT",308.95,5.74,"D"
"127",55.44784,95.13998,338.37,0.66,0.73,"2022-05-14",436,1,"nominal","2.0NRT",306.02,5.74,"D"
"128",56.32199,97.27612,329.77,0.52,0.66,"2022-05-14",436,1,"low","2.0NRT",299.86,5.61,"D"
"129",56.32719,97.27014,327.91,0.52,0.66,"2022-05-14",436,1,"low","2.0NRT",298.46,4.61,"D"
"130",56.17331,96.81343,352.09,0.54,0.68,"2022-05-14",436,1,"nominal","2.0NRT",298.74,9.84,"D"
"131",56.17562,96.7997,332.51,0.54,0.68,"2022-05-14",436,1,"nominal","2.0NRT",296.09,4.12,"D"
"132",56.55273,97.70985,339.76,0.49,0.65,"2022-05-14",436,1,"nominal","2.0NRT",299.52,3.73,"D"
"133",55.78049,95.64615,335.05,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",302.33,5.86,"D"
"134",55.77721,95.63808,333.48,0.61,0.71,"2022-05-14",436,1,"low","2.0NRT",304.91,5.61,"D"
"135",55.7889,95.6469,348.71,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",300.96,5.86,"D"
"136",55.79889,95.63152,367,0.61,0.71,"2022-05-14",436,1,"high","2.0NRT",300.87,9.64,"D"
"137",55.77917,95.64126,339.6,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",305.16,12.46,"D"
"138",55.63375,95.19009,332.17,0.64,0.72,"2022-05-14",436,1,"low","2.0NRT",304.07,2.43,"D"
"139",55.61589,95.00683,330.48,0.65,0.73,"2022-05-14",436,1,"low","2.0NRT",304.63,6.89,"D"
"140",55.91839,95.72454,332.05,0.6,0.71,"2022-05-14",436,1,"nominal","2.0NRT",301.76,3.36,"D"
"141",55.91524,95.71672,342.78,0.6,0.71,"2022-05-14",436,1,"nominal","2.0NRT",303.19,4.71,"D"
"142",55.66397,95.02201,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",305.82,16.29,"D"
"143",56.7207,97.71933,349.31,0.48,0.65,"2022-05-14",436,1,"nominal","2.0NRT",300.5,6.33,"D"
"144",55.66054,95.01373,341.74,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",303.45,16.29,"D"
"145",56.7257,97.71333,367,0.48,0.65,"2022-05-14",436,1,"high","2.0NRT",308.18,30.01,"D"
"146",55.63815,94.93951,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",301.09,17.37,"D"
"147",55.6659,95.00651,325.44,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",300.34,5.55,"D"
"148",55.67122,94.9992,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",300.15,5.55,"D"
"149",55.67666,94.9922,339.18,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",298.55,7.53,"D"
"150",55.67317,94.98375,349.94,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",302.17,6.64,"D"
"151",55.67862,94.97675,332.5,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",299.16,6.64,"D"
"152",55.67518,94.96841,342.09,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",299.48,6.64,"D"
"153",55.67172,94.96005,334.55,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",299.51,6.65,"D"
"154",55.89,95.47414,338.91,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",307.46,10.76,"D"
"155",55.88663,95.46581,334.65,0.61,0.71,"2022-05-14",436,1,"low","2.0NRT",306.02,7.24,"D"
"156",56.72549,97.71893,367,0.48,0.65,"2022-05-14",436,1,"high","2.0NRT",299.11,20.27,"D"
"157",56.72307,97.71248,345.98,0.48,0.65,"2022-05-14",436,1,"nominal","2.0NRT",311.2,20.27,"D"
"158",55.66157,95.02277,349.12,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",304.22,8.65,"D"
"159",55.65807,95.01445,332.49,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",301.43,7.99,"D"
"160",55.66692,95.01555,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",303.06,25.29,"D"
"161",55.63544,94.94062,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",301.53,16.08,"D"
"162",55.6635,95.0074,327.59,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",301.26,11.11,"D"
"163",55.63894,94.94894,326.78,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",296.56,8.29,"D"
"164",55.66882,95.0001,367,0.65,0.73,"2022-05-14",436,1,"high","2.0NRT",301.95,11.11,"D"
"165",55.87885,95.48638,332.63,0.61,0.71,"2022-05-14",436,1,"low","2.0NRT",305.09,11.1,"D"
"166",55.67423,94.99303,350.17,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",299.19,6.81,"D"
"167",55.67071,94.98463,342.22,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",301.86,6.81,"D"
"168",55.67617,94.97766,329.58,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",298.84,6.81,"D"
"169",55.6727,94.96935,333.44,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",298.27,5.52,"D"
"170",55.88943,95.47239,341.26,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",306.55,4.64,"D"
"171",55.88605,95.46414,331.29,0.61,0.71,"2022-05-14",436,1,"low","2.0NRT",306.18,4.64,"D"
"172",55.68167,94.97077,327.01,0.65,0.73,"2022-05-14",436,1,"low","2.0NRT",301.23,3.07,"D"
"173",55.67476,94.95425,340.53,0.65,0.73,"2022-05-14",436,1,"nominal","2.0NRT",301.73,8.11,"D"
"174",56.82919,97.70624,367,0.48,0.64,"2022-05-14",436,1,"high","2.0NRT",306.32,14.5,"D"
"175",56.8269,97.70006,337.62,0.48,0.64,"2022-05-14",436,1,"nominal","2.0NRT",301.64,14.5,"D"
"176",56.83414,97.70016,367,0.48,0.64,"2022-05-14",436,1,"high","2.0NRT",299.61,13.33,"D"
"177",56.83183,97.6939,353.05,0.48,0.64,"2022-05-14",436,1,"nominal","2.0NRT",299.42,13.33,"D"
"178",55.97406,94.665,367,0.64,0.72,"2022-05-14",436,1,"high","2.0NRT",309.63,12.34,"D"
"179",55.97745,94.67308,349.98,0.64,0.72,"2022-05-14",436,1,"nominal","2.0NRT",311.65,12.34,"D"
"180",56.18776,94.92104,367,0.62,0.71,"2022-05-14",436,1,"high","2.0NRT",299.42,20.52,"D"
"181",56.1884,94.92344,343.93,0.62,0.71,"2022-05-14",436,1,"nominal","2.0NRT",296.74,12.55,"D"
"182",56.18509,94.91547,354.77,0.62,0.71,"2022-05-14",436,1,"nominal","2.0NRT",301.71,12.55,"D"
"183",55.93001,94.14733,367,0.67,0.74,"2022-05-14",436,1,"high","2.0NRT",302.92,81.29,"D"
"184",55.93368,94.15598,328.59,0.67,0.74,"2022-05-14",436,1,"nominal","2.0NRT",296.05,26.11,"D"
"185",55.92646,94.13898,354.37,0.67,0.74,"2022-05-14",436,1,"nominal","2.0NRT",306.15,81.29,"D"
"186",55.9355,94.14012,367,0.67,0.74,"2022-05-14",436,1,"high","2.0NRT",298.38,81.29,"D"
"187",56.38643,95.22754,326.22,0.59,0.7,"2022-05-14",436,1,"nominal","2.0NRT",298.81,3.38,"D"
"188",55.93188,94.13159,207.93,0.67,0.74,"2022-05-14",436,1,"low","2.0NRT",319.46,81.29,"D"
"189",56.39482,95.22836,367,0.59,0.7,"2022-05-14",436,1,"high","2.0NRT",301.92,14.49,"D"
"190",56.3914,95.21991,367,0.59,0.7,"2022-05-14",436,1,"high","2.0NRT",302.92,25.96,"D"
"191",56.39978,95.2207,341.48,0.59,0.7,"2022-05-14",436,1,"nominal","2.0NRT",295.54,14.49,"D"
"192",56.3961,95.22579,367,0.59,0.7,"2022-05-14",436,1,"high","2.0NRT",301.84,17.12,"D"
"193",56.39275,95.21764,367,0.59,0.7,"2022-05-14",436,1,"high","2.0NRT",300.25,17.12,"D"
"194",57.4342,97.47272,329.52,0.46,0.63,"2022-05-14",436,1,"low","2.0NRT",301.63,4.37,"D"
"195",55.94976,93.65409,327.72,0.69,0.74,"2022-05-14",436,1,"nominal","2.0NRT",297.78,3.6,"D"
"196",57.07304,95.59774,328.04,0.54,0.68,"2022-05-14",436,1,"nominal","2.0NRT",298.64,3.26,"D"
"197",58.08645,97.31915,339.57,0.43,0.62,"2022-05-14",436,1,"nominal","2.0NRT",288.43,14.4,"D"
"198",58.08428,97.31318,351.56,0.43,0.62,"2022-05-14",436,1,"nominal","2.0NRT",300.24,14.4,"D"
"199",56.58857,92.92625,340.6,0.68,0.74,"2022-05-14",436,1,"nominal","2.0NRT",304.07,6.89,"D"
"200",56.60661,92.88736,367,0.68,0.74,"2022-05-14",436,1,"high","2.0NRT",301.53,22.78,"D"
"201",56.60251,92.891,344.02,0.68,0.74,"2022-05-14",436,1,"nominal","2.0NRT",300.16,11.28,"D"
"202",56.60812,92.88379,354.86,0.68,0.74,"2022-05-14",436,1,"nominal","2.0NRT",296.23,11.28,"D"
"203",56.67977,92.254,331.81,0.71,0.75,"2022-05-14",436,1,"nominal","2.0NRT",295.64,4.3,"D"
"204",57.61086,93.9989,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",301.14,9.69,"D"
"205",57.60465,93.98376,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",303.21,15.15,"D"
"206",57.61401,94.00658,327.77,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",296.57,9.69,"D"
"207",57.60773,93.99128,349.67,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",300.12,15.15,"D"
"208",57.62755,94.00029,329.3,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",298.28,3.81,"D"
"209",57.63575,94.00066,326.76,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",295.77,3.81,"D"
"210",57.6326,93.99294,329.63,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",297.64,3.81,"D"
"211",57.61541,93.93118,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",301.11,16.49,"D"
"212",57.61227,93.92352,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",303.92,16.49,"D"
"213",57.61858,93.93895,325.94,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",296.27,14.47,"D"
"214",57.60913,93.91586,353.04,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",301.03,11.11,"D"
"215",57.6175,93.91654,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",300.22,16.49,"D"
"216",57.62064,93.92422,356.29,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",299.11,16.49,"D"
"217",57.61434,93.90882,326.84,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",296.66,11.11,"D"
"218",57.6309,93.9987,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",300.26,9.28,"D"
"219",57.61347,93.93718,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",298.37,12.42,"D"
"220",57.61024,93.92941,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",299.65,17.79,"D"
"221",57.61549,93.92249,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",301.01,14.28,"D"
"222",57.61232,93.91486,367,0.57,0.69,"2022-05-14",436,1,"high","2.0NRT",301.78,14.28,"D"
"223",57.61865,93.9301,328.4,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",298.09,8.19,"D"
"224",57.62383,93.92303,333.63,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",295.54,8.19,"D"
"225",57.62068,93.91543,352.49,0.57,0.69,"2022-05-14",436,1,"nominal","2.0NRT",296.52,14.28,"D"
"226",57.58324,92.96932,325.49,0.61,0.71,"2022-05-14",436,1,"nominal","2.0NRT",297.2,2.16,"D"
"227",57.04085,90.83502,336.69,0.75,0.77,"2022-05-14",436,1,"nominal","2.0NRT",296.3,5.03,"D"
"228",57.05165,90.81815,334.72,0.75,0.77,"2022-05-14",436,1,"nominal","2.0NRT",297.69,12.01,"D"
"229",57.04732,90.80872,334.53,0.75,0.77,"2022-05-14",436,1,"nominal","2.0NRT",297.8,9.6,"D"
"230",57.03947,90.83551,336.75,0.74,0.76,"2022-05-14",436,1,"nominal","2.0NRT",296.85,8.04,"D"
