"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",56.6279,161.30902,345.97,0.53,0.5,"2022-09-04",52,1,"nominal","2.0NRT",289.02,48.62,"D"
"2",45.42341,27.96204,295.32,0.49,0.65,"2022-09-04",111,1,"nominal","2.0NRT",280.62,1.17,"N"
"3",41.02184,28.55269,302.6,0.72,0.76,"2022-09-04",113,1,"nominal","2.0NRT",283.78,2.5,"N"
"4",41.02108,28.55431,301.95,0.73,0.76,"2022-09-04",113,1,"nominal","2.0NRT",283.61,2.19,"N"
"5",38.74523,26.94566,301.62,0.71,0.75,"2022-09-04",113,1,"nominal","2.0NRT",290.72,1.38,"N"
"6",57.14258,40.36712,295.24,0.52,0.67,"2022-09-04",107,1,"nominal","2.0NRT",272.86,0.96,"N"
"7",56.60272,40.48737,330.48,0.55,0.68,"2022-09-04",107,1,"nominal","2.0NRT",272.59,2.95,"N"
"8",59.38758,28.46059,299.73,0.56,0.43,"2022-09-04",107,1,"nominal","2.0NRT",278.55,1.25,"N"
"9",59.38724,28.46423,296.32,0.56,0.43,"2022-09-04",107,1,"nominal","2.0NRT",278.61,0.86,"N"
"10",55.48437,28.60067,340.23,0.49,0.49,"2022-09-04",109,1,"nominal","2.0NRT",276.22,6.62,"N"
"11",51.47017,29.88962,299.79,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",278.82,1.02,"N"
"12",51.46533,29.88576,295.42,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.67,1.22,"N"
"13",51.45934,29.90518,299.28,0.38,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.87,1.86,"N"
"14",51.45901,29.88673,295.21,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.22,1.81,"N"
"15",51.45299,29.90619,298.2,0.38,0.58,"2022-09-04",109,1,"nominal","2.0NRT",280.09,1.24,"N"
"16",51.44815,29.90234,317.48,0.38,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.13,1.96,"N"
"17",51.44934,29.87902,321.27,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",282.24,2.18,"N"
"18",51.44482,29.89358,329.39,0.38,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.73,2.94,"N"
"19",51.44784,29.88387,297.84,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.98,2.18,"N"
"20",51.44633,29.88872,300.34,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",280.69,2.94,"N"
"21",51.4433,29.8985,303.44,0.38,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.17,1.96,"N"
"22",51.47529,29.54483,297.56,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.26,1.58,"N"
"23",51.47197,29.53625,297.98,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",283.49,2.17,"N"
"24",51.46099,29.53337,302.01,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",283.96,1.64,"N"
"25",51.45083,29.56669,304.42,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",278.56,0.82,"N"
"26",51.45621,29.52958,343.58,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",283.89,5.25,"N"
"27",51.45766,29.52483,317.89,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.61,3.74,"N"
"28",51.44312,29.57247,297.27,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.2,0.96,"N"
"29",51.44166,29.57724,295.07,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",279.71,0.95,"N"
"30",51.4029,29.52907,309.21,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.64,1.42,"N"
"31",51.3981,29.52531,295.35,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.35,1.11,"N"
"32",51.39519,29.53477,301.7,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.74,2.61,"N"
"33",51.39373,29.53951,297.38,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",280.92,1.07,"N"
"34",51.37529,29.5606,298.11,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.57,1.04,"N"
"35",51.37382,29.56534,299.41,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",281.24,1.04,"N"
"36",51.37491,29.56326,302.33,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",282.51,1.07,"N"
"37",51.36866,29.56425,306.74,0.37,0.58,"2022-09-04",109,1,"nominal","2.0NRT",276.84,1.07,"N"
"38",51.37365,29.45017,307.69,0.36,0.58,"2022-09-04",109,1,"nominal","2.0NRT",280.63,1.14,"N"
"39",47.78917,29.01608,296.47,0.46,0.63,"2022-09-04",111,1,"nominal","2.0NRT",280.21,1.17,"N"
"40",47.78928,28.95497,296.53,0.46,0.63,"2022-09-04",111,1,"nominal","2.0NRT",281.23,1.46,"N"
"41",47.78902,28.95244,306.97,0.46,0.63,"2022-09-04",111,1,"nominal","2.0NRT",281.19,1.4,"N"
"42",56.62709,161.32207,346.13,0.49,0.48,"2022-09-04",232,1,"nominal","2.0NRT",294.79,32.45,"D"
"43",56.63142,161.31912,347.22,0.49,0.48,"2022-09-04",232,1,"nominal","2.0NRT",300.09,32.45,"D"
"44",56.63101,161.31223,348.67,0.49,0.48,"2022-09-04",232,1,"nominal","2.0NRT",304.49,14.1,"D"
"45",56.63351,161.31664,335.04,0.49,0.48,"2022-09-04",232,1,"nominal","2.0NRT",284.96,8.79,"D"
"46",56.6331,161.30943,342.49,0.49,0.48,"2022-09-04",232,1,"nominal","2.0NRT",293.61,8.79,"D"
"47",56.63394,161.32434,356.46,0.49,0.48,"2022-09-04",232,1,"low","2.0NRT",284.16,17.13,"D"
"48",57.73721,105.94769,353.37,0.34,0.56,"2022-09-04",417,1,"nominal","2.0NRT",274.5,3.74,"D"
"49",58.05307,106.8642,337.35,0.62,0.54,"2022-09-04",417,1,"nominal","2.0NRT",278.78,6.36,"D"
"50",58.42255,107.57703,339.23,0.57,0.52,"2022-09-04",417,1,"nominal","2.0NRT",279.56,9.21,"D"
"51",58.44753,107.605,339.74,0.57,0.52,"2022-09-04",417,1,"nominal","2.0NRT",290.41,27.49,"D"
"52",58.41548,107.38672,336,0.58,0.52,"2022-09-04",417,1,"nominal","2.0NRT",281.85,6.86,"D"
"53",58.41668,107.38967,342.8,0.58,0.52,"2022-09-04",417,1,"nominal","2.0NRT",282.85,12.91,"D"
"54",58.42659,107.36712,336.43,0.58,0.52,"2022-09-04",417,1,"nominal","2.0NRT",283.46,6.8,"D"
"55",34.23944,135.13675,333.27,0.41,0.37,"2022-09-04",408,1,"nominal","2.0NRT",297.62,3.62,"D"
"56",34.65704,134.96877,334.81,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",304.13,2.74,"D"
"57",34.4822,133.73271,333.96,0.39,0.36,"2022-09-04",408,1,"nominal","2.0NRT",299.17,4.66,"D"
"58",34.45492,133.43376,354.77,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",304.17,8.34,"D"
"59",34.45758,133.42889,333.96,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",303.15,2.84,"D"
"60",34.45696,133.42474,331.09,0.38,0.36,"2022-09-04",408,1,"low","2.0NRT",302.77,2.84,"D"
"61",34.46539,133.43576,337.95,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",302.11,5.44,"D"
"62",34.46478,133.43161,338.19,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",303.16,5.44,"D"
"63",34.46806,133.43091,345.94,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",303.04,5.44,"D"
"64",34.47259,133.43846,335.5,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",302.73,4.9,"D"
"65",34.71442,134.82364,333.66,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",302.17,2.37,"D"
"66",34.71383,134.81929,340.98,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",303.94,2.37,"D"
"67",34.71898,134.83171,335.79,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",302.05,4.46,"D"
"68",34.72293,134.83539,330.14,0.4,0.37,"2022-09-04",408,1,"low","2.0NRT",302.91,1.4,"D"
"69",34.72511,134.82599,340.35,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",305.44,3.78,"D"
"70",35.02259,136.86536,332.72,0.47,0.4,"2022-09-04",408,1,"nominal","2.0NRT",296.95,2.46,"D"
"71",35.35202,139.87341,335.2,0.44,0.46,"2022-09-04",408,1,"nominal","2.0NRT",295.97,7.4,"D"
"72",35.02868,136.88521,331.84,0.47,0.4,"2022-09-04",408,1,"nominal","2.0NRT",297.79,2.44,"D"
"73",35.02806,136.88008,336.93,0.47,0.4,"2022-09-04",408,1,"nominal","2.0NRT",296.47,2.44,"D"
"74",35.02621,136.86473,335.8,0.47,0.4,"2022-09-04",408,1,"nominal","2.0NRT",296.1,2.46,"D"
"75",34.77746,134.64273,331.71,0.4,0.37,"2022-09-04",408,1,"low","2.0NRT",303.38,3.31,"D"
"76",34.74928,134.36534,331.12,0.39,0.36,"2022-09-04",408,1,"low","2.0NRT",301.5,2.24,"D"
"77",34.53069,132.76744,330.2,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",295.83,5.47,"D"
"78",34.88638,134.85797,335.07,0.4,0.37,"2022-09-04",408,1,"nominal","2.0NRT",298.63,2.49,"D"
"79",34.69233,132.75731,334.58,0.38,0.36,"2022-09-04",408,1,"nominal","2.0NRT",298.05,4.03,"D"
"80",35.92756,140.67543,334.31,0.49,0.49,"2022-09-04",408,1,"nominal","2.0NRT",295.43,4.78,"D"
"81",35.93204,140.67485,331.34,0.49,0.49,"2022-09-04",408,1,"nominal","2.0NRT",294.43,4.78,"D"
"82",35.94149,140.67923,333.8,0.49,0.49,"2022-09-04",408,1,"nominal","2.0NRT",294.95,5.3,"D"
"83",41.81407,140.63255,327,0.56,0.52,"2022-09-04",410,1,"low","2.0NRT",300.74,5.71,"D"
"84",42.33791,140.99178,338.43,0.6,0.53,"2022-09-04",410,1,"nominal","2.0NRT",301.18,6.1,"D"
"85",39.81724,118.19985,332.06,0.42,0.61,"2022-09-04",410,1,"nominal","2.0NRT",295.01,3.1,"D"
"86",39.80077,118.14518,326.29,0.42,0.61,"2022-09-04",410,1,"nominal","2.0NRT",294.36,1.81,"D"
"87",41.26866,119.41425,325.78,0.33,0.56,"2022-09-04",410,1,"low","2.0NRT",298.61,3.05,"D"
"88",46.62622,142.91412,325.17,0.4,0.6,"2022-09-04",412,1,"low","2.0NRT",295.49,4.33,"D"
"89",64.93288,78.35026,329.06,0.67,0.74,"2022-09-04",419,1,"nominal","2.0NRT",282.43,4.33,"D"
"90",65.90545,77.23982,336.8,0.61,0.71,"2022-09-04",419,1,"nominal","2.0NRT",277.88,6.75,"D"
"91",66.20098,77.25167,330.56,0.58,0.7,"2022-09-04",419,1,"nominal","2.0NRT",280.01,10.13,"D"
"92",66.19647,77.24476,356.43,0.58,0.7,"2022-09-04",419,1,"nominal","2.0NRT",284.11,21.96,"D"
"93",66.20144,77.24605,337,0.58,0.7,"2022-09-04",419,1,"nominal","2.0NRT",280.19,13.76,"D"
"94",66.1969,77.23919,356.11,0.58,0.7,"2022-09-04",419,1,"low","2.0NRT",284.41,24.91,"D"
"95",66.41246,77.35249,355.94,0.57,0.69,"2022-09-04",419,1,"nominal","2.0NRT",280.85,13.29,"D"
"96",71.16876,66.94961,340.25,0.37,0.58,"2022-09-04",421,1,"nominal","2.0NRT",277.99,3.38,"D"
"97",27.8107,112.89352,331.83,0.45,0.39,"2022-09-04",548,1,"nominal","2.0NRT",300.73,3.64,"D"
"98",27.36805,109.74724,333.36,0.38,0.36,"2022-09-04",548,1,"nominal","2.0NRT",297.47,0.98,"D"
"99",28.06642,114.70432,335.51,0.56,0.43,"2022-09-04",548,1,"nominal","2.0NRT",297.68,9.44,"D"
"100",27.67732,111.40957,334.55,0.4,0.37,"2022-09-04",548,1,"nominal","2.0NRT",299.28,3.39,"D"
"101",27.52355,110.19483,334.68,0.39,0.36,"2022-09-04",548,1,"nominal","2.0NRT",300.93,3.32,"D"
"102",27.56402,110.23917,333.5,0.39,0.36,"2022-09-04",548,1,"nominal","2.0NRT",297.53,4.81,"D"
"103",27.77568,111.61542,330.73,0.41,0.37,"2022-09-04",548,1,"nominal","2.0NRT",302.08,2.89,"D"
"104",27.8708,111.62397,332.4,0.41,0.37,"2022-09-04",548,1,"nominal","2.0NRT",299.08,1.92,"D"
"105",27.87141,111.62486,337.04,0.41,0.37,"2022-09-04",548,1,"nominal","2.0NRT",299.16,5.79,"D"
"106",27.83337,111.17161,330.56,0.4,0.37,"2022-09-04",548,1,"low","2.0NRT",305.41,1.75,"D"
"107",27.65185,106.92337,327.27,0.43,0.38,"2022-09-04",548,1,"nominal","2.0NRT",297.04,2.25,"D"
"108",28.47681,110.65935,333.04,0.39,0.36,"2022-09-04",548,1,"nominal","2.0NRT",303,3.84,"D"
"109",28.82577,111.81445,331.94,0.42,0.38,"2022-09-04",548,1,"nominal","2.0NRT",298.88,2.58,"D"
"110",29.0175,112.95348,338.15,0.47,0.4,"2022-09-04",548,1,"nominal","2.0NRT",303.52,6.58,"D"
"111",29.0254,112.98649,335.93,0.47,0.4,"2022-09-04",548,1,"nominal","2.0NRT",296.67,3.75,"D"
"112",29.01772,112.95039,344.88,0.47,0.4,"2022-09-04",548,1,"nominal","2.0NRT",304.16,7.23,"D"
"113",28.91229,109.24004,333.37,0.38,0.36,"2022-09-04",548,1,"nominal","2.0NRT",302.41,3.17,"D"
"114",28.88445,108.94764,331.38,0.38,0.36,"2022-09-04",548,1,"low","2.0NRT",304.81,1.85,"D"
