"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"17",66.95446,75.5446,344.37,0.64,0.72,"2023-01-11",43,1,"nominal","2.0NRT",236.38,12.36,"N"
"18",59.79262,52.11844,367,0.62,0.71,"2023-01-11",47,1,"high","2.0NRT",253.03,22.36,"N"
"19",59.78879,52.12675,327.77,0.62,0.71,"2023-01-11",47,1,"nominal","2.0NRT",250.66,22.36,"N"
"20",52.56206,39.5745,338.92,0.52,0.67,"2023-01-11",49,1,"nominal","2.0NRT",249.5,4.17,"N"
"21",52.55677,39.56924,347.5,0.52,0.67,"2023-01-11",49,1,"nominal","2.0NRT",251,7.15,"N"
"22",51.14143,37.92751,339.09,0.51,0.66,"2023-01-11",52,1,"nominal","2.0NRT",254.22,4.26,"N"
"23",51.13998,37.92707,339.92,0.51,0.66,"2023-01-11",52,1,"nominal","2.0NRT",253.84,4.75,"N"
"24",48.53257,34.64804,323.26,0.47,0.64,"2023-01-11",52,1,"nominal","2.0NRT",264.77,3.7,"N"
"25",45.37363,30.92501,308.62,0.41,0.61,"2023-01-11",54,1,"nominal","2.0NRT",266.73,1.52,"N"
"26",45.37217,30.92987,297.78,0.41,0.61,"2023-01-11",54,1,"nominal","2.0NRT",267.08,1.52,"N"
"27",69.37266,88.1314,336.29,0.56,0.69,"2023-01-11",221,1,"nominal","2.0NRT",243.34,5.76,"N"
"28",69.37229,88.12039,336.34,0.56,0.69,"2023-01-11",221,1,"nominal","2.0NRT",245.44,5.35,"N"
"29",68.41396,83.62713,325.17,0.68,0.74,"2023-01-11",221,1,"nominal","2.0NRT",236.77,4.44,"N"
"30",68.57644,80.32439,329.33,0.68,0.74,"2023-01-11",221,1,"nominal","2.0NRT",231.07,6.41,"N"
"31",68.57027,80.32285,339.09,0.68,0.74,"2023-01-11",221,1,"nominal","2.0NRT",237.13,6.41,"N"
"32",68.5713,80.31542,367,0.68,0.74,"2023-01-11",221,1,"high","2.0NRT",236.93,14.42,"N"
"33",70.92035,74.7562,343.98,0.47,0.64,"2023-01-11",223,1,"nominal","2.0NRT",235.89,3.99,"N"
"34",69.37041,88.1289,333.11,0.62,0.54,"2023-01-11",401,1,"nominal","2.0NRT",240.88,5.71,"N"
"35",69.3705,88.12214,336.01,0.62,0.54,"2023-01-11",401,1,"nominal","2.0NRT",243.68,7.45,"N"
"36",67.33551,83.14134,354.59,0.48,0.65,"2023-01-11",401,1,"nominal","2.0NRT",234.71,4.03,"N"
"37",67.33871,83.12819,338.32,0.48,0.65,"2023-01-11",401,1,"nominal","2.0NRT",231.94,4.03,"N"
"38",67.28337,83.0358,347.71,0.49,0.65,"2023-01-11",401,1,"nominal","2.0NRT",235.99,3.89,"N"
"39",67.3377,83.13293,367,0.48,0.65,"2023-01-11",401,1,"high","2.0NRT",236.69,8.28,"N"
"40",67.28211,83.04156,348.26,0.48,0.65,"2023-01-11",401,1,"nominal","2.0NRT",235.37,4.61,"N"
"41",67.5181,83.21219,321.4,0.47,0.64,"2023-01-11",401,1,"nominal","2.0NRT",236.84,1.73,"N"
"42",67.71662,83.49454,323.45,0.45,0.63,"2023-01-11",401,1,"nominal","2.0NRT",234.48,1.73,"N"
"43",67.55922,83.20783,333.16,0.46,0.64,"2023-01-11",401,1,"nominal","2.0NRT",240.88,4.32,"N"
"44",67.59425,83.24873,336.87,0.46,0.64,"2023-01-11",401,1,"nominal","2.0NRT",240.31,4.88,"N"
"45",67.5618,83.21295,322.57,0.46,0.64,"2023-01-11",401,1,"nominal","2.0NRT",231.59,3.68,"N"
"46",67.5934,83.2473,324.01,0.46,0.64,"2023-01-11",401,1,"nominal","2.0NRT",238.7,4.7,"N"
"47",68.41654,83.62917,345.62,0.41,0.6,"2023-01-11",401,1,"nominal","2.0NRT",233.25,6.24,"N"
"48",68.41348,83.62379,334.45,0.41,0.6,"2023-01-11",401,1,"nominal","2.0NRT",237,6.03,"N"
"49",66.66007,80.47183,329.55,0.57,0.69,"2023-01-11",401,1,"nominal","2.0NRT",232.52,2.59,"N"
"50",66.6665,80.45385,367,0.57,0.69,"2023-01-11",401,1,"high","2.0NRT",241.03,23.39,"N"
"51",66.06379,77.27067,321.89,0.69,0.74,"2023-01-11",401,1,"nominal","2.0NRT",230.48,4.84,"N"
"52",66.06127,77.28042,336.71,0.69,0.74,"2023-01-11",401,1,"nominal","2.0NRT",235.19,6.82,"N"
"53",65.99138,76.96435,326.96,0.7,0.75,"2023-01-11",401,1,"nominal","2.0NRT",230.95,3.91,"N"
"54",68.57327,80.31745,367,0.44,0.62,"2023-01-11",401,1,"high","2.0NRT",237.28,12.5,"N"
"55",66.10456,76.85301,326.89,0.69,0.74,"2023-01-11",401,1,"nominal","2.0NRT",233.52,8.86,"N"
"56",66.368,77.08878,321.37,0.66,0.73,"2023-01-11",401,1,"nominal","2.0NRT",230.92,3.11,"N"
"57",66.10203,76.84442,345.64,0.69,0.74,"2023-01-11",401,1,"nominal","2.0NRT",235.28,8.79,"N"
"58",66.99487,76.41061,367,0.62,0.71,"2023-01-11",401,1,"high","2.0NRT",234.79,10.7,"N"
"59",66.99582,76.41277,344.86,0.61,0.71,"2023-01-11",401,1,"nominal","2.0NRT",230.38,9,"N"
"60",66.99083,76.40657,320.69,0.62,0.71,"2023-01-11",401,1,"nominal","2.0NRT",234.16,8.02,"N"
"61",66.95625,75.53925,367,0.63,0.72,"2023-01-11",401,1,"high","2.0NRT",241.02,18.69,"N"
"62",66.95535,75.54155,367,0.63,0.72,"2023-01-11",401,1,"high","2.0NRT",241.8,20.67,"N"
"63",70.92147,74.75789,324.56,0.36,0.57,"2023-01-11",401,1,"nominal","2.0NRT",231.32,2.33,"N"
"64",70.91843,74.75365,327.57,0.36,0.57,"2023-01-11",401,1,"nominal","2.0NRT",235.27,2.33,"N"
"65",71.25632,72.06084,322.38,0.36,0.57,"2023-01-11",401,1,"nominal","2.0NRT",237.72,2.74,"N"
"66",27.24549,140.88075,335.27,0.39,0.36,"2023-01-11",349,1,"nominal","2.0NRT",305.28,7.12,"D"
"67",33.25727,131.64841,332.43,0.42,0.45,"2023-01-11",351,1,"nominal","2.0NRT",292.9,2.75,"D"
"68",33.26223,131.65161,343.82,0.42,0.45,"2023-01-11",351,1,"nominal","2.0NRT",293.86,5.59,"D"
"69",35.28191,138.84381,336.24,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",287.65,9.07,"D"
"70",35.2813,138.83949,325.28,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",284.22,4.8,"D"
"71",35.284,138.83446,333.92,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",285.38,4.8,"D"
"72",35.29125,138.83734,339.38,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",284.78,6.41,"D"
"73",35.32355,138.84818,336.76,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",285.42,3.96,"D"
"74",35.02846,136.88676,325.88,0.39,0.36,"2023-01-11",351,1,"nominal","2.0NRT",287.07,2.33,"D"
"75",34.48798,133.71149,329.46,0.47,0.4,"2023-01-11",351,1,"nominal","2.0NRT",289.81,3.76,"D"
"76",34.45508,133.4339,340.86,0.49,0.4,"2023-01-11",351,1,"nominal","2.0NRT",292.21,7.48,"D"
"77",35.47408,139.7334,329.15,0.41,0.37,"2023-01-11",351,1,"nominal","2.0NRT",288.2,1.71,"D"
"78",35.47565,139.71927,330.4,0.41,0.37,"2023-01-11",351,1,"nominal","2.0NRT",290.58,3.37,"D"
"79",34.71428,134.82066,339.81,0.43,0.38,"2023-01-11",351,1,"nominal","2.0NRT",291.35,5.59,"D"
"80",35.47601,139.72047,331.37,0.41,0.37,"2023-01-11",351,1,"nominal","2.0NRT",291.78,4.9,"D"
"81",34.45359,133.43187,336.05,0.49,0.4,"2023-01-11",351,1,"nominal","2.0NRT",290.49,4.25,"D"
"82",34.71532,134.81732,329.71,0.43,0.38,"2023-01-11",351,1,"nominal","2.0NRT",288.96,3.44,"D"
"83",34.47013,133.43825,329.15,0.49,0.4,"2023-01-11",351,1,"nominal","2.0NRT",288.26,8.27,"D"
"84",35.9344,140.68472,345.06,0.44,0.38,"2023-01-11",351,1,"nominal","2.0NRT",292.87,12.92,"D"
"85",35.93792,140.68407,341.71,0.44,0.38,"2023-01-11",351,1,"nominal","2.0NRT",290.18,11.66,"D"
"86",35.94084,140.67854,326.15,0.44,0.38,"2023-01-11",351,1,"nominal","2.0NRT",290.28,3.1,"D"
"87",36.22935,139.68469,326.77,0.41,0.37,"2023-01-11",351,1,"nominal","2.0NRT",286.02,1.51,"D"
"88",37.06836,140.92894,328.17,0.46,0.39,"2023-01-11",351,1,"nominal","2.0NRT",286.75,2.88,"D"
"89",37.48302,129.05721,327.21,0.46,0.47,"2023-01-11",351,1,"nominal","2.0NRT",292.85,3.28,"D"
"90",40.53395,141.50496,341.6,0.53,0.42,"2023-01-11",351,1,"nominal","2.0NRT",283.49,9.36,"D"
"91",40.5354,141.50267,335.27,0.53,0.42,"2023-01-11",351,1,"nominal","2.0NRT",284.88,11.01,"D"
"92",40.67008,122.38489,331.81,0.42,0.61,"2023-01-11",353,1,"nominal","2.0NRT",283.26,4.54,"D"
"93",40.96671,122.84606,325.08,0.39,0.6,"2023-01-11",353,1,"nominal","2.0NRT",269.34,3.22,"D"
"94",40.98294,122.77723,345.24,0.4,0.6,"2023-01-11",353,1,"nominal","2.0NRT",268.33,6.62,"D"
"95",40.98936,122.77921,339.35,0.4,0.6,"2023-01-11",353,1,"nominal","2.0NRT",268.19,3.61,"D"
"96",41.17874,122.9934,355.4,0.38,0.59,"2023-01-11",353,1,"nominal","2.0NRT",275.52,6.73,"D"
"97",41.17757,122.98908,325.09,0.38,0.59,"2023-01-11",353,1,"nominal","2.0NRT",274.64,4.27,"D"
"98",41.17554,122.99146,341.26,0.38,0.59,"2023-01-11",353,1,"nominal","2.0NRT",275.36,3.82,"D"
"99",41.35908,123.24307,326.38,0.37,0.58,"2023-01-11",353,1,"nominal","2.0NRT",268.85,1.21,"D"
"100",41.36319,123.23861,325.35,0.37,0.58,"2023-01-11",353,1,"nominal","2.0NRT",270.88,1.34,"D"
"101",41.39862,123.11775,341.79,0.37,0.58,"2023-01-11",353,1,"nominal","2.0NRT",266.3,11.59,"D"
"102",41.39976,123.12195,356.18,0.37,0.58,"2023-01-11",353,1,"low","2.0NRT",267.81,13.31,"D"
"103",41.45375,123.05214,351.3,0.37,0.58,"2023-01-11",353,1,"nominal","2.0NRT",275.23,4.33,"D"
"104",41.53409,123.2213,337.82,0.36,0.58,"2023-01-11",353,1,"nominal","2.0NRT",272.66,2.99,"D"
"105",41.48602,122.89684,339.41,0.38,0.59,"2023-01-11",353,1,"nominal","2.0NRT",268.2,7.73,"D"
"106",41.48719,122.90112,356.51,0.38,0.59,"2023-01-11",353,1,"low","2.0NRT",266.01,7.73,"D"
"107",41.82679,123.19238,333.32,0.36,0.57,"2023-01-11",353,1,"nominal","2.0NRT",278.43,2.8,"D"
"108",45.66043,121.42129,327.47,0.34,0.56,"2023-01-11",355,1,"nominal","2.0NRT",279.09,1.39,"D"
"109",45.67758,121.40303,337.68,0.34,0.56,"2023-01-11",355,1,"nominal","2.0NRT",278.79,3.58,"D"
"110",13.27781,120.84367,333.82,0.45,0.39,"2023-01-11",522,1,"nominal","2.0NRT",285.9,7.65,"D"
"111",13.27725,120.83967,329.68,0.45,0.39,"2023-01-11",522,1,"nominal","2.0NRT",286.25,4.75,"D"
"112",13.35763,120.56584,346.01,0.44,0.38,"2023-01-11",522,1,"nominal","2.0NRT",297.53,4.82,"D"
"113",13.36114,120.56527,327.43,0.44,0.38,"2023-01-11",522,1,"nominal","2.0NRT",295.78,4.82,"D"
"114",13.36755,120.58514,327.69,0.44,0.38,"2023-01-11",522,1,"low","2.0NRT",300.09,2.64,"D"
"115",13.42148,120.58096,338.05,0.44,0.38,"2023-01-11",522,1,"nominal","2.0NRT",294.13,3.79,"D"
"116",13.42094,120.57711,333.33,0.44,0.38,"2023-01-11",522,1,"nominal","2.0NRT",295.92,4.7,"D"
"117",14.47403,121.21019,328.15,0.48,0.4,"2023-01-11",525,1,"nominal","2.0NRT",290.6,1.27,"D"
"118",12.50972,106.54671,350.08,0.53,0.67,"2023-01-11",525,1,"nominal","2.0NRT",280.58,12.18,"D"
"119",12.51578,106.54546,340.35,0.53,0.67,"2023-01-11",525,1,"nominal","2.0NRT",279.27,7.29,"D"
"120",12.86804,107.8787,326.1,0.42,0.61,"2023-01-11",525,1,"nominal","2.0NRT",270.63,11.58,"D"
"121",12.86879,107.88254,355.93,0.42,0.61,"2023-01-11",525,1,"low","2.0NRT",270.57,15.75,"D"
"122",12.66929,106.71143,328.61,0.51,0.66,"2023-01-11",525,1,"nominal","2.0NRT",273.95,4.24,"D"
"123",12.67848,106.31116,327.85,0.54,0.68,"2023-01-11",525,1,"nominal","2.0NRT",277.42,3.27,"D"
"124",15.06525,120.18577,338.3,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",301.89,5,"D"
"125",15.12622,120.51455,332.44,0.45,0.39,"2023-01-11",525,1,"nominal","2.0NRT",290.86,2.95,"D"
"126",12.89643,106.95424,334.39,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",274.54,3.96,"D"
"127",12.92976,106.90611,328.18,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",274.65,2.96,"D"
"128",12.92723,106.90564,329.43,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",274.87,3.15,"D"
"129",12.95785,106.93573,326.43,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",279.25,4.24,"D"
"130",13.00332,106.94909,348.35,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",281.1,10.84,"D"
"131",13.02362,106.98981,335.54,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",276.53,4.44,"D"
"132",13.16987,107.49208,330.05,0.44,0.62,"2023-01-11",525,1,"nominal","2.0NRT",274.33,4.01,"D"
"133",15.29696,120.14038,331.63,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",297.76,4.96,"D"
"134",15.29775,120.14103,333.39,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",297.29,3.79,"D"
"135",15.38283,120.65782,341.2,0.46,0.39,"2023-01-11",525,1,"nominal","2.0NRT",303.03,4.94,"D"
"136",13.12842,107.24387,328.84,0.46,0.63,"2023-01-11",525,1,"nominal","2.0NRT",282.31,4.6,"D"
"137",15.39108,120.53017,331.2,0.46,0.39,"2023-01-11",525,1,"nominal","2.0NRT",297.25,2.16,"D"
"138",15.38941,120.49157,329.78,0.45,0.39,"2023-01-11",525,1,"low","2.0NRT",300.01,5.39,"D"
"139",13.1237,106.94867,328.2,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",277.1,3.96,"D"
"140",13.12957,106.94749,341.05,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",278.42,3.96,"D"
"141",15.45618,120.62965,342.8,0.46,0.39,"2023-01-11",525,1,"nominal","2.0NRT",303.7,6.13,"D"
"142",13.16763,106.87296,331.66,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",281.92,3.75,"D"
"143",13.27397,107.10092,327.49,0.47,0.64,"2023-01-11",525,1,"nominal","2.0NRT",281.24,4.87,"D"
"144",13.33733,106.84361,333.16,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",279.6,6.13,"D"
"145",13.35038,106.78587,325.56,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",280.75,5.47,"D"
"146",13.35541,106.78027,351.24,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",280.68,10.76,"D"
"147",13.35627,106.78466,356.9,0.49,0.65,"2023-01-11",525,1,"low","2.0NRT",279.19,10.76,"D"
"148",13.35419,106.78649,343.52,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",278.97,10.43,"D"
"149",13.35329,106.7821,356.12,0.49,0.65,"2023-01-11",525,1,"low","2.0NRT",281.76,10.43,"D"
"150",13.35557,106.76319,350.39,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",281.55,9.53,"D"
"151",13.36147,106.76198,337.07,0.49,0.65,"2023-01-11",525,1,"nominal","2.0NRT",279.67,3.96,"D"
"152",13.38812,106.40063,352.19,0.52,0.67,"2023-01-11",525,1,"nominal","2.0NRT",283.59,9.99,"D"
"153",16.02741,120.95898,328.65,0.49,0.4,"2023-01-11",525,1,"nominal","2.0NRT",296.87,2.15,"D"
"154",15.99016,120.06279,337.48,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",302.85,4.27,"D"
"155",15.9896,120.05875,338.6,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",299.63,4.27,"D"
"156",15.99369,120.06226,343.45,0.44,0.38,"2023-01-11",525,1,"nominal","2.0NRT",296.94,8.15,"D"
"157",13.73408,106.75651,352.87,0.48,0.65,"2023-01-11",525,1,"nominal","2.0NRT",278.46,7.63,"D"
"158",14.43442,109.11889,331.64,0.32,0.55,"2023-01-11",525,1,"nominal","2.0NRT",286.98,2.56,"D"
"159",14.48055,109.06365,367,0.33,0.55,"2023-01-11",525,1,"high","2.0NRT",290.06,9.08,"D"
"160",17.57876,120.8681,331.93,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",296.3,2.91,"D"
"161",17.59849,120.96083,333.49,0.51,0.41,"2023-01-11",525,1,"nominal","2.0NRT",298.97,3.75,"D"
"162",17.60701,120.82246,346.06,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",300.94,7.29,"D"
"163",17.59971,120.76739,339.37,0.49,0.41,"2023-01-11",525,1,"nominal","2.0NRT",300.38,3.42,"D"
"164",17.5554,120.4358,329.98,0.48,0.4,"2023-01-11",525,1,"nominal","2.0NRT",296.01,2.88,"D"
"165",17.77593,120.85132,333.57,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",298.49,4.23,"D"
"166",17.77678,120.84845,334.69,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",300.33,5.39,"D"
"167",17.81947,120.79607,327,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",296.62,3.81,"D"
"168",17.84417,120.75317,332.51,0.5,0.41,"2023-01-11",525,1,"nominal","2.0NRT",300.05,9.51,"D"
"169",18.48422,120.86745,330.38,0.51,0.41,"2023-01-11",525,1,"low","2.0NRT",302.17,6.2,"D"
"170",19.72341,101.80544,342.25,0.76,0.77,"2023-01-11",527,1,"nominal","2.0NRT",286.41,13.16,"D"
"171",19.72058,101.80021,330.43,0.76,0.77,"2023-01-11",527,1,"nominal","2.0NRT",288.35,10.91,"D"
"172",21.68326,103.07081,330.24,0.57,0.69,"2023-01-11",527,1,"nominal","2.0NRT",290.03,3.61,"D"
"173",22.17846,103.42374,352.01,0.53,0.67,"2023-01-11",527,1,"nominal","2.0NRT",286.65,11.93,"D"
"174",22.1773,103.41875,338.6,0.53,0.67,"2023-01-11",527,1,"nominal","2.0NRT",287.86,10.28,"D"
"175",22.42005,104.08224,350.14,0.48,0.65,"2023-01-11",527,1,"nominal","2.0NRT",290.01,6.65,"D"
"176",22.42442,104.07898,330.72,0.48,0.65,"2023-01-11",527,1,"nominal","2.0NRT",289.17,7.78,"D"
"177",22.61547,104.03501,331.84,0.48,0.64,"2023-01-11",527,1,"nominal","2.0NRT",288.7,3.31,"D"
"178",22.80085,104.41979,326.75,0.45,0.63,"2023-01-11",527,1,"nominal","2.0NRT",290.86,2.21,"D"
"179",22.71836,103.36691,326.16,0.52,0.67,"2023-01-11",527,1,"nominal","2.0NRT",288.47,3.1,"D"
"180",23.32645,104.09093,337.36,0.46,0.63,"2023-01-11",527,1,"nominal","2.0NRT",289.19,8.46,"D"
"181",23.32552,104.08686,344.81,0.46,0.63,"2023-01-11",527,1,"nominal","2.0NRT",288.95,7.22,"D"
"182",23.32043,104.08599,326.45,0.46,0.63,"2023-01-11",527,1,"nominal","2.0NRT",289.44,10.61,"D"
"183",23.78976,105.71371,330.62,0.35,0.57,"2023-01-11",527,1,"nominal","2.0NRT",289.89,2.51,"D"
"184",23.78572,105.71374,332.74,0.35,0.57,"2023-01-11",527,1,"nominal","2.0NRT",293.8,2.78,"D"
"185",23.90177,105.87484,354.88,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",292.36,5.27,"D"
"186",24.03766,105.97141,329.06,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",292.4,1.83,"D"
"187",24.10913,105.7718,336.11,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",288.29,4.18,"D"
"188",24.17352,105.92889,332.07,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",291.65,2.17,"D"
"189",23.4194,102.56512,328.53,0.57,0.69,"2023-01-11",527,1,"nominal","2.0NRT",285.2,2.9,"D"
"190",24.25444,106.10616,367,0.33,0.55,"2023-01-11",527,1,"high","2.0NRT",294.81,4.94,"D"
"191",24.255,106.10873,331.51,0.33,0.55,"2023-01-11",527,1,"nominal","2.0NRT",290.19,4.94,"D"
"192",23.92238,104.61484,337.05,0.41,0.61,"2023-01-11",527,1,"nominal","2.0NRT",288.03,3.25,"D"
"193",23.99773,104.82109,338.22,0.4,0.6,"2023-01-11",527,1,"nominal","2.0NRT",289.08,3.21,"D"
"194",23.50926,102.43192,325.65,0.58,0.69,"2023-01-11",527,1,"nominal","2.0NRT",288.69,6.36,"D"
"195",23.51421,102.42511,325.45,0.58,0.69,"2023-01-11",527,1,"nominal","2.0NRT",287.58,6.52,"D"
"196",24.34565,105.85239,347.53,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",291.2,4.03,"D"
"197",24.45415,106.1358,337.29,0.32,0.55,"2023-01-11",527,1,"nominal","2.0NRT",290.04,2.57,"D"
"198",24.42485,105.80952,327.14,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",290.3,1.68,"D"
"199",23.85813,103.26575,367,0.5,0.66,"2023-01-11",527,1,"high","2.0NRT",290.31,13.02,"D"
"200",24.44389,105.70141,342.42,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",287.07,3.69,"D"
"201",24.55478,106.1947,333.7,0.32,0.54,"2023-01-11",527,1,"nominal","2.0NRT",290.49,2.21,"D"
"202",24.4416,105.70267,346.48,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",286.52,4.02,"D"
"203",24.47297,105.69972,339.1,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",285.07,3.9,"D"
"204",24.47232,105.69681,339.5,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",288.28,3.9,"D"
"205",24.55375,105.77727,367,0.34,0.56,"2023-01-11",527,1,"high","2.0NRT",291.44,8.88,"D"
"206",24.43763,105.10076,367,0.37,0.58,"2023-01-11",527,1,"high","2.0NRT",291.71,8.91,"D"
"207",24.44657,105.1402,345.6,0.37,0.58,"2023-01-11",527,1,"nominal","2.0NRT",290.71,19.63,"D"
"208",24.44577,105.13666,344.43,0.37,0.58,"2023-01-11",527,1,"nominal","2.0NRT",305.02,19.63,"D"
"209",24.45172,105.1385,367,0.37,0.58,"2023-01-11",527,1,"high","2.0NRT",293.77,14.96,"D"
"210",24.45098,105.13524,355.06,0.37,0.58,"2023-01-11",527,1,"nominal","2.0NRT",295.38,14.96,"D"
"211",24.58341,105.70243,335.28,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",292.53,2.65,"D"
"212",23.39364,100.53033,326.94,0.76,0.77,"2023-01-11",527,1,"nominal","2.0NRT",285.77,8.41,"D"
"213",24.4347,104.25672,326.71,0.42,0.61,"2023-01-11",527,1,"nominal","2.0NRT",288.5,2.33,"D"
"214",24.56011,104.76132,331.87,0.39,0.59,"2023-01-11",527,1,"nominal","2.0NRT",289.25,3.79,"D"
"215",24.56276,104.76158,337.31,0.39,0.59,"2023-01-11",527,1,"nominal","2.0NRT",289.4,2.62,"D"
"216",24.77916,105.08275,329.59,0.37,0.58,"2023-01-11",527,1,"nominal","2.0NRT",290.42,3.34,"D"
"217",25.09961,105.55679,327.49,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",291.94,3.25,"D"
"218",25.10467,105.55565,330.66,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",291.38,2.38,"D"
"219",25.54959,106.12621,334.36,0.61,0.54,"2023-01-11",527,1,"nominal","2.0NRT",291.96,5.42,"D"
"220",25.91553,106.78133,329.31,0.55,0.51,"2023-01-11",527,1,"nominal","2.0NRT",290.64,4.06,"D"
"221",25.62553,105.30953,349.64,0.34,0.56,"2023-01-11",527,1,"nominal","2.0NRT",292.45,4.54,"D"
"222",25.81793,106.11768,336.58,0.61,0.53,"2023-01-11",527,1,"nominal","2.0NRT",291.12,6.12,"D"
"223",26.00704,106.80345,327.42,0.54,0.51,"2023-01-11",527,1,"nominal","2.0NRT",289.22,3.58,"D"
"224",27.40457,114.34533,342.04,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",289.72,6.53,"D"
"225",27.40398,114.34148,356.08,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",292.2,6.53,"D"
"226",27.40727,114.34086,330.37,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",284.95,6.53,"D"
"227",27.46375,114.44502,343.23,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",287.36,6.44,"D"
"228",27.46762,114.44826,352.88,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",291.78,12.4,"D"
"229",27.46704,114.4444,331.31,0.38,0.36,"2023-01-11",527,1,"nominal","2.0NRT",287.08,6.99,"D"
