"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"47",48.49673,131.90596,325.29,0.54,0.68,"2023-03-25",245,1,"nominal","2.0NRT",277.34,7.15,"D"
"48",48.62255,131.63925,342.73,0.55,0.68,"2023-03-25",245,1,"nominal","2.0NRT",276.43,5.46,"D"
"49",48.62799,131.63432,341.54,0.55,0.68,"2023-03-25",245,1,"nominal","2.0NRT",275.89,7.85,"D"
"50",48.62578,131.6279,330.75,0.55,0.68,"2023-03-25",245,1,"nominal","2.0NRT",277.1,7.83,"D"
"51",48.95879,132.17513,339.44,0.51,0.66,"2023-03-25",245,1,"nominal","2.0NRT",275.8,5.2,"D"
"52",48.97065,132.19002,333.45,0.51,0.66,"2023-03-25",245,1,"nominal","2.0NRT",275.83,3.93,"D"
"53",48.99825,131.79221,328.68,0.53,0.67,"2023-03-25",245,1,"nominal","2.0NRT",277.53,3.77,"D"
"54",24.07028,120.56803,325.4,0.5,0.66,"2023-03-25",419,1,"nominal","2.0NRT",289.96,3.1,"D"
"55",24.13395,120.58519,329.2,0.5,0.66,"2023-03-25",419,1,"nominal","2.0NRT",289.45,1.89,"D"
"56",36.98208,126.7141,325.13,0.41,0.37,"2023-03-25",421,1,"nominal","2.0NRT",290.94,2.18,"D"
"57",36.98307,126.69949,332.06,0.41,0.37,"2023-03-25",421,1,"nominal","2.0NRT",289.07,4.75,"D"
"58",38.27036,127.57581,326.78,0.39,0.36,"2023-03-25",421,1,"nominal","2.0NRT",286.91,1.59,"D"
"59",38.13159,125.26111,326.61,0.44,0.39,"2023-03-25",421,1,"nominal","2.0NRT",292.33,1.98,"D"
"60",38.19001,125.00387,325.33,0.45,0.39,"2023-03-25",421,1,"nominal","2.0NRT",281.86,2.01,"D"
"61",39.63116,121.60014,341.42,0.39,0.44,"2023-03-25",423,1,"nominal","2.0NRT",270.6,3.95,"D"
"62",37.69524,112.46773,330.04,0.65,0.73,"2023-03-25",423,1,"nominal","2.0NRT",287.68,5.26,"D"
"63",40.69149,122.22826,326.53,0.53,0.42,"2023-03-25",423,1,"nominal","2.0NRT",288.72,2.85,"D"
"64",40.69894,122.24517,328.42,0.53,0.42,"2023-03-25",423,1,"nominal","2.0NRT",291.84,6.96,"D"
"65",39.81434,118.19731,325.61,0.58,0.52,"2023-03-25",423,1,"nominal","2.0NRT",287.39,3.86,"D"
"66",39.3927,116.2903,336.86,0.37,0.58,"2023-03-25",423,1,"nominal","2.0NRT",293.38,2.62,"D"
"67",41.13409,122.99324,329.38,0.48,0.4,"2023-03-25",423,1,"nominal","2.0NRT",291.09,2.49,"D"
"68",9.76623,122.65491,340.19,0.73,0.76,"2023-03-25",417,1,"nominal","2.0NRT",291.62,6.46,"D"
"69",14.72361,121.35323,331.32,0.71,0.75,"2023-03-25",417,1,"nominal","2.0NRT",290.11,4.33,"D"
"70",14.72501,121.35291,346.86,0.71,0.75,"2023-03-25",417,1,"nominal","2.0NRT",291.05,10.05,"D"
"71",15.42095,121.21952,333.23,0.7,0.75,"2023-03-25",417,1,"nominal","2.0NRT",291.91,8.56,"D"
"72",15.41525,121.21851,328.68,0.7,0.75,"2023-03-25",417,1,"nominal","2.0NRT",291.97,4.11,"D"
"73",16.84281,121.42242,327.61,0.64,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.48,2.36,"D"
"74",16.84826,121.41626,326.66,0.64,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.8,5.43,"D"
"75",17.03772,121.35609,333.02,0.64,0.72,"2023-03-25",419,1,"nominal","2.0NRT",287.46,15.21,"D"
"76",17.03677,121.35188,355.67,0.64,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.35,15.21,"D"
"77",17.15939,121.50545,333.54,0.62,0.71,"2023-03-25",419,1,"nominal","2.0NRT",290.62,8.67,"D"
"78",17.15831,121.50066,349.87,0.62,0.71,"2023-03-25",419,1,"nominal","2.0NRT",290.56,8.67,"D"
"79",17.26309,121.36461,334.45,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.41,6.57,"D"
"80",17.26185,121.3591,336.21,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.51,6.57,"D"
"81",17.31653,121.3911,344.53,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.63,8.69,"D"
"82",17.31642,121.3906,350.65,0.62,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.91,11.21,"D"
"83",17.43727,121.35464,335.36,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",288.88,4.53,"D"
"84",17.42988,121.32107,338.66,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.74,5.5,"D"
"85",17.42878,121.3161,328.29,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",287.1,5.5,"D"
"86",17.43652,121.35303,339.41,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.45,4.43,"D"
"87",17.42896,121.31972,354.72,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.86,10.48,"D"
"88",17.56161,121.39555,336.32,0.62,0.71,"2023-03-25",419,1,"nominal","2.0NRT",291.76,4.51,"D"
"89",17.73519,121.93494,341.64,0.56,0.69,"2023-03-25",419,1,"nominal","2.0NRT",293.08,7.54,"D"
"90",17.80657,121.34026,332.26,0.61,0.71,"2023-03-25",419,1,"nominal","2.0NRT",291.5,3.07,"D"
"91",17.89619,121.37704,337.64,0.61,0.71,"2023-03-25",419,1,"nominal","2.0NRT",291.12,5.76,"D"
"92",17.8714,120.90403,332.43,0.66,0.73,"2023-03-25",419,1,"nominal","2.0NRT",292.64,6.96,"D"
"93",17.86936,120.90388,335.07,0.66,0.73,"2023-03-25",419,1,"nominal","2.0NRT",292.82,10.07,"D"
"94",17.99663,121.16122,328.86,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",289.9,20.74,"D"
"95",17.99782,121.16649,356.29,0.63,0.72,"2023-03-25",419,1,"low","2.0NRT",287.82,20.74,"D"
"96",18.01814,121.1359,344.36,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.39,7.19,"D"
"97",18.01714,121.1341,330.89,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",290.59,7.67,"D"
"98",18.05195,121.07793,347.26,0.63,0.72,"2023-03-25",419,1,"nominal","2.0NRT",291.36,42.41,"D"
"99",18.05288,121.08199,356.3,0.63,0.72,"2023-03-25",419,1,"low","2.0NRT",289.7,37.07,"D"
"100",50.4102,124.13018,329.36,0.38,0.36,"2023-03-25",425,1,"nominal","2.0NRT",280.71,1.73,"D"
"101",42.60641,130.71632,344.05,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",296.21,178.59,"D"
"102",42.60576,130.71095,344.28,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",286.83,69.15,"D"
"103",42.60924,130.71005,367,0.44,0.38,"2023-03-25",423,1,"high","2.0NRT",330.37,69.15,"D"
"104",42.60859,130.70479,335.93,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",309.59,69.15,"D"
"105",42.61273,130.70924,348.89,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",297.3,23.8,"D"
"106",42.61207,130.70392,339.27,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",291.44,23.8,"D"
"107",42.61142,130.69862,330.99,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",287.56,3.3,"D"
"108",42.61688,130.71384,336.8,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",289.27,124.26,"D"
"109",42.61492,130.69783,335.28,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",289.1,3.3,"D"
"110",42.61971,130.70764,347.39,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",288.74,11.39,"D"
"111",42.61778,130.69193,342.94,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",290.18,7.12,"D"
"112",42.6232,130.70683,332.48,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",285.37,11.39,"D"
"113",42.62256,130.70157,327.89,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",290.68,11.39,"D"
"114",42.62063,130.68596,342.76,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",287.21,4.34,"D"
"115",42.62607,130.70091,352.02,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",289.69,14.04,"D"
"116",42.62413,130.6852,342.56,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",286.92,5.24,"D"
"117",42.62892,130.69492,340.55,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",285.09,6.32,"D"
"118",42.62696,130.67914,329.75,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",285.33,5.24,"D"
"119",42.63242,130.69418,330.29,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",283.4,15.39,"D"
"120",42.63177,130.68889,334.1,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",290.43,15.39,"D"
"121",42.63526,130.68811,330.63,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",295.93,15.39,"D"
"122",42.6346,130.6828,327,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",292.33,5.93,"D"
"123",42.63395,130.67754,328.36,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",288.42,5.93,"D"
"124",42.63809,130.68201,349.13,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",294.94,4.91,"D"
"125",42.63743,130.67671,325.86,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",293.37,4.91,"D"
"126",42.6368,130.67154,329.24,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",286.32,1.76,"D"
"127",42.64094,130.67601,326.9,0.44,0.38,"2023-03-25",423,1,"nominal","2.0NRT",283.71,4.91,"D"
"128",43.08737,133.21204,332.52,0.55,0.43,"2023-03-25",423,1,"nominal","2.0NRT",288.4,4.43,"D"
"129",43.131,133.21109,330.15,0.55,0.43,"2023-03-25",423,1,"nominal","2.0NRT",286.82,2.54,"D"
"130",43.13663,133.18837,326.14,0.55,0.42,"2023-03-25",423,1,"nominal","2.0NRT",290.02,4.75,"D"
"131",43.13664,133.18773,326.13,0.55,0.42,"2023-03-25",423,1,"nominal","2.0NRT",290.3,4.75,"D"
"132",41.4184,121.42976,331.85,0.55,0.43,"2023-03-25",423,1,"nominal","2.0NRT",293.5,2.4,"D"
"133",41.62502,121.91251,327.82,0.52,0.42,"2023-03-25",423,1,"nominal","2.0NRT",294.57,1.78,"D"
"134",43.27484,132.52847,332.03,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",288.52,4.92,"D"
"135",43.24196,131.75948,345.6,0.48,0.4,"2023-03-25",423,1,"nominal","2.0NRT",286.32,6.35,"D"
"136",41.77435,121.65652,345.46,0.53,0.42,"2023-03-25",423,1,"nominal","2.0NRT",295,6.16,"D"
"137",43.45583,132.17651,345.07,0.5,0.41,"2023-03-25",423,1,"nominal","2.0NRT",289.94,8.78,"D"
"138",41.8165,121.60667,334.43,0.54,0.42,"2023-03-25",423,1,"nominal","2.0NRT",294.68,3.81,"D"
"139",43.41881,131.7858,325.7,0.48,0.4,"2023-03-25",423,1,"nominal","2.0NRT",283.26,1.83,"D"
"140",41.81466,121.60654,334.58,0.54,0.42,"2023-03-25",423,1,"nominal","2.0NRT",295.01,3.75,"D"
"141",43.44757,131.77371,331.37,0.48,0.4,"2023-03-25",423,1,"nominal","2.0NRT",283.26,3.91,"D"
"142",43.77836,133.80618,333.69,0.4,0.44,"2023-03-25",423,1,"nominal","2.0NRT",278.63,2.4,"D"
"143",40.45004,115.23405,326.89,0.39,0.59,"2023-03-25",423,1,"nominal","2.0NRT",289.06,2.21,"D"
"144",41.71136,119.44478,341,0.45,0.47,"2023-03-25",423,1,"nominal","2.0NRT",294.94,5.35,"D"
"145",42.10304,121.08266,330.08,0.56,0.43,"2023-03-25",423,1,"nominal","2.0NRT",290.88,3.12,"D"
"146",41.65935,119.04186,326.02,0.47,0.48,"2023-03-25",423,1,"nominal","2.0NRT",293.81,2.53,"D"
"147",41.6509,118.86554,325.6,0.48,0.48,"2023-03-25",423,1,"nominal","2.0NRT",290.73,1.75,"D"
"148",41.6506,118.86293,328,0.48,0.48,"2023-03-25",423,1,"nominal","2.0NRT",291.91,2.6,"D"
"149",43.97962,132.33469,332,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",285.18,7.08,"D"
"150",44.29142,133.43671,343.15,0.39,0.44,"2023-03-25",423,1,"nominal","2.0NRT",276.61,14.05,"D"
"151",43.10363,124.57525,329.23,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",284.82,2.82,"D"
"152",40.45783,113.09219,325.98,0.5,0.66,"2023-03-25",423,1,"nominal","2.0NRT",286.77,2.02,"D"
"153",43.3954,125.95761,334.46,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",278.54,2.27,"D"
"154",43.39003,125.92463,328.43,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",282.89,2.56,"D"
"155",43.3684,125.79253,326.22,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",282.01,1.61,"D"
"156",43.39888,125.93678,326.22,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",282.25,1.09,"D"
"157",43.39908,125.9169,325.36,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",286,2.08,"D"
"158",43.3906,125.86501,327.16,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",281.26,2.38,"D"
"159",43.39869,125.87242,325.41,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",283.73,1.67,"D"
"160",43.40197,125.87141,325.15,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",286,1.67,"D"
"161",43.40601,125.87513,326.89,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",286.71,1.83,"D"
"162",43.40928,125.87411,329.67,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",283.27,1.83,"D"
"163",43.40852,125.8694,325.15,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",288.06,3.51,"D"
"164",43.42178,125.92974,342.3,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",285.88,4.87,"D"
"165",43.42101,125.92502,325.76,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",284.44,2.51,"D"
"166",43.42429,125.92402,327.96,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",282.57,2.51,"D"
"167",43.41968,125.89571,327.24,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",281.12,2.04,"D"
"168",43.17645,124.46458,345.33,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",290.72,4.74,"D"
"169",43.43752,125.7312,340.7,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",281.67,5.59,"D"
"170",43.19974,124.33566,327.92,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",294.12,1.67,"D"
"171",44.3213,132.22484,329.76,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",277.84,4.21,"D"
"172",44.32062,132.2184,328.08,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",277.76,4.21,"D"
"173",44.3244,132.21765,349.71,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",281.83,10.45,"D"
"174",44.33197,132.21617,328.44,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",280.77,3.13,"D"
"175",44.33128,132.2097,325.42,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",280,3.54,"D"
"176",43.45813,125.70984,326.26,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",275.23,2.53,"D"
"177",44.32367,132.21698,344.73,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",281.68,10.7,"D"
"178",44.33124,132.2155,328.63,0.51,0.41,"2023-03-25",423,1,"nominal","2.0NRT",281.22,7.01,"D"
"179",43.4734,125.74242,330.7,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",273.58,2.14,"D"
"180",43.48368,125.78405,333.75,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",274.01,2.16,"D"
"181",43.47762,125.7262,346.13,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",281.1,5.13,"D"
"182",43.49072,125.72215,332.43,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",280.43,4.71,"D"
"183",43.52148,125.84696,329.11,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",277.83,2.43,"D"
"184",43.52071,125.84223,330.16,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",278.5,2.43,"D"
"185",43.52321,125.83649,331.51,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",276.66,4.01,"D"
"186",43.52494,125.82602,328.7,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",279.86,2.02,"D"
"187",43.52821,125.825,335.63,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",282.55,3.74,"D"
"188",43.5338,125.83822,331.47,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",280.33,2.84,"D"
"189",43.54015,125.8561,330.58,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",281.38,3.93,"D"
"190",42.26485,119.14233,332.33,0.45,0.47,"2023-03-25",423,1,"nominal","2.0NRT",292.89,1.74,"D"
"191",43.57773,125.73129,327.82,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",284.51,4.09,"D"
"192",44.37988,131.47574,338,0.48,0.4,"2023-03-25",423,1,"nominal","2.0NRT",283.15,4.3,"D"
"193",44.39712,131.56526,342.56,0.49,0.4,"2023-03-25",423,1,"nominal","2.0NRT",299.16,64.61,"D"
"194",44.40079,131.56444,349.92,0.49,0.4,"2023-03-25",423,1,"nominal","2.0NRT",282.38,7.48,"D"
"195",43.65305,125.96162,331.64,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",283.86,1.85,"D"
"196",43.62078,125.65797,347.59,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",278.51,5.36,"D"
"197",43.62406,125.65694,345.65,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",277.4,3.43,"D"
"198",43.62734,125.65592,329.11,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",276.26,3.43,"D"
"199",43.6314,125.65966,332.44,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",274.58,2.44,"D"
"200",43.6339,125.65387,333.31,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",274.83,4.42,"D"
"201",43.63795,125.65762,327.01,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",273.8,2.06,"D"
"202",43.63639,125.6481,341.75,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",272.42,4.32,"D"
"203",43.63483,125.6386,339.58,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",272.21,7.68,"D"
"204",43.63405,125.63384,354.13,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",273.02,6.91,"D"
"205",43.63811,125.63757,350.34,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",270.96,7.68,"D"
"206",43.63733,125.63282,338.11,0.39,0.36,"2023-03-25",423,1,"nominal","2.0NRT",273.15,6.91,"D"
"207",42.44667,119.41283,341.93,0.43,0.46,"2023-03-25",423,1,"nominal","2.0NRT",292.1,3.29,"D"
"208",43.54311,124.96529,336.69,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",293.38,3.19,"D"
"209",42.44711,119.41077,342.57,0.43,0.46,"2023-03-25",423,1,"nominal","2.0NRT",291.88,4.13,"D"
"210",43.56851,124.98023,332.31,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",292.09,2.42,"D"
"211",43.60415,124.6179,330.23,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",288.96,2.5,"D"
"212",42.91181,120.81197,339.47,0.55,0.43,"2023-03-25",423,1,"nominal","2.0NRT",290.44,7.52,"D"
"213",43.71011,124.90065,332.9,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",293.86,3.55,"D"
"214",44.01181,126.52071,330.63,0.38,0.36,"2023-03-25",423,1,"nominal","2.0NRT",290.18,3.28,"D"
"215",44.01108,126.51598,341.32,0.38,0.36,"2023-03-25",423,1,"nominal","2.0NRT",294.69,4.13,"D"
"216",44.01035,126.51125,330.7,0.38,0.36,"2023-03-25",423,1,"nominal","2.0NRT",290.27,4.13,"D"
"217",44.01434,126.51501,341.91,0.38,0.36,"2023-03-25",423,1,"nominal","2.0NRT",293.96,4.08,"D"
"218",43.74397,124.85365,327.9,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",288.83,1.36,"D"
"219",44.0974,126.76489,334.04,0.38,0.36,"2023-03-25",423,1,"nominal","2.0NRT",283.26,1.98,"D"
"220",43.79399,124.7886,331.32,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",294.89,3.26,"D"
"221",43.75612,124.46856,327.41,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",290.28,1.1,"D"
"222",43.75945,124.46745,334.18,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",295.62,11.23,"D"
"223",43.76512,124.43937,330.1,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",289.79,1.09,"D"
"224",43.77621,124.4828,340.22,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",292.12,5.01,"D"
"225",43.78028,124.46574,332.59,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",290.9,2.94,"D"
"226",43.80748,124.37528,331.98,0.41,0.37,"2023-03-25",423,1,"nominal","2.0NRT",289.78,1.95,"D"
"227",43.96537,125.06841,336.3,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",292.32,1.99,"D"
"228",43.90319,124.68275,326.23,0.4,0.37,"2023-03-25",423,1,"nominal","2.0NRT",292.45,1.79,"D"
