"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"193",45.02609,127.638,328.1,0.42,0.37,"2022-11-06",429,1,"nominal","2.0NRT",281.44,1.07,"D"
"194",45.02008,127.59074,332.07,0.42,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.99,2.66,"D"
"195",45.01073,127.51752,325.95,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.34,2.03,"D"
"196",45.02094,127.51492,326.31,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283,2.29,"D"
"197",44.99007,127.27638,340.64,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.12,5.58,"D"
"198",44.99211,127.26522,343.21,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",281.17,5.39,"D"
"199",45.00021,127.27377,325.44,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",277.92,2.02,"D"
"200",44.99954,127.26862,326.53,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",278.58,2.02,"D"
"201",44.99348,127.22235,330.32,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",279.54,2.28,"D"
"202",45.03862,127.51578,328.91,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.36,1.83,"D"
"203",44.99752,127.17353,343.83,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.34,9.29,"D"
"204",45.01036,127.21797,333.86,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.49,3.83,"D"
"205",45.01373,127.21709,334.02,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.81,5.2,"D"
"206",45.01914,127.23164,327.89,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.56,2,"D"
"207",45.04147,127.37532,339.08,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.21,5.09,"D"
"208",45.15913,128.19035,355.04,0.43,0.38,"2022-11-06",429,1,"nominal","2.0NRT",284.67,8.11,"D"
"209",45.03263,127.20161,329.53,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.21,4.25,"D"
"210",45.04348,127.25729,327.22,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",279.61,1.9,"D"
"211",45.03325,127.15363,327.9,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",277.95,3.86,"D"
"212",45.05228,127.27101,329.8,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.85,2.56,"D"
"213",45.04888,127.24524,329.59,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.31,4.02,"D"
"214",45.04946,127.24742,327.25,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.38,3.63,"D"
"215",45.0589,127.2663,329.48,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.08,3.47,"D"
"216",45.04619,127.1685,330.33,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.43,2.52,"D"
"217",45.06294,127.27059,327.43,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.19,3.47,"D"
"218",45.05559,127.21391,326.07,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.46,2.73,"D"
"219",45.05023,127.17277,336.36,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.51,3.47,"D"
"220",45.19976,128.34232,327.34,0.44,0.38,"2022-11-06",429,1,"nominal","2.0NRT",282.96,2.97,"D"
"221",45.06833,127.28522,344.47,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",285.02,5.26,"D"
"222",45.07037,127.274,343.49,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.08,7.72,"D"
"223",45.05564,127.16074,328.74,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",280.9,3.54,"D"
"224",45.06371,127.19584,333,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.51,3.55,"D"
"225",45.05834,127.15474,333.12,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",281.77,3.77,"D"
"226",45.09921,127.44341,344.5,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",282.41,6.88,"D"
"227",45.06775,127.2001,334.84,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",283.25,2.67,"D"
"228",45.06037,127.1436,330.17,0.41,0.37,"2022-11-06",429,1,"nominal","2.0NRT",281.43,5.02,"D"
