"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"19",41.25574,31.41336,306.41,0.41,0.61,"2022-10-29",41,1,"nominal","2.0NRT",280.99,0.9,"N"
"20",40.75929,29.76027,299.46,0.35,0.57,"2022-10-29",41,1,"nominal","2.0NRT",285.14,0.85,"N"
"21",40.78073,29.59858,297.63,0.34,0.56,"2022-10-29",41,1,"nominal","2.0NRT",285.06,0.66,"N"
"22",40.78305,29.59907,296.46,0.34,0.56,"2022-10-29",41,1,"nominal","2.0NRT",285.22,0.66,"N"
"23",40.18838,29.22508,296.58,0.34,0.56,"2022-10-29",41,1,"nominal","2.0NRT",281.65,0.2,"N"
"24",39.48613,30.03875,305.9,0.39,0.59,"2022-10-29",41,1,"nominal","2.0NRT",275.78,1.32,"N"
"25",39.86436,26.24478,302.41,0.49,0.49,"2022-10-29",41,1,"nominal","2.0NRT",285.95,0.86,"N"
"26",38.6276,29.46433,322.64,0.39,0.59,"2022-10-29",43,1,"nominal","2.0NRT",277.83,1.86,"N"
"27",38.75391,26.95013,304.85,0.57,0.52,"2022-10-29",43,1,"nominal","2.0NRT",286.25,1.4,"N"
"28",38.75255,26.94827,298.83,0.57,0.52,"2022-10-29",43,1,"nominal","2.0NRT",285.61,1.03,"N"
"29",38.7389,26.94261,299.92,0.57,0.52,"2022-10-29",43,1,"nominal","2.0NRT",287.18,1.38,"N"
"30",38.73738,26.94888,301.93,0.57,0.52,"2022-10-29",43,1,"nominal","2.0NRT",287.38,1.14,"N"
"31",37.87827,29.06495,340.1,0.38,0.59,"2022-10-29",43,1,"nominal","2.0NRT",281.85,3.35,"N"
"32",37.87714,29.06915,316.65,0.38,0.59,"2022-10-29",43,1,"nominal","2.0NRT",282.62,3.35,"N"
"33",37.88031,29.06792,334.41,0.38,0.59,"2022-10-29",43,1,"nominal","2.0NRT",282.37,2.85,"N"
"34",37.87528,29.06519,332.99,0.38,0.59,"2022-10-29",43,1,"nominal","2.0NRT",281.79,2.8,"N"
"35",35.29971,33.72695,306.1,0.79,0.78,"2022-10-29",43,1,"nominal","2.0NRT",286.45,1.07,"N"
"36",31.47789,31.74286,311.97,0.79,0.78,"2022-10-29",43,1,"nominal","2.0NRT",281.58,1.57,"N"
"37",31.47524,31.73842,297.86,0.79,0.78,"2022-10-29",43,1,"nominal","2.0NRT",282.57,1.26,"N"
"38",31.47287,31.74635,296.8,0.8,0.78,"2022-10-29",43,1,"nominal","2.0NRT",283.34,1.26,"N"
"39",31.19005,31.61399,312.38,0.8,0.78,"2022-10-29",43,1,"nominal","2.0NRT",287.19,3.54,"N"
"40",31.26192,30.67768,330.99,0.7,0.75,"2022-10-29",43,1,"nominal","2.0NRT",288.45,4.88,"N"
"41",31.25945,30.67921,331.56,0.7,0.75,"2022-10-29",43,1,"nominal","2.0NRT",287.61,5.57,"N"
"42",31.12378,29.8105,310.53,0.63,0.72,"2022-10-29",43,1,"nominal","2.0NRT",289.51,2.63,"N"
"43",30.9959,29.84383,298.97,0.64,0.72,"2022-10-29",43,1,"nominal","2.0NRT",288.56,1.45,"N"
"44",30.89825,27.3435,311.9,0.46,0.64,"2022-10-29",45,1,"nominal","2.0NRT",284.68,1.54,"N"
"45",30.54053,28.49056,311.45,0.55,0.68,"2022-10-29",45,1,"nominal","2.0NRT",286.94,1.81,"N"
"46",30.54083,28.49385,307.65,0.55,0.68,"2022-10-29",45,1,"nominal","2.0NRT",287.14,2.25,"N"
"47",30.85718,27.14414,309.51,0.45,0.63,"2022-10-29",45,1,"nominal","2.0NRT",285.1,0.9,"N"
"48",30.81942,27.26662,301.16,0.46,0.64,"2022-10-29",45,1,"nominal","2.0NRT",283.72,1.54,"N"
"49",30.81821,27.27129,316.95,0.46,0.64,"2022-10-29",45,1,"nominal","2.0NRT",285.05,1.9,"N"
"50",30.83076,27.0044,298.85,0.45,0.63,"2022-10-29",45,1,"nominal","2.0NRT",283.93,0.42,"N"
"51",30.76972,27.10112,314.7,0.45,0.63,"2022-10-29",45,1,"nominal","2.0NRT",285.2,1.77,"N"
"52",30.85685,26.61931,318.21,0.42,0.61,"2022-10-29",45,1,"nominal","2.0NRT",283.89,1.28,"N"
"53",30.82543,26.4674,300.33,0.42,0.61,"2022-10-29",45,1,"nominal","2.0NRT",283.73,0.47,"N"
"54",30.62715,26.94102,296.37,0.45,0.63,"2022-10-29",45,1,"nominal","2.0NRT",284.29,0.38,"N"
"55",30.67043,26.36465,305.29,0.41,0.61,"2022-10-29",45,1,"nominal","2.0NRT",283.74,0.71,"N"
"56",30.67041,26.36533,309.72,0.41,0.61,"2022-10-29",45,1,"nominal","2.0NRT",284.16,1.02,"N"
"57",30.37321,27.22956,303.97,0.47,0.64,"2022-10-29",45,1,"nominal","2.0NRT",283.21,0.64,"N"
"58",30.36751,27.22768,309,0.47,0.64,"2022-10-29",45,1,"nominal","2.0NRT",282.99,0.69,"N"
"59",30.53835,26.0785,296.8,0.4,0.6,"2022-10-29",45,1,"nominal","2.0NRT",283.34,0.51,"N"
"60",30.53734,26.08252,295.79,0.4,0.6,"2022-10-29",45,1,"nominal","2.0NRT",284.38,0.51,"N"
"61",30.532,26.08079,301.26,0.4,0.6,"2022-10-29",45,1,"nominal","2.0NRT",284.03,0.51,"N"
"62",29.88067,27.9376,303.51,0.53,0.67,"2022-10-29",45,1,"nominal","2.0NRT",286.09,1.66,"N"
"63",29.87928,27.94286,305.6,0.53,0.67,"2022-10-29",45,1,"nominal","2.0NRT",285.44,1.51,"N"
"64",29.85271,27.94486,315.01,0.53,0.67,"2022-10-29",45,1,"nominal","2.0NRT",286.82,1.96,"N"
"65",29.63759,28.71704,296.87,0.6,0.7,"2022-10-29",45,1,"nominal","2.0NRT",285.59,0.89,"N"
"66",29.82039,27.96822,302.2,0.54,0.68,"2022-10-29",45,1,"nominal","2.0NRT",285.41,0.95,"N"
"67",29.81897,27.97354,298.35,0.54,0.68,"2022-10-29",45,1,"nominal","2.0NRT",285.74,0.95,"N"
"68",30.30914,26.03959,301.2,0.4,0.6,"2022-10-29",45,1,"nominal","2.0NRT",283.86,0.48,"N"
"69",29.8203,27.96831,297.2,0.54,0.68,"2022-10-29",45,1,"nominal","2.0NRT",285.95,1.22,"N"
"70",29.81891,27.97364,301.59,0.54,0.68,"2022-10-29",45,1,"nominal","2.0NRT",286.14,1.34,"N"
"71",56.63256,161.32016,335.77,0.42,0.38,"2022-10-29",202,1,"nominal","2.0NRT",291.37,22.93,"D"
"72",53.20061,143.24257,354.94,0.36,0.58,"2022-10-29",202,1,"nominal","2.0NRT",278.85,10.59,"D"
"73",53.26099,143.22534,337.23,0.36,0.58,"2022-10-29",202,1,"nominal","2.0NRT",277.18,5.74,"D"
"74",53.26575,143.22134,356.15,0.36,0.58,"2022-10-29",202,1,"low","2.0NRT",278.2,5.74,"D"
"75",53.30334,143.20711,350.72,0.36,0.58,"2022-10-29",202,1,"nominal","2.0NRT",274.65,4.53,"D"
"76",71.25782,72.06302,335.03,0.44,0.62,"2022-10-29",213,1,"nominal","2.0NRT",262.94,4.27,"N"
"77",70.52562,68.25034,344.4,0.48,0.65,"2022-10-29",213,1,"nominal","2.0NRT",266.01,5.76,"N"
"78",70.62278,68.1822,333.67,0.47,0.64,"2022-10-29",213,1,"nominal","2.0NRT",265.45,3.34,"N"
"79",70.52628,68.25611,348.51,0.48,0.65,"2022-10-29",213,1,"nominal","2.0NRT",266.13,5.75,"N"
"80",70.62328,68.18587,334.84,0.47,0.64,"2022-10-29",213,1,"nominal","2.0NRT",264.97,3.94,"N"
"81",69.26933,57.2875,303.06,0.5,0.66,"2022-10-29",211,1,"nominal","2.0NRT",264.95,1.12,"N"
"82",69.26508,57.29203,305.55,0.5,0.66,"2022-10-29",211,1,"nominal","2.0NRT",264.51,1.12,"N"
"83",35.35243,139.87265,334.65,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",300.62,4.45,"D"
"84",48.36776,128.03941,329.78,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",278.23,3.92,"D"
"85",35.35639,139.87607,325.78,0.39,0.36,"2022-10-29",338,1,"low","2.0NRT",298.26,3.66,"D"
"86",35.36095,139.86186,330.28,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",299.23,5.43,"D"
"87",35.35961,139.85344,339.66,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",303.35,2.79,"D"
"88",35.36813,139.84267,346.51,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",297.98,3.2,"D"
"89",35.37209,139.84608,327.82,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",297.24,2.48,"D"
"90",35.47517,139.72284,330.83,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",300.8,4.12,"D"
"91",35.47778,139.71783,331.18,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",297.97,2.97,"D"
"92",35.02835,136.88496,334.29,0.46,0.39,"2022-10-29",338,1,"nominal","2.0NRT",299.58,5.44,"D"
"93",35.02649,136.87502,336.41,0.47,0.39,"2022-10-29",338,1,"nominal","2.0NRT",300.44,3.71,"D"
"94",35.02556,136.87001,330.43,0.47,0.39,"2022-10-29",338,1,"nominal","2.0NRT",299.13,3.71,"D"
"95",35.02463,136.86501,334.2,0.47,0.39,"2022-10-29",338,1,"nominal","2.0NRT",302.88,7.03,"D"
"96",35.03004,136.87402,332.34,0.47,0.39,"2022-10-29",338,1,"nominal","2.0NRT",299.42,3.71,"D"
"97",34.18356,132.7093,338,0.52,0.5,"2022-10-29",338,1,"nominal","2.0NRT",294.03,3.9,"D"
"98",33.80003,130.99245,335.92,0.33,0.55,"2022-10-29",338,1,"nominal","2.0NRT",299.19,2.55,"D"
"99",34.71355,134.81927,343.14,0.39,0.44,"2022-10-29",338,1,"nominal","2.0NRT",297.32,3.38,"D"
"100",34.48803,133.71236,341.81,0.45,0.47,"2022-10-29",338,1,"nominal","2.0NRT",298.1,6.35,"D"
"101",33.90855,130.8262,341.3,0.33,0.55,"2022-10-29",338,1,"nominal","2.0NRT",297.33,3.3,"D"
"102",33.90736,130.82607,339.51,0.33,0.55,"2022-10-29",338,1,"nominal","2.0NRT",297.35,3.39,"D"
"103",35.92648,140.67473,338.94,0.38,0.36,"2022-10-29",338,1,"nominal","2.0NRT",300.38,4.17,"D"
"104",35.93167,140.68663,331.23,0.38,0.36,"2022-10-29",338,1,"nominal","2.0NRT",298.41,2.99,"D"
"105",35.92976,140.67398,336.58,0.38,0.36,"2022-10-29",338,1,"nominal","2.0NRT",298.78,4.17,"D"
"106",36.27755,139.74763,326.6,0.39,0.36,"2022-10-29",338,1,"nominal","2.0NRT",297.1,1.4,"D"
"107",38.63291,141.20026,330.8,0.4,0.37,"2022-10-29",338,1,"nominal","2.0NRT",292.65,2.26,"D"
"108",36.15366,126.98868,336.13,0.47,0.64,"2022-10-29",338,1,"nominal","2.0NRT",292.49,5.83,"D"
"109",37.48373,129.05812,329.7,0.34,0.56,"2022-10-29",338,1,"nominal","2.0NRT",289.6,2.66,"D"
"110",37.48671,129.05685,326.34,0.34,0.56,"2022-10-29",338,1,"nominal","2.0NRT",286.87,2.7,"D"
"111",41.16135,123.00079,336.81,0.54,0.68,"2022-10-29",340,1,"nominal","2.0NRT",286.96,5.12,"D"
"112",44.35378,131.68384,325.25,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",285.31,1.88,"D"
"113",44.35749,131.68817,330.03,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",284.66,3.43,"D"
"114",44.35614,131.68176,331.34,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",285.76,3.43,"D"
"115",44.51929,132.10432,345.07,0.5,0.41,"2022-10-29",340,1,"nominal","2.0NRT",286.8,9.15,"D"
"116",44.75589,132.71182,335.69,0.47,0.4,"2022-10-29",340,1,"nominal","2.0NRT",283.06,4.58,"D"
"117",44.62307,131.7569,329.88,0.52,0.41,"2022-10-29",340,1,"nominal","2.0NRT",283.76,3.46,"D"
"118",44.62677,131.75551,326.43,0.52,0.41,"2022-10-29",340,1,"nominal","2.0NRT",284.4,3.69,"D"
"119",45.75145,132.98285,330.81,0.45,0.39,"2022-10-29",340,1,"nominal","2.0NRT",278.73,2.25,"D"
"120",45.97633,133.75269,327.84,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.31,1.77,"D"
"121",45.98006,133.66266,326.4,0.43,0.38,"2022-10-29",340,1,"nominal","2.0NRT",279.92,1.72,"D"
"122",45.93098,132.95206,327.35,0.45,0.39,"2022-10-29",340,1,"nominal","2.0NRT",279.24,2.1,"D"
"123",46.31717,133.82185,327.48,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",285.64,23.74,"D"
"124",46.31621,133.81653,330.95,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",282,9.27,"D"
"125",46.31861,133.80997,333.65,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.5,9.27,"D"
"126",46.31836,133.81335,329.94,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.07,2.92,"D"
"127",46.318,133.69385,331.44,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",289.53,13.12,"D"
"128",46.32137,133.69252,328.42,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",279.91,13.12,"D"
"129",46.32038,133.68718,334.81,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.72,13.12,"D"
"130",46.34322,133.75269,326.77,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.14,4.24,"D"
"131",46.34756,133.75673,339.13,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",297.18,43.55,"D"
"132",45.80218,130.91452,326.78,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",283.7,2.84,"D"
"133",46.36678,133.7437,335.64,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",281.45,8.19,"D"
"134",46.37254,133.73582,325.65,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",279.67,3.4,"D"
"135",46.43757,133.80031,330.25,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",280.85,12.1,"D"
"136",46.44237,133.78726,330.69,0.42,0.38,"2022-10-29",340,1,"nominal","2.0NRT",280.64,2.69,"D"
"137",46.59123,132.25346,347.83,0.46,0.39,"2022-10-29",340,1,"nominal","2.0NRT",277.57,4.14,"D"
"138",46.52833,131.21849,328.04,0.5,0.41,"2022-10-29",340,1,"nominal","2.0NRT",278.55,1.09,"D"
"139",46.75948,131.23709,329.34,0.49,0.41,"2022-10-29",340,1,"nominal","2.0NRT",276.37,2.33,"D"
"140",45.64003,124.3464,345.87,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.29,3.07,"D"
"141",45.63224,124.27845,335.96,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",282.74,4.99,"D"
"142",45.64995,124.32162,325.98,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.51,1.68,"D"
"143",45.64879,124.31747,333.19,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.25,1.68,"D"
"144",45.64529,124.30493,335.59,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.13,2.78,"D"
"145",45.63711,124.2757,356.1,0.35,0.57,"2022-10-29",340,1,"low","2.0NRT",285.64,4.99,"D"
"146",45.66522,124.35622,331.46,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",284.35,3.57,"D"
"147",45.65827,124.3313,332.13,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.07,3.45,"D"
"148",45.64917,124.27856,333.79,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",281.81,3.52,"D"
"149",45.65052,124.26327,332.19,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",281.56,3.23,"D"
"150",45.70254,124.34943,328.66,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.53,2.9,"D"
"151",45.70139,124.34526,328.04,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.92,2.9,"D"
"152",45.70024,124.34112,328.83,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.49,3.47,"D"
"153",45.73464,124.44558,332.97,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",286.19,2.91,"D"
"154",45.70393,124.33424,326.56,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.78,3.92,"D"
"155",45.70164,124.32593,333.04,0.35,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.75,5.26,"D"
"156",45.71106,124.33978,348.23,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",284.56,5.82,"D"
"157",45.70877,124.33149,341.42,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.83,3.92,"D"
"158",45.71362,124.32874,356.49,0.34,0.56,"2022-10-29",340,1,"low","2.0NRT",285.07,4.89,"D"
"159",47.57041,132.09845,326.13,0.45,0.39,"2022-10-29",340,1,"nominal","2.0NRT",277.53,3.54,"D"
"160",47.56816,132.08688,338.47,0.45,0.39,"2022-10-29",340,1,"nominal","2.0NRT",278.68,2.54,"D"
"161",47.57618,132.08975,329.18,0.45,0.39,"2022-10-29",340,1,"nominal","2.0NRT",278.58,2.07,"D"
"162",45.71936,124.22058,344.47,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",284.21,3.17,"D"
"163",45.78558,124.33698,338.78,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",284.64,2.75,"D"
"164",45.75408,124.12283,336.48,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",282.86,2.09,"D"
"165",45.76265,124.11302,331.09,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",281.84,9.43,"D"
"166",45.7603,124.10458,332.45,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",284.88,9.58,"D"
"167",45.76147,124.10879,356.36,0.35,0.57,"2022-10-29",340,1,"low","2.0NRT",289.93,9.43,"D"
"168",45.76635,124.10601,328.46,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",282.19,3.23,"D"
"169",45.76888,124.09474,328.87,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",282.26,5.18,"D"
"170",45.76736,124.10321,333.52,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",283.37,4.08,"D"
"171",45.76497,124.09477,343.43,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",283.37,3.53,"D"
"172",45.87796,124.07423,337.95,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",284.6,3.25,"D"
"173",45.93813,124.06115,326.23,0.35,0.57,"2022-10-29",340,1,"nominal","2.0NRT",285.83,1.57,"D"
"174",45.2378,121.6813,326.09,0.47,0.64,"2022-10-29",340,1,"nominal","2.0NRT",283.78,2.57,"D"
"175",47.50391,130.09567,334.77,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",284.98,15.67,"D"
"176",47.50471,130.08054,344.86,0.53,0.42,"2022-10-29",340,1,"nominal","2.0NRT",282.62,23.53,"D"
"177",46.10551,124.14862,337.69,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.46,2.52,"D"
"178",46.1735,124.20145,338.76,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.86,2.51,"D"
"179",46.7973,126.21548,329.49,0.53,0.5,"2022-10-29",340,1,"nominal","2.0NRT",283.19,3.2,"D"
"180",46.79565,126.20893,327.3,0.53,0.5,"2022-10-29",340,1,"nominal","2.0NRT",283.87,3.2,"D"
"181",46.79752,126.21545,327.07,0.53,0.5,"2022-10-29",340,1,"nominal","2.0NRT",282.65,3.75,"D"
"182",46.79584,126.20893,327.92,0.53,0.5,"2022-10-29",340,1,"nominal","2.0NRT",283.96,3.71,"D"
"183",46.25659,124.00722,328.84,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.71,3.25,"D"
"184",46.26375,124.01276,337.95,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.26,2.58,"D"
"185",46.33194,124.01658,337.01,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.52,2.52,"D"
"186",46.43459,123.9416,349.75,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",284.35,4.68,"D"
"187",46.44403,123.95525,325.39,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.84,0.93,"D"
"188",46.46227,123.92053,338.1,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.98,5.13,"D"
"189",46.4694,123.92601,333.58,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.22,2.21,"D"
"190",46.47935,123.88148,331.11,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.26,1.7,"D"
"191",46.50422,123.91046,325.58,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.31,1.1,"D"
"192",46.51707,123.93669,332.4,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.54,1.12,"D"
"193",46.59532,123.86563,326.96,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",283.36,2.73,"D"
"194",46.59416,123.86148,326.62,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.75,2.73,"D"
"195",46.63006,123.84998,342.62,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",280.52,8.1,"D"
"196",46.62891,123.84579,355.14,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",288.54,8.12,"D"
"197",46.62757,123.84894,356.27,0.34,0.56,"2022-10-29",340,1,"low","2.0NRT",284.47,7.1,"D"
"198",46.63237,123.8461,349.27,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",282.42,7.1,"D"
"199",46.82107,123.1745,342.02,0.36,0.57,"2022-10-29",340,1,"nominal","2.0NRT",283.44,3.39,"D"
"200",47.36638,125.13529,347.62,0.57,0.52,"2022-10-29",340,1,"nominal","2.0NRT",285.38,6.98,"D"
"201",48.05848,127.86845,350.19,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",279.98,12.12,"D"
"202",48.14791,128.23767,332.21,0.4,0.44,"2022-10-29",340,1,"nominal","2.0NRT",277.65,2.97,"D"
"203",48.06857,127.89291,326.33,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",276.23,7.66,"D"
"204",48.06734,127.88761,345.68,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",277.39,7.66,"D"
"205",48.06611,127.88232,347.66,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",284.78,15.3,"D"
"206",48.06488,127.87701,354.78,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",278.28,15.3,"D"
"207",48.15178,128.23567,328.08,0.4,0.44,"2022-10-29",340,1,"nominal","2.0NRT",277.5,2.97,"D"
"208",48.14707,128.21504,339.88,0.4,0.44,"2022-10-29",340,1,"nominal","2.0NRT",277.12,3.44,"D"
"209",48.0725,127.89089,345.73,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",278.26,7.66,"D"
"210",48.07005,127.88029,340.01,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",276.88,15.3,"D"
"211",47.38761,125.09875,326.43,0.57,0.52,"2022-10-29",340,1,"nominal","2.0NRT",282.26,2.37,"D"
"212",48.08161,127.89212,349.85,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",288.63,35.34,"D"
"213",48.14556,128.09416,348.18,0.41,0.45,"2022-10-29",340,1,"nominal","2.0NRT",281.17,10.94,"D"
"214",48.09842,127.812,345.33,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",277.13,5.36,"D"
"215",48.10183,127.81472,343.41,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",277.05,8.42,"D"
"216",48.10057,127.80943,337.84,0.42,0.45,"2022-10-29",340,1,"nominal","2.0NRT",278.1,6.93,"D"
"217",47.05613,123.59492,327.26,0.34,0.56,"2022-10-29",340,1,"nominal","2.0NRT",281.31,3.6,"D"
"218",48.18488,127.84895,326.75,0.41,0.45,"2022-10-29",342,1,"nominal","2.0NRT",276.71,3.07,"D"
"219",48.27715,128.08035,337.53,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",284.09,44.21,"D"
"220",48.28103,128.07831,337.93,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",299.68,44.21,"D"
"221",48.27983,128.07315,329.54,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",278.55,14.22,"D"
"222",48.2849,128.07623,354.62,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",283.61,13.72,"D"
"223",48.28371,128.07108,327.49,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",278.29,6.66,"D"
"224",48.33028,128.25418,332.15,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",278,2.99,"D"
"225",48.32674,128.23877,328.77,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",278.57,3.81,"D"
"226",48.28878,128.07419,355.39,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",279.46,13.72,"D"
"227",48.32976,128.21432,346.67,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",280.27,11.37,"D"
"228",48.30492,128.10638,342.71,0.4,0.44,"2022-10-29",342,1,"nominal","2.0NRT",280.66,6.18,"D"
