"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"83",44.89245,132.95761,325.52,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.5,12.32,"D"
"84",44.88932,132.94893,330.74,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.1,10.27,"D"
"85",44.89568,132.94435,340.49,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.99,7.28,"D"
"86",44.89254,132.93562,331.88,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",280.53,7.28,"D"
"87",44.88922,132.97531,329.56,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",278.31,9.82,"D"
"88",44.88605,132.96666,353.62,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",281.42,14.59,"D"
"89",44.8861,132.94484,325.86,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.48,7.63,"D"
"90",44.89564,132.94899,328.19,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.45,15.49,"D"
"91",44.89248,132.94031,343.13,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",280.26,7.63,"D"
"92",44.89883,132.93576,328.2,0.76,0.77,"2023-04-21",238,1,"nominal","2.0NRT",279.7,4.78,"D"
"93",45.56533,132.12115,326.12,0.78,0.78,"2023-04-21",238,1,"nominal","2.0NRT",279.55,4.23,"D"
"94",35.92599,140.67667,328.15,0.62,0.72,"2023-04-21",236,1,"nominal","2.0NRT",289.35,5.39,"D"
"95",12.0685,125.03325,333.85,0.58,0.69,"2023-04-21",410,1,"nominal","2.0NRT",290.78,10.51,"D"
"96",12.06715,125.02649,355.65,0.58,0.7,"2023-04-21",410,1,"nominal","2.0NRT",291.36,10.51,"D"
"97",16.31567,122.09171,330.75,0.74,0.76,"2023-04-21",412,1,"nominal","2.0NRT",291.07,9.06,"D"
"98",16.32101,122.08527,328.8,0.74,0.76,"2023-04-21",412,1,"nominal","2.0NRT",290.81,7.86,"D"
"99",17.40224,121.48617,330.43,0.77,0.77,"2023-04-21",412,1,"nominal","2.0NRT",290.91,8.85,"D"
"100",17.64775,121.33815,337.14,0.78,0.78,"2023-04-21",412,1,"nominal","2.0NRT",287.71,14.75,"D"
"101",17.81213,121.83099,338.64,0.72,0.75,"2023-04-21",412,1,"nominal","2.0NRT",286.27,10.98,"D"
"102",17.81073,121.82482,332.46,0.72,0.76,"2023-04-21",412,1,"nominal","2.0NRT",287.08,10.32,"D"
"103",17.65122,121.3317,337.48,0.78,0.78,"2023-04-21",412,1,"nominal","2.0NRT",287.81,8.98,"D"
"104",17.81173,121.82513,347.71,0.72,0.75,"2023-04-21",412,1,"nominal","2.0NRT",288.43,17.23,"D"
"105",18.00435,121.14095,343.93,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",284.24,9.14,"D"
"106",18.05644,121.1101,331.16,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",285.17,20.26,"D"
"107",18.05815,121.11739,356.51,0.79,0.78,"2023-04-21",412,1,"low","2.0NRT",285.14,20.26,"D"
"108",18.04204,121.09344,338.88,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",284.91,12.74,"D"
"109",18.05554,121.11864,344.56,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",284.5,16.16,"D"
"110",18.05378,121.11131,342.05,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",285.28,17.33,"D"
"111",18.04909,121.09184,349.53,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",284.17,12.74,"D"
"112",18.06295,121.11858,329.27,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",283.32,7.68,"D"
"113",18.06137,121.112,335.54,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",284.46,10.59,"D"
"114",18.12507,121.31676,330.57,0.76,0.77,"2023-04-21",412,1,"nominal","2.0NRT",286.8,5.15,"D"
"115",18.09513,121.0979,348.68,0.79,0.78,"2023-04-21",412,1,"nominal","2.0NRT",283.04,12.09,"D"
"116",18.16401,121.35749,328.49,0.76,0.77,"2023-04-21",412,1,"nominal","2.0NRT",288.24,5.54,"D"
"117",43.94083,131.30862,344.89,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",289.27,8.06,"D"
"118",44.15107,131.58321,341.55,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.65,21.19,"D"
"119",39.80163,118.14616,325.76,0.35,0.56,"2023-04-21",417,1,"nominal","2.0NRT",277.58,1.36,"D"
"120",41.42313,125.13857,329.8,0.46,0.39,"2023-04-21",417,1,"nominal","2.0NRT",295.76,2.86,"D"
"121",42.23619,129.75043,342.39,0.39,0.36,"2023-04-21",417,1,"nominal","2.0NRT",286.06,18.3,"D"
"122",42.33382,130.2395,335.19,0.39,0.36,"2023-04-21",417,1,"nominal","2.0NRT",281.06,4.53,"D"
"123",42.33781,130.24341,330.54,0.39,0.36,"2023-04-21",417,1,"nominal","2.0NRT",281.44,3.35,"D"
"124",42.33712,130.2386,340.01,0.39,0.36,"2023-04-21",417,1,"nominal","2.0NRT",280.3,5.12,"D"
"125",41.2007,123.57973,332.83,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",293.57,3.7,"D"
"126",41.77666,126.0183,334.59,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",298.35,3.2,"D"
"127",41.87326,126.36194,329.43,0.41,0.37,"2023-04-21",417,1,"nominal","2.0NRT",294.27,1.53,"D"
"128",41.38138,123.35799,338.8,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",299.56,23.83,"D"
"129",42.91821,132.93019,330.07,0.46,0.39,"2023-04-21",417,1,"nominal","2.0NRT",289.36,5.07,"D"
"130",42.91756,132.92455,336.22,0.46,0.39,"2023-04-21",417,1,"nominal","2.0NRT",296.77,11.55,"D"
"131",41.37924,123.35741,340.83,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",299.45,22.71,"D"
"132",42.92178,132.92926,350.02,0.46,0.39,"2023-04-21",417,1,"nominal","2.0NRT",292.97,17.8,"D"
"133",42.92113,132.92358,351.54,0.46,0.39,"2023-04-21",417,1,"nominal","2.0NRT",297.19,20.16,"D"
"134",41.38299,123.35604,335.21,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",293.99,4.68,"D"
"135",42.76906,130.79425,337.53,0.4,0.37,"2023-04-21",417,1,"nominal","2.0NRT",290.76,4.26,"D"
"136",41.92292,125.38667,331.72,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",288.86,2.49,"D"
"137",42.89246,131.33261,325.32,0.41,0.37,"2023-04-21",417,1,"nominal","2.0NRT",290.74,3.22,"D"
"138",41.40774,122.57655,337.68,0.38,0.44,"2023-04-21",417,1,"nominal","2.0NRT",293.95,1.07,"D"
"139",41.54049,123.18992,339.94,0.54,0.42,"2023-04-21",417,1,"nominal","2.0NRT",298.98,4.82,"D"
"140",42.05919,125.70312,331.08,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.93,2.02,"D"
"141",41.43339,122.51038,333.8,0.39,0.44,"2023-04-21",417,1,"nominal","2.0NRT",293.98,1.69,"D"
"142",41.75815,123.55691,337.92,0.52,0.41,"2023-04-21",417,1,"nominal","2.0NRT",293.92,3.41,"D"
"143",41.72268,123.34714,335.35,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",294.19,2.69,"D"
"144",42.38262,126.798,327.08,0.4,0.37,"2023-04-21",417,1,"nominal","2.0NRT",287.6,2.29,"D"
"145",42.38593,126.79696,334.01,0.4,0.37,"2023-04-21",417,1,"nominal","2.0NRT",285.98,1.97,"D"
"146",41.84612,123.75593,329.49,0.5,0.41,"2023-04-21",417,1,"nominal","2.0NRT",298.16,3.08,"D"
"147",43.24228,132.43106,344.84,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",276.45,10.71,"D"
"148",43.16866,131.74297,338.04,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",288.14,7.09,"D"
"149",43.17145,131.73691,367,0.43,0.38,"2023-04-21",417,1,"high","2.0NRT",291.16,7.09,"D"
"150",43.17277,131.74738,327.45,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",285.14,1.52,"D"
"151",43.17211,131.74213,350.86,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.28,7.09,"D"
"152",43.1708,131.73178,336.59,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",289.94,4.01,"D"
"153",43.17622,131.74648,328.59,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",287.56,3.42,"D"
"154",43.17426,131.73094,326.32,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",290.22,4.21,"D"
"155",43.17901,131.74043,334.37,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",287.44,5.58,"D"
"156",43.18247,131.73962,334.53,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",284.61,3.43,"D"
"157",43.18723,131.74918,347.2,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",287.74,10.33,"D"
"158",43.18528,131.73367,328.19,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",284.29,3.43,"D"
"159",43.29292,132.54994,325.35,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",276.38,2.18,"D"
"160",43.29225,132.54434,335.5,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",278.56,3.8,"D"
"161",43.29648,132.54912,332.7,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",281.38,5.89,"D"
"162",43.29515,132.53806,346.5,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",283.44,8.92,"D"
"163",43.29581,132.54353,356.82,0.45,0.39,"2023-04-21",417,1,"low","2.0NRT",286.14,8.92,"D"
"164",43.29454,132.54724,346.6,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",286.22,12.23,"D"
"165",43.2939,132.54167,353.23,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",285.34,12.23,"D"
"166",43.29327,132.53627,338.9,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",280.79,5.05,"D"
"167",41.77618,123.09147,331.6,0.54,0.42,"2023-04-21",417,1,"nominal","2.0NRT",292.45,2.75,"D"
"168",41.81708,123.17082,334.65,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",292.18,3.37,"D"
"169",41.41744,121.33779,340.47,0.44,0.46,"2023-04-21",417,1,"nominal","2.0NRT",299.24,4.26,"D"
"170",42.33664,125.77731,325.13,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",295.19,1.93,"D"
"171",41.88741,123.23847,333,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",299.09,2.53,"D"
"172",42.29263,125.22024,327.71,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.69,1.46,"D"
"173",43.36563,132.08054,346.17,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",294.04,11.89,"D"
"174",43.36498,132.0751,345.19,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",294.43,9.05,"D"
"175",42.3178,125.25414,330.34,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",297.09,2.12,"D"
"176",43.36913,132.07973,344.38,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.84,12.32,"D"
"177",43.36848,132.07434,339.28,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.38,4.84,"D"
"178",41.80249,122.59447,331.96,0.57,0.43,"2023-04-21",417,1,"nominal","2.0NRT",292.33,3.63,"D"
"179",41.95567,123.2057,334.19,0.53,0.42,"2023-04-21",417,1,"nominal","2.0NRT",296.13,5.84,"D"
"180",42.52996,125.62793,326.87,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",293.68,2.43,"D"
"181",43.49117,131.81281,338.83,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.47,3.11,"D"
"182",43.5141,131.91139,331.81,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",293.43,2,"D"
"183",43.51759,131.91057,326.18,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",293.57,2,"D"
"184",42.17833,123.61781,331.27,0.5,0.41,"2023-04-21",417,1,"nominal","2.0NRT",294.31,2.83,"D"
"185",43.60808,131.97115,327.34,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.77,1.47,"D"
"186",43.74885,132.98111,330.92,0.47,0.4,"2023-04-21",417,1,"nominal","2.0NRT",288.27,6.07,"D"
"187",42.78725,126.17056,330.81,0.41,0.37,"2023-04-21",417,1,"nominal","2.0NRT",290.25,2.25,"D"
"188",42.79664,126.20406,331.79,0.41,0.37,"2023-04-21",417,1,"nominal","2.0NRT",292.88,2.48,"D"
"189",43.67747,131.97932,326.3,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.55,2.28,"D"
"190",42.7669,125.83739,328.33,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.17,1.76,"D"
"191",42.77028,125.83627,332.52,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",289.55,1.76,"D"
"192",42.70455,125.45557,332.49,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.77,3.62,"D"
"193",42.81367,125.8591,330.46,0.42,0.37,"2023-04-21",417,1,"nominal","2.0NRT",289.98,2.07,"D"
"194",43.00831,126.89922,330.81,0.4,0.37,"2023-04-21",417,1,"nominal","2.0NRT",292.02,2.16,"D"
"195",42.86068,125.92287,327.77,0.42,0.37,"2023-04-21",417,1,"nominal","2.0NRT",290.49,1.77,"D"
"196",43.74707,131.69107,349.97,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",294.32,8.62,"D"
"197",43.75055,131.69026,332.26,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.24,8.62,"D"
"198",43.81226,131.90218,328.21,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",290.74,1.9,"D"
"199",42.92549,125.96773,335.12,0.41,0.37,"2023-04-21",417,1,"nominal","2.0NRT",291.57,2.62,"D"
"200",43.81333,131.85205,326.02,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",287.38,0.66,"D"
"201",43.81748,131.85663,325.38,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.82,2.98,"D"
"202",43.81682,131.85124,330.54,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.53,3.21,"D"
"203",42.9306,125.87643,331.68,0.42,0.37,"2023-04-21",417,1,"nominal","2.0NRT",293.34,2.02,"D"
"204",43.85127,132.01562,343.62,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",291.33,3.76,"D"
"205",43.85479,132.01491,328.96,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",289.51,3.76,"D"
"206",42.55067,123.81657,332.57,0.49,0.4,"2023-04-21",417,1,"nominal","2.0NRT",294.36,2.05,"D"
"207",43.85831,132.01419,327.25,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",288.82,2.98,"D"
"208",43.85765,132.00873,332.55,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",292.62,4.27,"D"
"209",43.85699,132.00331,333.6,0.44,0.38,"2023-04-21",417,1,"nominal","2.0NRT",289.98,4.27,"D"
"210",43.91238,132.43489,343.33,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",298.93,33.74,"D"
"211",42.90815,125.67108,327.76,0.42,0.38,"2023-04-21",417,1,"nominal","2.0NRT",288.87,3.19,"D"
"212",43.91595,132.4341,356.32,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",298.57,11.93,"D"
"213",43.91529,132.4285,343.94,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",291.1,6.79,"D"
"214",43.91953,132.43333,326.91,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.56,11.93,"D"
"215",43.9182,132.42213,335.19,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.13,6.79,"D"
"216",43.91754,132.41658,342.45,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",295.16,12.02,"D"
"217",43.9211,132.41579,348.02,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",301.07,10.47,"D"
"218",43.92044,132.41022,325.06,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.85,10.47,"D"
"219",43.92402,132.40944,334.07,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.78,10.47,"D"
"220",43.92891,132.41985,334.66,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",292.24,3.32,"D"
"221",43.92759,132.40869,342.12,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",291.68,4.18,"D"
"222",43.85605,131.81996,331.77,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",288.54,2.71,"D"
"223",43.93249,132.41911,340,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",291.03,3.32,"D"
"224",43.93182,132.41351,349.06,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",289.31,4.18,"D"
"225",43.93115,132.40791,345.12,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.02,4.18,"D"
"226",43.92546,132.40694,331.13,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",290.62,2.47,"D"
"227",43.85676,131.82285,331.52,0.43,0.38,"2023-04-21",417,1,"nominal","2.0NRT",290.4,3.79,"D"
"228",43.93096,132.42299,330.87,0.45,0.39,"2023-04-21",417,1,"nominal","2.0NRT",289.92,4.18,"D"
