"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",38.65883,30.61765,304.92,0.46,0.39,"2022-06-25",5,1,"nominal","2.0NRT",285.18,1.43,"N"
"2",39.09155,27.51091,307.49,0.39,0.36,"2022-06-25",5,1,"nominal","2.0NRT",292.14,1.97,"N"
"3",38.62805,29.46581,325.87,0.42,0.38,"2022-06-25",5,1,"nominal","2.0NRT",286.7,10.13,"N"
"4",38.89123,27.85479,316.47,0.39,0.36,"2022-06-25",5,1,"nominal","2.0NRT",288.7,1.23,"N"
"5",38.79185,26.9291,312.98,0.38,0.36,"2022-06-25",5,1,"nominal","2.0NRT",292.83,1.2,"N"
"6",38.78996,26.91952,305.49,0.38,0.36,"2022-06-25",5,1,"nominal","2.0NRT",292.48,0.77,"N"
"7",38.73516,26.96448,309.41,0.38,0.36,"2022-06-25",5,1,"nominal","2.0NRT",291.75,0.52,"N"
"8",37.90002,30.49077,299.98,0.46,0.39,"2022-06-25",5,1,"nominal","2.0NRT",286.61,0.86,"N"
"9",37.89902,30.49597,298.95,0.46,0.39,"2022-06-25",5,1,"nominal","2.0NRT",286.27,0.69,"N"
"10",38.45502,27.26339,306.83,0.39,0.36,"2022-06-25",5,1,"nominal","2.0NRT",293.93,0.95,"N"
"11",35.37978,40.30405,305.46,0.55,0.68,"2022-06-25",5,1,"nominal","2.0NRT",290.15,0.71,"N"
"12",35.38154,40.30373,307.56,0.55,0.68,"2022-06-25",5,1,"nominal","2.0NRT",290.36,0.79,"N"
"13",35.30033,40.44554,311.48,0.56,0.69,"2022-06-25",5,1,"nominal","2.0NRT",290.35,1.55,"N"
"14",37.86422,29.3736,301.68,0.42,0.38,"2022-06-25",5,1,"nominal","2.0NRT",286.78,0.51,"N"
"15",35.11097,40.52237,308.56,0.58,0.69,"2022-06-25",5,1,"nominal","2.0NRT",290.74,0.79,"N"
"16",35.11445,40.52316,305.81,0.58,0.7,"2022-06-25",5,1,"nominal","2.0NRT",290.36,0.57,"N"
"17",34.90834,40.8277,311.04,0.61,0.71,"2022-06-25",5,1,"nominal","2.0NRT",290.15,1.48,"N"
"18",34.91391,40.82805,310.01,0.61,0.71,"2022-06-25",5,1,"nominal","2.0NRT",289.8,0.83,"N"
"19",34.90775,40.82536,300.23,0.61,0.71,"2022-06-25",5,1,"nominal","2.0NRT",290.01,0.6,"N"
