"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"207",30.60031,112.32178,330.11,0.54,0.42,"2022-12-14",554,1,"nominal","2.0NRT",289.75,2.38,"D"
"208",30.72813,113.48196,328.4,0.41,0.45,"2022-12-14",554,1,"nominal","2.0NRT",288.28,2.22,"D"
"209",31.06704,117.32462,326.75,0.35,0.57,"2022-12-14",554,1,"nominal","2.0NRT",284.54,3.92,"D"
"210",31.13638,118.17338,333.5,0.4,0.6,"2022-12-14",554,1,"nominal","2.0NRT",288.64,3.15,"D"
"211",31.13611,118.16935,333.75,0.4,0.6,"2022-12-14",554,1,"nominal","2.0NRT",288.19,3.15,"D"
"212",30.68985,112.99621,343.48,0.39,0.44,"2022-12-14",554,1,"nominal","2.0NRT",290.16,5.17,"D"
"213",30.72876,113.28602,342.96,0.4,0.45,"2022-12-14",554,1,"nominal","2.0NRT",289.19,3.78,"D"
"214",30.62418,112.32382,326.82,0.54,0.42,"2022-12-14",554,1,"nominal","2.0NRT",290.19,3.49,"D"
"215",30.73285,113.28543,325.6,0.4,0.45,"2022-12-14",554,1,"nominal","2.0NRT",287.74,3.78,"D"
"216",30.7504,113.41308,338.28,0.41,0.45,"2022-12-14",554,1,"nominal","2.0NRT",288.06,7.49,"D"
"217",30.7166,113.05476,327.27,0.39,0.44,"2022-12-14",554,1,"nominal","2.0NRT",289.58,2.37,"D"
"218",30.64601,112.41255,331.01,0.54,0.42,"2022-12-14",554,1,"nominal","2.0NRT",289.78,5.11,"D"
"219",30.63707,112.33328,327.02,0.54,0.42,"2022-12-14",554,1,"nominal","2.0NRT",289.35,4.13,"D"
"220",30.72159,113.02491,332.56,0.39,0.44,"2022-12-14",554,1,"nominal","2.0NRT",287.27,1.55,"D"
"221",30.87945,114.52442,330.93,0.48,0.48,"2022-12-14",554,1,"nominal","2.0NRT",287.06,3.74,"D"
"222",30.88386,114.52386,336.95,0.48,0.48,"2022-12-14",554,1,"nominal","2.0NRT",286.53,3.74,"D"
"223",30.73322,113.05655,343.11,0.39,0.44,"2022-12-14",554,1,"nominal","2.0NRT",290.97,4.12,"D"
"224",30.78157,113.47019,332.16,0.41,0.45,"2022-12-14",554,1,"nominal","2.0NRT",287.62,3.43,"D"
"225",30.78111,113.46587,341.51,0.41,0.45,"2022-12-14",554,1,"nominal","2.0NRT",289.18,3.43,"D"
"226",30.79308,113.49947,339.24,0.42,0.45,"2022-12-14",554,1,"nominal","2.0NRT",288.44,14.7,"D"
"227",30.79262,113.49511,325.59,0.42,0.45,"2022-12-14",554,1,"low","2.0NRT",295.78,16.37,"D"
"228",30.74535,113.05487,328.78,0.39,0.44,"2022-12-14",554,1,"nominal","2.0NRT",287.43,4.58,"D"
