"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",13.57307,29.53956,298.37,0.62,0.71,"2023-04-19",26,1,"nominal","2.0NRT",288.08,0.65,"N"
"2",13.04426,28.90929,310.01,0.57,0.69,"2023-04-19",26,1,"nominal","2.0NRT",290.43,1.58,"N"
"3",12.87269,28.96296,303.34,0.58,0.7,"2023-04-19",26,1,"nominal","2.0NRT",289.36,0.85,"N"
"4",12.36305,28.4234,301.57,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",289.15,0.82,"N"
"5",12.54243,26.97567,306.96,0.43,0.62,"2023-04-19",26,1,"nominal","2.0NRT",292.03,0.94,"N"
"6",12.0905,28.36001,339.08,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",293.3,6.79,"N"
"7",12.09149,28.35508,313.32,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",292.08,4.65,"N"
"8",12.08633,28.34885,338.75,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",292.99,5.39,"N"
"9",12.08533,28.35376,331.55,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",293.94,5.39,"N"
"10",12.12429,27.32171,303.27,0.47,0.64,"2023-04-19",26,1,"nominal","2.0NRT",290.83,0.66,"N"
"11",12.12428,27.32215,303.15,0.47,0.64,"2023-04-19",26,1,"nominal","2.0NRT",290.87,0.52,"N"
"12",11.43631,27.03422,305.77,0.46,0.64,"2023-04-19",26,1,"nominal","2.0NRT",289.67,1.05,"N"
"13",11.43581,27.03552,303.78,0.46,0.64,"2023-04-19",26,1,"nominal","2.0NRT",289.61,1.33,"N"
"14",11.04711,28.49567,308.64,0.59,0.7,"2023-04-19",26,1,"nominal","2.0NRT",291.92,1.43,"N"
"15",11.04603,28.50095,302.85,0.59,0.7,"2023-04-19",26,1,"nominal","2.0NRT",292.29,1.39,"N"
"16",11.04485,28.49497,302.8,0.59,0.7,"2023-04-19",26,1,"nominal","2.0NRT",291.71,0.97,"N"
"17",11.04381,28.50028,307.39,0.59,0.7,"2023-04-19",26,1,"nominal","2.0NRT",292.25,0.97,"N"
"18",11.28496,26.79579,299.86,0.45,0.63,"2023-04-19",26,1,"nominal","2.0NRT",289.42,0.87,"N"
"19",11.28417,26.7998,302.43,0.45,0.63,"2023-04-19",26,1,"nominal","2.0NRT",289.84,0.81,"N"
"20",11.03313,26.39472,304.17,0.42,0.61,"2023-04-19",26,1,"nominal","2.0NRT",293.56,0.81,"N"
"21",9.03935,28.14217,301.41,0.61,0.71,"2023-04-19",26,1,"nominal","2.0NRT",288.11,0.87,"N"
"22",9.03898,28.14051,303.96,0.61,0.71,"2023-04-19",26,1,"nominal","2.0NRT",287.99,0.7,"N"
"23",9.14267,27.4959,308.54,0.55,0.68,"2023-04-19",26,1,"nominal","2.0NRT",290.96,1.49,"N"
"24",9.04376,27.80822,306.34,0.57,0.69,"2023-04-19",26,1,"nominal","2.0NRT",289.1,0.9,"N"
"25",9.05539,26.56429,321.74,0.47,0.64,"2023-04-19",28,1,"nominal","2.0NRT",292.13,2.37,"N"
"26",56.86107,59.88734,322.58,0.76,0.77,"2023-04-19",11,1,"nominal","2.0NRT",265.27,4.08,"N"
"27",56.85649,59.89717,299.39,0.77,0.77,"2023-04-19",11,1,"nominal","2.0NRT",267.01,4.08,"N"
"28",61.35491,46.52488,298.26,0.41,0.45,"2023-04-19",11,1,"nominal","2.0NRT",264.18,0.42,"N"
"29",56.68237,57.95287,367,0.68,0.74,"2023-04-19",11,1,"high","2.0NRT",267.33,12.11,"N"
"30",56.67833,57.96194,328.5,0.69,0.74,"2023-04-19",11,1,"nominal","2.0NRT",265.94,12.11,"N"
"31",56.68667,57.94316,297.64,0.68,0.74,"2023-04-19",11,1,"nominal","2.0NRT",266.29,7.24,"N"
"32",56.67693,57.94519,367,0.68,0.74,"2023-04-19",11,1,"high","2.0NRT",269.77,12.11,"N"
"33",56.68113,57.93574,302.29,0.68,0.74,"2023-04-19",11,1,"nominal","2.0NRT",265.13,7.24,"N"
"34",56.67295,57.95415,316.81,0.69,0.74,"2023-04-19",11,1,"nominal","2.0NRT",267.06,12.11,"N"
"35",56.68454,57.96025,321.5,0.69,0.74,"2023-04-19",11,1,"nominal","2.0NRT",263.97,11.33,"N"
"36",56.67916,57.95244,367,0.69,0.74,"2023-04-19",11,1,"high","2.0NRT",271.07,11.33,"N"
"37",56.68334,57.94289,319.29,0.68,0.74,"2023-04-19",11,1,"nominal","2.0NRT",265.31,11.33,"N"
"38",56.67522,57.96143,312.6,0.69,0.74,"2023-04-19",11,1,"nominal","2.0NRT",266.43,15.01,"N"
"39",56.67379,57.94463,355.13,0.69,0.74,"2023-04-19",11,1,"nominal","2.0NRT",270.65,7.01,"N"
"40",56.67782,57.93544,309.5,0.68,0.74,"2023-04-19",11,1,"nominal","2.0NRT",265.98,7.01,"N"
"41",61.05977,42.19076,319.44,0.49,0.4,"2023-04-19",11,1,"nominal","2.0NRT",270.43,1.38,"N"
"42",60.96555,41.78478,297.13,0.48,0.4,"2023-04-19",11,1,"nominal","2.0NRT",268.47,0.92,"N"
"43",61.4902,38.96039,317.23,0.42,0.37,"2023-04-19",11,1,"nominal","2.0NRT",268.77,1.52,"N"
"44",61.49069,38.96166,316.9,0.42,0.37,"2023-04-19",11,1,"nominal","2.0NRT",268.96,2.14,"N"
"45",61.48284,38.96342,333.6,0.42,0.37,"2023-04-19",11,1,"nominal","2.0NRT",271.27,4.79,"N"
"46",61.9062,36.52488,306.16,0.39,0.36,"2023-04-19",11,1,"nominal","2.0NRT",267.95,0.81,"N"
"47",61.1465,28.80144,304.27,0.44,0.38,"2023-04-19",11,1,"nominal","2.0NRT",272.6,0.67,"N"
"48",59.14991,37.88727,297.19,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",272.1,1.5,"N"
"49",59.14846,37.89439,315.63,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",273.2,1.5,"N"
"50",59.14951,37.87051,331.42,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",279.69,5.41,"N"
"51",59.14867,37.83712,305.91,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",276.66,2.52,"N"
"52",59.14581,37.85129,299.67,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",275.46,2.11,"N"
"53",59.14252,37.84875,307.32,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",276.89,2.39,"N"
"54",59.14168,37.81547,326.64,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",270.32,1.7,"N"
"55",59.1384,37.81296,296.5,0.43,0.38,"2023-04-19",13,1,"nominal","2.0NRT",268.97,1.7,"N"
