"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"27",45.42155,27.96477,303.22,0.36,0.57,"2022-10-12",100,1,"nominal","2.0NRT",278.87,1.17,"N"
"28",40.8179,26.18105,324.12,0.4,0.6,"2022-10-12",102,1,"nominal","2.0NRT",280.23,1.36,"N"
"29",40.81665,26.18553,297.08,0.4,0.6,"2022-10-12",102,1,"nominal","2.0NRT",279.85,1.36,"N"
"30",38.74166,26.94272,301.31,0.5,0.66,"2022-10-12",102,1,"nominal","2.0NRT",286.44,1.63,"N"
"31",38.73776,26.94445,307.11,0.5,0.66,"2022-10-12",102,1,"nominal","2.0NRT",289.06,2.52,"N"
"32",30.8564,26.61499,295.93,0.79,0.78,"2022-10-12",105,1,"nominal","2.0NRT",284.76,0.72,"N"
"33",30.85904,26.61749,300.5,0.79,0.78,"2022-10-12",105,1,"nominal","2.0NRT",284.83,0.95,"N"
"34",30.67172,26.36065,296.28,0.77,0.78,"2022-10-12",105,1,"nominal","2.0NRT",284.99,1.1,"N"
"35",30.67359,26.36245,297.66,0.77,0.78,"2022-10-12",105,1,"nominal","2.0NRT",285.11,0.56,"N"
"36",30.53292,26.0787,309.26,0.75,0.77,"2022-10-12",105,1,"nominal","2.0NRT",285.61,2.19,"N"
"37",30.5349,26.07601,309.3,0.75,0.77,"2022-10-12",105,1,"nominal","2.0NRT",285,1.82,"N"
"38",71.26043,71.84435,302.03,0.32,0.55,"2022-10-12",50,1,"nominal","2.0NRT",268.79,0.86,"N"
"39",71.25778,71.84842,306.44,0.32,0.55,"2022-10-12",50,1,"nominal","2.0NRT",270.46,1.32,"N"
"40",71.25887,71.8491,300.74,0.32,0.55,"2022-10-12",50,1,"nominal","2.0NRT",269.87,0.91,"N"
"41",71.2566,71.8349,314.25,0.32,0.55,"2022-10-12",50,1,"nominal","2.0NRT",269.51,0.91,"N"
"42",70.5652,68.22,328.61,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",272.13,2.26,"N"
"43",70.56715,68.21966,307,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",270.38,1.42,"N"
"44",70.56455,68.22419,309.29,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",271.74,1.65,"N"
"45",70.56987,68.05498,317.45,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",270.62,1.52,"N"
"46",70.56731,68.05946,303.07,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",271.51,1.49,"N"
"47",70.56727,68.04178,319.1,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",270.4,1.82,"N"
"48",70.56473,68.04623,306.16,0.33,0.55,"2022-10-12",52,1,"nominal","2.0NRT",270.26,1.67,"N"
"49",68.13749,151.91187,328.11,0.47,0.4,"2022-10-12",224,1,"nominal","2.0NRT",271.5,3.75,"D"
"50",60.52592,28.13289,302.6,0.67,0.74,"2022-10-12",236,1,"nominal","2.0NRT",275.25,1.47,"N"
"51",60.52145,28.13367,301.95,0.67,0.74,"2022-10-12",236,1,"nominal","2.0NRT",274.77,1.86,"N"
"52",34.05854,131.78864,328.02,0.5,0.41,"2022-10-12",355,1,"nominal","2.0NRT",298.8,2.19,"D"
"53",33.91005,130.82681,332.88,0.55,0.43,"2022-10-12",355,1,"nominal","2.0NRT",302.33,4.36,"D"
"54",34.91529,127.74548,340.3,0.51,0.49,"2022-10-12",355,1,"nominal","2.0NRT",300.25,5.75,"D"
"55",34.22909,119.99941,335.89,0.7,0.75,"2022-10-12",355,1,"nominal","2.0NRT",291.43,5.78,"D"
"56",34.23134,119.99972,343.44,0.7,0.75,"2022-10-12",355,1,"nominal","2.0NRT",292,8.7,"D"
"57",34.40835,119.84914,367,0.71,0.75,"2022-10-12",355,1,"high","2.0NRT",295.93,16.5,"D"
"58",34.40928,119.84618,367,0.71,0.75,"2022-10-12",355,1,"high","2.0NRT",297.62,22.33,"D"
"59",37.42151,129.1749,326.05,0.57,0.43,"2022-10-12",355,1,"nominal","2.0NRT",294.84,2.71,"D"
"60",37.48317,129.05849,328.16,0.38,0.44,"2022-10-12",357,1,"nominal","2.0NRT",294.06,2.25,"D"
"61",42.34035,141,340.46,0.42,0.45,"2022-10-12",357,1,"nominal","2.0NRT",295.47,4.82,"D"
"62",43.77195,144.2296,355.34,0.63,0.54,"2022-10-12",357,1,"nominal","2.0NRT",293.15,18.06,"D"
"63",43.77209,144.23033,351,0.63,0.54,"2022-10-12",357,1,"nominal","2.0NRT",293.8,18.88,"D"
"64",40.64351,122.56911,367,0.34,0.56,"2022-10-12",357,1,"high","2.0NRT",295.42,5.35,"D"
"65",40.69912,122.42384,327.46,0.35,0.57,"2022-10-12",357,1,"nominal","2.0NRT",290.75,1.33,"D"
"66",42.87573,126.15826,325.44,0.41,0.45,"2022-10-12",357,1,"nominal","2.0NRT",290.82,1.38,"D"
"67",44.04182,131.20984,325.64,0.4,0.37,"2022-10-12",357,1,"nominal","2.0NRT",290.98,1.84,"D"
"68",44.05661,131.16154,328.91,0.4,0.37,"2022-10-12",357,1,"nominal","2.0NRT",290.3,2.16,"D"
"69",43.98079,129.05234,328.02,0.45,0.39,"2022-10-12",357,1,"nominal","2.0NRT",284.87,1.8,"D"
"70",44.10816,129.49586,342.45,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",288.7,2.74,"D"
"71",44.10716,129.49051,331.4,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",288.29,2.74,"D"
"72",44.11158,129.49463,336.18,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",288.77,2.42,"D"
"73",44.11058,129.48929,333.14,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",288.02,2.42,"D"
"74",44.56329,131.96071,325.54,0.39,0.36,"2022-10-12",357,1,"nominal","2.0NRT",288.58,2.02,"D"
"75",43.19822,124.33631,330.2,0.48,0.48,"2022-10-12",357,1,"nominal","2.0NRT",295.13,3.21,"D"
"76",44.91048,129.35432,325.19,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",289.39,1.38,"D"
"77",44.96018,129.22118,325.56,0.43,0.38,"2022-10-12",357,1,"nominal","2.0NRT",287.96,2.38,"D"
"78",46.05195,130.49783,325.96,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",290.38,1.43,"D"
"79",45.97458,128.83928,326.06,0.43,0.38,"2022-10-12",400,1,"nominal","2.0NRT",287.06,2.38,"D"
"80",46.60109,131.07217,329.2,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",292.47,2.32,"D"
"81",47.11028,130.30481,325.85,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.99,2.35,"D"
"82",47.11184,130.29349,330.18,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.73,2.37,"D"
"83",47.11766,130.3075,325,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.66,2.02,"D"
"84",47.15487,130.21873,343.12,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",289.99,2.29,"D"
"85",47.22246,130.19231,343.55,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",294.71,6.25,"D"
"86",47.50718,129.98273,333.13,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",289.43,2.03,"D"
"87",47.89196,132.01302,331.7,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",286.98,3.93,"D"
"88",47.96628,131.77849,341,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",291.85,5.13,"D"
"89",47.97711,131.78285,338.98,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",290.97,3.8,"D"
"90",47.97635,131.77777,343.97,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",291.01,3.8,"D"
"91",47.99888,131.88222,338.93,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.82,5.43,"D"
"92",47.99812,131.87714,332.8,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.07,5.43,"D"
"93",48.00214,131.88113,339.26,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.68,5.43,"D"
"94",48.00138,131.87605,343.86,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.34,5.43,"D"
"95",48.00061,131.87097,328.77,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",287.96,4.44,"D"
"96",48.00463,131.87497,328.64,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",284.87,2.75,"D"
"97",48.00235,131.85974,328.28,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",286.65,5.21,"D"
"98",48.00714,131.86879,341.06,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",294.19,28.22,"D"
"99",48.00561,131.85864,328.51,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",286.43,5.21,"D"
"100",48.00485,131.85356,330.85,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",291.91,5.21,"D"
"101",48.0104,131.86772,329.6,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.71,10.87,"D"
"102",48.00963,131.86266,337.74,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",287.76,10.87,"D"
"103",48.01289,131.86156,333.04,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",295.1,10.87,"D"
"104",48.01213,131.85648,348.73,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",292.25,15.46,"D"
"105",48.01538,131.85539,338.36,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",290.37,19.4,"D"
"106",48.01463,131.85031,336.79,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",293.94,19.4,"D"
"107",48.01157,131.82999,341.27,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",290.96,6.48,"D"
"108",48.01081,131.82491,353.63,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",294.19,7.63,"D"
"109",48.00852,131.80968,326.82,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",289.73,4.55,"D"
"110",48.01407,131.82381,335.3,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.39,7.63,"D"
"111",47.56206,127.66475,331,0.44,0.38,"2022-10-12",400,1,"nominal","2.0NRT",287.78,3.18,"D"
"112",27.24743,140.88231,328.44,0.43,0.38,"2022-10-12",353,1,"nominal","2.0NRT",296.45,7.68,"D"
"113",46.78633,123.67684,340.24,0.42,0.45,"2022-10-12",400,1,"nominal","2.0NRT",292.26,3.61,"D"
"114",47.26056,125.13446,341.33,0.54,0.42,"2022-10-12",400,1,"nominal","2.0NRT",287.49,9.86,"D"
"115",47.25686,125.09831,330.03,0.54,0.42,"2022-10-12",400,1,"nominal","2.0NRT",286.76,3.19,"D"
"116",47.56014,126.53443,329.13,0.48,0.4,"2022-10-12",400,1,"nominal","2.0NRT",288.35,4.79,"D"
"117",47.29479,125.14118,329,0.54,0.42,"2022-10-12",400,1,"nominal","2.0NRT",287.88,3.14,"D"
"118",47.29851,125.13946,329.43,0.54,0.42,"2022-10-12",400,1,"nominal","2.0NRT",288.51,3.14,"D"
"119",47.35616,125.31479,327.82,0.53,0.42,"2022-10-12",400,1,"nominal","2.0NRT",289.87,15.79,"D"
"120",47.35489,125.31535,327.61,0.53,0.42,"2022-10-12",400,1,"nominal","2.0NRT",289.71,7.29,"D"
"121",47.37626,125.32028,348.38,0.53,0.42,"2022-10-12",400,1,"nominal","2.0NRT",292.09,11.37,"D"
"122",47.80985,126.72459,329.51,0.46,0.39,"2022-10-12",400,1,"nominal","2.0NRT",289.66,2.83,"D"
"123",48.93658,133.37021,329.44,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",295.54,16.72,"D"
"124",48.93586,133.36476,349.56,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",294.1,16.72,"D"
"125",47.71883,125.46033,328.55,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",290.9,3.39,"D"
"126",47.71856,125.45963,329.68,0.51,0.41,"2022-10-12",400,1,"nominal","2.0NRT",291.1,2.52,"D"
"127",47.91409,126.17044,343.15,0.48,0.4,"2022-10-12",400,1,"nominal","2.0NRT",294.21,9.66,"D"
"128",47.89977,126.08128,329.66,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",291.27,3.09,"D"
"129",47.89631,125.93097,325.06,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",289.81,2.44,"D"
"130",47.60984,124.50266,327.47,0.56,0.43,"2022-10-12",400,1,"nominal","2.0NRT",287.2,2.99,"D"
"131",47.79437,125.34406,330.6,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",288.21,6.47,"D"
"132",47.61048,124.48646,327.51,0.56,0.43,"2022-10-12",400,1,"nominal","2.0NRT",287.75,5.08,"D"
"133",47.79943,125.34905,329.87,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",289.52,6.47,"D"
"134",47.80309,125.34734,331.03,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",289.26,6.04,"D"
"135",47.63056,124.54012,327.95,0.56,0.43,"2022-10-12",400,1,"nominal","2.0NRT",285.92,2.42,"D"
"136",47.97216,126.15121,330.08,0.48,0.4,"2022-10-12",400,1,"nominal","2.0NRT",290.34,4.71,"D"
"137",47.97163,126.15073,330.06,0.48,0.4,"2022-10-12",400,1,"nominal","2.0NRT",291.6,4.67,"D"
"138",47.80288,125.34729,329.94,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",289.05,4.37,"D"
"139",47.93291,125.9069,326.16,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",291.8,2.15,"D"
"140",47.70153,124.74882,334.01,0.55,0.43,"2022-10-12",400,1,"nominal","2.0NRT",289.96,6.67,"D"
"141",47.70527,124.74702,330.14,0.55,0.43,"2022-10-12",400,1,"nominal","2.0NRT",288.63,3.19,"D"
"142",48.2111,126.34436,335.97,0.47,0.4,"2022-10-12",400,1,"nominal","2.0NRT",286.96,4.12,"D"
"143",48.19333,125.87541,327.35,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",288.29,2.72,"D"
"144",48.19202,125.86905,336.18,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",288.24,6.43,"D"
"145",48.21729,125.87821,326.61,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",288.88,9.48,"D"
"146",48.3932,125.87202,332.58,0.48,0.4,"2022-10-12",400,1,"nominal","2.0NRT",286.87,3.59,"D"
"147",48.31804,125.47189,328.51,0.5,0.41,"2022-10-12",400,1,"nominal","2.0NRT",293.28,14.35,"D"
"148",48.56071,126.30245,329.25,0.47,0.39,"2022-10-12",400,1,"nominal","2.0NRT",285.31,5.65,"D"
"149",48.55951,126.29636,329.98,0.47,0.39,"2022-10-12",400,1,"nominal","2.0NRT",288.01,6.76,"D"
"150",49.32038,130.3813,334.59,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.23,4.1,"D"
"151",49.31955,130.37608,326.29,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.32,2.55,"D"
"152",49.3228,130.37489,329.12,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.16,4.87,"D"
"153",49.25072,129.92708,339.68,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",292.7,10.19,"D"
"154",49.32605,130.3737,339.83,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",278.19,4.87,"D"
"155",49.32439,130.36328,328.21,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",282.4,2.26,"D"
"156",49.3293,130.3725,328.5,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",276.15,14.38,"D"
"157",49.32847,130.36729,355.18,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.55,14.38,"D"
"158",49.32764,130.36208,329.9,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.53,6.9,"D"
"159",49.33254,130.37129,339.78,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",275.36,14.38,"D"
"160",49.33172,130.36609,343.27,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",288.45,14.38,"D"
"161",49.33496,130.36488,347.94,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.3,6.1,"D"
"162",49.33414,130.35966,327.53,0.38,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.44,4.41,"D"
"163",49.33643,130.30919,336.75,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",284,2.41,"D"
"164",49.3356,130.30399,339.64,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",284.01,5.59,"D"
"165",49.33477,130.29878,334.98,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",282.84,5.59,"D"
"166",49.34382,130.33403,328.26,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.13,3.81,"D"
"167",49.34624,130.32761,335.68,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.44,3.81,"D"
"168",48.69683,126.60088,331.92,0.45,0.39,"2022-10-12",400,1,"nominal","2.0NRT",288.51,3.44,"D"
"169",48.52105,125.66503,328.7,0.49,0.4,"2022-10-12",400,1,"nominal","2.0NRT",286.92,5.61,"D"
"170",48.45947,124.79413,328.85,0.53,0.42,"2022-10-12",400,1,"nominal","2.0NRT",288,2.53,"D"
"171",48.64585,125.24155,328.89,0.5,0.41,"2022-10-12",400,1,"nominal","2.0NRT",289.89,4.61,"D"
"172",49.97572,132.3002,333.42,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",283.24,2.84,"D"
"173",49.98486,132.29149,341.41,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",284.59,3.26,"D"
"174",48.97538,125.94469,332.47,0.47,0.4,"2022-10-12",400,1,"nominal","2.0NRT",287.02,3.76,"D"
"175",49.79872,129.86699,343.77,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",285.76,23.37,"D"
"176",49.79008,129.60156,331.03,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",281.02,6.78,"D"
"177",49.79074,129.58444,337.66,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",278.03,3.48,"D"
"178",49.57539,128.07399,344.7,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",293.41,17.62,"D"
"179",49.57869,128.07257,331.55,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",294.43,17.62,"D"
"180",49.85348,129.4223,332.45,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",279.52,6.73,"D"
"181",49.85658,129.33641,328.84,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",280.4,4.14,"D"
"182",49.86071,129.34038,334.07,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",283.18,4.14,"D"
"183",49.85984,129.33511,329.86,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",281.58,4.14,"D"
"184",49.86397,129.33911,334.34,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",302.55,62.61,"D"
"185",49.86309,129.33382,325.38,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",280.96,62.61,"D"
"186",49.86811,129.34311,345.99,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",286.47,25.28,"D"
"187",49.87136,129.34183,333.46,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",282.49,21.93,"D"
"188",49.80084,127.7168,328.73,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",286.85,3.42,"D"
"189",49.79984,127.71122,325.99,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",288.39,1.93,"D"
"190",49.80316,127.70979,330.43,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",287.3,6.56,"D"
"191",49.80648,127.70835,335.24,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",288.28,6.56,"D"
"192",49.8098,127.70692,337.67,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",286.58,14.68,"D"
"193",49.81312,127.70547,352.73,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",290.76,14.68,"D"
"194",49.81644,127.70403,338.6,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",299.8,41.25,"D"
"195",49.83543,127.74986,349.53,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",291.42,5.25,"D"
"196",49.83975,127.75401,329.22,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",287.02,13.28,"D"
"197",49.83875,127.74841,344.52,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",294.17,13.28,"D"
"198",49.98272,128.54762,348.33,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",287.46,9.76,"D"
"199",49.84307,127.75257,328.3,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",286.69,13.28,"D"
"200",49.84207,127.74698,339.21,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",297.54,13.28,"D"
"201",49.84305,127.75107,329.63,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",290.41,5.12,"D"
"202",49.84204,127.74551,334.43,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",296.13,36.05,"D"
"203",49.84637,127.74963,328.19,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",285.94,5.12,"D"
"204",49.14968,124.19843,343.05,0.53,0.42,"2022-10-12",400,1,"nominal","2.0NRT",289.52,13.79,"D"
"205",49.13329,124.10513,334.16,0.54,0.42,"2022-10-12",400,1,"nominal","2.0NRT",285.96,3.45,"D"
"206",49.26476,124.56116,326.64,0.52,0.41,"2022-10-12",400,1,"nominal","2.0NRT",289,3.98,"D"
"207",50.21085,129.32968,331.85,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",270.46,4.05,"D"
"208",50.20997,129.32436,348.5,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",274.44,12.48,"D"
"209",50.00187,127.9966,329.91,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",281.09,2.96,"D"
"210",50.01044,128.00479,343.11,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",284.34,3.78,"D"
"211",50.01703,128.00195,329.02,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",282.09,4.88,"D"
"212",50.02461,128.00464,337.92,0.41,0.37,"2022-10-12",400,1,"nominal","2.0NRT",281.73,5.6,"D"
"213",50.16231,128.6313,335.76,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",281.38,6.16,"D"
"214",50.16557,128.62993,335.08,0.4,0.37,"2022-10-12",400,1,"nominal","2.0NRT",278.96,4.57,"D"
"215",50.29337,129.07764,335.4,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",275.68,3.02,"D"
"216",50.29665,129.08023,332.56,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",275.77,5.73,"D"
"217",50.2999,129.0789,336.46,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",277.32,5.73,"D"
"218",50.30315,129.07759,336.27,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",274.64,10.65,"D"
"219",50.60655,129.05186,332.65,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",276.18,2.4,"D"
"220",50.60566,129.04648,330.2,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",276.25,2.4,"D"
"221",50.60891,129.04514,329.61,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",274.01,7.05,"D"
"222",50.60802,129.03978,327.68,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",275.27,4.54,"D"
"223",50.61127,129.03844,333.6,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",276.54,4.54,"D"
"224",50.61452,129.03711,332.81,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",276.17,5.56,"D"
"225",50.70882,129.27724,336.16,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",274.98,37.05,"D"
"226",50.71119,129.27055,328.8,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",296.29,37.05,"D"
"227",50.71443,129.26924,329.97,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",273.55,3.55,"D"
"228",50.80175,129.63933,333.01,0.39,0.36,"2022-10-12",400,1,"nominal","2.0NRT",275.3,2.45,"D"
