"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"61",34.34628,133.84317,333.9,0.55,0.43,"2023-03-27",345,1,"nominal","2.0NRT",294.9,5.4,"D"
"62",35.02413,136.86617,335.45,0.41,0.37,"2023-03-27",345,1,"nominal","2.0NRT",294.16,6.74,"D"
"63",35.02905,136.87424,325.17,0.41,0.37,"2023-03-27",345,1,"nominal","2.0NRT",294.37,3.75,"D"
"64",35.03165,136.86891,332.87,0.41,0.37,"2023-03-27",345,1,"nominal","2.0NRT",294.2,2.41,"D"
"65",35.03657,136.87697,332.85,0.41,0.37,"2023-03-27",345,1,"nominal","2.0NRT",299.41,4.97,"D"
"66",35.03503,136.86803,330.86,0.41,0.37,"2023-03-27",345,1,"nominal","2.0NRT",291.3,2.41,"D"
"67",34.48843,133.7182,326.68,0.56,0.43,"2023-03-27",345,1,"nominal","2.0NRT",289.93,7.25,"D"
"68",34.48724,133.71227,329.14,0.56,0.43,"2023-03-27",345,1,"nominal","2.0NRT",290.43,7.25,"D"
"69",34.51472,133.74805,326.27,0.56,0.43,"2023-03-27",345,1,"nominal","2.0NRT",294.02,1.85,"D"
"70",35.36363,137.12027,342.62,0.4,0.37,"2023-03-27",345,1,"nominal","2.0NRT",287.45,13.26,"D"
"71",35.937,140.68471,326.03,0.4,0.37,"2023-03-27",345,1,"nominal","2.0NRT",274.08,1.79,"D"
"72",35.08044,128.99283,329.12,0.32,0.55,"2023-03-27",345,1,"nominal","2.0NRT",294.99,2.26,"D"
"73",34.92516,127.74008,333.73,0.38,0.59,"2023-03-27",345,1,"nominal","2.0NRT",299.27,2.81,"D"
"74",34.9232,127.74141,327.9,0.38,0.59,"2023-03-27",345,1,"low","2.0NRT",298.63,5.75,"D"
"75",35.76685,127.32848,332.42,0.38,0.59,"2023-03-27",345,1,"nominal","2.0NRT",290.49,2.06,"D"
"76",37.48521,129.05919,328.63,0.56,0.51,"2023-03-27",345,1,"nominal","2.0NRT",292.03,5.07,"D"
"77",37.48234,129.05881,327.08,0.56,0.51,"2023-03-27",345,1,"nominal","2.0NRT",294.2,6.86,"D"
"78",36.98299,126.71133,325.07,0.38,0.59,"2023-03-27",345,1,"low","2.0NRT",295.16,2.36,"D"
"79",38.57932,127.32232,330.35,0.32,0.55,"2023-03-27",347,1,"nominal","2.0NRT",291.44,1.62,"D"
"80",39.46372,120.4541,330.94,0.68,0.74,"2023-03-27",347,1,"nominal","2.0NRT",273.08,3.79,"D"
"81",42.86484,132.94505,329.26,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",287.68,1.65,"D"
"82",42.86492,132.94315,334.92,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",288.5,3.06,"D"
"83",43.21315,132.62135,331.44,0.45,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.45,2.88,"D"
"84",43.33635,132.35947,339.01,0.45,0.39,"2023-03-27",347,1,"nominal","2.0NRT",288.82,4.32,"D"
"85",41.16314,122.99802,327.95,0.46,0.63,"2023-03-27",347,1,"nominal","2.0NRT",288,4.95,"D"
"86",41.15915,123.00166,329.52,0.46,0.63,"2023-03-27",347,1,"nominal","2.0NRT",287.09,4.65,"D"
"87",39.99085,119.05729,334.92,0.77,0.77,"2023-03-27",347,1,"nominal","2.0NRT",293.99,4.6,"D"
"88",43.6819,131.98013,351.14,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",297.21,30.93,"D"
"89",43.68082,131.97444,341.07,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",295.01,23.58,"D"
"90",43.68064,131.98448,328.89,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",288.55,7.89,"D"
"91",43.67955,131.97887,339.44,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",296.86,17.07,"D"
"92",43.68306,131.97762,347.22,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",290.23,18.63,"D"
"93",43.68195,131.97194,335.54,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",296.72,18.63,"D"
"94",43.69963,132.0432,341.04,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",294.48,15.58,"D"
"95",43.70312,132.04189,332.54,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.91,2.89,"D"
"96",43.91421,132.9626,332.37,0.43,0.38,"2023-03-27",347,1,"nominal","2.0NRT",285.79,5.45,"D"
"97",43.78341,131.88469,338.66,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",288.38,2.96,"D"
"98",43.8424,131.9169,331.75,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.5,3.15,"D"
"99",43.92362,131.91965,333.11,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",286.98,2.67,"D"
"100",41.56588,121.97371,325.74,0.5,0.66,"2023-03-27",347,1,"nominal","2.0NRT",289.94,2.38,"D"
"101",44.01283,131.9939,330.79,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.25,2.62,"D"
"102",44.16033,132.76401,337.18,0.43,0.38,"2023-03-27",347,1,"nominal","2.0NRT",285.19,3.28,"D"
"103",44.28858,133.45642,342.67,0.41,0.37,"2023-03-27",347,1,"nominal","2.0NRT",290.95,14.05,"D"
"104",44.16255,132.76692,328.14,0.43,0.38,"2023-03-27",347,1,"nominal","2.0NRT",285.16,1.85,"D"
"105",44.29135,133.41235,331.57,0.41,0.37,"2023-03-27",347,1,"nominal","2.0NRT",289.2,6.32,"D"
"106",44.2947,133.41118,332.27,0.41,0.37,"2023-03-27",347,1,"nominal","2.0NRT",284.29,6.32,"D"
"107",44.0172,131.90738,340.2,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",306.27,62.72,"D"
"108",43.9421,131.06964,327.93,0.49,0.4,"2023-03-27",347,1,"nominal","2.0NRT",288.6,2.08,"D"
"109",44.27695,132.3772,334.17,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",293.4,21.76,"D"
"110",44.72889,134.58929,347.64,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",285.51,5.63,"D"
"111",41.76639,121.65158,330.84,0.51,0.66,"2023-03-27",347,1,"nominal","2.0NRT",292.22,3.43,"D"
"112",44.34616,131.67589,331,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",295.22,36.84,"D"
"113",44.56183,132.8004,333.84,0.42,0.38,"2023-03-27",347,1,"nominal","2.0NRT",290.87,16.09,"D"
"114",44.56425,132.79391,342.39,0.42,0.38,"2023-03-27",347,1,"nominal","2.0NRT",287.66,19.16,"D"
"115",44.57715,132.84482,329.89,0.42,0.38,"2023-03-27",347,1,"nominal","2.0NRT",286.79,1.25,"D"
"116",44.58053,132.84361,326.75,0.42,0.38,"2023-03-27",347,1,"nominal","2.0NRT",285.52,1.25,"D"
"117",44.39946,131.49622,330.34,0.47,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.31,1.88,"D"
"118",44.41246,131.48524,332.43,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",289.05,3.51,"D"
"119",44.41599,131.48393,351.11,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",292.55,29.61,"D"
"120",44.39463,131.37526,329.95,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",289.76,5.91,"D"
"121",44.41952,131.4826,328.58,0.47,0.4,"2023-03-27",347,1,"low","2.0NRT",301.51,29.61,"D"
"122",44.39818,131.37393,335.22,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",292.14,5.91,"D"
"123",44.42305,131.48125,340.54,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",291.11,12.66,"D"
"124",44.42192,131.47549,325.18,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",287.45,7.56,"D"
"125",42.65193,123.94711,332.41,0.37,0.58,"2023-03-27",347,1,"nominal","2.0NRT",286.7,1.81,"D"
"126",44.42657,131.47995,345.21,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",289.89,12.66,"D"
"127",44.43011,131.47867,342.98,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",288.44,19.73,"D"
"128",44.43251,131.47156,345.64,0.47,0.4,"2023-03-27",347,1,"nominal","2.0NRT",291.86,49.48,"D"
"129",44.69381,132.73962,328.94,0.42,0.38,"2023-03-27",347,1,"nominal","2.0NRT",286.61,3.48,"D"
"130",44.5988,132.16565,330.95,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",285.61,6.9,"D"
"131",44.59779,132.16022,336,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",296.76,16.79,"D"
"132",44.59678,132.15479,333.6,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",289.95,16.79,"D"
"133",44.60123,132.15894,334.66,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",285.71,16.79,"D"
"134",44.60022,132.1535,345.03,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",291.7,16.79,"D"
"135",44.59853,132.16359,342.39,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",289.88,18.47,"D"
"136",44.5975,132.15817,326.8,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",292.6,18.47,"D"
"137",44.59646,132.15276,344.64,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",291.37,38.64,"D"
"138",44.5999,132.15149,336.99,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",298.91,38.64,"D"
"139",44.53076,131.63893,325.47,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",289.32,2.16,"D"
"140",44.53535,131.64322,338.14,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",289.94,3.5,"D"
"141",44.53885,131.64191,333.44,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",288.87,3.5,"D"
"142",42.92167,124.52068,325.7,0.34,0.56,"2023-03-27",347,1,"nominal","2.0NRT",289.55,1.86,"D"
"143",45.48617,137.17113,367,0.39,0.36,"2023-03-27",347,1,"low","2.0NRT",330.49,60.72,"D"
"144",45.48947,137.17018,344.85,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",293.28,60.72,"D"
"145",44.60321,131.76158,334.2,0.45,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.4,2.83,"D"
"146",44.61289,131.73405,328.16,0.46,0.39,"2023-03-27",347,1,"nominal","2.0NRT",289.73,3.58,"D"
"147",44.67084,131.86572,343.04,0.45,0.39,"2023-03-27",347,1,"nominal","2.0NRT",289.97,6.1,"D"
"148",43.04575,124.66158,329.46,0.33,0.56,"2023-03-27",347,1,"nominal","2.0NRT",285.7,4.07,"D"
"149",43.40245,125.98727,340.22,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",290.07,5.6,"D"
"150",44.83507,132.04836,347.24,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",287.6,6.39,"D"
"151",44.83852,132.04707,329.26,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",284.97,6.39,"D"
"152",43.10554,124.50347,330.88,0.34,0.56,"2023-03-27",347,1,"nominal","2.0NRT",287.78,1.68,"D"
"153",43.51028,125.86722,341.22,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",293.78,8.57,"D"
"154",43.53386,125.85405,327.29,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",289.88,2.26,"D"
"155",43.29391,124.86125,326.72,0.32,0.55,"2023-03-27",347,1,"nominal","2.0NRT",286.56,0.64,"D"
"156",43.50282,125.59506,325,0.59,0.53,"2023-03-27",347,1,"nominal","2.0NRT",291.18,3.48,"D"
"157",43.49929,125.58138,332.21,0.59,0.53,"2023-03-27",347,1,"nominal","2.0NRT",293.12,5.66,"D"
"158",45.36507,134.2422,349.09,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",284.21,5.41,"D"
"159",45.36426,134.23729,334.72,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",285.66,5.41,"D"
"160",45.36836,134.2411,348.18,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",284.43,5.41,"D"
"161",45.36754,134.23619,337.66,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",284.48,5.41,"D"
"162",43.61083,125.81728,326.86,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",291.38,2.93,"D"
"163",43.59726,125.76373,332.03,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",289.69,3.87,"D"
"164",45.38393,134.25143,327.14,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",283.11,2.47,"D"
"165",45.38311,134.24652,350.43,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",286.57,10.31,"D"
"166",45.38721,134.25035,331.82,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",281.21,4.68,"D"
"167",45.38967,134.24432,326.82,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",278.77,2.55,"D"
"168",43.66846,125.94586,338.28,0.56,0.51,"2023-03-27",347,1,"nominal","2.0NRT",291.19,2.64,"D"
"169",43.59237,125.64379,326.65,0.58,0.52,"2023-03-27",347,1,"nominal","2.0NRT",291.23,2.25,"D"
"170",43.6702,125.94426,339.37,0.56,0.51,"2023-03-27",347,1,"nominal","2.0NRT",293.38,7.59,"D"
"171",43.59249,125.6432,326.83,0.58,0.52,"2023-03-27",347,1,"nominal","2.0NRT",291.16,1.99,"D"
"172",43.41193,124.85821,341.63,0.32,0.55,"2023-03-27",347,1,"nominal","2.0NRT",292.17,4.2,"D"
"173",43.6711,125.74992,327.37,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",292.29,3,"D"
"174",43.65202,125.67538,341.14,0.58,0.52,"2023-03-27",347,1,"nominal","2.0NRT",292.2,7.23,"D"
"175",43.74959,125.77923,335.13,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",294.63,3.81,"D"
"176",43.75122,125.77866,334.57,0.57,0.52,"2023-03-27",347,1,"nominal","2.0NRT",294.09,4.29,"D"
"177",45.18357,131.89928,335.21,0.44,0.38,"2023-03-27",347,1,"nominal","2.0NRT",286.84,3.09,"D"
"178",43.53949,124.60631,335.55,0.33,0.55,"2023-03-27",347,1,"nominal","2.0NRT",289.92,1.8,"D"
"179",45.18839,131.8857,340.1,0.44,0.39,"2023-03-27",347,1,"nominal","2.0NRT",307.08,73.89,"D"
"180",43.57746,124.58731,367,0.33,0.55,"2023-03-27",347,1,"high","2.0NRT",293.23,8.48,"D"
"181",44.08032,126.49833,326.9,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.54,2.11,"D"
"182",44.10835,126.55325,338.38,0.51,0.49,"2023-03-27",347,1,"nominal","2.0NRT",289.98,6.67,"D"
"183",44.11266,126.55118,327.65,0.51,0.49,"2023-03-27",347,1,"nominal","2.0NRT",289.38,2.49,"D"
"184",44.11665,126.50837,345.81,0.51,0.49,"2023-03-27",347,1,"nominal","2.0NRT",293.11,7.53,"D"
"185",44.11517,126.50227,326.61,0.51,0.49,"2023-03-27",347,1,"nominal","2.0NRT",291,5.37,"D"
"186",44.10618,126.46564,330.35,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.51,2.83,"D"
"187",44.11202,126.46971,330.33,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.03,5.35,"D"
"188",44.1045,126.43903,333.18,0.52,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.76,4.21,"D"
"189",44.11186,126.44923,336.62,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.16,4.97,"D"
"190",44.12801,126.47572,338.78,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",290.96,3.9,"D"
"191",44.12937,126.46143,336.97,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",292.3,10.81,"D"
"192",44.1352,126.46548,351.68,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",294.27,10.81,"D"
"193",44.13954,126.46342,331.83,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",292.9,7.2,"D"
"194",45.71778,134.19325,335.07,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",283.01,5.74,"D"
"195",45.71696,134.18831,342.53,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",287.95,5.74,"D"
"196",45.71614,134.18336,339.78,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",289.22,6.63,"D"
"197",45.71943,134.18231,328.62,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",287.1,2.48,"D"
"198",45.71861,134.17734,327.11,0.39,0.36,"2023-03-27",347,1,"nominal","2.0NRT",287.46,2.48,"D"
"199",44.13657,126.46434,353.59,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",295.2,9.45,"D"
"200",44.14091,126.46229,338.09,0.51,0.5,"2023-03-27",347,1,"nominal","2.0NRT",292.61,9.45,"D"
"201",44.1773,126.47231,339.04,0.51,0.49,"2023-03-27",347,1,"nominal","2.0NRT",290.52,7.66,"D"
"202",43.83857,125.04237,345.1,0.61,0.53,"2023-03-27",347,1,"nominal","2.0NRT",294.01,7.87,"D"
"203",45.7339,133.83943,329.89,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",288.3,18.72,"D"
"204",45.73306,133.83443,326.26,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",289.68,19.11,"D"
"205",45.73634,133.83331,346.38,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",294.4,31.36,"D"
"206",45.7355,133.82831,349.88,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",293.61,31.36,"D"
"207",45.73466,133.82333,334.02,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",283.34,5.82,"D"
"208",45.73381,133.81834,343.66,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",284.16,5.82,"D"
"209",45.73626,133.81221,333.72,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",282.39,3.66,"D"
"210",45.74837,133.76042,332.78,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",283.36,5.18,"D"
"211",45.74752,133.75543,349.33,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",285.6,7.69,"D"
"212",45.75081,133.75427,326.37,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",285.33,2.65,"D"
"213",45.76651,133.76468,341.54,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",282.23,3.87,"D"
"214",45.78609,133.78606,340.2,0.4,0.37,"2023-03-27",347,1,"nominal","2.0NRT",282.71,3.16,"D"
"215",44.17849,125.82684,339.7,0.55,0.51,"2023-03-27",347,1,"nominal","2.0NRT",294.86,5.53,"D"
"216",44.25447,126.07182,334.93,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",292.44,4.02,"D"
"217",44.25886,126.06965,329.39,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.38,2.52,"D"
"218",44.27357,126.06944,331.13,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",291.8,2.02,"D"
"219",44.27796,126.06728,342.13,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",294.48,8.9,"D"
"220",44.18136,125.67834,337.09,0.56,0.51,"2023-03-27",347,1,"nominal","2.0NRT",294.91,3.13,"D"
"221",45.88756,133.85107,327.15,0.39,0.37,"2023-03-27",347,1,"nominal","2.0NRT",283.14,1.89,"D"
"222",43.93315,124.68735,329.19,0.63,0.54,"2023-03-27",347,1,"nominal","2.0NRT",289.83,9.03,"D"
"223",43.93122,124.67997,336.46,0.63,0.54,"2023-03-27",347,1,"nominal","2.0NRT",293.66,9.03,"D"
"224",44.27347,126.06924,325.95,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",292,5.2,"D"
"225",44.27786,126.06709,345.61,0.53,0.5,"2023-03-27",347,1,"nominal","2.0NRT",294.41,5.2,"D"
"226",43.93295,124.6803,341.34,0.63,0.54,"2023-03-27",347,1,"nominal","2.0NRT",294.36,13.83,"D"
"227",44.26503,125.93798,334.2,0.54,0.51,"2023-03-27",347,1,"nominal","2.0NRT",292.21,4.02,"D"
"228",44.28388,125.99306,354.23,0.54,0.5,"2023-03-27",347,1,"nominal","2.0NRT",294.81,11.68,"D"
