"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"31",27.02642,117.52823,334.62,0.66,0.73,"2023-02-21",421,1,"nominal","2.0NRT",285.62,6.82,"D"
"32",27.8111,120.35456,329.69,0.43,0.62,"2023-02-21",421,1,"nominal","2.0NRT",281.67,4.29,"D"
"33",27.94639,120.40948,348.15,0.42,0.61,"2023-02-21",421,1,"nominal","2.0NRT",285.27,7.77,"D"
"34",27.94549,120.40575,356.24,0.42,0.61,"2023-02-21",421,1,"nominal","2.0NRT",290.24,7.77,"D"
"35",27.83905,119.91532,350.03,0.46,0.63,"2023-02-21",421,1,"nominal","2.0NRT",289.99,19.17,"D"
"36",27.84,119.91921,356.46,0.46,0.63,"2023-02-21",421,1,"low","2.0NRT",285.06,16.78,"D"
"37",27.68413,118.06187,353.31,0.59,0.7,"2023-02-21",421,1,"nominal","2.0NRT",290.81,8.2,"D"
"38",28.06815,116.44476,353.21,0.72,0.76,"2023-02-21",421,1,"nominal","2.0NRT",285.72,13.25,"D"
"39",28.06622,116.43764,335.5,0.72,0.76,"2023-02-21",421,1,"nominal","2.0NRT",285.94,11.81,"D"
"40",28.06846,116.44421,350.36,0.72,0.76,"2023-02-21",421,1,"nominal","2.0NRT",286.09,8.54,"D"
"41",28.06649,116.43709,331.62,0.72,0.76,"2023-02-21",421,1,"nominal","2.0NRT",285.9,8.54,"D"
"42",28.94513,118.51953,331.91,0.52,0.67,"2023-02-21",421,1,"nominal","2.0NRT",287.37,3.16,"D"
"43",28.64707,116.75799,326.07,0.67,0.74,"2023-02-21",421,1,"nominal","2.0NRT",285.65,2.71,"D"
"44",28.64491,115.52951,355.83,0.79,0.78,"2023-02-21",421,1,"nominal","2.0NRT",286.58,18.06,"D"
"45",28.64301,115.53428,356.07,0.79,0.78,"2023-02-21",421,1,"nominal","2.0NRT",285.01,13.21,"D"
"46",29.16063,115.89559,330.54,0.73,0.76,"2023-02-21",421,1,"nominal","2.0NRT",283.97,4.96,"D"
"47",29.92469,116.60201,330.67,0.63,0.72,"2023-02-21",421,1,"nominal","2.0NRT",282.25,6.37,"D"
"48",30.08845,116.16094,330.36,0.67,0.73,"2023-02-21",421,1,"nominal","2.0NRT",274.88,5.88,"D"
"49",30.09258,116.16037,338.24,0.67,0.73,"2023-02-21",421,1,"nominal","2.0NRT",276.53,4.95,"D"
"50",33.13416,130.17674,328.51,0.38,0.36,"2023-02-21",421,1,"nominal","2.0NRT",286.94,3.41,"D"
"51",33.92427,130.84245,333.95,0.39,0.36,"2023-02-21",421,1,"nominal","2.0NRT",287.12,1.68,"D"
"52",34.71253,134.82359,332.26,0.52,0.41,"2023-02-21",423,1,"nominal","2.0NRT",289.07,4.79,"D"
"53",34.7119,134.81795,328.39,0.52,0.41,"2023-02-21",423,1,"nominal","2.0NRT",285.74,4.79,"D"
"54",35.02429,136.86807,332.82,0.44,0.46,"2023-02-21",423,1,"nominal","2.0NRT",289.19,4.21,"D"
"55",35.03038,136.88704,331.32,0.44,0.46,"2023-02-21",423,1,"nominal","2.0NRT",289.57,2.73,"D"
"56",35.02901,136.87236,330.89,0.44,0.46,"2023-02-21",423,1,"nominal","2.0NRT",288.9,4.65,"D"
"57",35.4775,139.72081,336.23,0.32,0.55,"2023-02-21",423,1,"nominal","2.0NRT",290.56,3.68,"D"
"58",35.92615,140.67744,326.93,0.37,0.58,"2023-02-21",423,1,"nominal","2.0NRT",283.68,3.17,"D"
"59",34.9175,127.76757,331.65,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",292.24,14.75,"D"
"60",34.91713,127.74487,329.25,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",291.05,3.12,"D"
"61",34.92122,127.74841,337.57,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",291.07,4.95,"D"
"62",34.92607,127.75631,332.83,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",291.14,2.51,"D"
"63",34.92458,127.74756,330.23,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",289.46,4.95,"D"
"64",35.56264,128.04292,339.57,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",282.03,3.63,"D"
"65",35.58253,128.0379,344.92,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",278.53,2.42,"D"
"66",35.59832,128.03548,338.56,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.92,4.32,"D"
"67",35.74502,128.09468,330.22,0.39,0.37,"2023-02-21",423,1,"nominal","2.0NRT",282.94,5.16,"D"
"68",36.00039,129.37723,328.87,0.38,0.36,"2023-02-21",423,1,"nominal","2.0NRT",283.92,1.03,"D"
"69",33.1073,114.84811,332.21,0.66,0.73,"2023-02-21",423,1,"nominal","2.0NRT",268.49,4.97,"D"
"70",36.27297,127.04235,325.11,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",284.55,2.04,"D"
"71",36.86878,127.71922,334.61,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.43,1.2,"D"
"72",36.98635,126.73038,336.41,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",286.83,3.57,"D"
"73",36.98319,126.71208,331.93,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",291.34,3.45,"D"
"74",36.98161,126.70292,325.15,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",288.2,2.03,"D"
"75",36.9826,126.68823,332.89,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",288.45,3.68,"D"
"76",37.60828,129.02084,325.56,0.38,0.36,"2023-02-21",423,1,"nominal","2.0NRT",279.48,0.7,"D"
"77",37.48718,126.64083,330.74,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",288.34,2.71,"D"
"78",36.67881,121.06676,329.25,0.49,0.49,"2023-02-21",423,1,"nominal","2.0NRT",286.71,2.71,"D"
"79",36.82413,120.70985,344.59,0.51,0.49,"2023-02-21",423,1,"nominal","2.0NRT",289.68,12.59,"D"
"80",36.89271,120.80337,338.1,0.5,0.49,"2023-02-21",423,1,"nominal","2.0NRT",281.87,3.85,"D"
"81",38.10825,126.77251,332.63,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",283.2,3.25,"D"
"82",37.10966,121.10738,328.22,0.48,0.48,"2023-02-21",423,1,"nominal","2.0NRT",277.12,3.14,"D"
"83",36.54617,118.12361,327.13,0.35,0.57,"2023-02-21",423,1,"nominal","2.0NRT",284.7,2.14,"D"
"84",37.17761,120.21137,340.04,0.53,0.5,"2023-02-21",423,1,"nominal","2.0NRT",282.48,14.2,"D"
"85",36.68478,118.12022,347.25,0.35,0.57,"2023-02-21",423,1,"nominal","2.0NRT",285.71,2.91,"D"
"86",36.69164,117.92671,332.6,0.36,0.57,"2023-02-21",423,1,"nominal","2.0NRT",285.57,2.2,"D"
"87",39.44363,126.02328,329.09,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",287.69,2.94,"D"
"88",37.99535,118.70986,337.41,0.61,0.53,"2023-02-21",423,1,"nominal","2.0NRT",286.72,8.11,"D"
"89",37.99343,118.70964,339.87,0.61,0.53,"2023-02-21",423,1,"nominal","2.0NRT",286.31,6.88,"D"
"90",37.86823,117.93656,330.63,0.34,0.56,"2023-02-21",423,1,"nominal","2.0NRT",287.36,2.41,"D"
"91",37.8673,117.93291,335.3,0.34,0.56,"2023-02-21",423,1,"nominal","2.0NRT",286.89,2.41,"D"
"92",37.8988,117.97234,327.12,0.33,0.56,"2023-02-21",423,1,"nominal","2.0NRT",287.86,2.47,"D"
"93",37.52177,116.18269,347.05,0.42,0.61,"2023-02-21",423,1,"nominal","2.0NRT",286.71,6.85,"D"
"94",37.52591,116.1758,343.84,0.42,0.61,"2023-02-21",423,1,"nominal","2.0NRT",285.65,7.96,"D"
"95",39.20966,122.00386,350.43,0.39,0.44,"2023-02-21",423,1,"nominal","2.0NRT",284.29,6.19,"D"
"96",39.40943,122.38512,341.95,0.55,0.43,"2023-02-21",423,1,"nominal","2.0NRT",286.15,19.31,"D"
"97",39.40813,122.37888,326.39,0.55,0.43,"2023-02-21",423,1,"nominal","2.0NRT",284.44,10.19,"D"
"98",37.63482,114.8741,334.6,0.49,0.65,"2023-02-21",423,1,"nominal","2.0NRT",285.88,3.51,"D"
"99",39.88064,123.83873,340.64,0.47,0.4,"2023-02-21",423,1,"nominal","2.0NRT",291.24,18.85,"D"
"100",39.88983,123.84721,327.98,0.47,0.4,"2023-02-21",423,1,"nominal","2.0NRT",281.32,1.23,"D"
"101",39.88096,123.83686,346.19,0.47,0.4,"2023-02-21",423,1,"nominal","2.0NRT",290.48,23.77,"D"
"102",39.89019,123.84534,336.54,0.47,0.4,"2023-02-21",423,1,"nominal","2.0NRT",282.25,3.47,"D"
"103",39.62169,121.61641,342.6,0.4,0.44,"2023-02-21",423,1,"nominal","2.0NRT",282.72,4.02,"D"
"104",38.72125,117.21902,325.57,0.35,0.57,"2023-02-21",423,1,"nominal","2.0NRT",287.79,1.6,"D"
"105",40.23692,123.3012,325.94,0.49,0.4,"2023-02-21",423,1,"nominal","2.0NRT",283.03,2.79,"D"
"106",40.58256,124.46605,336.86,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",282.2,5.58,"D"
"107",39.79919,120.61326,336.02,0.44,0.46,"2023-02-21",423,1,"nominal","2.0NRT",271.6,3.36,"D"
"108",40.5005,123.45747,332.85,0.48,0.4,"2023-02-21",423,1,"nominal","2.0NRT",284.8,13.79,"D"
"109",39.3469,117.49623,330.84,0.32,0.55,"2023-02-21",425,1,"nominal","2.0NRT",277.67,1.61,"D"
"110",39.14221,116.6771,328.91,0.36,0.57,"2023-02-21",425,1,"nominal","2.0NRT",281.33,2.41,"D"
"111",39.14305,116.67839,332.56,0.36,0.57,"2023-02-21",425,1,"nominal","2.0NRT",281.71,2.17,"D"
"112",41.27842,123.74235,325.24,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",279.01,3,"D"
"113",41.26637,123.67858,335.13,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",276.62,4.44,"D"
"114",41.16275,123.00014,340.83,0.49,0.4,"2023-02-21",425,1,"nominal","2.0NRT",280.35,7.85,"D"
"115",41.15901,123.00549,326.79,0.49,0.4,"2023-02-21",425,1,"nominal","2.0NRT",276.98,2.96,"D"
"116",41.16149,122.99865,336.61,0.49,0.4,"2023-02-21",425,1,"nominal","2.0NRT",281.67,6.73,"D"
"117",41.18853,122.84347,330.99,0.49,0.4,"2023-02-21",425,1,"nominal","2.0NRT",279.23,4.12,"D"
"118",40.94865,121.12476,331.79,0.39,0.44,"2023-02-21",425,1,"nominal","2.0NRT",285.78,1.62,"D"
"119",40.96473,120.70619,336.74,0.41,0.45,"2023-02-21",425,1,"nominal","2.0NRT",283.12,3.71,"D"
"120",41.06443,120.94909,326.33,0.4,0.44,"2023-02-21",425,1,"nominal","2.0NRT",286.81,1.96,"D"
"121",41.16353,121.20651,329.87,0.39,0.44,"2023-02-21",425,1,"nominal","2.0NRT",286.81,2.56,"D"
"122",41.2331,121.31767,325.35,0.57,0.43,"2023-02-21",425,1,"nominal","2.0NRT",287.09,1.89,"D"
"123",41.15915,120.93098,334.02,0.4,0.44,"2023-02-21",425,1,"nominal","2.0NRT",285.63,3.16,"D"
"124",41.84354,123.75429,330.71,0.45,0.39,"2023-02-21",425,1,"nominal","2.0NRT",282.35,3,"D"
"125",41.92524,124.11108,332.63,0.43,0.38,"2023-02-21",425,1,"nominal","2.0NRT",277.81,3.41,"D"
"126",41.56106,121.29205,325.58,0.56,0.43,"2023-02-21",425,1,"nominal","2.0NRT",282.97,2.39,"D"
"127",41.97335,123.19199,329.55,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",282.35,2.5,"D"
"128",41.97079,123.19022,328.73,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",282.78,2.27,"D"
"129",41.88163,122.31207,328.7,0.5,0.41,"2023-02-21",425,1,"nominal","2.0NRT",285.24,2.28,"D"
"130",42.26063,124.24299,327.96,0.43,0.38,"2023-02-21",425,1,"nominal","2.0NRT",276.02,1.99,"D"
"131",42.06775,123.18577,334,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",285.85,4.65,"D"
"132",42.1123,123.33027,325.17,0.46,0.39,"2023-02-21",425,1,"nominal","2.0NRT",284.14,1.84,"D"
"133",42.05511,122.22758,343.33,0.5,0.41,"2023-02-21",425,1,"nominal","2.0NRT",285.08,7.58,"D"
"134",42.0432,122.14925,329.42,0.51,0.41,"2023-02-21",425,1,"nominal","2.0NRT",288.17,2.58,"D"
"135",42.19571,122.80023,329.75,0.48,0.4,"2023-02-21",425,1,"nominal","2.0NRT",279.6,4.08,"D"
"136",42.31928,123.36613,329.71,0.45,0.39,"2023-02-21",425,1,"nominal","2.0NRT",282.21,3.89,"D"
"137",42.4289,123.63699,332.12,0.44,0.39,"2023-02-21",425,1,"nominal","2.0NRT",283.42,4.97,"D"
"138",42.43235,123.63581,327.67,0.44,0.39,"2023-02-21",425,1,"nominal","2.0NRT",282.04,4.97,"D"
"139",42.45056,123.67423,328.5,0.44,0.38,"2023-02-21",425,1,"nominal","2.0NRT",282.19,2.34,"D"
"140",42.50238,123.61559,326.97,0.44,0.39,"2023-02-21",425,1,"nominal","2.0NRT",281.07,2.23,"D"
"141",42.56385,123.72822,330.51,0.44,0.38,"2023-02-21",425,1,"nominal","2.0NRT",284.63,2.44,"D"
"142",43.18642,123.61043,326.12,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",283.99,1.39,"D"
"143",43.28336,123.55777,343.83,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",281.4,6.2,"D"
"144",43.64105,125.54903,340.84,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",276.56,2.76,"D"
"145",43.6146,125.10204,329.87,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.12,2.14,"D"
"146",43.65369,125.29288,336.96,0.39,0.37,"2023-02-21",423,1,"nominal","2.0NRT",282.04,4.8,"D"
"147",43.62202,125.10477,341.82,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.51,3.97,"D"
"148",43.61711,125.07572,326.21,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.81,1.92,"D"
"149",43.62059,124.29473,326.23,0.41,0.37,"2023-02-21",423,1,"nominal","2.0NRT",278.62,2.97,"D"
"150",43.89518,125.38251,326.82,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",276.02,1.36,"D"
"151",43.91049,125.37513,343.11,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",274.33,2.54,"D"
"152",44.18523,125.47852,329.31,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",280.12,3.18,"D"
"153",44.3634,125.66616,326.43,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",278.83,2.88,"D"
"154",44.65577,125.08848,326.27,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",277.61,1.93,"D"
"155",44.51838,123.705,335.37,0.42,0.37,"2023-02-21",423,1,"nominal","2.0NRT",279.49,2.64,"D"
"156",44.95155,125.57339,331.23,0.39,0.36,"2023-02-21",423,1,"nominal","2.0NRT",281.83,6.54,"D"
"157",45.0737,124.43201,345.43,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",277.84,4.87,"D"
"158",45.07871,124.44083,337.18,0.4,0.37,"2023-02-21",423,1,"nominal","2.0NRT",277.36,4.49,"D"
"159",45.60232,126.09453,335.48,0.38,0.36,"2023-02-21",423,1,"nominal","2.0NRT",271.72,3.48,"D"
"160",45.27529,121.88333,343.44,0.46,0.39,"2023-02-21",423,1,"nominal","2.0NRT",282.83,6.17,"D"
"161",45.27418,121.87765,336.61,0.46,0.39,"2023-02-21",423,1,"nominal","2.0NRT",281.32,6.17,"D"
"162",45.49718,121.95332,328.25,0.45,0.39,"2023-02-21",423,1,"nominal","2.0NRT",280.32,2.4,"D"
"163",45.86481,122.35238,329.12,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",276.16,3.5,"D"
"164",45.86822,122.29235,331.32,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",280.14,4.82,"D"
"165",45.88327,122.33356,325.83,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",277.92,7.47,"D"
"166",45.95749,122.31478,336.01,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",280.12,2.82,"D"
"167",45.98748,122.22048,330.15,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",283.13,6.08,"D"
"168",46.12066,122.47757,325.88,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",277.55,1.34,"D"
"169",46.23915,122.44131,330.94,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",281.37,4.28,"D"
"170",46.22116,122.12354,328.46,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",278.64,2.74,"D"
"171",46.27716,122.34291,327.51,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",278.37,2.79,"D"
"172",46.15073,121.44787,341.17,0.46,0.39,"2023-02-21",423,1,"nominal","2.0NRT",278.62,5.34,"D"
"173",46.36771,122.45866,326.98,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",277.24,1.72,"D"
"174",46.27581,121.96481,328.08,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",277.44,2.16,"D"
"175",46.27559,121.96286,325.18,0.44,0.38,"2023-02-21",423,1,"nominal","2.0NRT",276.35,1.96,"D"
"176",46.45894,122.22696,336.07,0.43,0.38,"2023-02-21",423,1,"nominal","2.0NRT",279.49,4.01,"D"
"177",47.31566,121.75079,340.91,0.43,0.38,"2023-02-21",425,1,"nominal","2.0NRT",277.72,14.41,"D"
"178",12.27873,103.18658,335.41,0.52,0.5,"2023-02-21",557,1,"nominal","2.0NRT",301.4,3.82,"D"
"179",13.15138,105.95818,338.26,0.51,0.41,"2023-02-21",557,1,"nominal","2.0NRT",306.49,8.16,"D"
"180",13.53561,107.69981,341.12,0.42,0.38,"2023-02-21",557,1,"nominal","2.0NRT",299.03,7.94,"D"
"181",13.42901,105.39545,334.97,0.55,0.42,"2023-02-21",557,1,"nominal","2.0NRT",300.77,1.4,"D"
"182",14.04725,105.37612,341.59,0.54,0.42,"2023-02-21",559,1,"nominal","2.0NRT",302.62,4.05,"D"
"183",19.06597,104.26556,335.34,0.52,0.42,"2023-02-21",559,1,"nominal","2.0NRT",304.22,63.34,"D"
"184",9.38078,122.69952,329.46,0.56,0.69,"2023-02-21",557,1,"nominal","2.0NRT",289.92,5.39,"D"
"185",10.22461,122.96376,337.59,0.6,0.7,"2023-02-21",557,1,"nominal","2.0NRT",287.29,5.28,"D"
"186",9.83525,108.01852,334.34,0.45,0.39,"2023-02-21",557,1,"nominal","2.0NRT",288.75,3.16,"D"
"187",12.37032,123.28487,329.69,0.67,0.73,"2023-02-21",557,1,"nominal","2.0NRT",287.23,4.42,"D"
"188",10.38383,108.50793,333.83,0.42,0.38,"2023-02-21",557,1,"nominal","2.0NRT",290.6,3.12,"D"
"189",9.90636,105.56331,340.36,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.72,4.43,"D"
"190",9.98433,105.4558,340.1,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",296.06,5.47,"D"
"191",10.09825,105.94353,333.97,0.57,0.43,"2023-02-21",557,1,"nominal","2.0NRT",297.49,2.4,"D"
"192",10.01325,105.42809,332.72,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",294.84,4.52,"D"
"193",9.97146,105.17639,341.38,0.42,0.46,"2023-02-21",557,1,"nominal","2.0NRT",296.57,5.27,"D"
"194",10.10122,105.94099,333.49,0.57,0.43,"2023-02-21",557,1,"nominal","2.0NRT",298.56,2.21,"D"
"195",9.97351,105.17668,334.12,0.42,0.46,"2023-02-21",557,1,"nominal","2.0NRT",294.52,2.32,"D"
"196",10.02828,105.39545,337.38,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",295.87,4.6,"D"
"197",10.03805,105.42789,339.7,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",296.32,6.25,"D"
"198",10.04275,105.43085,336.06,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",295.44,9.81,"D"
"199",10.04212,105.42718,337.03,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",298.98,9.81,"D"
"200",10.07078,105.5461,334.09,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",296.99,2.96,"D"
"201",10.05153,105.43313,331.1,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",297.3,3.08,"D"
"202",10.05027,105.42577,336.23,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",296.13,5.27,"D"
"203",10.00733,105.17473,333.77,0.42,0.45,"2023-02-21",557,1,"nominal","2.0NRT",295.82,3.6,"D"
"204",10.00405,105.1556,333.31,0.43,0.46,"2023-02-21",557,1,"nominal","2.0NRT",295.91,4.84,"D"
"205",10.08375,105.57355,330.08,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",295.3,3.21,"D"
"206",10.09362,105.38413,343.52,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",297.37,4.27,"D"
"207",10.0818,105.31348,344.79,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",299.11,7.94,"D"
"208",10.15426,105.59335,342.89,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.26,3.71,"D"
"209",10.22313,105.48503,337.42,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297,3.13,"D"
"210",10.22071,105.4705,332.08,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.88,2.23,"D"
"211",10.22844,105.41654,341.04,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",297.53,4.13,"D"
"212",10.57065,107.47218,330.48,0.46,0.39,"2023-02-21",557,1,"nominal","2.0NRT",290.62,2.2,"D"
"213",10.56915,107.47365,338.89,0.46,0.39,"2023-02-21",557,1,"nominal","2.0NRT",295.11,4.47,"D"
"214",10.22844,105.41679,340.47,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",297.68,3.34,"D"
"215",10.27188,105.45062,331.18,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.7,2.29,"D"
"216",10.27126,105.44698,331.81,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",296.89,2.29,"D"
"217",10.28027,105.47535,342.9,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",298.28,6.36,"D"
"218",10.28281,105.44125,337.05,0.4,0.45,"2023-02-21",557,1,"nominal","2.0NRT",297.59,4.92,"D"
"219",10.27661,105.40472,335.05,0.41,0.45,"2023-02-21",557,1,"nominal","2.0NRT",296.91,2.48,"D"
"220",10.33077,105.57772,332.7,0.4,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.61,3.68,"D"
"221",10.48818,106.35832,330.76,0.53,0.42,"2023-02-21",557,1,"low","2.0NRT",302.02,2.57,"D"
"222",10.37417,105.66509,330.15,0.39,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.02,1.77,"D"
"223",10.55071,106.62064,331.57,0.51,0.41,"2023-02-21",557,1,"nominal","2.0NRT",296.91,2.21,"D"
"224",10.47993,106.06046,343.02,0.55,0.43,"2023-02-21",557,1,"nominal","2.0NRT",298.43,7.09,"D"
"225",10.4685,105.72755,337.29,0.39,0.44,"2023-02-21",557,1,"nominal","2.0NRT",298.93,3.49,"D"
"226",10.46791,105.72407,331.98,0.39,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.35,4.72,"D"
"227",10.47189,105.72338,342.76,0.39,0.44,"2023-02-21",557,1,"nominal","2.0NRT",297.3,4.72,"D"
