"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"16",34.49417,133.70949,320.18,0.45,0.63,"2022-12-05",1605,1,"nominal","2.0NRT",280.11,1.2,"N"
"17",34.49443,133.70445,299.41,0.45,0.63,"2022-12-05",1605,1,"nominal","2.0NRT",280.52,1.2,"N"
"18",34.49392,133.71442,302.95,0.45,0.63,"2022-12-05",1605,1,"nominal","2.0NRT",279.5,1.61,"N"
"19",34.49441,133.70691,299.67,0.45,0.63,"2022-12-05",1605,1,"nominal","2.0NRT",280.03,1.69,"N"
"20",34.49411,133.71193,315.29,0.45,0.63,"2022-12-05",1605,1,"nominal","2.0NRT",279.91,1.69,"N"
"21",34.48006,133.43808,295.4,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",278.16,1.31,"N"
"22",34.47499,133.42229,302.02,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",277.6,0.99,"N"
"23",34.47416,133.43756,298.65,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",279.07,1.31,"N"
"24",34.46881,133.42685,333.02,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",279.15,2.33,"N"
"25",34.46853,133.43196,297.95,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",280.5,3.73,"N"
"26",34.4629,133.42633,322.91,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",278.25,2.33,"N"
"27",34.46318,133.4212,304.56,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",276.51,2.33,"N"
"28",34.45673,133.43092,325.12,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",284.15,3.34,"N"
"29",34.457,133.4258,303.77,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",277.52,2.68,"N"
"30",34.35291,133.83569,306.75,0.44,0.62,"2022-12-05",1605,1,"nominal","2.0NRT",282.6,1.24,"N"
"31",34.34714,133.83516,313.82,0.44,0.62,"2022-12-05",1605,1,"nominal","2.0NRT",280.98,1.24,"N"
"32",34.34686,133.83998,295.12,0.44,0.62,"2022-12-05",1605,1,"nominal","2.0NRT",279.83,1.24,"N"
"33",34.05783,131.77953,301.13,0.57,0.69,"2022-12-05",1605,1,"nominal","2.0NRT",280.18,1.76,"N"
"34",34.05687,131.78021,300.78,0.57,0.69,"2022-12-05",1605,1,"nominal","2.0NRT",280.86,1.34,"N"
"35",33.40304,133.299,296.42,0.46,0.64,"2022-12-05",1605,1,"nominal","2.0NRT",278.57,1.52,"N"
"36",33.26166,131.64572,332.67,0.58,0.69,"2022-12-05",1605,1,"nominal","2.0NRT",282.97,5.36,"N"
"37",33.26219,131.63304,296.12,0.58,0.69,"2022-12-05",1605,1,"nominal","2.0NRT",281.35,1.24,"N"
"38",71.01202,73.88564,311.87,0.33,0.55,"2022-12-05",37,1,"nominal","2.0NRT",267.99,0.76,"N"
"39",71.01114,73.88954,296.99,0.33,0.55,"2022-12-05",37,1,"nominal","2.0NRT",268.28,0.93,"N"
"40",71.25908,72.06577,311.79,0.6,0.53,"2022-12-05",37,1,"nominal","2.0NRT",268.51,1.22,"N"
"41",71.25844,71.84438,319.11,0.6,0.53,"2022-12-05",37,1,"nominal","2.0NRT",269.27,3.51,"N"
"42",66.9964,76.39174,325.9,0.62,0.72,"2022-12-05",37,1,"nominal","2.0NRT",247.51,4.86,"N"
"43",71.2067,66.91965,335.35,0.53,0.5,"2022-12-05",37,1,"nominal","2.0NRT",270.05,5.35,"N"
"44",68.60966,58.02472,329.26,0.54,0.51,"2022-12-05",39,1,"nominal","2.0NRT",263.17,3.31,"N"
"45",71.01054,73.89214,305.5,0.55,0.43,"2022-12-05",535,1,"nominal","2.0NRT",267.83,1.17,"N"
"46",71.17702,72.3409,326.19,0.57,0.43,"2022-12-05",535,1,"nominal","2.0NRT",268.86,4.22,"N"
"47",71.17683,72.33051,325.21,0.57,0.43,"2022-12-05",535,1,"nominal","2.0NRT",269.49,5.6,"N"
"48",71.25887,72.07327,296.21,0.57,0.43,"2022-12-05",535,1,"nominal","2.0NRT",267.31,0.84,"N"
"49",71.25883,72.06441,300.65,0.57,0.43,"2022-12-05",535,1,"nominal","2.0NRT",267.43,1.43,"N"
"50",71.25484,71.8419,330.37,0.38,0.43,"2022-12-05",535,1,"nominal","2.0NRT",271.19,2.67,"N"
"51",71.25733,71.84948,308.02,0.38,0.43,"2022-12-05",535,1,"nominal","2.0NRT",266.86,2.67,"N"
"52",71.21337,71.64598,339.71,0.39,0.44,"2022-12-05",535,1,"nominal","2.0NRT",269.79,6.03,"N"
"53",68.60947,58.02901,327.24,0.42,0.61,"2022-12-05",535,1,"nominal","2.0NRT",260.55,2.41,"N"
"54",69.26528,57.29049,313.65,0.39,0.59,"2022-12-05",535,1,"nominal","2.0NRT",267.78,1.41,"N"
"55",71.25876,71.84764,334.78,0.44,0.62,"2022-12-05",219,1,"nominal","2.0NRT",270.15,2.67,"N"
"56",71.25851,72.06726,325.62,0.37,0.58,"2022-12-05",355,1,"nominal","2.0NRT",268.07,1.47,"N"
"57",71.25531,72.06362,308.91,0.37,0.58,"2022-12-05",355,1,"nominal","2.0NRT",268.09,1.47,"N"
"58",71.25849,71.84116,327.82,0.37,0.58,"2022-12-05",355,1,"nominal","2.0NRT",268.09,2.27,"N"
"59",41.56761,32.42859,295.81,0.53,0.67,"2022-12-05",47,1,"nominal","2.0NRT",278.56,0.67,"N"
"60",38.75606,26.95086,302.94,0.34,0.56,"2022-12-05",49,1,"nominal","2.0NRT",279.25,0.8,"N"
"61",38.7366,26.96296,296.33,0.34,0.56,"2022-12-05",49,1,"nominal","2.0NRT",278.47,0.43,"N"
"62",38.73654,26.94228,295.55,0.34,0.56,"2022-12-05",49,1,"nominal","2.0NRT",282.78,0.82,"N"
"63",38.73556,26.94604,318.41,0.34,0.56,"2022-12-05",49,1,"nominal","2.0NRT",282.57,0.82,"N"
"64",38.42898,27.21663,297.26,0.35,0.57,"2022-12-05",49,1,"nominal","2.0NRT",280.35,0.52,"N"
"65",31.03078,29.75526,297.68,0.77,0.77,"2022-12-05",49,1,"nominal","2.0NRT",284.45,2.53,"N"
"66",30.89761,27.34066,303.96,0.56,0.69,"2022-12-05",52,1,"nominal","2.0NRT",280.93,0.89,"N"
"67",30.91179,27.21644,302.5,0.55,0.68,"2022-12-05",52,1,"nominal","2.0NRT",280.65,1.4,"N"
"68",30.53983,28.48998,324.91,0.67,0.74,"2022-12-05",52,1,"nominal","2.0NRT",282.55,3.34,"N"
"69",30.9138,27.21435,313.2,0.55,0.68,"2022-12-05",52,1,"nominal","2.0NRT",280.29,1.81,"N"
"70",30.54312,28.48927,307.08,0.67,0.74,"2022-12-05",52,1,"nominal","2.0NRT",283.51,2.97,"N"
"71",30.54125,28.49594,303.77,0.67,0.74,"2022-12-05",52,1,"nominal","2.0NRT",283.15,2.91,"N"
"72",30.81861,27.27155,296.36,0.56,0.69,"2022-12-05",52,1,"nominal","2.0NRT",280.97,0.96,"N"
"73",30.77271,27.10598,304.15,0.55,0.68,"2022-12-05",52,1,"nominal","2.0NRT",282.49,1.42,"N"
"74",30.85888,26.61768,307.19,0.51,0.66,"2022-12-05",52,1,"nominal","2.0NRT",279.68,1.26,"N"
"75",30.85642,26.61945,316.76,0.51,0.66,"2022-12-05",52,1,"nominal","2.0NRT",280.53,1.64,"N"
"76",30.82589,26.46856,303.85,0.5,0.66,"2022-12-05",52,1,"nominal","2.0NRT",280.72,0.76,"N"
"77",30.66926,26.36635,296.11,0.5,0.66,"2022-12-05",52,1,"nominal","2.0NRT",279.56,0.58,"N"
"78",30.373,27.22787,321.17,0.57,0.69,"2022-12-05",52,1,"nominal","2.0NRT",279.7,1.93,"N"
"79",30.53348,26.07804,306.6,0.49,0.65,"2022-12-05",52,1,"nominal","2.0NRT",281.26,1.8,"N"
"80",30.53479,26.0804,321.6,0.49,0.65,"2022-12-05",52,1,"nominal","2.0NRT",281.72,1.94,"N"
"81",29.87836,27.93892,313.06,0.65,0.73,"2022-12-05",52,1,"nominal","2.0NRT",282.19,1.92,"N"
"82",29.85567,27.94443,296.37,0.65,0.73,"2022-12-05",52,1,"nominal","2.0NRT",283.12,1.35,"N"
"83",29.8216,27.97227,304.11,0.65,0.73,"2022-12-05",52,1,"nominal","2.0NRT",281.49,1.21,"N"
"84",54.16721,37.71386,342.62,0.34,0.56,"2022-12-05",43,1,"nominal","2.0NRT",261.76,3.97,"N"
"85",54.1362,37.54927,333.97,0.34,0.56,"2022-12-05",43,1,"nominal","2.0NRT",260.3,2.59,"N"
"86",52.55701,39.57174,348.39,0.46,0.63,"2022-12-05",43,1,"nominal","2.0NRT",265.05,7.46,"N"
"87",51.14081,37.92888,327.15,0.44,0.63,"2022-12-05",43,1,"nominal","2.0NRT",261.18,2.91,"N"
"88",51.88982,29.34167,323.68,0.39,0.44,"2022-12-05",45,1,"nominal","2.0NRT",252.41,5.53,"N"
"89",47.87459,35.15491,356.56,0.44,0.63,"2022-12-05",45,1,"nominal","2.0NRT",271.58,11.69,"N"
"90",47.87859,35.15526,367,0.44,0.63,"2022-12-05",45,1,"high","2.0NRT",266.32,10.59,"N"
"91",11.39823,107.4969,327.12,0.65,0.73,"2022-12-05",658,1,"nominal","2.0NRT",272.4,4.58,"D"
"92",11.03627,103.29772,338.7,0.34,0.56,"2022-12-05",658,1,"nominal","2.0NRT",274.47,3.29,"D"
"93",11.3417,103.21655,326.54,0.33,0.56,"2022-12-05",658,1,"nominal","2.0NRT",282.62,1.48,"D"
"94",12.24977,106.63663,340.74,0.59,0.7,"2022-12-05",658,1,"nominal","2.0NRT",281.17,7.74,"D"
"95",13.34613,101.25761,329.1,0.52,0.5,"2022-12-05",701,1,"nominal","2.0NRT",288.8,2.5,"D"
"96",17.28518,42.40716,338.01,0.38,0.36,"2022-12-05",1023,1,"nominal","2.0NRT",306.56,4.54,"D"
"97",17.28464,42.40357,334.11,0.38,0.36,"2022-12-05",1023,1,"low","2.0NRT",305.75,4.87,"D"
"98",16.51567,33.01135,338.86,0.38,0.59,"2022-12-05",1023,1,"nominal","2.0NRT",305.02,1.5,"D"
"99",22.15701,56.02721,340,0.77,0.78,"2022-12-05",1023,1,"nominal","2.0NRT",301.1,7.81,"D"
"100",21.18398,39.28403,335.45,0.42,0.38,"2022-12-05",1025,1,"nominal","2.0NRT",303.8,4.46,"D"
"101",23.83711,49.11868,335.43,0.58,0.52,"2022-12-05",1025,1,"nominal","2.0NRT",301.24,4.27,"D"
"102",23.96624,49.05381,338.29,0.58,0.52,"2022-12-05",1025,1,"nominal","2.0NRT",300.08,4.92,"D"
"103",23.95281,49.01918,341.47,0.58,0.52,"2022-12-05",1025,1,"nominal","2.0NRT",299.8,2.41,"D"
"104",23.96573,49.05233,340.88,0.58,0.52,"2022-12-05",1025,1,"nominal","2.0NRT",299.85,4.12,"D"
"105",24.74521,50.25004,335.55,0.35,0.57,"2022-12-05",1025,1,"nominal","2.0NRT",298.53,2.29,"D"
"106",25.15942,52.88324,355.75,0.52,0.67,"2022-12-05",1025,1,"nominal","2.0NRT",292.68,11.7,"D"
"107",25.16487,52.88111,367,0.52,0.67,"2022-12-05",1025,1,"high","2.0NRT",293.46,25.93,"D"
"108",25.4946,53.15139,332.67,0.55,0.68,"2022-12-05",1025,1,"nominal","2.0NRT",291.32,4.37,"D"
"109",25.42659,52.73982,345.49,0.51,0.66,"2022-12-05",1025,1,"nominal","2.0NRT",292.32,5.93,"D"
"110",25.52966,53.15124,352.04,0.55,0.68,"2022-12-05",1025,1,"nominal","2.0NRT",294.55,36.85,"D"
"111",22.62647,31.24281,367,0.37,0.58,"2022-12-05",1025,1,"high","2.0NRT",309.72,14.46,"D"
"112",22.6257,31.23927,353.6,0.37,0.58,"2022-12-05",1025,1,"nominal","2.0NRT",309.35,14.46,"D"
"113",22.63094,31.23799,338.23,0.37,0.58,"2022-12-05",1025,1,"nominal","2.0NRT",299.35,14.46,"D"
"114",25.931,51.60029,343.18,0.44,0.62,"2022-12-05",1025,1,"nominal","2.0NRT",292.54,6.04,"D"
"115",24.40994,33.35968,330.69,0.51,0.49,"2022-12-05",1025,1,"low","2.0NRT",302.05,2.46,"D"
"116",27.01557,49.5778,339.88,0.34,0.56,"2022-12-05",1025,1,"nominal","2.0NRT",297.85,4.16,"D"
"117",27.51163,52.61731,352.5,0.53,0.67,"2022-12-05",1025,1,"nominal","2.0NRT",291,13.23,"D"
"118",28.49401,49.71311,333.76,0.36,0.57,"2022-12-05",1025,1,"nominal","2.0NRT",279.68,11.98,"D"
"119",28.49429,49.7168,356.2,0.36,0.57,"2022-12-05",1025,1,"low","2.0NRT",282.7,18.97,"D"
"120",29.7599,50.37265,336.26,0.41,0.6,"2022-12-05",1028,1,"nominal","2.0NRT",290.09,2.81,"D"
"121",29.94263,49.69067,334.78,0.37,0.58,"2022-12-05",1028,1,"nominal","2.0NRT",283,2.95,"D"
"122",29.94233,49.68681,333.13,0.37,0.58,"2022-12-05",1028,1,"nominal","2.0NRT",284.83,2.95,"D"
"123",30.31287,47.35023,342.67,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",286.74,5.8,"D"
"124",30.31522,47.34747,339.39,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",289.27,5.51,"D"
"125",30.35727,47.34265,337.86,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",292.5,8.07,"D"
"126",30.35676,47.33702,338.66,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",294.27,11.77,"D"
"127",30.41962,47.60903,350.25,0.56,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",295.3,7.3,"D"
"128",30.42043,47.6076,346.58,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",294.93,7.45,"D"
"129",30.45454,47.66928,341.8,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",293.65,10.53,"D"
"130",30.47272,47.6017,335.55,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",294.91,3.2,"D"
"131",30.47746,47.60116,338.59,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",295.76,14.68,"D"
"132",30.49484,47.31962,367,0.54,0.51,"2022-12-05",1028,1,"high","2.0NRT",296.61,9.41,"D"
"133",30.52185,47.61403,348.15,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.09,13.62,"D"
"134",30.53029,47.6012,344.82,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.28,17.15,"D"
"135",30.52586,47.59797,336.77,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",295.98,9.22,"D"
"136",30.53061,47.59743,340.65,0.56,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",296.75,9.22,"D"
"137",30.55717,47.35452,340.08,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",294.33,5.26,"D"
"138",30.55982,47.33124,341.89,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",297.02,10.51,"D"
"139",30.56501,47.33638,347.66,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",295.24,5.98,"D"
"140",30.56815,47.31885,341.59,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",294.04,6.25,"D"
"141",30.56764,47.31319,335.2,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",297.2,6.25,"D"
"142",30.56261,47.10485,350.97,0.52,0.5,"2022-12-05",1028,1,"nominal","2.0NRT",300.5,20.9,"D"
"143",30.60715,47.33163,339.24,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",294.03,6.29,"D"
"144",30.61183,47.33109,339.74,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",292.29,6.29,"D"
"145",30.60951,47.32988,350.21,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",298.23,21.01,"D"
"146",30.68547,47.33263,340.23,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",296.43,9.79,"D"
"147",30.68496,47.32693,338.69,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",296.01,9.79,"D"
"148",30.82496,47.33149,342.68,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",304.01,41.66,"D"
"149",30.82966,47.33095,342.03,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",293.26,21.01,"D"
"150",30.82235,47.33023,343.89,0.55,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",293.62,35.44,"D"
"151",30.82703,47.32968,351.48,0.55,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",300.72,35.44,"D"
"152",30.92906,48.02393,340.91,0.6,0.53,"2022-12-05",1028,1,"nominal","2.0NRT",297.26,8.99,"D"
"153",31.04064,49.39569,367,0.36,0.58,"2022-12-05",1028,1,"high","2.0NRT",295.74,24.55,"D"
"154",31.04037,49.39187,351.04,0.36,0.58,"2022-12-05",1028,1,"nominal","2.0NRT",299.17,17.37,"D"
"155",30.8797,47.33521,341.44,0.55,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",298.53,25.77,"D"
"156",31.00383,48.14502,343.66,0.61,0.54,"2022-12-05",1028,1,"nominal","2.0NRT",295.82,48.48,"D"
"157",31.00328,48.13857,338.06,0.61,0.54,"2022-12-05",1028,1,"nominal","2.0NRT",299.14,31.17,"D"
"158",30.99391,48.02979,340.47,0.6,0.53,"2022-12-05",1028,1,"nominal","2.0NRT",294.1,8.91,"D"
"159",31.00009,48.14378,344.77,0.61,0.54,"2022-12-05",1028,1,"nominal","2.0NRT",298.99,26.01,"D"
"160",30.99095,48.02837,341.36,0.6,0.53,"2022-12-05",1028,1,"nominal","2.0NRT",297.36,14.3,"D"
"161",31.13545,49.32059,340.38,0.36,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",295.32,5.09,"D"
"162",31.05939,47.62149,341.04,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.28,11.82,"D"
"163",31.02863,47.28096,338.41,0.54,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",301.6,25.4,"D"
"164",31.06419,47.62096,340.63,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",295.88,11.82,"D"
"165",31.08899,47.79035,348.56,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.06,13.87,"D"
"166",31.07965,47.63142,341.45,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.7,31.69,"D"
"167",31.05919,47.61884,349.97,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.44,8.93,"D"
"168",31.03164,47.28933,341.94,0.55,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",296.75,37.64,"D"
"169",31.06398,47.6183,352.85,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",296.75,8.93,"D"
"170",31.08815,47.79409,339.47,0.59,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",294.92,7.9,"D"
"171",31.08765,47.78791,336.18,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.16,7.9,"D"
"172",31.07936,47.62874,350,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",300.71,26.97,"D"
"173",31.22456,48.9502,329.58,0.34,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",293.55,1.05,"D"
"174",31.25193,49.17485,367,0.36,0.57,"2022-12-05",1028,1,"high","2.0NRT",294.77,7.43,"D"
"175",31.1036,47.29848,336.76,0.55,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",298.64,4.97,"D"
"176",31.2153,48.49963,342.56,0.32,0.55,"2022-12-05",1028,1,"nominal","2.0NRT",294.98,2.08,"D"
"177",31.30091,49.12128,353.72,0.35,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",301.49,14.21,"D"
"178",31.2752,48.73201,367,0.33,0.56,"2022-12-05",1028,1,"high","2.0NRT",301.31,8.16,"D"
"179",31.30059,49.12058,354.81,0.35,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",301.48,10.47,"D"
"180",31.3176,49.28578,336.44,0.36,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",294.71,3.07,"D"
"181",31.2774,48.73069,345.62,0.33,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",297.15,7.39,"D"
"182",31.27013,48.11779,345.96,0.61,0.54,"2022-12-05",1028,1,"nominal","2.0NRT",300.49,27.99,"D"
"183",31.40831,48.64988,343.36,0.33,0.55,"2022-12-05",1028,1,"nominal","2.0NRT",299.26,2.74,"D"
"184",31.43493,47.83962,341.97,0.59,0.53,"2022-12-05",1028,1,"nominal","2.0NRT",301.25,12,"D"
"185",31.54506,48.92153,341.64,0.35,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",293.65,2.16,"D"
"186",31.35702,45.96516,351.5,0.46,0.47,"2022-12-05",1028,1,"nominal","2.0NRT",305.66,13.39,"D"
"187",31.76328,49.1576,337.27,0.36,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",299.28,1.95,"D"
"188",31.65469,47.51813,350.16,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",305.29,49.08,"D"
"189",31.67658,47.43653,345.15,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",300.81,29.55,"D"
"190",31.72994,47.43541,346.12,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",304.52,10.67,"D"
"191",31.73471,47.43486,352.59,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",296.32,10.67,"D"
"192",31.767,46.06757,340.94,0.47,0.48,"2022-12-05",1028,1,"nominal","2.0NRT",305.64,27.39,"D"
"193",32.23834,51.43069,367,0.5,0.66,"2022-12-05",1028,1,"high","2.0NRT",295.03,13.18,"D"
"194",32.0735,48.63283,340.36,0.34,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",292.76,4.67,"D"
"195",32.07323,48.62926,352.24,0.34,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",295.19,5.3,"D"
"196",32.09563,48.58389,349.6,0.33,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",294.66,4.28,"D"
"197",32.15823,49.06602,343.05,0.36,0.57,"2022-12-05",1028,1,"nominal","2.0NRT",298.17,5.64,"D"
"198",32.15849,49.06982,356.23,0.36,0.57,"2022-12-05",1028,1,"low","2.0NRT",296.11,5.64,"D"
"199",32.05948,47.44836,340.03,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",295.52,10.22,"D"
"200",32.05897,47.44227,335.25,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",299.72,11.21,"D"
"201",32.15216,48.54842,330.25,0.33,0.55,"2022-12-05",1028,1,"nominal","2.0NRT",293.54,1.66,"D"
"202",32.10731,47.55433,340.7,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",299.12,9.44,"D"
"203",32.10679,47.54822,336.63,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",303.01,10.54,"D"
"204",32.11438,47.41161,344.8,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",299.17,15.92,"D"
"205",32.11917,47.41104,338.3,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",298.71,15.92,"D"
"206",32.12874,47.40994,345.13,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",295.63,6.46,"D"
"207",32.11472,47.41505,340.89,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.4,24.06,"D"
"208",32.11951,47.41448,341.01,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",296.38,24.06,"D"
"209",32.17712,47.52505,336.69,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",297.41,5.29,"D"
"210",32.17661,47.51889,339.06,0.58,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",300.91,6.88,"D"
"211",32.25545,47.25082,342.35,0.56,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",300.95,10.72,"D"
"212",32.41768,48.50724,333.37,0.33,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",293.2,1.35,"D"
"213",32.35237,47.70615,341.49,0.6,0.53,"2022-12-05",1028,1,"nominal","2.0NRT",294.78,11.45,"D"
"214",32.41514,48.50749,334.29,0.33,0.56,"2022-12-05",1028,1,"nominal","2.0NRT",293.22,2.09,"D"
"215",32.36528,47.40707,332.19,0.57,0.52,"2022-12-05",1028,1,"nominal","2.0NRT",296.51,3.21,"D"
"216",32.48898,47.2139,339.83,0.56,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",297.78,9.34,"D"
"217",32.50275,47.2067,339.85,0.56,0.51,"2022-12-05",1028,1,"nominal","2.0NRT",295.3,5.79,"D"
"218",30.52016,32.30238,328.29,0.44,0.46,"2022-12-05",1028,1,"nominal","2.0NRT",292.31,3.01,"D"
"219",32.99151,46.18877,352.41,0.5,0.49,"2022-12-05",1028,1,"nominal","2.0NRT",301.3,14.79,"D"
"220",33.15664,44.7862,339.86,0.42,0.45,"2022-12-05",1028,1,"nominal","2.0NRT",297.38,4.21,"D"
"221",33.1588,44.7876,341.07,0.42,0.45,"2022-12-05",1028,1,"nominal","2.0NRT",295.26,4.83,"D"
"222",33.3235,44.57248,343.49,0.41,0.45,"2022-12-05",1028,1,"nominal","2.0NRT",296.67,4.63,"D"
"223",31.47694,31.74004,325.91,0.45,0.47,"2022-12-05",1028,1,"low","2.0NRT",296.95,1.48,"D"
"224",33.48956,44.34763,338.74,0.4,0.44,"2022-12-05",1028,1,"nominal","2.0NRT",295.17,3.29,"D"
"225",33.69405,46.22958,342.9,0.51,0.49,"2022-12-05",1028,1,"nominal","2.0NRT",297.84,16.86,"D"
