"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"3499",18.32648,99.95354,331.63,0.39,0.36,"2023-02-14",631,1,"low","2.0NRT",302.76,2.18,"D"
"3500",17.99871,97.91921,335.24,0.45,0.39,"2023-02-14",631,1,"nominal","2.0NRT",310.11,4.16,"D"
"3501",18.4502,100.73285,336.88,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",308.59,8.3,"D"
"3502",18.44965,100.72924,342.12,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",307.71,4.28,"D"
"3503",18.17483,98.9753,339.48,0.41,0.37,"2023-02-14",631,1,"nominal","2.0NRT",309.61,3.25,"D"
"3504",18.0783,98.38042,330.73,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",305.02,2.45,"D"
"3505",18.4612,100.78278,330.27,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",304.44,1.98,"D"
"3506",18.4535,100.7323,344.2,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",310.46,8.3,"D"
"3507",18.40922,100.44335,342.32,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",304.5,1.71,"D"
"3508",18.09151,98.43929,334.47,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",308.83,3.45,"D"
"3509",18.95626,104.25548,341.39,0.47,0.4,"2023-02-14",631,1,"nominal","2.0NRT",301.82,36.77,"D"
"3510",18.9551,104.24661,335.19,0.47,0.4,"2023-02-14",631,1,"nominal","2.0NRT",296.76,5.36,"D"
"3511",18.34901,100.03207,334.05,0.39,0.36,"2023-02-14",631,1,"low","2.0NRT",308.55,2.77,"D"
"3512",18.09018,98.44033,336.27,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",309.63,3.06,"D"
"3513",18.58678,101.57024,344,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.67,9.07,"D"
"3514",18.28756,99.62331,334.35,0.4,0.37,"2023-02-14",631,1,"low","2.0NRT",308.32,5.48,"D"
"3515",18.09299,98.43581,347.27,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",309.99,6.78,"D"
"3516",18.93361,104.02683,341.3,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",298.19,11.95,"D"
"3517",18.46462,100.71182,334.17,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",308.32,4.35,"D"
"3518",18.12375,98.5774,338.58,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",311.21,3.36,"D"
"3519",18.60271,101.58634,335.28,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.85,4.62,"D"
"3520",18.34193,99.87925,337.41,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",307.3,2.55,"D"
