"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",40.05026,32.65004,298.44,0.45,0.39,"2022-06-04",1,1,"nominal","2.0NRT",287.58,0.7,"N"
"2",36.90525,43.39454,302.6,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",288.3,1.34,"N"
"3",36.8932,43.43419,307.69,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",289.03,1.86,"N"
"4",36.86936,43.48943,321.77,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",291.65,2.35,"N"
"5",40.445,27.14037,313.32,0.4,0.37,"2022-06-04",1,1,"nominal","2.0NRT",292.48,1.36,"N"
"6",36.90405,43.39433,302.78,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",288.78,0.58,"N"
"7",36.89225,43.43396,311.84,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",289.15,1.43,"N"
"8",36.86885,43.48899,318.74,0.61,0.71,"2022-06-04",1,1,"nominal","2.0NRT",291.64,2.21,"N"
"9",36.77898,43.32367,344.61,0.6,0.71,"2022-06-04",1,1,"nominal","2.0NRT",294.82,7.18,"N"
"10",36.74565,43.49959,307.7,0.62,0.71,"2022-06-04",1,1,"nominal","2.0NRT",293.26,3.32,"N"
"11",36.77797,43.32145,332.25,0.6,0.71,"2022-06-04",1,1,"nominal","2.0NRT",292.44,5.84,"N"
"12",36.77611,43.32768,312.53,0.6,0.71,"2022-06-04",1,1,"nominal","2.0NRT",291.91,5.17,"N"
"13",38.71154,35.2632,302.88,0.41,0.45,"2022-06-04",1,1,"nominal","2.0NRT",288.67,1.35,"N"
"14",36.9437,42.17073,300.34,0.52,0.67,"2022-06-04",1,1,"nominal","2.0NRT",289,0.54,"N"
"15",36.9361,42.12934,303.7,0.52,0.67,"2022-06-04",1,1,"nominal","2.0NRT",290.85,1.11,"N"
"16",36.93444,42.12893,301.4,0.52,0.67,"2022-06-04",1,1,"nominal","2.0NRT",290.28,1.58,"N"
"17",36.08305,43.63747,300.78,0.66,0.73,"2022-06-04",1,1,"nominal","2.0NRT",288.77,0.82,"N"
"18",39.86526,26.2454,317.47,0.41,0.37,"2022-06-04",1,1,"nominal","2.0NRT",294.31,2.04,"N"
"19",36.00108,43.76314,313.77,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",290.48,2.23,"N"
"20",36.02025,43.67756,306.11,0.66,0.73,"2022-06-04",1,1,"nominal","2.0NRT",291.34,1.91,"N"
"21",36.01818,43.68429,315.46,0.66,0.73,"2022-06-04",1,1,"nominal","2.0NRT",292.68,1.91,"N"
"22",35.98418,43.77078,324.19,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",292.52,2.9,"N"
"23",36.02086,43.68382,324.85,0.66,0.73,"2022-06-04",1,1,"nominal","2.0NRT",293.58,3.91,"N"
"24",35.99786,43.75984,312.66,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",291.92,2.07,"N"
"25",35.98107,43.76741,319.18,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",293.33,3.98,"N"
"26",35.95585,43.73116,305.29,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",291.47,1.85,"N"
"27",35.92403,43.78762,307.81,0.67,0.74,"2022-06-04",1,1,"nominal","2.0NRT",292.34,0.9,"N"
"28",35.77179,43.99448,316.48,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",292.88,2.1,"N"
"29",35.7775,43.9934,306.87,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",292.29,1.47,"N"
"30",35.72684,44.0378,343.15,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",293.35,5.77,"N"
"31",35.72456,44.04516,320.02,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",293.08,8.4,"N"
"32",35.72907,44.03063,312.04,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",292.58,5.77,"N"
"33",35.66506,43.96771,304.96,0.7,0.75,"2022-06-04",1,1,"nominal","2.0NRT",291.61,1.39,"N"
"34",35.68525,43.87812,367,0.69,0.74,"2022-06-04",1,1,"high","2.0NRT",294.26,8.74,"N"
"35",35.68748,43.87085,307.91,0.69,0.74,"2022-06-04",1,1,"nominal","2.0NRT",289.31,8.74,"N"
"36",35.53469,44.33977,316,0.74,0.76,"2022-06-04",1,1,"nominal","2.0NRT",292.71,3.81,"N"
"37",35.62968,44.01047,328.95,0.71,0.75,"2022-06-04",1,1,"nominal","2.0NRT",292.21,4.88,"N"
"38",35.63189,44.00333,301.42,0.71,0.75,"2022-06-04",1,1,"nominal","2.0NRT",289.16,2.99,"N"
"39",35.45716,44.41785,314.98,0.75,0.77,"2022-06-04",1,1,"nominal","2.0NRT",292.99,2.56,"N"
"40",36.95072,39.16557,316.5,0.36,0.57,"2022-06-04",1,1,"nominal","2.0NRT",290.82,1.57,"N"
"41",36.95511,39.16852,306.02,0.36,0.57,"2022-06-04",1,1,"nominal","2.0NRT",290.85,0.84,"N"
"42",36.95007,39.16646,304.12,0.36,0.57,"2022-06-04",1,1,"nominal","2.0NRT",290.16,0.84,"N"
"43",35.45776,44.4196,312.28,0.75,0.77,"2022-06-04",1,1,"nominal","2.0NRT",293.44,2.44,"N"
"44",35.48677,44.15631,321.96,0.73,0.76,"2022-06-04",1,1,"nominal","2.0NRT",279.06,4.01,"N"
"45",37.95991,34.71179,296.83,0.4,0.44,"2022-06-04",1,1,"nominal","2.0NRT",284.45,0.29,"N"
"46",35.48911,44.14877,301,0.72,0.76,"2022-06-04",1,1,"nominal","2.0NRT",278.83,2.8,"N"
"47",35.38632,44.21336,300.67,0.73,0.76,"2022-06-04",1,1,"nominal","2.0NRT",282.57,1.93,"N"
"48",35.41549,44.1913,295.8,0.73,0.76,"2022-06-04",1,1,"nominal","2.0NRT",280.29,1.84,"N"
"49",35.38409,44.22004,298.95,0.74,0.76,"2022-06-04",1,1,"nominal","2.0NRT",282.7,2.03,"N"
"50",37.29345,37.15762,307.09,0.55,0.51,"2022-06-04",1,1,"nominal","2.0NRT",293.3,1.47,"N"
"51",36.14053,40.81581,307.33,0.46,0.64,"2022-06-04",1,1,"nominal","2.0NRT",294.14,0.83,"N"
"52",36.12946,40.81088,319.2,0.46,0.64,"2022-06-04",1,1,"nominal","2.0NRT",294.15,2.88,"N"
"53",36.12129,40.81793,306.29,0.46,0.64,"2022-06-04",1,1,"nominal","2.0NRT",293.46,1.09,"N"
"54",38.75485,26.95233,315.16,0.39,0.36,"2022-06-04",1,1,"nominal","2.0NRT",292.13,1.3,"N"
"55",35.00116,43.48942,301.89,0.69,0.74,"2022-06-04",1,1,"nominal","2.0NRT",284.86,1.7,"N"
"56",37.89779,30.49166,309.48,0.41,0.37,"2022-06-04",1,1,"nominal","2.0NRT",284.28,1.11,"N"
"57",38.42748,27.21799,305.79,0.39,0.36,"2022-06-04",1,1,"nominal","2.0NRT",290.31,0.87,"N"
"58",36.87002,34.7629,308.21,0.42,0.45,"2022-06-04",1,1,"nominal","2.0NRT",293.57,1.75,"N"
"59",35.38321,40.30674,305.93,0.46,0.63,"2022-06-04",1,1,"nominal","2.0NRT",294.68,0.45,"N"
"60",35.30204,40.44518,314.96,0.47,0.64,"2022-06-04",1,1,"nominal","2.0NRT",296.16,0.85,"N"
"61",35.11251,40.52455,307.03,0.48,0.64,"2022-06-04",1,1,"nominal","2.0NRT",296.11,0.92,"N"
"62",37.77145,27.43951,303.99,0.39,0.36,"2022-06-04",1,1,"nominal","2.0NRT",291.67,0.62,"N"
"63",34.91187,40.825,306.84,0.5,0.66,"2022-06-04",1,1,"nominal","2.0NRT",296.6,1.27,"N"
