"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"22",52.22444,51.83871,310.6,0.59,0.7,"2023-03-29",7,1,"nominal","2.0NRT",272.38,1.4,"N"
"23",51.65026,52.79812,304.26,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",275.04,1.34,"N"
"24",51.64729,52.7962,305.41,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",275.46,1.83,"N"
"25",51.62011,52.80361,301.67,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",274.71,1.86,"N"
"26",52.01594,51.693,317.56,0.6,0.7,"2023-03-29",7,1,"nominal","2.0NRT",274.8,1.81,"N"
"27",51.57035,52.76529,308.05,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",275.45,3.08,"N"
"28",51.57026,52.75775,313.12,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",274.88,2.89,"N"
"29",51.56694,52.76626,301.82,0.68,0.74,"2023-03-29",7,1,"nominal","2.0NRT",274.89,2.83,"N"
"30",52.01624,51.1506,304.93,0.57,0.69,"2023-03-29",7,1,"nominal","2.0NRT",272.48,1.75,"N"
"31",51.382,42.48275,308.19,0.56,0.52,"2023-03-29",7,1,"nominal","2.0NRT",266.58,1.21,"N"
"32",46.04663,48.21857,356.18,0.73,0.76,"2023-03-29",7,1,"nominal","2.0NRT",279.17,10.62,"N"
"33",46.04041,48.21388,316.71,0.73,0.76,"2023-03-29",7,1,"nominal","2.0NRT",276.84,2.92,"N"
"34",46.14258,47.52953,297.82,0.68,0.74,"2023-03-29",9,1,"nominal","2.0NRT",276.12,0.57,"N"
"35",45.90747,47.6191,314.03,0.69,0.75,"2023-03-29",9,1,"nominal","2.0NRT",278.57,3.19,"N"
"36",45.6972,47.54395,300.19,0.7,0.75,"2023-03-29",9,1,"nominal","2.0NRT",275.65,1.04,"N"
"37",48.15133,28.15832,296.16,0.38,0.36,"2023-03-29",9,1,"nominal","2.0NRT",269.36,0.56,"N"
"38",47.78614,29.01657,295.92,0.38,0.36,"2023-03-29",9,1,"nominal","2.0NRT",273.06,0.54,"N"
"39",43.43584,45.44964,306.31,0.68,0.74,"2023-03-29",9,1,"nominal","2.0NRT",276.36,1.41,"N"
"40",43.26765,45.23687,296.13,0.67,0.74,"2023-03-29",9,1,"nominal","2.0NRT",279.4,0.91,"N"
"41",47.21521,28.7461,308.62,0.38,0.36,"2023-03-29",9,1,"nominal","2.0NRT",270.98,0.82,"N"
"42",45.65316,28.3679,307.52,0.39,0.36,"2023-03-29",9,1,"nominal","2.0NRT",270.16,0.89,"N"
"43",45.65237,28.37277,307.8,0.39,0.36,"2023-03-29",9,1,"nominal","2.0NRT",270.53,0.89,"N"
"44",45.42422,27.9611,301.63,0.38,0.36,"2023-03-29",9,1,"nominal","2.0NRT",270.06,0.6,"N"
"45",37.07767,42.55705,302.37,0.78,0.78,"2023-03-29",11,1,"nominal","2.0NRT",280.41,1.9,"N"
"46",13.56331,29.59513,301.53,0.49,0.65,"2023-03-29",20,1,"nominal","2.0NRT",284.8,1.11,"N"
"47",13.55745,29.59385,295.19,0.49,0.65,"2023-03-29",20,1,"nominal","2.0NRT",284.78,0.53,"N"
"48",12.60653,29.26944,319.12,0.48,0.65,"2023-03-29",20,1,"nominal","2.0NRT",286.21,2.19,"N"
"49",12.79496,27.64492,313.69,0.37,0.58,"2023-03-29",20,1,"nominal","2.0NRT",288.63,1.15,"N"
"50",12.79597,27.64414,308.63,0.37,0.58,"2023-03-29",20,1,"nominal","2.0NRT",288.11,1.2,"N"
"51",12.50724,28.08631,297.36,0.4,0.6,"2023-03-29",20,1,"nominal","2.0NRT",286.3,0.54,"N"
"52",12.36385,28.62867,297.27,0.44,0.62,"2023-03-29",20,1,"nominal","2.0NRT",286.79,0.92,"N"
"53",11.95589,29.65682,301.35,0.53,0.67,"2023-03-29",20,1,"nominal","2.0NRT",285.79,0.86,"N"
"54",11.56421,31.49856,318.89,0.71,0.75,"2023-03-29",20,1,"nominal","2.0NRT",289.72,2.75,"N"
"55",11.56275,31.49972,315.04,0.71,0.75,"2023-03-29",20,1,"nominal","2.0NRT",289.53,1.98,"N"
"56",11.45044,26.91303,312.47,0.35,0.57,"2023-03-29",20,1,"nominal","2.0NRT",292.1,1.49,"N"
"57",11.49245,26.63663,304.03,0.33,0.56,"2023-03-29",20,1,"nominal","2.0NRT",289.81,0.93,"N"
"58",11.49188,26.63965,309.3,0.33,0.56,"2023-03-29",20,1,"nominal","2.0NRT",290.16,0.72,"N"
"59",11.48683,26.63867,303.31,0.33,0.56,"2023-03-29",20,1,"nominal","2.0NRT",289.9,0.72,"N"
"60",10.79047,30.01321,307.23,0.58,0.7,"2023-03-29",20,1,"nominal","2.0NRT",288.71,1.02,"N"
"61",10.84522,29.78844,304.64,0.56,0.69,"2023-03-29",20,1,"nominal","2.0NRT",291.05,1.02,"N"
"62",10.78859,30.00968,300.36,0.58,0.7,"2023-03-29",20,1,"nominal","2.0NRT",287.84,0.58,"N"
"63",11.29212,26.74408,311.39,0.34,0.56,"2023-03-29",20,1,"nominal","2.0NRT",290.82,0.89,"N"
"64",11.0229,26.5848,301.26,0.34,0.56,"2023-03-29",20,1,"nominal","2.0NRT",289.35,0.4,"N"
"65",9.88674,30.08557,305.11,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",287.35,1.2,"N"
"66",9.88566,30.09106,309.76,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",287.77,1.2,"N"
"67",9.88029,30.0843,302.76,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",288.69,1.2,"N"
"68",9.87921,30.08977,300.31,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",287.87,1.2,"N"
"69",9.8674,30.08167,319.07,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",288.86,3.65,"N"
"70",9.86632,30.08712,317.84,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",289.24,3.65,"N"
"71",9.86414,30.09809,312.84,0.62,0.71,"2023-03-29",20,1,"nominal","2.0NRT",286.35,2.94,"N"
"72",9.86304,30.10361,300.37,0.62,0.71,"2023-03-29",20,1,"nominal","2.0NRT",286.89,2.59,"N"
"73",9.85769,30.09677,301.58,0.62,0.71,"2023-03-29",20,1,"nominal","2.0NRT",285.53,0.91,"N"
"74",9.85659,30.10232,309.31,0.62,0.71,"2023-03-29",20,1,"nominal","2.0NRT",286.96,2.38,"N"
"75",9.85559,30.07363,305.79,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",289.2,1.03,"N"
"76",9.85351,30.05048,305.67,0.61,0.71,"2023-03-29",20,1,"nominal","2.0NRT",290.23,1.57,"N"
"77",9.90603,29.4397,308.56,0.55,0.68,"2023-03-29",20,1,"nominal","2.0NRT",289.04,0.92,"N"
"78",9.84282,29.27598,312.34,0.54,0.68,"2023-03-29",20,1,"nominal","2.0NRT",288.89,1.8,"N"
"79",9.84188,29.28083,300.69,0.54,0.68,"2023-03-29",20,1,"nominal","2.0NRT",288.65,1.39,"N"
"80",10.16394,26.2591,315.88,0.33,0.56,"2023-03-29",20,1,"nominal","2.0NRT",284.62,1.39,"N"
"81",9.03079,26.23199,299.11,0.35,0.57,"2023-03-29",20,1,"nominal","2.0NRT",274.22,0.51,"N"
"82",9.02565,26.23106,299.36,0.35,0.57,"2023-03-29",20,1,"nominal","2.0NRT",273.73,0.51,"N"
"83",36.94511,42.1714,301.01,0.75,0.77,"2023-03-29",11,1,"nominal","2.0NRT",279.87,1.39,"N"
"84",36.94897,42.13595,297.98,0.75,0.77,"2023-03-29",11,1,"nominal","2.0NRT",280.46,1.34,"N"
"85",36.93583,42.12933,306.23,0.75,0.77,"2023-03-29",11,1,"nominal","2.0NRT",280.34,2.17,"N"
"86",36.95086,42.1338,316.74,0.75,0.77,"2023-03-29",11,1,"nominal","2.0NRT",280.34,2.06,"N"
"87",36.93521,42.13505,301.32,0.75,0.77,"2023-03-29",11,1,"nominal","2.0NRT",280.3,3.07,"N"
"88",36.99767,41.56229,302.09,0.7,0.75,"2023-03-29",11,1,"nominal","2.0NRT",279.75,1.05,"N"
"89",36.99602,41.56016,298.44,0.7,0.75,"2023-03-29",11,1,"nominal","2.0NRT",279.69,0.73,"N"
"90",37.69458,38.08646,295.58,0.44,0.62,"2023-03-29",11,1,"nominal","2.0NRT",280.87,0.64,"N"
"91",36.14263,40.81973,307.7,0.68,0.74,"2023-03-29",11,1,"nominal","2.0NRT",281.37,2.22,"N"
"92",36.13976,40.81728,315.14,0.68,0.74,"2023-03-29",11,1,"nominal","2.0NRT",281.73,2.65,"N"
"93",36.71807,36.20121,309.05,0.37,0.58,"2023-03-29",11,1,"nominal","2.0NRT",279.38,1.25,"N"
"94",35.30484,40.44244,295.83,0.68,0.74,"2023-03-29",11,1,"nominal","2.0NRT",282.59,1.4,"N"
"95",35.30025,40.44688,306.05,0.68,0.74,"2023-03-29",11,1,"nominal","2.0NRT",282.4,1.06,"N"
"96",35.11348,40.52182,297.86,0.7,0.75,"2023-03-29",11,1,"nominal","2.0NRT",282.23,0.79,"N"
"97",34.91687,37.94475,341.61,0.52,0.66,"2023-03-29",11,1,"nominal","2.0NRT",278.41,4.3,"N"
"98",34.91431,37.94689,322.82,0.52,0.67,"2023-03-29",11,1,"nominal","2.0NRT",278.54,2.28,"N"
"99",35.21302,35.9692,298.15,0.39,0.6,"2023-03-29",11,1,"nominal","2.0NRT",287.3,0.73,"N"
"100",34.7141,36.63468,296.92,0.44,0.63,"2023-03-29",13,1,"nominal","2.0NRT",280.8,0.63,"N"
"101",34.71286,36.63934,297.64,0.44,0.63,"2023-03-29",13,1,"nominal","2.0NRT",281,0.85,"N"
"102",33.30393,35.61547,295.15,0.42,0.61,"2023-03-29",13,1,"nominal","2.0NRT",279.93,0.27,"N"
"103",32.88913,35.08952,307.28,0.4,0.6,"2023-03-29",13,1,"nominal","2.0NRT",283.95,1.37,"N"
"104",31.41523,38.68488,295.58,0.7,0.75,"2023-03-29",13,1,"nominal","2.0NRT",282.44,1.19,"N"
"105",32.25625,35.02355,303.45,0.41,0.61,"2023-03-29",13,1,"nominal","2.0NRT",285.04,0.96,"N"
"106",32.22961,35.10295,297.25,0.42,0.61,"2023-03-29",13,1,"nominal","2.0NRT",283.94,0.43,"N"
"107",32.25646,35.02547,307.01,0.41,0.61,"2023-03-29",13,1,"nominal","2.0NRT",285.27,0.65,"N"
"108",31.91541,34.89458,300.43,0.42,0.61,"2023-03-29",13,1,"nominal","2.0NRT",286.14,0.82,"N"
"109",31.47833,31.74287,312.93,0.56,0.52,"2023-03-29",13,1,"nominal","2.0NRT",286.98,1.38,"N"
"110",31.33912,32.10878,297.37,0.59,0.53,"2023-03-29",13,1,"nominal","2.0NRT",286.46,0.4,"N"
"111",30.72706,33.77398,305.68,0.38,0.59,"2023-03-29",13,1,"nominal","2.0NRT",286.08,1.21,"N"
"112",30.70183,33.85257,322.53,0.39,0.59,"2023-03-29",13,1,"nominal","2.0NRT",292.72,2.31,"N"
"113",30.72182,33.77225,298.61,0.38,0.59,"2023-03-29",13,1,"nominal","2.0NRT",284.82,0.85,"N"
"114",30.70282,33.84863,316.64,0.39,0.59,"2023-03-29",13,1,"nominal","2.0NRT",286.92,2.31,"N"
"115",31.37291,30.33078,298.68,0.47,0.48,"2023-03-29",13,1,"nominal","2.0NRT",286.97,0.52,"N"
"116",31.37109,30.3332,298.83,0.47,0.48,"2023-03-29",13,1,"nominal","2.0NRT",287.21,0.56,"N"
"117",31.35078,30.32213,299.01,0.47,0.48,"2023-03-29",13,1,"nominal","2.0NRT",287.19,0.57,"N"
"118",31.12406,29.81283,332.62,0.44,0.46,"2023-03-29",13,1,"nominal","2.0NRT",289.21,2.4,"N"
"119",31.09477,29.86724,301.43,0.45,0.47,"2023-03-29",13,1,"nominal","2.0NRT",286.64,0.57,"N"
"120",31.03065,29.75472,328.81,0.44,0.46,"2023-03-29",13,1,"nominal","2.0NRT",287.39,1.7,"N"
"121",31.02649,29.75347,302.62,0.44,0.46,"2023-03-29",13,1,"nominal","2.0NRT",287.47,1.7,"N"
"122",30.88041,29.46201,299.7,0.43,0.46,"2023-03-29",13,1,"nominal","2.0NRT",287.56,0.65,"N"
"123",30.83989,28.66706,304.82,0.39,0.44,"2023-03-29",13,1,"nominal","2.0NRT",283.19,0.64,"N"
"124",29.37248,34.96871,298.52,0.48,0.65,"2023-03-29",13,1,"nominal","2.0NRT",288,0.91,"N"
"125",30.38297,30.56456,299.92,0.51,0.49,"2023-03-29",13,1,"nominal","2.0NRT",288.45,0.75,"N"
"126",30.1902,31.38135,308.12,0.57,0.52,"2023-03-29",13,1,"nominal","2.0NRT",286.46,1.09,"N"
"127",30.93322,27.55297,299.17,0.51,0.41,"2023-03-29",13,1,"nominal","2.0NRT",284.68,0.86,"N"
"128",30.86501,27.60163,302.22,0.52,0.41,"2023-03-29",13,1,"nominal","2.0NRT",282.58,0.69,"N"
"129",30.90951,27.2158,329.68,0.49,0.41,"2023-03-29",13,1,"nominal","2.0NRT",282.96,3.79,"N"
"130",30.89458,27.34427,295.5,0.5,0.41,"2023-03-29",13,1,"nominal","2.0NRT",281.93,0.59,"N"
"131",30.91148,27.2144,320.14,0.49,0.41,"2023-03-29",13,1,"nominal","2.0NRT",282.29,1.95,"N"
"132",30.91052,27.21949,314.98,0.49,0.41,"2023-03-29",13,1,"nominal","2.0NRT",283.06,1.95,"N"
"133",29.80563,32.08912,330.16,0.32,0.55,"2023-03-29",13,1,"nominal","2.0NRT",294.07,2.96,"N"
"134",29.77082,32.21489,310.42,0.33,0.55,"2023-03-29",13,1,"nominal","2.0NRT",290.14,1.09,"N"
"135",30.21432,30.22183,300.81,0.49,0.48,"2023-03-29",13,1,"nominal","2.0NRT",283.34,0.67,"N"
"136",30.81611,27.27002,306.83,0.5,0.41,"2023-03-29",13,1,"nominal","2.0NRT",282.59,1.04,"N"
"137",30.54008,28.49576,309.28,0.39,0.44,"2023-03-29",13,1,"nominal","2.0NRT",285.73,0.95,"N"
"138",30.7693,27.10189,306.14,0.49,0.4,"2023-03-29",13,1,"nominal","2.0NRT",282.46,1.01,"N"
"139",30.76834,27.10693,305.64,0.49,0.4,"2023-03-29",13,1,"nominal","2.0NRT",283.7,1.43,"N"
"140",30.85682,26.61983,326.55,0.47,0.39,"2023-03-29",13,1,"nominal","2.0NRT",282.63,2.05,"N"
"141",30.76103,27.10507,301.35,0.49,0.4,"2023-03-29",13,1,"nominal","2.0NRT",282.82,0.52,"N"
"142",29.64774,32.2451,313.86,0.33,0.55,"2023-03-29",13,1,"nominal","2.0NRT",287.45,1.9,"N"
"143",30.70594,26.97889,301.27,0.49,0.4,"2023-03-29",13,1,"nominal","2.0NRT",283.34,0.51,"N"
"144",29.99878,29.79479,309.94,0.47,0.47,"2023-03-29",13,1,"nominal","2.0NRT",284.85,1.25,"N"
"145",30.6693,26.36937,300.8,0.46,0.39,"2023-03-29",13,1,"nominal","2.0NRT",282.15,0.76,"N"
"146",30.36907,27.22838,319.54,0.5,0.41,"2023-03-29",13,1,"nominal","2.0NRT",281.97,2.15,"N"
"147",30.53595,26.08348,327.4,0.45,0.39,"2023-03-29",13,1,"nominal","2.0NRT",284.05,2.18,"N"
"148",28.56178,34.46186,303.59,0.47,0.64,"2023-03-29",13,1,"nominal","2.0NRT",291.4,0.43,"N"
"149",29.85769,28.5253,299.76,0.4,0.44,"2023-03-29",13,1,"nominal","2.0NRT",285.01,0.42,"N"
"150",29.97983,27.7914,311.4,0.55,0.42,"2023-03-29",13,1,"nominal","2.0NRT",286.54,0.96,"N"
"151",30.30591,26.04226,301.74,0.45,0.39,"2023-03-29",13,1,"nominal","2.0NRT",281.81,0.76,"N"
"152",29.91111,27.97359,295.09,0.56,0.43,"2023-03-29",13,1,"nominal","2.0NRT",284.2,0.4,"N"
"153",29.74277,28.7754,295.29,0.41,0.45,"2023-03-29",13,1,"nominal","2.0NRT",283.8,0.38,"N"
"154",29.89546,27.91008,298.36,0.55,0.43,"2023-03-29",13,1,"nominal","2.0NRT",285.2,0.5,"N"
"155",29.89543,27.90876,297.51,0.55,0.43,"2023-03-29",13,1,"nominal","2.0NRT",285.53,0.55,"N"
"156",29.85068,27.95034,309.68,0.56,0.43,"2023-03-29",13,1,"nominal","2.0NRT",285.56,0.69,"N"
"157",28.73102,32.82123,314.01,0.37,0.58,"2023-03-29",13,1,"nominal","2.0NRT",287.87,0.75,"N"
"158",29.84788,27.68035,298.45,0.54,0.42,"2023-03-29",13,1,"nominal","2.0NRT",286.36,0.57,"N"
"159",29.04899,31.16995,298.77,0.59,0.53,"2023-03-29",13,1,"nominal","2.0NRT",288.28,1.35,"N"
"160",29.02099,31.20487,315.81,0.59,0.53,"2023-03-29",13,1,"nominal","2.0NRT",291.8,3.4,"N"
"161",29.01627,31.2035,317.66,0.59,0.53,"2023-03-29",13,1,"nominal","2.0NRT",292.26,3.4,"N"
"162",28.11701,33.28793,300.91,0.41,0.61,"2023-03-29",13,1,"nominal","2.0NRT",287.2,1.41,"N"
"163",27.84387,33.57629,298.62,0.43,0.62,"2023-03-29",13,1,"nominal","2.0NRT",287.89,0.6,"N"
"164",27.47257,33.62077,303.88,0.45,0.63,"2023-03-29",16,1,"nominal","2.0NRT",285.28,0.54,"N"
"165",28.00453,30.8691,299.15,0.59,0.53,"2023-03-29",16,1,"nominal","2.0NRT",283.5,1.12,"N"
"166",27.16958,31.0167,310.88,0.63,0.54,"2023-03-29",16,1,"nominal","2.0NRT",291.73,2.27,"N"
"167",26.65964,31.31943,296.89,0.34,0.56,"2023-03-29",16,1,"nominal","2.0NRT",285.81,0.81,"N"
"168",26.25592,32.9714,307.95,0.43,0.62,"2023-03-29",16,1,"nominal","2.0NRT",288.25,1.14,"N"
"169",25.93943,32.80295,296.91,0.43,0.62,"2023-03-29",16,1,"nominal","2.0NRT",282.3,0.37,"N"
"170",26.04574,32.2065,310.3,0.39,0.6,"2023-03-29",16,1,"nominal","2.0NRT",282.7,0.99,"N"
"171",24.44192,33.22756,295.85,0.49,0.65,"2023-03-29",16,1,"nominal","2.0NRT",281.42,0.4,"N"
"172",17.9373,34.0473,300.59,0.77,0.78,"2023-03-29",18,1,"nominal","2.0NRT",288.97,1.53,"N"
"173",17.93979,34.04636,305.55,0.78,0.78,"2023-03-29",18,1,"nominal","2.0NRT",289.44,2.2,"N"
"174",67.27778,83.21532,321.14,0.56,0.69,"2023-03-29",3,1,"nominal","2.0NRT",253.25,3.07,"N"
"175",67.27341,83.20906,321.7,0.56,0.69,"2023-03-29",3,1,"nominal","2.0NRT",253.94,3.18,"N"
"176",68.57204,80.32616,355.19,0.43,0.62,"2023-03-29",3,1,"nominal","2.0NRT",250.65,11.29,"N"
"177",71.10727,72.39673,336.39,0.47,0.48,"2023-03-29",3,1,"nominal","2.0NRT",256.1,4.3,"N"
"178",62.89009,73.61372,330.75,0.72,0.75,"2023-03-29",3,1,"nominal","2.0NRT",257.99,4.05,"N"
"179",63.57457,53.95095,324.18,0.48,0.48,"2023-03-29",5,1,"nominal","2.0NRT",260.9,3.09,"N"
"180",58.87395,57.55328,312.65,0.48,0.65,"2023-03-29",5,1,"nominal","2.0NRT",267.23,1.77,"N"
"181",58.87131,57.55996,304.09,0.48,0.65,"2023-03-29",5,1,"nominal","2.0NRT",267.2,1.86,"N"
"182",58.39685,58.33031,295.1,0.53,0.67,"2023-03-29",5,1,"nominal","2.0NRT",267.94,2.1,"N"
"183",68.04959,55.44366,323.67,0.46,0.64,"2023-03-29",141,1,"nominal","2.0NRT",263.08,2.55,"N"
"184",35.47252,139.73257,338.28,0.54,0.51,"2023-03-29",306,1,"nominal","2.0NRT",290.98,3.25,"D"
"185",35.0283,136.87308,327.92,0.4,0.6,"2023-03-29",306,1,"low","2.0NRT",300.07,5.57,"D"
"186",35.02721,136.8689,338.93,0.4,0.6,"2023-03-29",306,1,"nominal","2.0NRT",299.18,4.41,"D"
"187",35.16491,136.11803,329.1,0.43,0.62,"2023-03-29",306,1,"nominal","2.0NRT",294.32,3.55,"D"
"188",40.53281,141.50119,328.39,0.52,0.41,"2023-03-29",308,1,"nominal","2.0NRT",291.72,3.91,"D"
"189",42.62643,141.96431,329.1,0.46,0.39,"2023-03-29",308,1,"nominal","2.0NRT",285.4,6.19,"D"
"190",43.2096,141.79655,335.17,0.46,0.39,"2023-03-29",308,1,"nominal","2.0NRT",291.68,2.82,"D"
"191",43.04354,133.16579,350.93,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",296.88,5.95,"D"
"192",43.12184,133.16241,329.86,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",290.75,2.18,"D"
"193",43.23059,133.16345,325.35,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",288.29,2.01,"D"
"194",43.23561,133.16086,336.54,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",289.53,2.29,"D"
"195",43.3008,133.23071,341,0.36,0.58,"2023-03-29",308,1,"nominal","2.0NRT",299.12,23.46,"D"
"196",43.29842,133.22211,335.43,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",289.51,11.26,"D"
"197",43.2973,133.21803,350.32,0.37,0.58,"2023-03-29",308,1,"nominal","2.0NRT",295.3,11.26,"D"
"198",43.30219,133.23575,356.21,0.36,0.58,"2023-03-29",308,1,"low","2.0NRT",286.38,18.09,"D"
"199",43.30577,133.22804,348.16,0.36,0.58,"2023-03-29",308,1,"nominal","2.0NRT",291.35,23.46,"D"
"200",43.30699,133.2325,355.92,0.36,0.58,"2023-03-29",308,1,"low","2.0NRT",286.87,18.09,"D"
"201",43.2183,132.59203,343.48,0.39,0.6,"2023-03-29",308,1,"nominal","2.0NRT",286.5,4.33,"D"
"202",43.44104,132.29591,350.82,0.4,0.6,"2023-03-29",308,1,"nominal","2.0NRT",285.66,6.06,"D"
"203",44.12115,133.87648,349.15,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",290.71,4.39,"D"
"204",43.93518,132.4631,330.81,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",287.51,1.78,"D"
"205",44.18445,133.2912,328.05,0.34,0.56,"2023-03-29",310,1,"nominal","2.0NRT",288.65,2.44,"D"
"206",43.95411,132.46812,341.81,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",288.22,2.97,"D"
"207",43.98681,132.48074,333.52,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",285.99,3.32,"D"
"208",44.00948,132.47867,331.61,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",286.96,2.52,"D"
"209",44.00822,132.47417,334.11,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",287.39,2.52,"D"
"210",44.01455,132.47603,356.21,0.38,0.59,"2023-03-29",310,1,"low","2.0NRT",298.24,31.79,"D"
"211",44.07912,132.58282,328.77,0.37,0.58,"2023-03-29",310,1,"nominal","2.0NRT",288.95,1.77,"D"
"212",44.05265,132.43318,333.11,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",288.07,2.92,"D"
"213",44.05635,132.42574,325.89,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",287.72,3.08,"D"
"214",44.76041,134.23515,338.04,0.6,0.53,"2023-03-29",310,1,"nominal","2.0NRT",286.95,8.74,"D"
"215",44.76085,134.24086,333.24,0.59,0.53,"2023-03-29",310,1,"nominal","2.0NRT",286.29,5.55,"D"
"216",44.59077,133.56619,345.11,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",287.56,4.68,"D"
"217",44.60392,133.59474,343.61,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",288.73,5.83,"D"
"218",44.60285,133.59079,355.47,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",293.33,5.83,"D"
"219",44.60233,133.56888,333.38,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",285.93,2.82,"D"
"220",44.60654,133.58443,356.25,0.32,0.55,"2023-03-29",310,1,"low","2.0NRT",290.71,3.17,"D"
"221",44.61128,133.58195,326.82,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",287.49,3.17,"D"
"222",44.6102,133.57799,336.29,0.32,0.55,"2023-03-29",310,1,"nominal","2.0NRT",287.26,3.17,"D"
"223",44.4039,132.76584,329.18,0.36,0.57,"2023-03-29",310,1,"nominal","2.0NRT",288.27,2.13,"D"
"224",44.29131,132.28291,352.44,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",288.95,6.01,"D"
"225",44.29134,132.26247,335.14,0.38,0.59,"2023-03-29",310,1,"nominal","2.0NRT",287.88,3.89,"D"
"226",44.37885,132.53282,336.48,0.37,0.58,"2023-03-29",310,1,"nominal","2.0NRT",286.55,2.53,"D"
"227",44.39754,132.51756,354.78,0.37,0.58,"2023-03-29",310,1,"nominal","2.0NRT",287.77,11.75,"D"
