"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"186",29.65598,28.35855,336.94,0.43,0.38,"2022-05-19",3,1,"nominal","2.0NRT",291.95,5.41,"N"
"187",29.04789,31.17183,312.65,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",293.77,1.87,"N"
"188",29.54211,28.5739,302.03,0.44,0.38,"2022-05-19",3,1,"nominal","2.0NRT",289.7,0.43,"N"
"189",29.53864,28.57309,330.15,0.44,0.38,"2022-05-19",3,1,"nominal","2.0NRT",292.24,10.1,"N"
"190",29.02032,31.20541,323.29,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",296.64,3.08,"N"
"191",29.0228,31.20345,301.87,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",291.56,2.22,"N"
"192",29.01885,31.20242,323.76,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",297.17,2.22,"N"
"193",29.01491,31.2014,320.08,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",295.23,2.6,"N"
"194",29.52846,28.44006,331.92,0.43,0.38,"2022-05-19",3,1,"nominal","2.0NRT",290.8,2.82,"N"
"195",28.41331,30.96496,303.4,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",292.97,1.38,"N"
"196",28.41105,30.96477,304.11,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",293.18,1.21,"N"
"197",28.00466,30.87257,306.22,0.39,0.44,"2022-05-19",3,1,"nominal","2.0NRT",291.8,0.66,"N"
"198",27.19114,30.98808,302.85,0.41,0.45,"2022-05-19",3,1,"nominal","2.0NRT",292.04,0.42,"N"
"199",27.16854,31.01639,309.43,0.41,0.45,"2022-05-19",3,1,"nominal","2.0NRT",295.66,1.13,"N"
"200",27.01156,31.25194,302.66,0.43,0.46,"2022-05-19",3,1,"nominal","2.0NRT",292.25,1.07,"N"
"201",27.03615,28.37601,300.6,0.46,0.39,"2022-05-19",5,1,"nominal","2.0NRT",289.71,0.65,"N"
"202",24.99693,32.9086,303,0.59,0.53,"2022-05-19",5,1,"nominal","2.0NRT",289.85,0.68,"N"
"203",22.70739,39.03445,320.12,0.79,0.78,"2022-05-19",5,1,"nominal","2.0NRT",294.36,4.79,"N"
"204",22.70348,39.03408,315.72,0.79,0.78,"2022-05-19",5,1,"nominal","2.0NRT",294.26,2.4,"N"
"205",22.20624,28.70505,301.73,0.56,0.43,"2022-05-19",5,1,"nominal","2.0NRT",289.29,1.5,"N"
"206",22.20236,28.7042,311.02,0.56,0.43,"2022-05-19",5,1,"nominal","2.0NRT",288.21,1.5,"N"
"207",17.93571,34.04427,311.18,0.49,0.65,"2022-05-19",7,1,"nominal","2.0NRT",298.86,1.41,"N"
"208",14.34058,26.04764,307.95,0.52,0.41,"2022-05-19",5,1,"nominal","2.0NRT",293.1,2.02,"N"
"209",14.34931,26.04286,305.16,0.52,0.41,"2022-05-19",5,1,"nominal","2.0NRT",292.23,1.07,"N"
"210",14.34095,26.0462,306.62,0.52,0.42,"2022-05-19",5,1,"nominal","2.0NRT",293.12,1.66,"N"
"211",14.33636,26.05029,305.54,0.52,0.42,"2022-05-19",5,1,"nominal","2.0NRT",293.05,1.68,"N"
"212",13.14784,26.68274,296.29,0.39,0.44,"2022-05-19",7,1,"nominal","2.0NRT",279.43,0.7,"N"
"213",13.14676,26.6799,298.14,0.39,0.44,"2022-05-19",7,1,"nominal","2.0NRT",280.49,0.6,"N"
"214",11.85059,33.13044,311.54,0.56,0.69,"2022-05-19",7,1,"nominal","2.0NRT",291.65,1.76,"N"
"215",11.84542,33.12416,308.72,0.56,0.68,"2022-05-19",7,1,"nominal","2.0NRT",290.91,2.83,"N"
"216",11.84441,33.12913,309.72,0.56,0.69,"2022-05-19",7,1,"nominal","2.0NRT",291.15,1.76,"N"
"217",11.60172,32.63362,305.38,0.52,0.67,"2022-05-19",7,1,"nominal","2.0NRT",291.65,0.81,"N"
"218",11.60077,32.63828,305.09,0.52,0.67,"2022-05-19",7,1,"nominal","2.0NRT",291.71,0.81,"N"
"219",11.60032,32.63599,316.27,0.52,0.67,"2022-05-19",7,1,"nominal","2.0NRT",291.88,1.9,"N"
"220",10.01459,33.65627,300.15,0.65,0.73,"2022-05-19",7,1,"nominal","2.0NRT",286.01,0.68,"N"
"221",10.04401,32.03079,330.06,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",286.77,3.09,"N"
"222",10.04314,32.03532,309.14,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",286.82,3.09,"N"
"223",9.49703,31.91179,303.02,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",286.39,1.06,"N"
"224",9.49615,31.91633,304.15,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",286.91,2.06,"N"
"225",9.49104,31.91063,327.12,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",285.3,8.43,"N"
"226",9.49016,31.91517,349.97,0.51,0.66,"2022-05-19",7,1,"nominal","2.0NRT",288.2,11,"N"
"227",9.19546,28.68629,308.36,0.62,0.54,"2022-05-19",7,1,"nominal","2.0NRT",282.29,1.65,"N"
