"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"105",49.00642,133.96971,334.69,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",280.2,2.95,"D"
"106",49.00967,133.96854,335.73,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",280.56,2.95,"D"
"107",49.01614,133.98804,331.48,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",284.1,4.53,"D"
"108",49.01292,133.96738,337.79,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",280.15,4.56,"D"
"109",49.0194,133.98686,331.92,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.46,4.53,"D"
"110",49.01617,133.9662,333.13,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",282.48,4.56,"D"
"111",49.02265,133.98569,331.86,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.98,5.18,"D"
"112",49.01862,133.95985,331.87,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",282.4,6.51,"D"
"113",49.02589,133.98453,333.3,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.61,5.18,"D"
"114",49.02186,133.95868,334.06,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",284.38,6.51,"D"
"115",49.02915,133.98335,337.11,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.81,7.93,"D"
"116",49.03562,134.00287,353.61,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.97,6.88,"D"
"117",49.0324,133.98218,342.41,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.64,7.93,"D"
"118",49.03887,134.00169,334.01,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.63,5.29,"D"
"119",49.03807,133.99652,348.2,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.27,5.29,"D"
"120",49.03565,133.981,344.07,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.92,9.41,"D"
"121",49.03242,133.96033,350.46,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",294.12,24.58,"D"
"122",49.03162,133.95515,333.24,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",284.32,24.58,"D"
"123",49.04132,133.99535,345.6,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.39,5.29,"D"
"124",49.0389,133.97983,345.48,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.22,9.41,"D"
"125",49.03568,133.95915,350.23,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.95,24.58,"D"
"126",49.04376,133.98901,347.22,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",290.62,6.39,"D"
"127",49.04215,133.97867,346.3,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.91,9.23,"D"
"128",49.04702,133.98784,346.17,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.85,6.39,"D"
"129",49.0454,133.97749,343.33,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.72,9.23,"D"
"130",49.04298,133.96198,338.31,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.81,6.08,"D"
"131",49.04218,133.95682,340.74,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.56,6.22,"D"
"132",49.04946,133.98149,346.98,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.63,5.45,"D"
"133",49.04865,133.97632,336.18,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.63,7.51,"D"
"134",49.04704,133.96599,341.15,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.96,26.4,"D"
"135",49.04623,133.9608,340.02,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",301.73,26.4,"D"
"136",49.04543,133.95564,355.04,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",290.22,24.48,"D"
"137",49.05271,133.98033,346.97,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.67,5.45,"D"
"138",49.04948,133.95964,334.53,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",300.14,26.4,"D"
"139",49.04868,133.95448,350.91,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",296.35,24.48,"D"
"140",49.05193,133.95331,367,0.38,0.36,"2022-05-11",347,1,"high","2.0NRT",294.11,31.92,"D"
"141",49.09356,134.22227,345.36,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",273.92,28.3,"D"
"142",49.064,134.03087,346.4,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",290.56,6.52,"D"
"143",49.05596,133.97916,333.21,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.1,4.15,"D"
"144",49.05273,133.95847,337.75,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.24,12.29,"D"
"145",49.05112,133.94812,330.69,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",289.99,31.92,"D"
"146",49.09761,134.2263,348.59,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",269.73,34.53,"D"
"147",49.09681,134.22113,343.78,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",274.62,28.3,"D"
"148",49.05437,133.94695,328,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",294.38,31.92,"D"
"149",49.10006,134.21997,356.28,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",269.9,15.39,"D"
"150",49.07211,134.03886,333.69,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",285.71,3.13,"D"
"151",49.0705,134.02853,332.96,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.44,5.82,"D"
"152",49.06809,134.01303,330.25,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.81,13.59,"D"
"153",49.06729,134.00784,341.81,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",293.55,13.59,"D"
"154",49.06648,134.00267,337.21,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.35,30.52,"D"
"155",49.06568,133.99751,346.43,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",302.33,30.52,"D"
"156",49.06488,133.99234,330.3,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",294.76,4.88,"D"
"157",49.06326,133.98199,341.57,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",291.79,5.09,"D"
"158",49.05843,133.95096,337.28,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",293.03,15.87,"D"
"159",49.05762,133.94579,332.97,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.78,15.87,"D"
"160",49.10332,134.21881,352.71,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",271.06,15.39,"D"
"161",49.07616,134.04288,333.98,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.15,3.13,"D"
"162",49.07536,134.03772,339.02,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.86,3.13,"D"
"163",49.07456,134.03255,350.59,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.43,5.82,"D"
"164",49.07295,134.02217,342.69,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.91,3.59,"D"
"165",49.07215,134.01703,328.1,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",290.98,3.59,"D"
"166",49.07134,134.01186,352.29,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",297.31,13.59,"D"
"167",49.07054,134.00667,345.51,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",312.23,13.59,"D"
"168",49.06974,134.00153,331.34,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.32,30.52,"D"
"169",49.06813,133.99117,347.26,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",296.29,4.88,"D"
"170",49.06732,133.98601,345.59,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.42,4.88,"D"
"171",49.06651,133.98082,328.8,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",288.47,5.09,"D"
"172",49.10657,134.21764,347.91,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",278.59,26.38,"D"
"173",49.10577,134.21246,352.93,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",273.28,26.38,"D"
"174",49.08102,134.05205,326.23,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",283.21,6.01,"D"
"175",49.0754,134.01585,338.76,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",287.6,4.66,"D"
"176",49.10823,134.20615,344.81,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",272.41,6.19,"D"
"177",49.08266,134.04056,346,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",283.88,4.81,"D"
"178",49.08912,134.06009,327.12,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",277.73,5.62,"D"
"179",49.09237,134.05891,329.42,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",275.83,5.62,"D"
"180",49.08996,134.04341,347.74,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",292.9,61.56,"D"
"181",49.08916,134.03824,345.38,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",286.41,26.86,"D"
"182",49.09157,134.05374,356.32,0.38,0.36,"2022-05-11",347,1,"low","2.0NRT",280.66,5.62,"D"
"183",49.11401,134.17677,345.53,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",278.24,8.85,"D"
"184",49.09322,134.04225,354.56,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",283.53,31.7,"D"
"185",49.09241,134.03708,337.96,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",283.62,12.29,"D"
"186",49.12131,134.17963,348.55,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",277.97,5.7,"D"
"187",49.12051,134.17445,348.3,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",280.65,5.7,"D"
"188",49.1349,134.2458,338.29,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",272.81,4.44,"D"
"189",49.1341,134.24062,340.72,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",274,6.2,"D"
"190",49.12456,134.17847,355.05,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",278.88,5.7,"D"
"191",49.12376,134.17329,343.8,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",280.5,5.7,"D"
"192",49.13815,134.24464,343.22,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",278.35,12.05,"D"
"193",49.13736,134.23946,342.19,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",273.78,5.71,"D"
"194",49.14061,134.23831,327.01,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",270.6,5.71,"D"
"195",49.14782,134.26306,339.58,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",268.11,4.02,"D"
"196",49.15108,134.2619,342.09,0.38,0.36,"2022-05-11",347,1,"nominal","2.0NRT",268.08,4.02,"D"
"197",49.37733,135.18614,340.07,0.39,0.36,"2022-05-11",347,1,"nominal","2.0NRT",307.05,7.12,"D"
"198",49.87644,136.84274,341.35,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",297.77,8.12,"D"
"199",50.01469,136.57959,356.08,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",272.95,26.86,"D"
"200",50.02395,136.62386,343.05,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",279.76,6.27,"D"
"201",50.02321,136.61819,346.62,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",278.22,6.27,"D"
"202",50.0188,136.58421,351.44,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",270.03,13.54,"D"
"203",50.02806,136.62848,334.02,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",277.92,4.77,"D"
"204",50.02658,136.61714,346.29,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",278.27,8.76,"D"
"205",50.02732,136.62282,356.74,0.41,0.37,"2022-05-11",347,1,"low","2.0NRT",281.32,8.76,"D"
"206",50.05978,136.52219,340.53,0.41,0.37,"2022-05-11",347,1,"nominal","2.0NRT",265.76,7.52,"D"
"207",51.04641,136.95206,339.78,0.42,0.38,"2022-05-11",347,1,"nominal","2.0NRT",298.23,4.35,"D"
"208",51.04985,136.951,329.31,0.42,0.38,"2022-05-11",347,1,"nominal","2.0NRT",297.15,4.35,"D"
"209",51.17801,136.63504,346.52,0.42,0.38,"2022-05-11",347,1,"nominal","2.0NRT",292.92,6.12,"D"
"210",49.51941,124.75473,332.46,0.44,0.46,"2022-05-11",347,1,"nominal","2.0NRT",294.85,2.49,"D"
"211",54.29776,113.47949,331.73,0.42,0.61,"2022-05-11",349,1,"nominal","2.0NRT",285.24,2.79,"D"
"212",53.68122,109.94743,341.88,0.59,0.7,"2022-05-11",349,1,"nominal","2.0NRT",288.19,6.03,"D"
"213",53.68954,109.949,334.75,0.59,0.7,"2022-05-11",349,1,"nominal","2.0NRT",286.51,6.03,"D"
"214",57.98073,106.80665,345.7,0.49,0.65,"2022-05-11",351,1,"nominal","2.0NRT",288.34,7.43,"D"
"215",57.98544,106.79951,355.93,0.49,0.65,"2022-05-11",351,1,"low","2.0NRT",286.91,7.43,"D"
"216",58.02826,106.83315,337.68,0.49,0.65,"2022-05-11",351,1,"nominal","2.0NRT",286.4,7.43,"D"
"217",58.14081,107.10784,327.95,0.47,0.64,"2022-05-11",351,1,"nominal","2.0NRT",278.45,2.44,"D"
"218",58.0487,106.86696,354.83,0.48,0.65,"2022-05-11",351,1,"nominal","2.0NRT",287.92,11.07,"D"
"219",57.72423,106.03736,329.36,0.53,0.67,"2022-05-11",351,1,"nominal","2.0NRT",279.09,3.42,"D"
"220",58.05367,106.86059,356.01,0.48,0.65,"2022-05-11",351,1,"low","2.0NRT",282.98,11.07,"D"
"221",58.42845,107.66535,327.92,0.44,0.62,"2022-05-11",351,1,"nominal","2.0NRT",283.32,2.02,"D"
"222",58.42068,107.58141,333.26,0.44,0.63,"2022-05-11",351,1,"nominal","2.0NRT",281.27,4,"D"
"223",58.03515,106.55112,367,0.5,0.65,"2022-05-11",351,1,"high","2.0NRT",293.79,13.06,"D"
"224",58.42552,107.57529,347.14,0.44,0.63,"2022-05-11",351,1,"nominal","2.0NRT",279.95,4,"D"
"225",58.03247,106.54423,352.76,0.5,0.65,"2022-05-11",351,1,"nominal","2.0NRT",291.42,13.06,"D"
"226",58.45084,107.60509,341,0.44,0.63,"2022-05-11",351,1,"nominal","2.0NRT",284.32,15.84,"D"
"227",58.44848,107.59875,348.75,0.44,0.63,"2022-05-11",351,1,"nominal","2.0NRT",292.22,22.27,"D"
"228",57.79449,105.88264,332.07,0.53,0.67,"2022-05-11",351,1,"nominal","2.0NRT",279.33,3.52,"D"
