"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"31",9.9808,30.96048,300.76,0.33,0.55,"2022-11-22",0,1,"nominal","2.0NRT",290.06,1.22,"N"
"32",9.97524,30.96247,306.06,0.33,0.55,"2022-11-22",0,1,"nominal","2.0NRT",290.23,1.69,"N"
"33",9.9747,30.96544,318.33,0.33,0.55,"2022-11-22",0,1,"nominal","2.0NRT",290.61,1.69,"N"
"34",10.52217,26.21277,310.12,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",289.84,1.73,"N"
"35",10.42384,26.57792,298.55,0.51,0.41,"2022-11-22",0,1,"nominal","2.0NRT",288.46,0.35,"N"
"36",10.46083,26.10989,304.98,0.48,0.4,"2022-11-22",0,1,"nominal","2.0NRT",288.88,1.03,"N"
"37",10.35836,26.22958,318.07,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",289.66,2.02,"N"
"38",9.9815,28.28361,313.21,0.44,0.46,"2022-11-22",0,1,"nominal","2.0NRT",290.26,1.48,"N"
"39",9.75451,28.53977,306.75,0.46,0.47,"2022-11-22",0,1,"nominal","2.0NRT",289.02,0.46,"N"
"40",10.05201,26.06415,300.95,0.48,0.4,"2022-11-22",0,1,"nominal","2.0NRT",287.77,0.45,"N"
"41",9.99629,26.05912,316.47,0.48,0.4,"2022-11-22",0,1,"nominal","2.0NRT",289.21,1.82,"N"
"42",9.98671,26.071,317.43,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",289.12,1.78,"N"
"43",9.98454,26.06162,299.39,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",287.63,0.52,"N"
"44",9.98379,26.066,317.52,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",289.02,1.78,"N"
"45",9.99356,26.05678,298.7,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",287.95,0.55,"N"
"46",9.987,26.07369,313.11,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",288.1,2.04,"N"
"47",9.98478,26.06429,313.69,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",288.98,1.35,"N"
"48",9.98406,26.06867,306.25,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",288.98,1.22,"N"
"49",9.96857,26.0031,297.98,0.48,0.4,"2022-11-22",0,1,"nominal","2.0NRT",287.5,0.49,"N"
"50",9.54767,26.13544,318.65,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",288.9,2.51,"N"
"51",9.54614,26.14436,305.99,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",288.86,0.84,"N"
"52",9.54244,26.14373,303.78,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",289.48,0.84,"N"
"53",9.54612,26.13256,303.16,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",288.21,0.69,"N"
"54",9.54538,26.13702,315.75,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",289.45,2.44,"N"
"55",9.54391,26.14597,309.87,0.5,0.41,"2022-11-22",0,1,"nominal","2.0NRT",289.5,1.01,"N"
"56",9.4672,26.01409,306.67,0.49,0.4,"2022-11-22",0,1,"nominal","2.0NRT",287.17,0.98,"N"
"57",9.15441,26.27242,298.93,0.51,0.41,"2022-11-22",2,1,"nominal","2.0NRT",288.33,0.96,"N"
"58",9.13114,26.11412,300.67,0.5,0.41,"2022-11-22",2,1,"nominal","2.0NRT",287.82,0.72,"N"
"59",9.11921,26.11675,297.6,0.5,0.41,"2022-11-22",2,1,"nominal","2.0NRT",287.27,0.27,"N"
"60",9.07648,26.11152,307.02,0.5,0.41,"2022-11-22",2,1,"nominal","2.0NRT",288.5,0.73,"N"
"61",35.36843,139.84732,367,0.49,0.65,"2022-11-22",247,1,"high","2.0NRT",292.33,14.34,"D"
"62",35.93049,140.67781,326.07,0.43,0.62,"2022-11-22",247,1,"nominal","2.0NRT",291.28,3.7,"D"
"63",68.4141,83.61734,333.82,0.68,0.74,"2022-11-22",119,1,"nominal","2.0NRT",239.29,8.25,"N"
"64",68.41477,83.6306,343.13,0.68,0.74,"2022-11-22",119,1,"nominal","2.0NRT",239.5,9.36,"N"
"65",69.62339,81.83348,354.8,0.56,0.69,"2022-11-22",119,1,"nominal","2.0NRT",236.14,10.49,"N"
"66",68.5713,80.31903,351.22,0.65,0.73,"2022-11-22",119,1,"nominal","2.0NRT",244.02,13.79,"N"
"67",66.95915,75.53355,367,0.78,0.78,"2022-11-22",121,1,"high","2.0NRT",244.94,26.9,"N"
"68",66.95223,75.53842,329.64,0.78,0.78,"2022-11-22",121,1,"nominal","2.0NRT",244.17,20.63,"N"
"69",70.62293,68.1809,332.27,0.39,0.59,"2022-11-22",121,1,"nominal","2.0NRT",245.21,2.26,"N"
"70",73.87241,46.54034,304.22,0.46,0.39,"2022-11-22",121,1,"nominal","2.0NRT",271.15,0.69,"N"
"71",40.53573,141.50453,347.97,0.59,0.53,"2022-11-22",247,1,"nominal","2.0NRT",289.81,18.54,"D"
"72",46.69445,130.47345,332,0.62,0.72,"2022-11-22",249,1,"nominal","2.0NRT",272.94,6.63,"D"
"73",47.73698,131.91969,328.97,0.5,0.66,"2022-11-22",249,1,"nominal","2.0NRT",268.81,5.75,"D"
"74",47.73501,131.91368,335.03,0.5,0.66,"2022-11-22",249,1,"nominal","2.0NRT",269.08,4.52,"D"
"75",47.74704,131.8678,353.05,0.5,0.66,"2022-11-22",249,1,"nominal","2.0NRT",269.03,10.23,"D"
"76",47.74457,131.83954,330.02,0.5,0.66,"2022-11-22",249,1,"nominal","2.0NRT",270.37,15.83,"D"
"77",47.74656,131.84561,356.19,0.5,0.66,"2022-11-22",249,1,"low","2.0NRT",273.49,15.83,"D"
"78",47.74807,131.82953,343.47,0.5,0.66,"2022-11-22",249,1,"nominal","2.0NRT",271.04,13.5,"D"
"79",47.75006,131.8356,355.99,0.5,0.66,"2022-11-22",249,1,"low","2.0NRT",269.95,15.83,"D"
"80",67.2778,83.20614,325.64,0.72,0.76,"2022-11-22",300,1,"nominal","2.0NRT",239.52,3.16,"N"
"81",67.28385,83.03957,346.98,0.72,0.76,"2022-11-22",300,1,"nominal","2.0NRT",244.18,5.79,"N"
"82",67.33913,83.14106,328.15,0.72,0.75,"2022-11-22",300,1,"nominal","2.0NRT",240,4.25,"N"
"83",67.28254,83.03941,348.81,0.72,0.76,"2022-11-22",300,1,"nominal","2.0NRT",245.48,7.36,"N"
"84",68.41496,83.61958,327.63,0.6,0.71,"2022-11-22",300,1,"nominal","2.0NRT",238.79,5.23,"N"
"85",68.57531,80.31801,367,0.62,0.71,"2022-11-22",300,1,"high","2.0NRT",240.07,12.85,"N"
"86",70.5545,68.39069,333.6,0.5,0.66,"2022-11-22",302,1,"nominal","2.0NRT",242.5,3.42,"N"
"87",70.66495,68.20463,323.75,0.49,0.65,"2022-11-22",302,1,"nominal","2.0NRT",242.51,2.72,"N"
"88",70.66562,68.19457,320.87,0.49,0.65,"2022-11-22",302,1,"nominal","2.0NRT",242.49,2.13,"N"
"89",10.736,123.30741,331.16,0.49,0.65,"2022-11-22",423,1,"nominal","2.0NRT",286.69,2.81,"D"
"90",27.24547,140.88402,335.87,0.39,0.59,"2022-11-22",425,1,"nominal","2.0NRT",303.94,8.43,"D"
"91",35.3674,139.84554,336.42,0.41,0.6,"2022-11-22",427,1,"nominal","2.0NRT",290.03,3.79,"D"
"92",35.55462,139.3499,339.55,0.38,0.59,"2022-11-22",427,1,"nominal","2.0NRT",289.59,3.68,"D"
"93",39.26513,112.60737,344.4,0.48,0.65,"2022-11-22",429,1,"nominal","2.0NRT",282.99,7.56,"D"
"94",39.26362,112.60217,340.03,0.48,0.65,"2022-11-22",429,1,"nominal","2.0NRT",287.62,7.56,"D"
"95",39.34756,112.56233,325.02,0.48,0.65,"2022-11-22",429,1,"nominal","2.0NRT",287.25,2.73,"D"
"96",39.62219,113.52896,344.39,0.42,0.61,"2022-11-22",429,1,"nominal","2.0NRT",283.19,4.58,"D"
"97",38.61294,110.0854,332.15,0.67,0.74,"2022-11-22",429,1,"nominal","2.0NRT",286.1,7.25,"D"
"98",39.70325,113.62663,339.01,0.41,0.61,"2022-11-22",429,1,"nominal","2.0NRT",285.35,4.94,"D"
"99",40.3027,115.20815,331.12,0.33,0.55,"2022-11-22",429,1,"nominal","2.0NRT",279.35,2.32,"D"
"100",39.67385,112.89037,347.19,0.45,0.63,"2022-11-22",429,1,"nominal","2.0NRT",285.72,5.49,"D"
"101",40.39119,114.90675,332.29,0.34,0.56,"2022-11-22",429,1,"nominal","2.0NRT",281.46,2.91,"D"
"102",39.42736,110.455,325.01,0.61,0.71,"2022-11-22",429,1,"nominal","2.0NRT",283.5,3.06,"D"
"103",40.68724,114.70467,350.47,0.34,0.56,"2022-11-22",429,1,"nominal","2.0NRT",281.29,5.23,"D"
"104",43.89798,126.60323,326.81,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",271.27,3.16,"D"
"105",45.33127,131.45937,327.06,0.57,0.43,"2022-11-22",429,1,"nominal","2.0NRT",276.24,3.9,"D"
"106",45.46153,125.67397,331.66,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.21,3.23,"D"
"107",45.56736,126.21232,327.41,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.95,8.46,"D"
"108",45.57303,125.95687,348.2,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.33,7.31,"D"
"109",45.57233,125.9519,326.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.94,2.8,"D"
"110",45.74982,126.02335,327.7,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",275.68,3.93,"D"
"111",45.77495,126.16459,336.88,0.39,0.37,"2022-11-22",429,1,"nominal","2.0NRT",279.82,4.92,"D"
"112",45.75829,125.7021,344.41,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.94,6.11,"D"
"113",45.7637,125.71603,328.78,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.66,2.93,"D"
"114",46.01857,126.83254,330.38,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",274.1,8.03,"D"
"115",45.92223,125.67786,329,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.31,7.28,"D"
"116",46.59018,130.1772,332.73,0.52,0.42,"2022-11-22",429,1,"nominal","2.0NRT",273.37,4.28,"D"
"117",46.61095,130.15172,332.44,0.52,0.41,"2022-11-22",429,1,"nominal","2.0NRT",274.88,4.47,"D"
"118",46.64263,130.433,326.14,0.53,0.42,"2022-11-22",429,1,"nominal","2.0NRT",271.64,2.46,"D"
"119",46.64129,130.41928,338.96,0.53,0.42,"2022-11-22",429,1,"nominal","2.0NRT",283.68,28.78,"D"
"120",46.64378,130.4046,327.5,0.53,0.42,"2022-11-22",429,1,"nominal","2.0NRT",276.07,4.66,"D"
"121",46.65734,130.4227,336.71,0.53,0.42,"2022-11-22",429,1,"nominal","2.0NRT",275.21,4.4,"D"
"122",46.23048,126.63435,327.06,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",278.02,1.92,"D"
"123",46.67842,130.47708,328.9,0.54,0.42,"2022-11-22",429,1,"nominal","2.0NRT",274.31,3.59,"D"
"124",46.69317,130.46693,341.59,0.54,0.42,"2022-11-22",429,1,"nominal","2.0NRT",278.25,10.01,"D"
"125",46.69177,130.45282,338.47,0.53,0.42,"2022-11-22",429,1,"nominal","2.0NRT",274.49,19.07,"D"
"126",46.321,126.49911,329.65,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.2,3.78,"D"
"127",46.38588,126.64098,329.87,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.95,4.3,"D"
"128",46.46094,126.73451,346.24,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.56,5.95,"D"
"129",46.44769,126.60769,331.04,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",279.07,4.58,"D"
"130",46.0983,124.17802,327.31,0.38,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.43,2.32,"D"
"131",45.67189,121.59051,327.34,0.42,0.37,"2022-11-22",429,1,"nominal","2.0NRT",278.74,4.67,"D"
"132",46.46125,126.63108,335.57,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.86,2.21,"D"
"133",46.4877,126.67271,329.2,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.75,1.66,"D"
"134",46.50489,126.74979,328.35,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.59,2.84,"D"
"135",46.50471,126.74735,330.02,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",278.6,2.79,"D"
"136",46.50055,126.68847,328.32,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.3,5.41,"D"
"137",46.50392,126.68754,327.05,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.66,2.42,"D"
"138",46.50323,126.68228,327.37,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.48,2.42,"D"
"139",46.51551,126.74987,327.52,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",275.68,4.35,"D"
"140",46.51752,126.73838,325.44,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.66,2.08,"D"
"141",46.31287,125.17495,333.31,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.7,4.66,"D"
"142",46.30131,125.09556,327.59,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.06,2.86,"D"
"143",46.30059,125.0906,333.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.51,2.86,"D"
"144",46.29914,125.08068,341.8,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.08,4.63,"D"
"145",46.31326,125.15409,328.56,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.46,5.28,"D"
"146",46.31182,125.14416,332.8,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.63,6.38,"D"
"147",46.30242,125.07968,327.44,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.32,1.71,"D"
"148",46.52062,126.62849,327.76,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",278.3,2.33,"D"
"149",46.31693,125.13226,332.73,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.13,4.11,"D"
"150",46.31114,125.09257,343.89,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.29,4.32,"D"
"151",46.32237,125.14614,332.55,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.39,5.15,"D"
"152",46.32093,125.13622,330.75,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.84,6.26,"D"
"153",46.31441,125.09157,333.27,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.41,4.32,"D"
"154",46.32204,125.12035,331.03,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.98,4.55,"D"
"155",46.54926,126.74064,325.29,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",275.98,4.52,"D"
"156",46.32787,125.1134,334.01,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.42,6,"D"
"157",46.52904,126.53384,335.35,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",278.01,3.27,"D"
"158",46.33259,125.12233,336.98,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.44,6.29,"D"
"159",46.33187,125.11737,344.48,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.34,6,"D"
"160",46.33042,125.10744,339.28,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.49,5.54,"D"
"161",46.32897,125.09751,333.09,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.59,3.72,"D"
"162",46.54002,126.59052,346.71,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",281.26,12.9,"D"
"163",46.57243,126.81103,333.79,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",281.58,6.66,"D"
"164",46.57174,126.80573,329.09,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.79,6.66,"D"
"165",46.56,126.71583,325.55,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",275.7,1.74,"D"
"166",46.54269,126.58434,345.43,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",280.03,12.9,"D"
"167",46.542,126.57909,351.25,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",284.15,46.32,"D"
"168",46.3417,125.11438,340.06,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.24,13.32,"D"
"169",46.34135,125.08855,341.74,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.26,5.58,"D"
"170",46.33772,125.06376,338.16,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.85,2.85,"D"
"171",46.3468,125.10246,332.62,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.53,3.92,"D"
"172",46.341,125.06276,352.7,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.39,5.74,"D"
"173",46.37249,125.25558,327.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.42,2.38,"D"
"174",46.35008,125.10146,331.74,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.04,3.92,"D"
"175",46.5734,126.68483,332.68,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",279.01,6.07,"D"
"176",46.57201,126.67429,333.37,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.81,4.46,"D"
"177",46.37577,125.25459,327.78,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.02,1.77,"D"
"178",46.37505,125.24962,328.45,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.43,3.68,"D"
"179",46.49625,126.05981,327.31,0.4,0.37,"2022-11-22",429,1,"nominal","2.0NRT",277.68,2.02,"D"
"180",46.35846,125.08853,342.28,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.44,12.97,"D"
"181",46.35773,125.08358,332.25,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.12,12.97,"D"
"182",46.36899,125.13719,337.27,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.01,5.44,"D"
"183",46.36246,125.0925,333.58,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.42,4.92,"D"
"184",46.36173,125.08752,355.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",285.22,12.97,"D"
"185",46.361,125.08258,348.79,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",291.59,12.97,"D"
"186",46.38457,125.22074,327.69,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.62,4.29,"D"
"187",46.38385,125.21577,345.25,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",283.3,10.93,"D"
"188",46.36646,125.09647,337.44,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.5,9.22,"D"
"189",46.36573,125.0915,354.51,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",284.63,9.22,"D"
"190",46.36501,125.08652,355.77,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",284.1,20.78,"D"
"191",46.36428,125.08157,353.24,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",293.17,20.78,"D"
"192",46.36355,125.07661,346.47,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.95,21.22,"D"
"193",46.58747,126.65911,332.8,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",285.79,12.93,"D"
"194",46.36974,125.09547,333.51,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.74,9.22,"D"
"195",46.36901,125.0905,355.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",288.87,9.22,"D"
"196",46.36828,125.08553,354.47,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",288.41,20.78,"D"
"197",46.36755,125.08057,351.32,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",293.23,20.78,"D"
"198",46.36683,125.07561,347.91,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",300.72,21.22,"D"
"199",46.59153,126.66345,327,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",275.02,2.93,"D"
"200",46.59084,126.65818,338.19,0.41,0.37,"2022-11-22",429,1,"nominal","2.0NRT",276.99,2.93,"D"
"201",46.39113,125.21876,344.92,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.64,45.46,"D"
"202",46.39041,125.21379,335.88,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.83,21.73,"D"
"203",46.37302,125.09447,348.47,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",288.76,20.68,"D"
"204",46.37229,125.08951,353.5,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",282.65,20.68,"D"
"205",46.37156,125.08453,353.81,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",290.77,40.13,"D"
"206",46.37083,125.07957,339.94,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",305.89,40.13,"D"
"207",46.37011,125.07462,349.33,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",293.51,48.5,"D"
"208",46.38935,125.18293,328.24,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.34,7.26,"D"
"209",46.3879,125.17298,345.06,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",292.47,15.91,"D"
"210",46.38718,125.168,338.31,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",278.8,15.91,"D"
"211",46.38645,125.16302,354.2,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",289.39,16.48,"D"
"212",46.37556,125.08851,354.03,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",284.59,20.68,"D"
"213",46.37484,125.08353,355.01,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",286.77,40.13,"D"
"214",46.3948,125.19688,338.21,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.42,4.1,"D"
"215",46.3919,125.17696,336.28,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",279.23,4.27,"D"
"216",46.39118,125.17199,341.66,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.66,8.91,"D"
"217",46.38973,125.16203,342.57,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",280.15,8.74,"D"
"218",46.37957,125.09248,351.92,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.21,14.35,"D"
"219",46.37811,125.08253,356.71,0.39,0.36,"2022-11-22",429,1,"low","2.0NRT",284.2,43.69,"D"
"220",46.40025,125.21081,349.16,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.37,10.58,"D"
"221",46.39953,125.20583,352.87,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",283.49,10.58,"D"
"222",46.3959,125.18095,329.07,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",277.9,4.27,"D"
"223",46.39446,125.17099,329.14,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",276.27,8.91,"D"
"224",46.38284,125.09147,353.54,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.09,14.35,"D"
"225",46.38357,125.09644,356.68,0.39,0.36,"2022-11-22",429,1,"low","2.0NRT",285.1,13.25,"D"
"226",46.40358,125.21276,343.76,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",281.98,6.75,"D"
"227",46.38628,125.09335,349.7,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",290.26,36.42,"D"
"228",46.40687,125.21178,338.22,0.39,0.36,"2022-11-22",429,1,"nominal","2.0NRT",275.8,6.75,"D"
