"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"29",68.57249,80.31599,339.9,0.67,0.74,"2023-02-17",228,1,"nominal","2.0NRT",248.53,6.5,"N"
"30",28.228,97.00299,344.25,0.76,0.77,"2023-02-17",535,1,"nominal","2.0NRT",286.92,15.44,"D"
"31",28.22695,97.00295,344.01,0.76,0.77,"2023-02-17",535,1,"nominal","2.0NRT",286.95,16.46,"D"
"32",31.97224,113.05769,336.43,0.4,0.37,"2023-02-17",535,1,"nominal","2.0NRT",291.29,4.05,"D"
"33",32.02325,113.03066,331.24,0.4,0.37,"2023-02-17",535,1,"nominal","2.0NRT",293.32,7.03,"D"
"34",32.44945,113.88551,326.92,0.42,0.37,"2023-02-17",535,1,"nominal","2.0NRT",290.18,1.51,"D"
"35",32.47362,114.03991,331.63,0.42,0.38,"2023-02-17",535,1,"nominal","2.0NRT",293.34,3.01,"D"
"36",34.40005,112.57507,326.96,0.4,0.37,"2023-02-17",537,1,"nominal","2.0NRT",289.88,2.06,"D"
"37",35.1437,116.00635,330.31,0.54,0.42,"2023-02-17",537,1,"nominal","2.0NRT",289.21,2.84,"D"
"38",34.66521,111.03075,328.85,0.38,0.36,"2023-02-17",537,1,"nominal","2.0NRT",292.05,1.99,"D"
"39",35.00517,110.2732,338.42,0.39,0.36,"2023-02-17",537,1,"nominal","2.0NRT",283.63,3.95,"D"
"40",35.10271,110.06985,325.27,0.39,0.36,"2023-02-17",537,1,"nominal","2.0NRT",288.93,2.71,"D"
"41",36.40063,118.82237,328.36,0.52,0.5,"2023-02-17",537,1,"nominal","2.0NRT",288.6,5.3,"D"
"42",36.64233,119.12137,327.86,0.54,0.51,"2023-02-17",537,1,"nominal","2.0NRT",287.88,6.96,"D"
"43",37.30011,118.28745,338.18,0.5,0.49,"2023-02-17",537,1,"nominal","2.0NRT",285.03,3.04,"D"
"44",37.31882,118.0827,327.84,0.48,0.48,"2023-02-17",537,1,"nominal","2.0NRT",284.74,4.17,"D"
"45",37.39439,117.83012,338.85,0.47,0.48,"2023-02-17",537,1,"nominal","2.0NRT",284.59,4.61,"D"
"46",37.52732,117.97787,336.01,0.48,0.48,"2023-02-17",537,1,"nominal","2.0NRT",285.94,3.69,"D"
"47",37.57889,117.65469,330.18,0.46,0.47,"2023-02-17",537,1,"nominal","2.0NRT",286.32,3.07,"D"
"48",37.75301,118.28411,329.16,0.5,0.49,"2023-02-17",537,1,"nominal","2.0NRT",283.42,2.22,"D"
"49",37.82071,118.25676,338.94,0.5,0.49,"2023-02-17",537,1,"nominal","2.0NRT",287.41,4.36,"D"
"50",37.96712,118.18966,341.58,0.5,0.49,"2023-02-17",537,1,"nominal","2.0NRT",279.99,7.87,"D"
"51",38.02229,117.59489,338.8,0.46,0.47,"2023-02-17",537,1,"nominal","2.0NRT",283.7,3.23,"D"
"52",38.56569,109.78765,330.65,0.38,0.36,"2023-02-17",537,1,"nominal","2.0NRT",278.81,2.24,"D"
"53",39.52642,106.51371,334.84,0.42,0.38,"2023-02-17",537,1,"nominal","2.0NRT",285.43,3.04,"D"
"54",40.59981,109.68362,334.21,0.39,0.36,"2023-02-17",537,1,"nominal","2.0NRT",284.18,4,"D"
"55",40.61694,109.75422,338.55,0.39,0.36,"2023-02-17",537,1,"nominal","2.0NRT",287.54,9.8,"D"
"56",40.62218,109.74352,332.58,0.39,0.36,"2023-02-17",537,1,"nominal","2.0NRT",290.07,4.9,"D"
"57",40.85107,108.57183,340.21,0.38,0.36,"2023-02-17",540,1,"nominal","2.0NRT",289.52,2.55,"D"
"58",40.73401,107.27553,326.95,0.4,0.37,"2023-02-17",540,1,"nominal","2.0NRT",286.69,1.9,"D"
"59",45.33738,121.45153,337.56,0.43,0.62,"2023-02-17",540,1,"nominal","2.0NRT",279.97,3.53,"D"
"60",45.33875,121.45036,336.43,0.43,0.62,"2023-02-17",540,1,"nominal","2.0NRT",279.83,3.54,"D"
"61",43.67484,95.00759,333.95,0.37,0.58,"2023-02-17",540,1,"nominal","2.0NRT",281.75,3.31,"D"
"62",43.68563,95.02583,331.69,0.37,0.58,"2023-02-17",540,1,"nominal","2.0NRT",278.43,2.33,"D"
"63",43.6909,95.00363,334.48,0.37,0.58,"2023-02-17",540,1,"nominal","2.0NRT",286.44,2.69,"D"
"64",49.691,111.70372,326.46,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",267.15,8.14,"D"
"65",49.69476,111.70266,351.21,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",275.54,8.14,"D"
"66",49.69406,111.69578,354.23,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",290.4,31.27,"D"
"67",49.69006,111.70319,326.24,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",268,14.85,"D"
"68",49.69383,111.70213,355.16,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",276.64,14.85,"D"
"69",49.69315,111.69524,353.59,0.51,0.41,"2023-02-17",542,1,"nominal","2.0NRT",290.49,14.85,"D"
"70",10.40918,122.94813,343.4,0.44,0.46,"2023-02-17",529,1,"nominal","2.0NRT",274.83,7.04,"D"
"71",11.28288,119.67999,334.2,0.45,0.39,"2023-02-17",529,1,"nominal","2.0NRT",288.84,3.53,"D"
"72",11.28641,119.67934,325.14,0.45,0.39,"2023-02-17",529,1,"nominal","2.0NRT",288.96,3.09,"D"
"73",12.10062,121.37714,342.17,0.56,0.43,"2023-02-17",529,1,"nominal","2.0NRT",295.27,7.03,"D"
"74",12.09994,121.37209,342.29,0.56,0.43,"2023-02-17",529,1,"nominal","2.0NRT",295.71,7.03,"D"
"75",10.04986,105.8795,329.19,0.51,0.66,"2023-02-17",529,1,"nominal","2.0NRT",291.22,3.53,"D"
"76",12.98188,123.07906,327.8,0.49,0.49,"2023-02-17",529,1,"nominal","2.0NRT",270.84,2.68,"D"
"77",12.76884,120.87266,325.99,0.53,0.42,"2023-02-17",529,1,"low","2.0NRT",296.58,3.29,"D"
"78",10.27687,105.50815,330.22,0.54,0.68,"2023-02-17",529,1,"nominal","2.0NRT",290.95,3.98,"D"
"79",10.44168,106.05967,330.05,0.49,0.65,"2023-02-17",531,1,"nominal","2.0NRT",286.55,3.49,"D"
"80",10.45739,105.88652,327.06,0.5,0.66,"2023-02-17",531,1,"nominal","2.0NRT",291.3,3.99,"D"
"81",10.93321,107.94746,346.76,0.36,0.57,"2023-02-17",531,1,"nominal","2.0NRT",285.84,4.59,"D"
"82",11.02011,108.24498,367,0.34,0.56,"2023-02-17",531,1,"high","2.0NRT",295.48,4.45,"D"
"83",11.02067,108.24807,337.95,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",293.47,4.45,"D"
"84",11.00241,108.00343,331.19,0.35,0.57,"2023-02-17",531,1,"nominal","2.0NRT",293.28,2.38,"D"
"85",10.63968,106.05072,335.27,0.49,0.65,"2023-02-17",531,1,"nominal","2.0NRT",292.17,6.51,"D"
"86",13.049,120.79666,330.68,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",292.25,4.92,"D"
"87",10.63783,106.05226,348.33,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",292.66,7.24,"D"
"88",11.01951,107.88796,327.75,0.36,0.57,"2023-02-17",531,1,"nominal","2.0NRT",289.34,2.02,"D"
"89",10.98538,107.70663,342.56,0.37,0.58,"2023-02-17",531,1,"nominal","2.0NRT",278.7,3.63,"D"
"90",10.44493,104.81656,330.41,0.59,0.7,"2023-02-17",531,1,"nominal","2.0NRT",289.91,6.43,"D"
"91",10.50146,104.73321,329,0.6,0.71,"2023-02-17",531,1,"nominal","2.0NRT",290.54,2.72,"D"
"92",11.15644,108.11056,330.93,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",293.44,3.09,"D"
"93",13.2018,120.85252,328.48,0.54,0.42,"2023-02-17",531,1,"nominal","2.0NRT",285.67,4.41,"D"
"94",11.15895,108.10921,338.74,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",294.9,3,"D"
"95",10.50484,104.70918,330.33,0.6,0.71,"2023-02-17",531,1,"nominal","2.0NRT",290.96,4.76,"D"
"96",11.16561,108.08829,328.39,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",292.89,2.62,"D"
"97",11.17075,108.08749,328.97,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",293.89,3.02,"D"
"98",11.17019,108.08448,327.53,0.34,0.56,"2023-02-17",531,1,"nominal","2.0NRT",292.99,1.95,"D"
"99",10.79039,105.41245,340.27,0.53,0.67,"2023-02-17",531,1,"nominal","2.0NRT",292.95,7.29,"D"
"100",13.37166,120.56173,338.53,0.52,0.42,"2023-02-17",531,1,"nominal","2.0NRT",298.05,2.77,"D"
"101",13.37459,120.55804,329.29,0.52,0.42,"2023-02-17",531,1,"nominal","2.0NRT",295.58,2.43,"D"
"102",11.16031,105.98594,335.88,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",294.44,17.89,"D"
"103",11.15949,105.98163,353.56,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",299.15,17.89,"D"
"104",11.17284,105.98792,367,0.48,0.65,"2023-02-17",531,1,"high","2.0NRT",296.31,14.07,"D"
"105",11.16454,105.98275,367,0.48,0.65,"2023-02-17",531,1,"high","2.0NRT",295.99,12.84,"D"
"106",11.16369,105.97845,354.29,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",295.2,13.57,"D"
"107",11.17209,105.9902,350.31,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",295.94,11.08,"D"
"108",11.17124,105.9859,343.42,0.48,0.65,"2023-02-17",531,1,"nominal","2.0NRT",296.17,12.84,"D"
"109",11.01991,104.15747,367,0.64,0.72,"2023-02-17",531,1,"high","2.0NRT",293.06,18.52,"D"
"110",11.02103,104.16311,328.72,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.6,13.17,"D"
"111",11.04297,104.17085,332.89,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",292.26,8.66,"D"
"112",11.01855,104.15712,367,0.64,0.72,"2023-02-17",531,1,"high","2.0NRT",293.03,12.32,"D"
"113",11.01971,104.16277,329.77,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.56,12.32,"D"
"114",11.04174,104.17057,331.82,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.97,9.02,"D"
"115",11.37256,105.5354,330.36,0.51,0.66,"2023-02-17",531,1,"nominal","2.0NRT",293.98,2.31,"D"
"116",11.54558,106.33795,354.14,0.45,0.63,"2023-02-17",531,1,"nominal","2.0NRT",293.08,6.38,"D"
"117",11.54481,106.33392,339.61,0.45,0.63,"2023-02-17",531,1,"nominal","2.0NRT",292.57,6.38,"D"
"118",11.0346,103.30052,338.57,0.73,0.76,"2023-02-17",531,1,"nominal","2.0NRT",291.07,10.61,"D"
"119",11.10593,103.61743,341.94,0.69,0.75,"2023-02-17",531,1,"nominal","2.0NRT",290.72,8.93,"D"
"120",11.85041,105.61438,339.01,0.49,0.65,"2023-02-17",531,1,"nominal","2.0NRT",297.94,5.35,"D"
"121",11.54008,103.96787,327.97,0.65,0.73,"2023-02-17",531,1,"nominal","2.0NRT",291.77,4.31,"D"
"122",12.21905,106.88886,331.74,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",293.93,3.63,"D"
"123",14.43018,120.54244,333.7,0.53,0.42,"2023-02-17",531,1,"low","2.0NRT",305.98,5.66,"D"
"124",12.22023,106.88732,329.48,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",293.23,4.42,"D"
"125",14.47747,120.58804,333.69,0.54,0.42,"2023-02-17",531,1,"low","2.0NRT",304.25,8.43,"D"
"126",11.6936,104.00082,342.3,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",292.81,8.29,"D"
"127",14.47503,120.39333,337.58,0.52,0.42,"2023-02-17",531,1,"nominal","2.0NRT",307.96,12.16,"D"
"128",14.47439,120.38856,339,0.52,0.42,"2023-02-17",531,1,"nominal","2.0NRT",306.32,17.21,"D"
"129",12.38171,107.46843,354.43,0.36,0.57,"2023-02-17",531,1,"nominal","2.0NRT",271.39,5.25,"D"
"130",12.31524,107.09003,352.71,0.38,0.59,"2023-02-17",531,1,"nominal","2.0NRT",291.57,6.42,"D"
"131",12.15546,105.76825,345.64,0.47,0.64,"2023-02-17",531,1,"nominal","2.0NRT",295.53,4.19,"D"
"132",12.19693,105.9181,352.59,0.46,0.64,"2023-02-17",531,1,"nominal","2.0NRT",296.34,7.49,"D"
"133",12.47956,107.35641,349.64,0.37,0.58,"2023-02-17",531,1,"nominal","2.0NRT",278.69,5.07,"D"
"134",12.42875,107.03065,337.8,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",289.64,3.59,"D"
"135",12.19457,105.81354,334.8,0.47,0.64,"2023-02-17",531,1,"nominal","2.0NRT",295.84,3.65,"D"
"136",12.37315,106.70911,331.36,0.41,0.6,"2023-02-17",531,1,"nominal","2.0NRT",292.33,2.96,"D"
"137",12.37863,106.70809,335.6,0.41,0.6,"2023-02-17",531,1,"nominal","2.0NRT",292.78,2.96,"D"
"138",12.41318,106.83053,334.75,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",289.24,3.48,"D"
"139",11.75242,103.38625,328.6,0.7,0.75,"2023-02-17",531,1,"nominal","2.0NRT",291.17,8.12,"D"
"140",12.43845,106.75013,338.87,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",294.43,4.02,"D"
"141",14.7053,120.50038,333.13,0.54,0.42,"2023-02-17",531,1,"nominal","2.0NRT",301.65,3.22,"D"
"142",12.60157,107.37037,336.92,0.36,0.58,"2023-02-17",531,1,"nominal","2.0NRT",276.23,3.68,"D"
"143",12.60098,107.36723,330.6,0.36,0.58,"2023-02-17",531,1,"nominal","2.0NRT",276.97,4.79,"D"
"144",12.60047,107.1907,339.16,0.37,0.58,"2023-02-17",531,1,"nominal","2.0NRT",286.61,4.41,"D"
"145",12.59981,107.18716,331.56,0.37,0.58,"2023-02-17",531,1,"nominal","2.0NRT",288.69,6.82,"D"
"146",12.4172,106.22162,347.5,0.44,0.62,"2023-02-17",531,1,"nominal","2.0NRT",293.64,8,"D"
"147",12.56225,106.92763,341.82,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",294.27,8.19,"D"
"148",12.59895,107.19016,346.31,0.37,0.58,"2023-02-17",531,1,"nominal","2.0NRT",286.95,4.73,"D"
"149",12.41406,106.22253,349.47,0.44,0.62,"2023-02-17",531,1,"nominal","2.0NRT",293.35,6.5,"D"
"150",12.55883,106.92799,345.74,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",294.88,3.75,"D"
"151",12.55815,106.92449,330.83,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",295.17,3.75,"D"
"152",12.53558,106.63505,343.61,0.41,0.6,"2023-02-17",531,1,"nominal","2.0NRT",292.43,5.24,"D"
"153",12.45123,106.2029,352.89,0.44,0.62,"2023-02-17",531,1,"nominal","2.0NRT",294.75,6.88,"D"
"154",12.71149,107.52122,345.84,0.35,0.57,"2023-02-17",531,1,"nominal","2.0NRT",282,5.8,"D"
"155",12.71089,107.51806,347.12,0.35,0.57,"2023-02-17",531,1,"nominal","2.0NRT",282.85,5.58,"D"
"156",12.71029,107.51492,341.16,0.35,0.57,"2023-02-17",531,1,"nominal","2.0NRT",279.21,5.58,"D"
"157",12.61387,106.92401,341.31,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",295.57,4.45,"D"
"158",12.61182,106.91331,338.25,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",296.59,4.9,"D"
"159",12.63334,106.90906,367,0.39,0.59,"2023-02-17",531,1,"high","2.0NRT",297.62,6.79,"D"
"160",12.63401,106.91261,341.49,0.39,0.59,"2023-02-17",531,1,"nominal","2.0NRT",296.46,6.79,"D"
"161",12.05017,103.93398,327.64,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.83,4.65,"D"
"162",12.13418,104.31876,336.76,0.6,0.7,"2023-02-17",531,1,"nominal","2.0NRT",293.54,8.69,"D"
"163",12.2694,104.93497,343.25,0.54,0.68,"2023-02-17",531,1,"nominal","2.0NRT",295.77,8.55,"D"
"164",12.1077,104.08603,342.67,0.62,0.71,"2023-02-17",531,1,"nominal","2.0NRT",287.27,8.67,"D"
"165",12.12383,104.09956,343.78,0.62,0.71,"2023-02-17",531,1,"nominal","2.0NRT",292.48,11.16,"D"
"166",12.12273,104.09402,348.52,0.62,0.71,"2023-02-17",531,1,"nominal","2.0NRT",293.6,11.16,"D"
"167",12.07674,103.86316,329.38,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.22,4.04,"D"
"168",14.90982,120.80563,339.28,0.56,0.43,"2023-02-17",531,1,"nominal","2.0NRT",299.66,6.41,"D"
"169",14.90908,120.80356,334.62,0.56,0.43,"2023-02-17",531,1,"nominal","2.0NRT",298.22,5.6,"D"
"170",14.84115,120.19119,345.35,0.52,0.41,"2023-02-17",531,1,"nominal","2.0NRT",301.4,10.6,"D"
"171",12.50357,106.15681,337.2,0.44,0.62,"2023-02-17",531,1,"nominal","2.0NRT",291.93,2.65,"D"
"172",12.12948,104.31886,329.95,0.6,0.7,"2023-02-17",531,1,"nominal","2.0NRT",292.37,2.74,"D"
"173",12.26988,104.93834,330.1,0.54,0.68,"2023-02-17",531,1,"nominal","2.0NRT",294.62,5.2,"D"
"174",12.2689,104.93353,331.41,0.54,0.68,"2023-02-17",531,1,"nominal","2.0NRT",295.15,6.32,"D"
"175",12.75029,107.32571,337.51,0.36,0.58,"2023-02-17",531,1,"nominal","2.0NRT",285.45,3.45,"D"
"176",12.1241,104.09892,344.6,0.62,0.71,"2023-02-17",531,1,"nominal","2.0NRT",292.46,14.09,"D"
"177",12.12296,104.09339,348.09,0.62,0.71,"2023-02-17",531,1,"nominal","2.0NRT",293.38,16.82,"D"
"178",14.99505,121.09237,335.32,0.39,0.44,"2023-02-17",531,1,"nominal","2.0NRT",293.5,3.47,"D"
"179",14.88322,120.21647,332.95,0.52,0.41,"2023-02-17",531,1,"nominal","2.0NRT",302.02,4.41,"D"
"180",12.58067,106.19079,367,0.44,0.62,"2023-02-17",531,1,"high","2.0NRT",294.3,6.95,"D"
"181",14.88877,120.17152,349.74,0.52,0.41,"2023-02-17",531,1,"nominal","2.0NRT",305.33,5.63,"D"
"182",12.60005,106.26044,345.7,0.43,0.62,"2023-02-17",531,1,"nominal","2.0NRT",294.13,7.87,"D"
"183",12.59929,106.25652,344.47,0.43,0.62,"2023-02-17",531,1,"nominal","2.0NRT",294.69,7.84,"D"
"184",12.59165,106.21716,331.76,0.43,0.62,"2023-02-17",531,1,"nominal","2.0NRT",291.55,2.27,"D"
"185",12.4271,105.37746,335.64,0.5,0.66,"2023-02-17",531,1,"nominal","2.0NRT",297.39,4.76,"D"
"186",12.3333,104.90519,336.04,0.54,0.68,"2023-02-17",531,1,"nominal","2.0NRT",295.22,5.72,"D"
"187",12.18703,104.17754,334.31,0.61,0.71,"2023-02-17",531,1,"nominal","2.0NRT",291.36,5.07,"D"
"188",12.76689,107.09922,339.43,0.38,0.58,"2023-02-17",531,1,"nominal","2.0NRT",291.13,4.94,"D"
"189",12.00228,103.23875,330.86,0.71,0.75,"2023-02-17",531,1,"nominal","2.0NRT",288.83,5.62,"D"
"190",12.71306,106.66943,333.49,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",294.14,5.06,"D"
"191",14.95588,120.46556,337.88,0.54,0.42,"2023-02-17",531,1,"nominal","2.0NRT",304.43,7.41,"D"
"192",12.7185,106.66829,352.91,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",294.08,5.06,"D"
"193",12.69087,106.49275,367,0.42,0.61,"2023-02-17",531,1,"high","2.0NRT",292.38,7.71,"D"
"194",12.18813,103.91563,329.93,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",293.79,21.2,"D"
"195",12.19767,103.92953,367,0.63,0.72,"2023-02-17",531,1,"high","2.0NRT",293.25,54.68,"D"
"196",12.74114,106.72828,339.48,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",294.86,4.71,"D"
"197",12.19619,103.92208,332.76,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",299.93,54.68,"D"
"198",14.96859,120.44332,335.89,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",304.12,4.08,"D"
"199",14.96441,120.41286,331,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",300.24,3.94,"D"
"200",14.92977,120.07482,348.23,0.51,0.41,"2023-02-17",531,1,"nominal","2.0NRT",307.11,7.75,"D"
"201",12.00243,103.23396,336.19,0.71,0.75,"2023-02-17",531,1,"nominal","2.0NRT",289.59,10.6,"D"
"202",12.71321,106.66726,352.99,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",294.86,8.95,"D"
"203",12.69054,106.49489,350.39,0.41,0.61,"2023-02-17",531,1,"nominal","2.0NRT",291.47,9.7,"D"
"204",12.6898,106.49114,338.06,0.41,0.61,"2023-02-17",531,1,"nominal","2.0NRT",291.19,6.86,"D"
"205",12.15838,103.87563,327.78,0.64,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.84,3,"D"
"206",12.74175,106.72602,334.48,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",295.33,4.05,"D"
"207",12.74361,106.70673,331.72,0.4,0.6,"2023-02-17",531,1,"nominal","2.0NRT",295.4,3.12,"D"
"208",12.19703,103.93095,367,0.63,0.72,"2023-02-17",531,1,"high","2.0NRT",291.35,51.83,"D"
"209",12.97359,107.84138,335.55,0.33,0.55,"2023-02-17",531,1,"nominal","2.0NRT",276.96,3.99,"D"
"210",12.19561,103.92407,340.56,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",302.2,51.83,"D"
"211",12.19399,103.91624,333.53,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",293.38,36.7,"D"
"212",12.20326,103.9283,343.87,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",292.91,11.73,"D"
"213",12.21457,103.91738,329.52,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",293.26,8.1,"D"
"214",14.98541,120.17397,341.57,0.52,0.41,"2023-02-17",531,1,"nominal","2.0NRT",304.76,6.19,"D"
"215",12.06886,103.17908,326.94,0.71,0.75,"2023-02-17",531,1,"nominal","2.0NRT",289.67,3.47,"D"
"216",12.22752,103.91442,329.75,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",293.05,5.9,"D"
"217",15.02407,120.40445,339.75,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",300.02,5.66,"D"
"218",15.02268,120.39412,344.22,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",301.62,10.66,"D"
"219",12.85537,107.05344,333.68,0.38,0.59,"2023-02-17",531,1,"nominal","2.0NRT",292.41,6.86,"D"
"220",12.2881,104.1127,330.35,0.61,0.71,"2023-02-17",531,1,"nominal","2.0NRT",292.44,5.48,"D"
"221",12.24983,103.92419,329.24,0.63,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.56,8.76,"D"
"222",15.06788,120.58421,337.02,0.55,0.42,"2023-02-17",531,1,"nominal","2.0NRT",305.52,2.93,"D"
"223",15.04741,120.43203,337.26,0.54,0.42,"2023-02-17",531,1,"nominal","2.0NRT",303.15,3.85,"D"
"224",15.07178,120.58364,335.22,0.55,0.42,"2023-02-17",531,1,"low","2.0NRT",307.01,2.93,"D"
"225",15.05121,120.4311,341.18,0.54,0.42,"2023-02-17",531,1,"nominal","2.0NRT",303.5,3.85,"D"
"226",15.05995,120.40862,342.76,0.53,0.42,"2023-02-17",531,1,"nominal","2.0NRT",296,4.77,"D"
"227",15.03765,120.24459,346.56,0.52,0.42,"2023-02-17",531,1,"nominal","2.0NRT",314.21,26.26,"D"
"228",12.30931,103.98457,328.48,0.62,0.72,"2023-02-17",531,1,"nominal","2.0NRT",291.67,5.82,"D"
