"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"21",56.36074,45.60599,303.9,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",290.19,1.65,"N"
"22",56.35829,45.61424,308.12,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",291.2,2.89,"N"
"23",56.35585,45.62248,314.35,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",292.53,2.89,"N"
"24",56.3534,45.63073,315.21,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",292.28,3.33,"N"
"25",56.35096,45.63896,310.75,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",291.7,3.33,"N"
"26",56.3485,45.64722,303.38,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",290.1,1.44,"N"
"27",56.34604,45.6555,300.88,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",289.98,1.44,"N"
"28",56.34915,45.62666,312.88,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",294.15,5.03,"N"
"29",56.33818,45.62683,312.34,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",290.56,4.22,"N"
"30",56.33573,45.63506,305.86,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",289.75,2.6,"N"
"31",56.34917,45.66047,299.3,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",286.37,1.67,"N"
"32",56.35942,45.60665,305.35,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",290.82,2.34,"N"
"33",56.357,45.61493,309.07,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",291.63,2.34,"N"
"34",56.35459,45.62322,313.91,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",292.99,3.91,"N"
"35",56.35218,45.6315,316.65,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",293.46,3.91,"N"
"36",56.34977,45.63976,312.02,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",292.24,2.75,"N"
"37",56.34735,45.64806,302.18,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",290.34,2.75,"N"
"38",56.34793,45.6274,310.06,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",293.16,4.47,"N"
"39",56.337,45.62758,315.2,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",291.1,2.5,"N"
"40",56.33459,45.63584,301.16,0.57,0.52,"2022-08-22",11,1,"nominal","2.0NRT",289.05,2.5,"N"
"41",59.43024,31.01954,298.33,0.39,0.36,"2022-08-22",11,1,"nominal","2.0NRT",281.38,0.28,"N"
"42",59.38464,28.45801,295.92,0.43,0.38,"2022-08-22",11,1,"nominal","2.0NRT",281.31,0.63,"N"
"43",56.09105,44.1728,312.53,0.52,0.5,"2022-08-22",11,1,"nominal","2.0NRT",286.9,1.62,"N"
"44",52.81576,53.01482,297.48,0.7,0.75,"2022-08-22",11,1,"nominal","2.0NRT",283.75,0.75,"N"
"45",53.04328,52.4098,311.51,0.65,0.73,"2022-08-22",11,1,"nominal","2.0NRT",285.61,1.91,"N"
"46",58.52789,31.34796,327.27,0.39,0.36,"2022-08-22",11,1,"nominal","2.0NRT",284.85,1.57,"N"
"47",58.52369,31.35267,301.54,0.39,0.36,"2022-08-22",11,1,"nominal","2.0NRT",284.47,1.57,"N"
"48",52.81372,53.01461,298.66,0.7,0.75,"2022-08-22",11,1,"nominal","2.0NRT",283.93,1.42,"N"
"49",53.03902,52.40682,310.68,0.65,0.73,"2022-08-22",11,1,"nominal","2.0NRT",284.9,1.46,"N"
"50",53.17202,51.61964,297.97,0.61,0.71,"2022-08-22",11,1,"nominal","2.0NRT",284.65,0.78,"N"
"51",53.19253,51.01617,301.82,0.58,0.69,"2022-08-22",11,1,"nominal","2.0NRT",285.26,0.65,"N"
"52",53.19272,50.99569,296.72,0.57,0.69,"2022-08-22",11,1,"nominal","2.0NRT",285.82,1.16,"N"
"53",53.18995,51.00294,305.77,0.58,0.69,"2022-08-22",11,1,"nominal","2.0NRT",286.09,1.16,"N"
"54",53.18963,51.01561,299.27,0.58,0.69,"2022-08-22",11,1,"nominal","2.0NRT",285.79,1.12,"N"
"55",53.18976,50.99504,306.11,0.58,0.69,"2022-08-22",11,1,"nominal","2.0NRT",285.76,1.72,"N"
"56",53.18702,51.00235,297.86,0.58,0.69,"2022-08-22",11,1,"nominal","2.0NRT",285.53,1.59,"N"
"57",52.08045,53.35995,302.07,0.77,0.77,"2022-08-22",11,1,"nominal","2.0NRT",283.46,0.81,"N"
"58",52.86882,51.20663,298.04,0.6,0.71,"2022-08-22",11,1,"nominal","2.0NRT",285.01,1.77,"N"
"59",52.60455,51.88292,313.92,0.65,0.73,"2022-08-22",11,1,"nominal","2.0NRT",285.24,1.67,"N"
"60",52.8712,51.21833,307.06,0.6,0.71,"2022-08-22",11,1,"nominal","2.0NRT",286.34,1.83,"N"
"61",52.60706,51.88427,313.51,0.65,0.73,"2022-08-22",11,1,"nominal","2.0NRT",284.93,1.89,"N"
"62",52.90857,50.85656,302.88,0.58,0.7,"2022-08-22",11,1,"nominal","2.0NRT",285.11,0.76,"N"
"63",52.56075,51.67559,298.36,0.64,0.72,"2022-08-22",11,1,"nominal","2.0NRT",286.15,0.65,"N"
"64",52.55624,51.67162,299.12,0.64,0.72,"2022-08-22",11,1,"nominal","2.0NRT",285.45,1.16,"N"
"65",54.44555,45.87122,317.41,0.34,0.56,"2022-08-22",11,1,"nominal","2.0NRT",291.48,1.82,"N"
"66",52.22156,51.8351,301.35,0.67,0.74,"2022-08-22",11,1,"nominal","2.0NRT",284.56,0.62,"N"
"67",52.22415,51.83899,300.49,0.67,0.74,"2022-08-22",11,1,"nominal","2.0NRT",284.15,0.5,"N"
"68",51.61781,52.80192,313.29,0.77,0.77,"2022-08-22",11,1,"nominal","2.0NRT",284.8,1.94,"N"
"69",52.84524,49.57161,296.94,0.53,0.67,"2022-08-22",11,1,"nominal","2.0NRT",286.25,0.47,"N"
"70",51.62082,52.80069,303.58,0.77,0.77,"2022-08-22",11,1,"nominal","2.0NRT",284.56,2.12,"N"
"71",52.84382,49.5744,296.93,0.53,0.67,"2022-08-22",11,1,"nominal","2.0NRT",286.38,0.96,"N"
"72",51.56903,52.75934,327.58,0.77,0.77,"2022-08-22",11,1,"nominal","2.0NRT",285.26,3.53,"N"
"73",51.56304,52.75301,314.51,0.77,0.77,"2022-08-22",11,1,"nominal","2.0NRT",284.69,3.53,"N"
"74",51.59158,52.66269,298.57,0.76,0.77,"2022-08-22",11,1,"nominal","2.0NRT",283.75,0.6,"N"
"75",52.17421,51.12095,307.36,0.64,0.72,"2022-08-22",11,1,"nominal","2.0NRT",287.72,1.76,"N"
"76",52.17454,51.12497,307.26,0.64,0.72,"2022-08-22",11,1,"nominal","2.0NRT",287.37,2.25,"N"
"77",52.46174,50.17974,296.82,0.57,0.69,"2022-08-22",11,1,"nominal","2.0NRT",286.8,0.71,"N"
"78",53.87311,45.8554,298.02,0.36,0.57,"2022-08-22",11,1,"nominal","2.0NRT",285.69,0.5,"N"
"79",54.92844,40.38946,299.48,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.93,2.2,"N"
"80",54.92692,40.39549,298.38,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.56,2.2,"N"
"81",54.92539,40.40153,307.83,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.97,0.9,"N"
"82",54.92612,40.38053,322.47,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.65,3.73,"N"
"83",54.92459,40.38656,336.85,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.8,2.2,"N"
"84",54.91694,40.4168,337.09,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.65,2.7,"N"
"85",54.92307,40.39259,309.4,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.1,2.2,"N"
"86",54.92154,40.39862,295.69,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.55,0.9,"N"
"87",54.92001,40.40468,301.53,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.55,0.9,"N"
"88",54.91847,40.41075,301.57,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.94,2.7,"N"
"89",54.9267,40.38723,337.86,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.44,2.8,"N"
"90",54.92519,40.39328,323.28,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.38,2.23,"N"
"91",54.9282,40.38118,307.28,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.35,2.8,"N"
"92",54.92369,40.39934,307.35,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.23,2.23,"N"
"93",54.91985,40.39643,343.49,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.72,3.83,"N"
"94",54.91834,40.40252,328.74,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.23,4.29,"N"
"95",54.91531,40.41469,352.48,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.62,5.34,"N"
"96",54.91682,40.4086,316.79,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.51,4.29,"N"
"97",54.91599,40.39357,326.43,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.02,3.83,"N"
"98",54.91448,40.39963,341.71,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.96,4.29,"N"
"99",54.91297,40.4057,340.29,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",279,4.29,"N"
"100",54.90691,40.43009,345.93,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.6,4.63,"N"
"101",54.92653,40.35113,299.67,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",270.13,0.83,"N"
"102",54.92051,40.37538,302.44,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.54,1.18,"N"
"103",54.919,40.38143,298.7,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.95,1.18,"N"
"104",54.9175,40.3875,312.07,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.66,3.83,"N"
"105",54.91146,40.41179,318.35,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.28,5.34,"N"
"106",54.90842,40.424,298.56,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",272.57,4.63,"N"
"107",54.92268,40.34823,324.46,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.02,3.1,"N"
"108",54.92118,40.35429,324.67,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.76,3.1,"N"
"109",54.91214,40.39068,347.95,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",280.11,6.77,"N"
"110",54.91063,40.39675,367,0.42,0.45,"2022-08-22",11,1,"high","2.0NRT",278.23,6.55,"N"
"111",54.90912,40.40282,333.17,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.16,6.55,"N"
"112",54.90305,40.42719,338.51,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.49,3.6,"N"
"113",54.90153,40.43328,340.51,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.64,3.12,"N"
"114",54.89849,40.4455,339.08,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.55,3.98,"N"
"115",54.89697,40.4516,336.24,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.98,3.98,"N"
"116",54.92568,40.33613,300.46,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",270.43,1.15,"N"
"117",54.92418,40.34217,306.96,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",271.82,1.15,"N"
"118",54.91968,40.36034,310.22,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.1,1.66,"N"
"119",54.91817,40.3664,301.12,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.88,1.66,"N"
"120",54.91666,40.37247,298.52,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.72,1.68,"N"
"121",54.91365,40.38461,298.57,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.16,6.77,"N"
"122",54.9076,40.40891,302.77,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.6,2.26,"N"
"123",54.90456,40.42112,305.91,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.98,3.6,"N"
"124",54.90001,40.4394,306.49,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.33,3.12,"N"
"125",54.89544,40.45771,312.36,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.48,2.54,"N"
"126",54.89006,40.4609,330.38,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.68,2.54,"N"
"127",54.92034,40.33929,306.22,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",272.28,1.15,"N"
"128",54.90677,40.39386,298.88,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.53,6.55,"N"
"129",54.89614,40.4365,308.12,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.84,3.12,"N"
"130",54.8931,40.4487,302.5,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.1,3.98,"N"
"131",54.89158,40.4548,317.09,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.09,2.54,"N"
"132",54.88853,40.46702,301.79,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.15,1.71,"N"
"133",54.887,40.47315,317.84,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.5,1.71,"N"
"134",54.87319,40.52837,303.2,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",271.89,1.65,"N"
"135",54.87011,40.54065,313.08,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",275.88,2.16,"N"
"136",54.90292,40.39096,301.34,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.78,1.38,"N"
"137",54.90141,40.39705,303.98,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.89,1.38,"N"
"138",54.89989,40.40313,301.26,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.1,0.93,"N"
"139",54.89229,40.4336,306.55,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",278.25,2.93,"N"
"140",54.87852,40.48868,303.1,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",272.21,0.71,"N"
"141",54.86625,40.53769,315.76,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",276.22,1.67,"N"
"142",54.86471,40.54383,296.02,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",273.13,1.67,"N"
"143",54.91716,40.31541,295.23,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",270.13,0.84,"N"
"144",54.91566,40.32143,306.09,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",270.63,0.84,"N"
"145",54.89604,40.40023,300.77,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.91,0.93,"N"
"146",54.89451,40.40633,299.14,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.01,0.93,"N"
"147",54.89299,40.41243,302.31,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276,1.95,"N"
"148",54.8869,40.43681,302.23,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.19,1.54,"N"
"149",54.88538,40.44292,301.38,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.26,1.54,"N"
"150",54.87466,40.48574,296.13,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",271.82,0.71,"N"
"151",54.90429,40.34877,300.86,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.15,0.72,"N"
"152",54.88914,40.40953,297.35,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",273.96,0.86,"N"
"153",54.88152,40.44002,298.9,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.81,1.04,"N"
"154",54.8708,40.48281,304.36,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.21,0.92,"N"
"155",54.86927,40.48893,298.24,0.42,0.46,"2022-08-22",11,1,"nominal","2.0NRT",273.56,0.92,"N"
"156",54.86774,40.49502,304.6,0.42,0.46,"2022-08-22",11,1,"nominal","2.0NRT",275.54,0.8,"N"
"157",54.86621,40.50113,296.44,0.42,0.46,"2022-08-22",11,1,"nominal","2.0NRT",273.09,0.8,"N"
"158",54.87766,40.43709,303.6,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",277.57,1.04,"N"
"159",54.86064,40.39528,297.91,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.07,1.9,"N"
"160",54.85678,40.39237,300.85,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.11,1.66,"N"
"161",54.84144,40.45332,301.84,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",278.45,0.79,"N"
"162",54.83757,40.45042,298.07,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",274.73,0.79,"N"
"163",54.81979,40.42974,326.37,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",271.48,2.71,"N"
"164",54.82133,40.42365,304.5,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",270.73,3.14,"N"
"165",54.81824,40.43586,296.59,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",267.2,2.71,"N"
"166",54.81902,40.41464,325.98,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",269.15,3.14,"N"
"167",54.81747,40.42077,338.58,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",268.9,3.14,"N"
"168",54.81593,40.42686,336.06,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",267.45,2.71,"N"
"169",54.83899,40.33566,306.01,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",276.9,2.22,"N"
"170",54.83745,40.34173,317.42,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",278.17,3.19,"N"
"171",54.83053,40.35099,303.75,0.42,0.45,"2022-08-22",11,1,"nominal","2.0NRT",275.85,1.78,"N"
"172",54.79966,40.47279,295.21,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",273.81,0.7,"N"
"173",54.79579,40.46986,303.28,0.43,0.46,"2022-08-22",11,1,"nominal","2.0NRT",275.1,0.7,"N"
"174",52.05482,47.44324,305.69,0.47,0.64,"2022-08-22",13,1,"nominal","2.0NRT",289.41,1.5,"N"
"175",52.3792,44.27643,297.14,0.35,0.57,"2022-08-22",13,1,"nominal","2.0NRT",283.75,0.59,"N"
"176",52.37778,44.28106,302.3,0.35,0.57,"2022-08-22",13,1,"nominal","2.0NRT",284.49,0.91,"N"
"177",52.37451,44.27254,312.38,0.35,0.57,"2022-08-22",13,1,"nominal","2.0NRT",285.26,1.52,"N"
"178",52.3731,44.27716,304.23,0.35,0.57,"2022-08-22",13,1,"nominal","2.0NRT",284.73,0.88,"N"
"179",52.36842,44.27327,302.82,0.35,0.57,"2022-08-22",13,1,"nominal","2.0NRT",284.26,0.88,"N"
"180",53.2547,40.29933,320.64,0.47,0.47,"2022-08-22",13,1,"nominal","2.0NRT",278.83,2.36,"N"
"181",51.44472,45.9398,302.29,0.44,0.62,"2022-08-22",13,1,"nominal","2.0NRT",288.94,0.43,"N"
"182",54.71136,32.35346,321.68,0.39,0.37,"2022-08-22",13,1,"nominal","2.0NRT",279.55,2.07,"N"
"183",52.56573,39.70845,301.61,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",282.26,0.87,"N"
"184",52.56118,39.61579,302.9,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",283.7,1.06,"N"
"185",52.55954,39.62211,303.75,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",285.23,1.06,"N"
"186",52.56183,39.62296,300.28,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.26,1.44,"N"
"187",52.55941,39.61385,324.44,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",283.6,3.4,"N"
"188",52.5578,39.62018,299.26,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.38,1.44,"N"
"189",52.56019,39.59212,300.52,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",282.7,1.04,"N"
"190",52.54733,39.64277,304.27,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",283.27,0.86,"N"
"191",52.56092,39.57059,337.42,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.58,6.12,"N"
"192",52.55935,39.57682,331.37,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",286.64,6.4,"N"
"193",52.55457,39.59562,297.45,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",283.89,1.04,"N"
"194",52.54973,39.61466,300.01,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",281.18,0.82,"N"
"195",52.54491,39.63363,308.22,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",285.27,2.27,"N"
"196",52.55534,39.57399,311.95,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.91,1.32,"N"
"197",52.54409,39.61821,301.91,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",282.69,1.27,"N"
"198",52.53685,39.62807,332.01,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",285.7,3.49,"N"
"199",52.55132,39.57117,303.51,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.41,1.32,"N"
"200",52.54006,39.61544,312.08,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",284.89,1.27,"N"
"201",52.53524,39.63438,296.76,0.46,0.47,"2022-08-22",13,1,"nominal","2.0NRT",283.02,1.23,"N"
"202",50.93706,44.93605,309.01,0.42,0.61,"2022-08-22",13,1,"nominal","2.0NRT",285.58,1.22,"N"
"203",50.75012,45.44891,321.06,0.44,0.63,"2022-08-22",13,1,"nominal","2.0NRT",287.14,1.75,"N"
"204",50.74862,45.44727,314.9,0.44,0.63,"2022-08-22",13,1,"nominal","2.0NRT",286.81,1.4,"N"
"205",52.43761,39.19444,295.73,0.45,0.47,"2022-08-22",13,1,"nominal","2.0NRT",278.87,0.23,"N"
"206",52.43427,39.19305,295.61,0.45,0.47,"2022-08-22",13,1,"nominal","2.0NRT",276.81,0.73,"N"
"207",50.9093,44.53213,304.31,0.4,0.6,"2022-08-22",13,1,"nominal","2.0NRT",287.19,0.77,"N"
"208",53.44356,34.41451,322.71,0.45,0.39,"2022-08-22",13,1,"nominal","2.0NRT",287.79,1.88,"N"
"209",53.44226,34.42092,301.7,0.45,0.39,"2022-08-22",13,1,"nominal","2.0NRT",288.27,1.88,"N"
"210",53.58648,31.95313,295.91,0.4,0.37,"2022-08-22",13,1,"nominal","2.0NRT",283.77,0.41,"N"
"211",49.99943,45.58503,313.39,0.48,0.64,"2022-08-22",13,1,"nominal","2.0NRT",284.79,1,"N"
"212",50.00166,45.58313,297.23,0.48,0.64,"2022-08-22",13,1,"nominal","2.0NRT",284.12,0.8,"N"
"213",49.99969,45.58911,300.81,0.48,0.64,"2022-08-22",13,1,"nominal","2.0NRT",283.18,0.78,"N"
"214",53.39493,32.01455,306.53,0.4,0.37,"2022-08-22",13,1,"nominal","2.0NRT",287.1,1.19,"N"
"215",51.82163,38.5237,299.73,0.44,0.46,"2022-08-22",13,1,"nominal","2.0NRT",275.04,1.05,"N"
"216",52.80575,32.22421,315.56,0.41,0.37,"2022-08-22",13,1,"nominal","2.0NRT",285.79,2.12,"N"
"217",52.85254,29.99648,309.63,0.39,0.36,"2022-08-22",13,1,"nominal","2.0NRT",288.6,1.39,"N"
"218",52.847,29.988,328.17,0.39,0.36,"2022-08-22",13,1,"nominal","2.0NRT",288.31,6.9,"N"
"219",52.84608,29.99358,299.31,0.39,0.36,"2022-08-22",13,1,"nominal","2.0NRT",285.95,3.57,"N"
"220",51.25963,37.76376,318.58,0.42,0.46,"2022-08-22",13,1,"nominal","2.0NRT",289.7,2.36,"N"
"221",51.15694,37.94075,303.36,0.43,0.46,"2022-08-22",13,1,"nominal","2.0NRT",287.86,1.21,"N"
"222",51.14109,37.93088,339.1,0.43,0.46,"2022-08-22",13,1,"nominal","2.0NRT",287.27,4.6,"N"
"223",51.1409,37.92945,340.15,0.43,0.46,"2022-08-22",13,1,"nominal","2.0NRT",288.39,4.7,"N"
"224",51.11979,37.99706,296.04,0.44,0.46,"2022-08-22",13,1,"nominal","2.0NRT",285.23,0.69,"N"
"225",50.14672,39.68641,297.89,0.54,0.51,"2022-08-22",13,1,"nominal","2.0NRT",286.2,1.59,"N"
"226",51.18841,34.88745,299.98,0.5,0.41,"2022-08-22",13,1,"nominal","2.0NRT",282.89,2.15,"N"
"227",51.18632,34.87862,315.75,0.5,0.41,"2022-08-22",13,1,"nominal","2.0NRT",280.21,2.6,"N"
