"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"81",47.92554,132.58522,338.77,0.62,0.71,"2023-04-05",241,1,"nominal","2.0NRT",287.1,4.95,"D"
"82",47.92293,132.5778,328.94,0.62,0.71,"2023-04-05",241,1,"nominal","2.0NRT",286.33,4.53,"D"
"83",47.92029,132.57034,327.95,0.62,0.71,"2023-04-05",241,1,"nominal","2.0NRT",285.4,4.53,"D"
"84",47.88744,131.91583,347.44,0.66,0.73,"2023-04-05",241,1,"nominal","2.0NRT",287.14,12.09,"D"
"85",47.89342,131.91109,342.52,0.66,0.73,"2023-04-05",241,1,"nominal","2.0NRT",286.06,6.35,"D"
"86",47.9031,131.8528,325.75,0.66,0.73,"2023-04-05",241,1,"nominal","2.0NRT",285.11,16.59,"D"
"87",47.90596,131.86069,356.26,0.66,0.73,"2023-04-05",241,1,"low","2.0NRT",287.32,25.13,"D"
"88",48.5981,133.53705,342.04,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",285.43,6.27,"D"
"89",48.60703,133.52193,352.36,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",284.33,6.44,"D"
"90",48.60482,133.51541,336.65,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",285.61,6.44,"D"
"91",48.6148,133.52415,342.11,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",284.23,16.99,"D"
"92",48.61259,133.51764,339.86,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",282.79,6.44,"D"
"93",48.617,133.53067,356.01,0.54,0.67,"2023-04-05",241,1,"low","2.0NRT",287.12,16.99,"D"
"94",48.61931,133.496,355.53,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",282.15,10.71,"D"
"95",48.6171,133.48946,349.09,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",285.86,10.71,"D"
"96",48.61489,133.48293,325.83,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",284.86,4.77,"D"
"97",48.62267,133.48515,367,0.54,0.68,"2023-04-05",241,1,"high","2.0NRT",294.48,56.71,"D"
"98",48.62045,133.47861,342.14,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",286.79,32.1,"D"
"99",48.39821,132.80803,339.28,0.58,0.7,"2023-04-05",241,1,"nominal","2.0NRT",295.53,32.5,"D"
"100",48.39574,132.80092,326.3,0.58,0.7,"2023-04-05",241,1,"nominal","2.0NRT",286.59,32.5,"D"
"101",48.40066,132.81511,356.33,0.58,0.7,"2023-04-05",241,1,"low","2.0NRT",288.53,49.6,"D"
"102",48.40401,132.80377,345.32,0.58,0.7,"2023-04-05",241,1,"nominal","2.0NRT",285.33,14.09,"D"
"103",48.62158,133.50307,328.72,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",280.68,12.61,"D"
"104",48.61934,133.49658,340.78,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",281.59,12.61,"D"
"105",48.61711,133.49007,353.87,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",285.91,29.17,"D"
"106",48.62044,133.47928,348.51,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",288.55,29.17,"D"
"107",48.62268,133.48579,355.94,0.54,0.68,"2023-04-05",241,1,"low","2.0NRT",289.17,29.17,"D"
"108",48.43724,132.93106,331.31,0.57,0.69,"2023-04-05",241,1,"nominal","2.0NRT",284.97,3.34,"D"
"109",48.40104,132.80733,328.2,0.58,0.7,"2023-04-05",241,1,"low","2.0NRT",300.64,52.76,"D"
"110",48.39855,132.80025,350.63,0.58,0.7,"2023-04-05",241,1,"nominal","2.0NRT",290.23,40.98,"D"
"111",48.40351,132.81435,356.05,0.58,0.7,"2023-04-05",241,1,"low","2.0NRT",283.65,52.76,"D"
"112",48.67928,133.25864,335.51,0.55,0.68,"2023-04-05",241,1,"nominal","2.0NRT",282.34,8.9,"D"
"113",48.68222,133.25061,330.01,0.55,0.68,"2023-04-05",241,1,"nominal","2.0NRT",284.44,5.16,"D"
"114",48.62939,133.03601,328.62,0.56,0.69,"2023-04-05",241,1,"nominal","2.0NRT",282.83,4.74,"D"
"115",48.62704,133.02921,335.47,0.56,0.69,"2023-04-05",241,1,"nominal","2.0NRT",283.4,5.08,"D"
"116",48.63269,133.0248,328.65,0.56,0.69,"2023-04-05",241,1,"nominal","2.0NRT",281.91,4.84,"D"
"117",48.94453,130.74699,332.51,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",282.12,31.43,"D"
"118",48.95346,130.75002,326.76,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",280.7,9.92,"D"
"119",48.94743,130.73366,334.92,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",298.35,31.43,"D"
"120",48.95045,130.74184,355.9,0.67,0.74,"2023-04-05",241,1,"low","2.0NRT",283.47,31.43,"D"
"121",48.95639,130.73674,354.35,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",278.98,74.79,"D"
"122",48.95336,130.72856,336.1,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",297.44,74.79,"D"
"123",48.95034,130.7204,354.11,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",284.84,26.37,"D"
"124",48.94732,130.71222,346.9,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",281.73,26.37,"D"
"125",48.95332,130.70728,350.24,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",283.36,26.37,"D"
"126",48.94608,130.72061,340.79,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",283.54,67.73,"D"
"127",48.94913,130.72874,207.93,0.67,0.74,"2023-04-05",241,1,"low","2.0NRT",306.33,67.73,"D"
"128",48.95204,130.71558,343.93,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",280.62,67.73,"D"
"129",48.949,130.70746,351.66,0.67,0.74,"2023-04-05",241,1,"nominal","2.0NRT",283.15,20.37,"D"
"130",51.31584,136.52576,341.23,0.33,0.55,"2023-04-05",241,1,"nominal","2.0NRT",280.46,3.12,"D"
"131",50.07531,132.1989,349.24,0.54,0.68,"2023-04-05",241,1,"nominal","2.0NRT",283.58,7.91,"D"
"132",50.64291,133.60748,335.99,0.45,0.63,"2023-04-05",241,1,"nominal","2.0NRT",278.52,3.48,"D"
"133",49.85356,129.08711,351.59,0.72,0.76,"2023-04-05",241,1,"nominal","2.0NRT",281.54,8.98,"D"
"134",50.87165,127.98027,328.32,0.72,0.76,"2023-04-05",241,1,"nominal","2.0NRT",284.13,3.72,"D"
"135",51.31844,128.22697,347.73,0.68,0.74,"2023-04-05",241,1,"nominal","2.0NRT",281.35,13.42,"D"
"136",51.31516,128.21863,340.53,0.68,0.74,"2023-04-05",241,1,"nominal","2.0NRT",283.58,13.5,"D"
"137",22.4923,120.40015,367,0.7,0.75,"2023-04-05",412,1,"high","2.0NRT",294.76,24.53,"D"
"138",39.46581,120.45061,327.67,0.54,0.51,"2023-04-05",419,1,"nominal","2.0NRT",276.62,2.59,"D"
"139",39.79648,120.61308,326.02,0.52,0.5,"2023-04-05",419,1,"nominal","2.0NRT",275.58,3.42,"D"
"140",45.11451,130.57634,330.38,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",284.3,2.45,"D"
"141",45.11856,130.5806,332.79,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",283.49,4.15,"D"
"142",45.13124,130.03979,328.01,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",281.79,2.39,"D"
"143",45.13056,130.03471,329.89,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",286.01,2.39,"D"
"144",45.13253,130.02359,325.04,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",283.82,3.76,"D"
"145",45.14199,130.04219,328.64,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",286.33,3.36,"D"
"146",45.17057,130.06789,332.48,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",284.43,3.01,"D"
"147",45.1827,130.10692,326.48,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",284.72,1.97,"D"
"148",45.19619,130.12987,326.84,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",287.62,1.65,"D"
"149",45.25771,130.54718,325.76,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",279.55,1.38,"D"
"150",45.2096,130.0999,336.56,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",287.51,2.61,"D"
"151",45.23592,130.14067,325.95,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",285.91,1.42,"D"
"152",45.33051,130.13954,327.47,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",283.63,1.61,"D"
"153",45.33119,130.11839,333.61,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",282.11,3.9,"D"
"154",45.33792,130.11661,337.7,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",283.03,6.47,"D"
"155",45.35734,130.07942,356.4,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",277.72,5.65,"D"
"156",45.3607,130.07854,331.41,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",274.16,5.65,"D"
"157",45.83845,133.67978,345.35,0.53,0.42,"2023-04-05",417,1,"nominal","2.0NRT",275.66,12.47,"D"
"158",45.83777,133.67296,330.92,0.53,0.42,"2023-04-05",417,1,"nominal","2.0NRT",273.79,5.79,"D"
"159",45.00628,127.15513,325.45,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",265.48,1.63,"D"
"160",45.87329,133.71439,338.13,0.53,0.42,"2023-04-05",417,1,"nominal","2.0NRT",268.34,3.4,"D"
"161",45.87505,133.69304,327.45,0.53,0.42,"2023-04-05",417,1,"nominal","2.0NRT",270.78,5.14,"D"
"162",45.02817,126.99332,327.13,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",268.36,2.11,"D"
"163",45.95747,134.17041,343.38,0.56,0.43,"2023-04-05",417,1,"nominal","2.0NRT",278.73,8.82,"D"
"164",45.07947,127.20543,342.83,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",273.2,3.76,"D"
"165",45.96207,134.17685,339.46,0.56,0.43,"2023-04-05",417,1,"nominal","2.0NRT",278.72,9.04,"D"
"166",45.06675,126.80752,334.5,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",265.94,2.79,"D"
"167",45.14369,126.73349,326.98,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",268.31,1.86,"D"
"168",45.15023,126.73135,326.65,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.18,2.55,"D"
"169",45.16508,126.69572,337.29,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",265.69,3.19,"D"
"170",45.84786,131.3463,333.97,0.44,0.38,"2023-04-05",417,1,"nominal","2.0NRT",277.32,3.37,"D"
"171",45.21474,126.87404,327.69,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",267.35,2.12,"D"
"172",45.24363,126.96868,333.02,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.48,3.09,"D"
"173",45.25199,126.93536,334.15,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",267.97,3.06,"D"
"174",45.26074,126.96826,326.09,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",267.2,2.84,"D"
"175",45.25864,126.91278,332.56,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.16,2.81,"D"
"176",45.28202,126.95118,326.71,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.81,2.62,"D"
"177",45.29494,126.96741,337.17,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",270.34,3.66,"D"
"178",45.48721,128.11607,336.88,0.38,0.36,"2023-04-05",417,1,"nominal","2.0NRT",270.44,3.74,"D"
"179",45.31189,126.98743,337.27,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",270.78,3.01,"D"
"180",45.31112,126.98259,331.81,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.44,3.01,"D"
"181",45.33801,126.979,328.75,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",270.41,3.17,"D"
"182",45.33829,126.93804,325.65,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",271.32,1.97,"D"
"183",45.55054,128.26709,325.73,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",267.02,2.49,"D"
"184",45.55526,128.27585,339.62,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",270.87,5.17,"D"
"185",45.55853,128.27486,329.87,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.12,2.34,"D"
"186",46.29651,134.457,338.3,0.38,0.44,"2023-04-05",417,1,"nominal","2.0NRT",286.01,7.52,"D"
"187",46.29606,134.45198,346.73,0.38,0.44,"2023-04-05",417,1,"nominal","2.0NRT",292.81,7.52,"D"
"188",46.30006,134.45123,329.49,0.38,0.44,"2023-04-05",417,1,"nominal","2.0NRT",282.69,7.52,"D"
"189",46.27191,134.05574,329.59,0.55,0.43,"2023-04-05",417,1,"nominal","2.0NRT",285.61,3.41,"D"
"190",45.83723,130.13176,326.34,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",278.99,2.09,"D"
"191",45.07911,124.91367,331.45,0.42,0.37,"2023-04-05",417,1,"nominal","2.0NRT",265.31,2.11,"D"
"192",45.71125,128.43103,325.84,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",273.99,1.97,"D"
"193",45.19773,125.19797,328.03,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",266.19,3.82,"D"
"194",45.19682,125.19286,338.42,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",267.53,3.82,"D"
"195",45.7258,128.43698,327.41,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",271.79,1.77,"D"
"196",45.20684,125.18929,346.75,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",267.29,11.23,"D"
"197",46.42764,134.18881,325,0.56,0.43,"2023-04-05",417,1,"nominal","2.0NRT",288.03,3.94,"D"
"198",45.46798,126.65965,345.27,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",268.71,8.8,"D"
"199",45.77469,128.56111,325.52,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",274.91,2.99,"D"
"200",46.27767,132.31485,334.24,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",286.72,3.64,"D"
"201",45.95332,129.63727,330.27,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",268.37,2.19,"D"
"202",46.29692,132.38652,326.49,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",286.75,3.46,"D"
"203",46.29622,132.38034,332.43,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.09,3.39,"D"
"204",46.06056,130.42131,345.13,0.42,0.37,"2023-04-05",417,1,"nominal","2.0NRT",281.14,5.18,"D"
"205",46.29709,132.35466,335.43,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.69,5.31,"D"
"206",46.2957,132.34229,332.08,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",286.83,3.07,"D"
"207",46.29502,132.33615,329.69,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",291.05,3.07,"D"
"208",46.06271,130.41827,331.72,0.42,0.37,"2023-04-05",417,1,"nominal","2.0NRT",281.78,2.84,"D"
"209",46.29572,132.38513,333.84,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.38,5.51,"D"
"210",45.83942,128.72992,337.55,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",274.9,3.44,"D"
"211",46.29603,132.35321,335.92,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.72,4.05,"D"
"212",46.29469,132.34082,339.17,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.77,5.11,"D"
"213",46.29968,132.35243,342.04,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",288.02,4.05,"D"
"214",46.29034,132.2662,334.11,0.47,0.4,"2023-04-05",417,1,"nominal","2.0NRT",284.65,3.75,"D"
"215",46.29332,132.25925,326.95,0.47,0.4,"2023-04-05",417,1,"nominal","2.0NRT",283.33,5.74,"D"
"216",45.24719,124.99741,343.69,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",266.81,6.89,"D"
"217",45.98838,129.71002,331.84,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",271.35,4.44,"D"
"218",46.31229,132.33069,339.01,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",286.16,4.04,"D"
"219",45.60509,127.04288,328.67,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",265.58,2.79,"D"
"220",45.26766,125.01205,336.31,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",268.76,6.59,"D"
"221",46.32716,132.29565,327.45,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",289.81,3.62,"D"
"222",46.3308,132.29482,337.95,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",287.97,3.62,"D"
"223",45.63318,127.09013,342.91,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",269.55,8.08,"D"
"224",46.33376,132.2878,349.01,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",291.72,6.41,"D"
"225",46.34013,132.31174,339.37,0.48,0.4,"2023-04-05",417,1,"nominal","2.0NRT",289.66,6.98,"D"
"226",45.31887,125.17934,330.4,0.41,0.37,"2023-04-05",417,1,"nominal","2.0NRT",265.08,2.87,"D"
"227",45.64096,127.03127,330.42,0.39,0.36,"2023-04-05",417,1,"nominal","2.0NRT",267.21,2.38,"D"
"228",46.05403,129.68137,350.12,0.4,0.37,"2023-04-05",417,1,"nominal","2.0NRT",273.63,7.28,"D"
