"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",58.39413,58.33381,298.03,0.71,0.75,"2023-04-13",24,1,"nominal","2.0NRT",268.91,1.67,"N"
"2",62.59998,39.90227,308.09,0.47,0.4,"2023-04-13",24,1,"nominal","2.0NRT",265.36,1.84,"N"
"3",61.48421,38.96196,300.53,0.48,0.4,"2023-04-13",24,1,"nominal","2.0NRT",268.18,0.73,"N"
"4",59.28981,40.71123,335.75,0.4,0.44,"2023-04-13",26,1,"nominal","2.0NRT",270.75,10.36,"N"
"5",55.60427,51.90591,305.14,0.63,0.72,"2023-04-13",26,1,"nominal","2.0NRT",272.17,1.64,"N"
"6",61.1117,28.90255,298.85,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",271.21,0.72,"N"
"7",59.15179,37.86849,314.77,0.51,0.41,"2023-04-13",26,1,"nominal","2.0NRT",272.77,3.12,"N"
"8",59.13182,37.79211,336.17,0.51,0.41,"2023-04-13",26,1,"nominal","2.0NRT",280.29,5.52,"N"
"9",60.22394,32.07086,302.95,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.56,0.71,"N"
"10",60.22277,32.07757,296.75,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.17,0.71,"N"
"11",60.22078,32.05433,295.96,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.39,0.65,"N"
"12",60.21961,32.06104,295.77,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",264.84,0.63,"N"
"13",60.21125,32.04764,305.77,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",264.77,1.24,"N"
"14",59.91243,32.35891,295.84,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",276.23,0.72,"N"
"15",56.0532,45.06621,317.59,0.36,0.57,"2023-04-13",26,1,"nominal","2.0NRT",272.25,1.44,"N"
"16",59.48693,30.14324,298.06,0.38,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.71,0.6,"N"
"17",59.35639,29.99876,307.31,0.38,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.46,0.99,"N"
"18",59.35847,29.96414,297.1,0.38,0.36,"2023-04-13",26,1,"nominal","2.0NRT",266.09,0.53,"N"
"19",59.3853,28.46511,295.07,0.39,0.36,"2023-04-13",26,1,"nominal","2.0NRT",265.07,0.33,"N"
"20",55.52025,38.1641,299.23,0.44,0.46,"2023-04-13",26,1,"nominal","2.0NRT",269.49,0.83,"N"
"21",55.51861,38.17047,297.79,0.44,0.46,"2023-04-13",26,1,"nominal","2.0NRT",271.06,0.83,"N"
"22",55.55408,37.76047,295.85,0.42,0.45,"2023-04-13",26,1,"nominal","2.0NRT",275.27,1.05,"N"
"23",55.55609,37.76406,311.1,0.42,0.45,"2023-04-13",26,1,"nominal","2.0NRT",276.03,1.48,"N"
"24",55.59723,37.18153,326.41,0.4,0.44,"2023-04-13",26,1,"nominal","2.0NRT",273.57,2.94,"N"
"25",55.10596,38.29451,315.44,0.45,0.47,"2023-04-13",26,1,"nominal","2.0NRT",270.94,2.05,"N"
"26",45.42364,27.96051,305.73,0.48,0.4,"2023-04-13",30,1,"nominal","2.0NRT",277.08,1.26,"N"
"27",45.41992,27.97848,309.88,0.49,0.4,"2023-04-13",30,1,"nominal","2.0NRT",278.84,1.93,"N"
"28",68.61489,57.96999,332.57,0.45,0.47,"2023-04-13",22,1,"nominal","2.0NRT",253.06,6.23,"N"
"29",66.43086,56.61077,323.03,0.53,0.5,"2023-04-13",22,1,"nominal","2.0NRT",253.84,5.01,"N"
"30",64.66383,57.30251,323.46,0.34,0.56,"2023-04-13",22,1,"nominal","2.0NRT",252.19,1.84,"N"
"31",64.55652,46.90956,335.53,0.39,0.44,"2023-04-13",24,1,"nominal","2.0NRT",255.75,7.22,"N"
"32",64.55113,46.91161,325.83,0.39,0.44,"2023-04-13",24,1,"nominal","2.0NRT",254.77,3.43,"N"
"33",43.23342,27.59698,296.48,0.51,0.41,"2023-04-13",30,1,"nominal","2.0NRT",279.35,0.66,"N"
"34",41.7983,26.70481,295.93,0.5,0.41,"2023-04-13",30,1,"nominal","2.0NRT",278.76,0.55,"N"
"35",40.44785,27.1363,295.16,0.55,0.43,"2023-04-13",33,1,"nominal","2.0NRT",279.91,1.39,"N"
"36",40.44773,27.13525,296.23,0.56,0.43,"2023-04-13",33,1,"nominal","2.0NRT",279.83,2.15,"N"
"37",39.86731,26.24539,305.09,0.52,0.42,"2023-04-13",33,1,"nominal","2.0NRT",281.22,1.27,"N"
"38",39.86805,26.24476,297.33,0.52,0.42,"2023-04-13",33,1,"nominal","2.0NRT",280.49,0.85,"N"
"39",39.86435,26.24342,298.82,0.52,0.42,"2023-04-13",33,1,"nominal","2.0NRT",280.62,1.04,"N"
"40",38.74687,26.94734,295.19,0.39,0.44,"2023-04-13",33,1,"nominal","2.0NRT",279.06,0.85,"N"
"41",38.74199,26.95037,304.51,0.39,0.44,"2023-04-13",33,1,"nominal","2.0NRT",280.92,0.85,"N"
"42",38.73904,26.94456,308.95,0.39,0.44,"2023-04-13",33,1,"nominal","2.0NRT",282.31,2.24,"N"
"43",37.25443,30.44262,304.71,0.32,0.55,"2023-04-13",33,1,"nominal","2.0NRT",276.87,0.99,"N"
"44",30.7064,33.85157,310.75,0.73,0.76,"2023-04-13",35,1,"nominal","2.0NRT",281.35,2.13,"N"
"45",30.7275,33.77633,295.1,0.72,0.75,"2023-04-13",35,1,"nominal","2.0NRT",281.42,1.4,"N"
"46",30.70518,33.85371,309.65,0.73,0.76,"2023-04-13",35,1,"nominal","2.0NRT",281.96,2.67,"N"
