"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"108",10.12158,27.4472,316.65,0.62,0.54,"2022-12-18",13,1,"nominal","2.0NRT",290.98,2.69,"N"
"109",10.11669,27.44628,306.55,0.62,0.54,"2022-12-18",13,1,"nominal","2.0NRT",291.01,1.29,"N"
"110",9.76741,26.7284,319.26,0.56,0.52,"2022-12-18",13,1,"nominal","2.0NRT",291.09,1.62,"N"
"111",34.71732,36.63486,302.84,0.36,0.57,"2022-12-18",5,1,"nominal","2.0NRT",276.63,1.06,"N"
"112",32.89046,35.08871,303.21,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",285.51,1.13,"N"
"113",32.88966,35.09207,311.89,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",286.47,1.39,"N"
"114",32.62201,35.60535,297.44,0.35,0.57,"2022-12-18",5,1,"nominal","2.0NRT",285.88,0.52,"N"
"115",32.21718,36.20146,296.64,0.39,0.59,"2022-12-18",5,1,"nominal","2.0NRT",282.83,0.73,"N"
"116",32.00687,35.00908,309.25,0.34,0.56,"2022-12-18",5,1,"nominal","2.0NRT",287.07,0.49,"N"
"117",31.91805,34.89592,311.25,0.33,0.56,"2022-12-18",5,1,"nominal","2.0NRT",290.36,1.23,"N"
"118",31.44997,34.66692,306.26,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",285.75,0.5,"N"
"119",31.45097,34.66638,296.03,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",284.91,0.61,"N"
"120",31.47744,31.74422,338.52,0.45,0.47,"2022-12-18",7,1,"nominal","2.0NRT",291.53,6.24,"N"
"121",31.47845,31.73959,304.73,0.45,0.47,"2022-12-18",7,1,"nominal","2.0NRT",289.74,3.23,"N"
"122",31.41294,31.36337,300.05,0.43,0.46,"2022-12-18",7,1,"nominal","2.0NRT",289.33,0.35,"N"
"123",30.7054,33.85027,300.18,0.62,0.54,"2022-12-18",7,1,"nominal","2.0NRT",286.19,2.22,"N"
"124",30.70057,33.84885,314.58,0.62,0.54,"2022-12-18",7,1,"nominal","2.0NRT",287.54,2.22,"N"
"125",31.36724,30.32977,298.58,0.57,0.43,"2022-12-18",7,1,"nominal","2.0NRT",288.39,0.38,"N"
"126",31.35282,30.31959,300.61,0.57,0.43,"2022-12-18",7,1,"nominal","2.0NRT",288.8,0.62,"N"
"127",31.14342,29.84014,303.21,0.55,0.42,"2022-12-18",7,1,"nominal","2.0NRT",290.26,1.24,"N"
"128",31.12496,29.81157,329.23,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",290.06,7.25,"N"
"129",31.12384,29.81717,310.03,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",288.26,7.25,"N"
"130",31.12114,29.81055,331.57,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",291.03,3.39,"N"
"131",31.12001,29.81617,304.24,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",288.5,3.39,"N"
"132",31.11843,29.80394,303.51,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",291.81,1.12,"N"
"133",31.03025,29.75544,317.03,0.54,0.42,"2022-12-18",7,1,"nominal","2.0NRT",288.88,2.49,"N"
"134",30.88091,29.45901,297.76,0.53,0.42,"2022-12-18",7,1,"nominal","2.0NRT",287.7,0.75,"N"
"135",30.93649,27.55375,316.75,0.44,0.38,"2022-12-18",7,1,"nominal","2.0NRT",286.6,0.77,"N"
"136",30.93303,27.55291,304.84,0.44,0.38,"2022-12-18",7,1,"nominal","2.0NRT",286.57,0.77,"N"
"137",30.71721,27.67546,301.6,0.44,0.39,"2022-12-18",7,1,"nominal","2.0NRT",284.15,0.52,"N"
"138",30.5404,28.49389,313.39,0.48,0.4,"2022-12-18",7,1,"nominal","2.0NRT",288.43,2.36,"N"
"139",30.53678,28.49298,309.71,0.48,0.4,"2022-12-18",7,1,"nominal","2.0NRT",285.86,1.63,"N"
"140",29.80673,32.09147,314.94,0.51,0.5,"2022-12-18",7,1,"nominal","2.0NRT",289.88,2.23,"N"
"141",29.77033,32.21476,303.46,0.52,0.5,"2022-12-18",7,1,"nominal","2.0NRT",287.42,0.96,"N"
"142",30.85752,26.62201,307.96,0.41,0.37,"2022-12-18",7,1,"nominal","2.0NRT",283.99,0.62,"N"
"143",30.76958,27.10182,322.87,0.42,0.38,"2022-12-18",7,1,"nominal","2.0NRT",286.04,1.63,"N"
"144",30.85415,26.62122,312.34,0.41,0.37,"2022-12-18",7,1,"nominal","2.0NRT",284.04,1.33,"N"
"145",30.7688,27.10619,317.02,0.42,0.38,"2022-12-18",7,1,"nominal","2.0NRT",286.26,1.66,"N"
"146",30.76196,27.10456,298.19,0.42,0.38,"2022-12-18",7,1,"nominal","2.0NRT",285.67,0.32,"N"
"147",30.82664,26.47189,304.23,0.41,0.37,"2022-12-18",7,1,"nominal","2.0NRT",284.31,0.78,"N"
"148",29.63118,32.30332,297.24,0.53,0.5,"2022-12-18",7,1,"nominal","2.0NRT",287.24,0.8,"N"
"149",29.62667,32.30203,302.56,0.53,0.5,"2022-12-18",7,1,"nominal","2.0NRT",286.89,0.8,"N"
"150",29.82469,31.30583,298.8,0.46,0.47,"2022-12-18",7,1,"nominal","2.0NRT",288.2,0.75,"N"
"151",29.8237,31.31046,304.94,0.46,0.47,"2022-12-18",7,1,"nominal","2.0NRT",290.48,0.86,"N"
"152",30.67226,26.36781,300.11,0.41,0.37,"2022-12-18",7,1,"nominal","2.0NRT",284.38,0.49,"N"
"153",30.37179,27.22786,295.18,0.43,0.38,"2022-12-18",7,1,"nominal","2.0NRT",284.85,0.82,"N"
"154",30.37099,27.23228,317.4,0.43,0.38,"2022-12-18",7,1,"nominal","2.0NRT",285.87,0.82,"N"
"155",30.53393,26.08104,327.8,0.4,0.37,"2022-12-18",7,1,"nominal","2.0NRT",285.78,2.24,"N"
"156",30.53253,26.08928,296.69,0.4,0.37,"2022-12-18",7,1,"nominal","2.0NRT",285.78,0.49,"N"
"157",28.9663,33.18539,300.2,0.62,0.54,"2022-12-18",7,1,"nominal","2.0NRT",285.37,0.98,"N"
"158",30.30826,26.04094,311.88,0.4,0.37,"2022-12-18",7,1,"nominal","2.0NRT",284.73,0.96,"N"
"159",29.97976,27.79039,310.79,0.46,0.39,"2022-12-18",7,1,"nominal","2.0NRT",287.5,1,"N"
"160",29.87962,27.94059,318.59,0.47,0.39,"2022-12-18",7,1,"nominal","2.0NRT",284.54,1.36,"N"
"161",29.87605,27.93971,306.8,0.47,0.39,"2022-12-18",7,1,"nominal","2.0NRT",285.39,1.36,"N"
"162",29.85199,27.94866,310.8,0.47,0.39,"2022-12-18",7,1,"nominal","2.0NRT",285.58,1.71,"N"
"163",29.82166,27.97102,300.96,0.47,0.4,"2022-12-18",7,1,"nominal","2.0NRT",284.44,0.73,"N"
"164",29.82076,27.97577,297.48,0.47,0.4,"2022-12-18",7,1,"nominal","2.0NRT",284.57,0.78,"N"
"165",29.23866,30.61601,302.92,0.43,0.46,"2022-12-18",7,1,"nominal","2.0NRT",286.13,0.7,"N"
"166",28.72861,32.821,302.51,0.6,0.53,"2022-12-18",7,1,"nominal","2.0NRT",287.65,0.99,"N"
"167",29.05026,31.17173,300.18,0.47,0.48,"2022-12-18",7,1,"nominal","2.0NRT",285.68,0.98,"N"
"168",29.04932,31.17036,301.75,0.47,0.48,"2022-12-18",7,1,"nominal","2.0NRT",287.2,1.02,"N"
"169",29.02008,31.20174,315.1,0.47,0.48,"2022-12-18",7,1,"nominal","2.0NRT",289.27,2.19,"N"
"170",29.01579,31.20056,311.31,0.47,0.48,"2022-12-18",7,1,"nominal","2.0NRT",289.31,2.09,"N"
"171",28.11804,33.2883,302.69,0.33,0.55,"2022-12-18",7,1,"nominal","2.0NRT",288.38,0.42,"N"
"172",27.89371,33.55216,304.05,0.34,0.56,"2022-12-18",7,1,"nominal","2.0NRT",286.42,0.64,"N"
"173",27.84259,33.57677,300.6,0.35,0.56,"2022-12-18",7,1,"nominal","2.0NRT",287.74,0.45,"N"
"174",27.47518,33.61992,298.93,0.35,0.57,"2022-12-18",7,1,"nominal","2.0NRT",285.72,0.65,"N"
"175",27.17161,31.01499,303.6,0.5,0.49,"2022-12-18",7,1,"nominal","2.0NRT",288.4,1.36,"N"
"176",25.66628,37.22869,306.49,0.65,0.73,"2022-12-18",7,1,"nominal","2.0NRT",290.47,1.35,"N"
"177",26.9711,31.15375,296.38,0.52,0.5,"2022-12-18",7,1,"nominal","2.0NRT",285.59,1.34,"N"
"178",26.65746,31.32044,300.33,0.54,0.51,"2022-12-18",7,1,"nominal","2.0NRT",285.88,1.15,"N"
"179",26.25518,32.97147,307.79,0.34,0.56,"2022-12-18",7,1,"nominal","2.0NRT",287.91,0.9,"N"
"180",26.02603,32.94062,298.09,0.35,0.56,"2022-12-18",7,1,"nominal","2.0NRT",286.06,0.54,"N"
"181",16.12734,32.68604,304.18,0.54,0.68,"2022-12-18",11,1,"nominal","2.0NRT",292.93,1.65,"N"
"182",46.7762,48.12531,308.94,0.58,0.7,"2022-12-18",2,1,"nominal","2.0NRT",269.98,1.93,"N"
"183",46.77383,48.13218,298.52,0.58,0.7,"2022-12-18",2,1,"nominal","2.0NRT",267.57,1.93,"N"
"184",46.77488,48.12102,316.96,0.58,0.7,"2022-12-18",2,1,"nominal","2.0NRT",270.88,3.92,"N"
"185",46.14051,47.46175,301.89,0.57,0.69,"2022-12-18",2,1,"nominal","2.0NRT",267.97,1.14,"N"
"186",46.13772,47.4584,304.19,0.57,0.69,"2022-12-18",2,1,"nominal","2.0NRT",268.38,1.43,"N"
"187",48.45966,38.77009,305.16,0.41,0.45,"2022-12-18",2,1,"nominal","2.0NRT",277.39,0.85,"N"
"188",44.88491,38.11813,308.94,0.47,0.48,"2022-12-18",5,1,"nominal","2.0NRT",275.05,1.7,"N"
"189",44.8418,37.67588,295.94,0.45,0.47,"2022-12-18",5,1,"nominal","2.0NRT",272.21,0.68,"N"
"190",44.73482,37.80431,309.98,0.46,0.47,"2022-12-18",5,1,"nominal","2.0NRT",271.9,1.77,"N"
"191",44.73356,37.80954,297.83,0.46,0.47,"2022-12-18",5,1,"nominal","2.0NRT",272.6,1.77,"N"
"192",45.3739,30.9277,301.49,0.4,0.37,"2022-12-18",5,1,"nominal","2.0NRT",274.87,1.33,"N"
"193",44.77431,33.86297,297.05,0.48,0.4,"2022-12-18",5,1,"nominal","2.0NRT",275.12,0.8,"N"
"194",41.26789,31.42119,316.67,0.44,0.39,"2022-12-18",5,1,"nominal","2.0NRT",283.5,2.04,"N"
"195",41.26689,31.42636,308.19,0.44,0.39,"2022-12-18",5,1,"nominal","2.0NRT",286.48,2.04,"N"
"196",41.26244,31.43037,305.94,0.44,0.39,"2022-12-18",5,1,"nominal","2.0NRT",283.94,1.07,"N"
"197",41.25502,31.41139,321.04,0.44,0.39,"2022-12-18",5,1,"nominal","2.0NRT",279.78,2.41,"N"
"198",40.7598,29.76052,298.57,0.41,0.37,"2022-12-18",5,1,"nominal","2.0NRT",284.6,0.87,"N"
"199",40.74812,29.76693,296.46,0.41,0.37,"2022-12-18",5,1,"nominal","2.0NRT",284.78,1.1,"N"
"200",40.79876,29.37773,299.05,0.4,0.37,"2022-12-18",5,1,"nominal","2.0NRT",281.58,0.62,"N"
"201",38.22726,40.50467,299.56,0.47,0.64,"2022-12-18",5,1,"nominal","2.0NRT",276.49,0.69,"N"
"202",36.90857,43.38885,330.27,0.72,0.76,"2022-12-18",5,1,"nominal","2.0NRT",276.47,9,"N"
"203",36.89621,43.42765,306.06,0.72,0.76,"2022-12-18",5,1,"nominal","2.0NRT",275.04,2.05,"N"
"204",36.86998,43.48618,322.89,0.73,0.76,"2022-12-18",5,1,"nominal","2.0NRT",277.53,5.07,"N"
"205",36.86877,43.48831,318.94,0.73,0.76,"2022-12-18",5,1,"nominal","2.0NRT",278.08,3.8,"N"
"206",36.77864,43.32225,350.67,0.72,0.76,"2022-12-18",5,1,"nominal","2.0NRT",281.96,8.48,"N"
"207",36.77766,43.32315,338.64,0.72,0.76,"2022-12-18",5,1,"nominal","2.0NRT",281.94,9.13,"N"
"208",36.73158,43.27932,311.83,0.72,0.75,"2022-12-18",5,1,"nominal","2.0NRT",278.57,2.58,"N"
"209",36.94175,42.1701,324.86,0.62,0.71,"2022-12-18",5,1,"nominal","2.0NRT",279.49,2.85,"N"
"210",36.9478,42.12728,320.99,0.62,0.71,"2022-12-18",5,1,"nominal","2.0NRT",279.36,2.48,"N"
"211",36.93963,42.13092,306.45,0.62,0.71,"2022-12-18",5,1,"nominal","2.0NRT",278.98,2.48,"N"
"212",36.94766,42.12724,317.56,0.62,0.71,"2022-12-18",5,1,"nominal","2.0NRT",278.78,4.02,"N"
"213",36.93953,42.13086,307.92,0.62,0.71,"2022-12-18",5,1,"nominal","2.0NRT",278.48,3.56,"N"
"214",36.4973,43.3512,302.35,0.74,0.76,"2022-12-18",5,1,"nominal","2.0NRT",279.93,1.81,"N"
"215",37.00026,41.55893,302.75,0.57,0.69,"2022-12-18",5,1,"nominal","2.0NRT",275.64,2.23,"N"
"216",36.99576,41.56158,312.19,0.57,0.69,"2022-12-18",5,1,"nominal","2.0NRT",275.71,1.8,"N"
"217",36.31267,43.74359,295.14,0.78,0.78,"2022-12-18",5,1,"nominal","2.0NRT",278.48,1.93,"N"
"218",36.44314,42.9276,302.19,0.7,0.75,"2022-12-18",5,1,"nominal","2.0NRT",279.72,1.59,"N"
"219",36.13269,43.78345,296.17,0.79,0.78,"2022-12-18",5,1,"nominal","2.0NRT",281.04,1.59,"N"
"220",36.08596,43.64013,307.58,0.78,0.78,"2022-12-18",5,1,"nominal","2.0NRT",277.42,1.63,"N"
"221",36.10026,43.62759,295.47,0.78,0.78,"2022-12-18",5,1,"nominal","2.0NRT",276.49,0.82,"N"
"222",36.08173,43.63723,304.98,0.78,0.78,"2022-12-18",5,1,"nominal","2.0NRT",276.75,1.34,"N"
"223",36.02107,43.68132,342.21,0.79,0.78,"2022-12-18",5,1,"nominal","2.0NRT",284.13,7.4,"N"
"224",36.01675,43.6814,333.9,0.79,0.78,"2022-12-18",5,1,"nominal","2.0NRT",281.38,9.05,"N"
"225",37.35404,37.1619,307.67,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",280.85,0.96,"N"
"226",37.29603,37.15795,299.06,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",280.57,1.22,"N"
"227",37.29668,37.15782,305.17,0.33,0.55,"2022-12-18",5,1,"nominal","2.0NRT",280.67,1.12,"N"
