"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"53",26.90499,104.82816,335.53,0.46,0.39,"2022-11-28",554,1,"nominal","2.0NRT",296.46,4.9,"D"
"54",26.90937,104.832,348.79,0.46,0.39,"2022-11-28",554,1,"nominal","2.0NRT",297.22,5.51,"D"
"55",26.90855,104.82747,335.79,0.46,0.39,"2022-11-28",554,1,"nominal","2.0NRT",298.01,5.6,"D"
"56",26.47865,102.53284,325.59,0.4,0.45,"2022-11-28",554,1,"nominal","2.0NRT",298.24,3.29,"D"
"57",27.45592,107.95584,331.06,0.38,0.36,"2022-11-28",554,1,"nominal","2.0NRT",297.22,3.95,"D"
"58",26.507,102.52745,331.92,0.4,0.45,"2022-11-28",554,1,"nominal","2.0NRT",299.83,1.85,"D"
"59",27.59625,108.77926,326.71,0.39,0.36,"2022-11-28",554,1,"nominal","2.0NRT",298.09,1.45,"D"
"60",26.35708,101.53458,332.42,0.46,0.47,"2022-11-28",554,1,"nominal","2.0NRT",300.54,4.59,"D"
"61",26.97589,103.77046,343.35,0.51,0.41,"2022-11-28",554,1,"nominal","2.0NRT",302.94,4.79,"D"
"62",26.97495,103.76542,337.81,0.51,0.41,"2022-11-28",554,1,"nominal","2.0NRT",304.17,4.79,"D"
"63",27.42954,106.31458,331.13,0.4,0.37,"2022-11-28",554,1,"nominal","2.0NRT",295.64,5.11,"D"
"64",27.31044,105.6059,335.62,0.42,0.38,"2022-11-28",554,1,"nominal","2.0NRT",298.32,3.39,"D"
"65",26.98344,103.76936,339.14,0.51,0.41,"2022-11-28",554,1,"nominal","2.0NRT",304.17,4.6,"D"
"66",26.5764,101.66675,345.34,0.45,0.47,"2022-11-28",554,1,"nominal","2.0NRT",305.15,6.02,"D"
"67",26.61985,101.59619,328.61,0.45,0.47,"2022-11-28",554,1,"nominal","2.0NRT",300.46,3.41,"D"
"68",26.61925,101.59872,329.76,0.45,0.47,"2022-11-28",554,1,"nominal","2.0NRT",301.67,4.05,"D"
"69",27.57006,106.3154,328.43,0.4,0.37,"2022-11-28",554,1,"nominal","2.0NRT",297.18,2.71,"D"
"70",27.36592,105.06358,335.25,0.44,0.39,"2022-11-28",554,1,"nominal","2.0NRT",292.55,4.3,"D"
"71",27.19549,103.96,336.68,0.5,0.41,"2022-11-28",554,1,"nominal","2.0NRT",294.18,3.23,"D"
"72",27.19917,103.9592,336.83,0.5,0.41,"2022-11-28",554,1,"nominal","2.0NRT",291.59,3.23,"D"
"73",27.26371,103.83013,331.84,0.5,0.41,"2022-11-28",554,1,"nominal","2.0NRT",297.33,3.68,"D"
"74",27.79259,106.88995,328.91,0.39,0.36,"2022-11-28",554,1,"nominal","2.0NRT",292.79,1.74,"D"
"75",27.80715,106.95991,343.22,0.39,0.36,"2022-11-28",554,1,"nominal","2.0NRT",297.51,8.45,"D"
"76",27.29944,103.86744,337.98,0.5,0.41,"2022-11-28",554,1,"nominal","2.0NRT",297.66,3.09,"D"
"77",25.42143,95.14526,347.17,0.6,0.7,"2022-11-28",554,1,"nominal","2.0NRT",289.97,8.61,"D"
"78",27.12349,102.70712,335.59,0.39,0.44,"2022-11-28",554,1,"nominal","2.0NRT",299.9,1.77,"D"
"79",26.78765,100.65093,340.7,0.51,0.5,"2022-11-28",554,1,"nominal","2.0NRT",298.62,16.02,"D"
"80",26.78661,100.646,334.36,0.51,0.5,"2022-11-28",554,1,"nominal","2.0NRT",299.33,13.21,"D"
"81",27.78192,102.62606,330.47,0.57,0.43,"2022-11-28",554,1,"nominal","2.0NRT",297.43,9.91,"D"
"82",27.58759,101.56646,338.88,0.44,0.46,"2022-11-28",554,1,"nominal","2.0NRT",293.59,6.64,"D"
"83",27.72751,102.21429,338.08,0.4,0.44,"2022-11-28",554,1,"nominal","2.0NRT",300.83,3.88,"D"
"84",27.72835,102.21451,330.78,0.4,0.44,"2022-11-28",554,1,"nominal","2.0NRT",298.05,2.14,"D"
"85",28.12635,102.26649,333.65,0.39,0.44,"2022-11-28",554,1,"nominal","2.0NRT",297.45,3.8,"D"
"86",27.24152,97.50699,332.72,0.39,0.59,"2022-11-28",554,1,"nominal","2.0NRT",294.69,2.6,"D"
"87",27.53415,97.94037,367,0.36,0.57,"2022-11-28",554,1,"high","2.0NRT",296.25,9.32,"D"
"88",27.53481,97.94321,330.99,0.36,0.57,"2022-11-28",554,1,"nominal","2.0NRT",291.37,7.31,"D"
"89",29.22442,105.7609,337.75,0.41,0.37,"2022-11-28",554,1,"nominal","2.0NRT",295.7,3.4,"D"
"90",29.14887,104.54791,329.42,0.44,0.39,"2022-11-28",554,1,"nominal","2.0NRT",292.72,3.36,"D"
"91",29.14973,104.54956,330.67,0.44,0.39,"2022-11-28",554,1,"nominal","2.0NRT",293.63,2.65,"D"
"92",29.13976,103.80949,334.72,0.47,0.4,"2022-11-28",554,1,"nominal","2.0NRT",289.68,5.23,"D"
"93",27.31568,95.26894,326.38,0.53,0.67,"2022-11-28",554,1,"nominal","2.0NRT",293.31,1.46,"D"
"94",29.78658,107.03327,330.5,0.39,0.36,"2022-11-28",554,1,"nominal","2.0NRT",292.84,1.83,"D"
"95",39.27017,112.60499,335.17,0.47,0.48,"2022-11-28",559,1,"nominal","2.0NRT",274.69,3.53,"D"
"96",39.3769,106.89976,329.99,0.41,0.37,"2022-11-28",559,1,"nominal","2.0NRT",273.78,2.34,"D"
"97",39.85633,106.9043,328.65,0.41,0.37,"2022-11-28",559,1,"nominal","2.0NRT",275.22,3.3,"D"
"98",39.864,106.88306,328.96,0.41,0.37,"2022-11-28",559,1,"nominal","2.0NRT",275.79,5.01,"D"
"99",39.86359,106.88019,335.85,0.41,0.37,"2022-11-28",559,1,"nominal","2.0NRT",273.81,5.89,"D"
"100",44.7222,90.26518,339.39,0.34,0.56,"2022-11-28",601,1,"nominal","2.0NRT",272.06,4.01,"D"
"101",16.61616,107.26434,335,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",294.4,8.43,"D"
"102",10.25541,123.06335,330.74,0.47,0.64,"2022-11-28",548,1,"nominal","2.0NRT",290.3,5.27,"D"
"103",12.26671,121.16254,326.66,0.37,0.58,"2022-11-28",550,1,"nominal","2.0NRT",288.07,1.67,"D"
"104",11.12764,107.62507,329.06,0.54,0.42,"2022-11-28",550,1,"nominal","2.0NRT",294.86,4.13,"D"
"105",11.08168,107.18337,330.33,0.38,0.43,"2022-11-28",550,1,"nominal","2.0NRT",294.87,3.77,"D"
"106",13.4622,120.36486,330.88,0.34,0.56,"2022-11-28",550,1,"nominal","2.0NRT",292.57,2.18,"D"
"107",11.54385,106.34496,341.01,0.43,0.46,"2022-11-28",550,1,"nominal","2.0NRT",295.92,7.78,"D"
"108",11.72389,107.16724,330.1,0.56,0.43,"2022-11-28",550,1,"nominal","2.0NRT",294.26,9.17,"D"
"109",11.72406,107.16953,333.87,0.56,0.43,"2022-11-28",550,1,"nominal","2.0NRT",294.2,12.52,"D"
"110",12.65173,108.81359,327.25,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.83,2.19,"D"
"111",12.96517,109.15649,335.49,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",295.05,5.66,"D"
"112",12.91851,108.86954,331.17,0.44,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.55,3.16,"D"
"113",12.97354,109.05328,338.7,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",293.53,6.19,"D"
"114",13.09081,109.06201,331.94,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.56,7.38,"D"
"115",13.17013,109.18802,340.51,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",293.96,5.51,"D"
"116",13.18144,109.16998,344.26,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.12,17.12,"D"
"117",13.17715,108.96669,345.47,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",291.4,6.92,"D"
"118",13.17668,107.59318,336.83,0.51,0.41,"2022-11-28",550,1,"nominal","2.0NRT",296.25,4.83,"D"
"119",13.17591,107.58852,329.96,0.51,0.41,"2022-11-28",550,1,"nominal","2.0NRT",295.46,4.83,"D"
"120",12.82324,105.39687,339.1,0.47,0.47,"2022-11-28",550,1,"nominal","2.0NRT",291.1,6.71,"D"
"121",12.82494,105.39745,344.74,0.47,0.47,"2022-11-28",550,1,"nominal","2.0NRT",290.74,7.45,"D"
"122",13.51352,109.02908,327.54,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",292.64,1.33,"D"
"123",13.08489,106.40766,339.36,0.4,0.44,"2022-11-28",550,1,"nominal","2.0NRT",293.24,3.62,"D"
"124",13.11262,106.3944,339.59,0.4,0.44,"2022-11-28",550,1,"nominal","2.0NRT",292.53,5.17,"D"
"125",13.81745,108.5117,337.97,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",292.26,10.05,"D"
"126",15.47145,120.02885,330.55,0.35,0.56,"2022-11-28",550,1,"nominal","2.0NRT",283.01,3.22,"D"
"127",14.23703,108.92442,335.52,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",295.57,7.13,"D"
"128",14.31505,108.86698,335.59,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.55,3.38,"D"
"129",13.23107,102.56569,331.52,0.35,0.57,"2022-11-28",550,1,"nominal","2.0NRT",289.51,2.14,"D"
"130",14.4319,108.98038,337.25,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",296.72,5.03,"D"
"131",14.43471,108.97589,335.29,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",297.88,22.69,"D"
"132",14.6473,108.83538,327.72,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",293.62,3.13,"D"
"133",14.51531,108.03599,332.27,0.47,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.39,2.42,"D"
"134",14.61103,108.13368,332.92,0.46,0.39,"2022-11-28",550,1,"nominal","2.0NRT",296.46,5.26,"D"
"135",14.72243,108.71698,332.2,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",297.25,3.9,"D"
"136",16.36781,120.82308,340.8,0.4,0.6,"2022-11-28",550,1,"nominal","2.0NRT",296.23,4.96,"D"
"137",16.47139,121.70407,330.43,0.46,0.64,"2022-11-28",550,1,"nominal","2.0NRT",292.5,2.12,"D"
"138",16.64434,121.32645,332.13,0.44,0.62,"2022-11-28",550,1,"nominal","2.0NRT",293.26,2.74,"D"
"139",15.10598,108.55334,327.89,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",296.13,2.36,"D"
"140",15.40481,108.63342,336.51,0.43,0.38,"2022-11-28",550,1,"nominal","2.0NRT",296.56,4.19,"D"
"141",17.17319,121.71297,328.27,0.47,0.64,"2022-11-28",550,1,"nominal","2.0NRT",292.79,3.03,"D"
"142",15.3835,108.28168,333.25,0.44,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.95,3.12,"D"
"143",15.38411,108.28251,332.3,0.44,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.8,3.54,"D"
"144",15.39064,108.25659,327.94,0.44,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.1,2.14,"D"
"145",15.39418,108.25613,326.71,0.44,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.36,1.85,"D"
"146",17.17702,121.70959,336.97,0.47,0.64,"2022-11-28",550,1,"nominal","2.0NRT",292,3.01,"D"
"147",15.48165,108.56769,326.53,0.43,0.38,"2022-11-28",550,1,"low","2.0NRT",297.2,2.8,"D"
"148",15.45823,108.40317,331.57,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.71,2.16,"D"
"149",14.81296,104.48661,336.08,0.49,0.49,"2022-11-28",550,1,"nominal","2.0NRT",294.63,3.32,"D"
"150",15.61934,108.32147,326.72,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.54,1.85,"D"
"151",15.62377,108.28316,327.13,0.44,0.38,"2022-11-28",550,1,"nominal","2.0NRT",294.48,1.93,"D"
"152",15.5903,108.03917,333.46,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.94,3.59,"D"
"153",15.7222,108.04638,334.26,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.15,4.45,"D"
"154",15.68303,107.72337,329.38,0.47,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.92,3.13,"D"
"155",15.76226,108.09064,326.02,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.68,3.32,"D"
"156",15.76318,108.05203,329.07,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.45,2.6,"D"
"157",15.77268,107.99886,336.36,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.64,3.41,"D"
"158",15.77352,107.98168,341.55,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.23,14.05,"D"
"159",15.77318,107.98289,330.81,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.09,8.56,"D"
"160",15.7849,107.79102,331.43,0.46,0.39,"2022-11-28",550,1,"nominal","2.0NRT",296.31,2.59,"D"
"161",15.8216,107.92282,332.79,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",293.88,2.88,"D"
"162",15.84576,107.91401,325.67,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.97,2.31,"D"
"163",15.9014,108.07619,331.27,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",293.71,12.6,"D"
"164",15.93165,108.10519,330.96,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",293.07,3.01,"D"
"165",15.91385,107.71304,333.98,0.46,0.39,"2022-11-28",550,1,"nominal","2.0NRT",290.65,23.45,"D"
"166",15.99034,107.89163,332.65,0.45,0.39,"2022-11-28",550,1,"nominal","2.0NRT",294.76,7.5,"D"
"167",15.98396,107.81033,334.13,0.46,0.39,"2022-11-28",550,1,"nominal","2.0NRT",295.31,4.29,"D"
"168",16.59735,107.28603,327.19,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",296.1,2.7,"D"
"169",16.63961,107.22501,333.51,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",294.47,5.51,"D"
"170",16.66445,107.23865,341.21,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",295.89,7.43,"D"
"171",16.681,107.20362,342.72,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",295.51,23.08,"D"
"172",16.71252,107.07796,332.71,0.49,0.4,"2022-11-28",552,1,"nominal","2.0NRT",291.32,4.28,"D"
"173",16.71159,107.07536,328.6,0.49,0.4,"2022-11-28",552,1,"nominal","2.0NRT",293.79,3.51,"D"
"174",16.72687,107.1418,340.86,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",293.94,5.37,"D"
"175",16.69302,106.37144,335.17,0.53,0.42,"2022-11-28",552,1,"nominal","2.0NRT",288.98,8.27,"D"
"176",17.08422,106.85619,330.6,0.49,0.41,"2022-11-28",552,1,"nominal","2.0NRT",294.5,3.27,"D"
"177",17.0879,106.85551,330.16,0.49,0.41,"2022-11-28",552,1,"nominal","2.0NRT",295.73,3.27,"D"
"178",17.08944,106.77462,332.92,0.5,0.41,"2022-11-28",552,1,"nominal","2.0NRT",295.02,3.66,"D"
"179",17.09185,106.77624,333.34,0.5,0.41,"2022-11-28",552,1,"nominal","2.0NRT",295.39,3.31,"D"
"180",17.14464,106.99203,339.76,0.48,0.4,"2022-11-28",552,1,"nominal","2.0NRT",298.14,24.47,"D"
"181",17.15395,106.75981,331.53,0.5,0.41,"2022-11-28",552,1,"nominal","2.0NRT",294.52,3.42,"D"
"182",16.86614,104.76394,339.45,0.44,0.46,"2022-11-28",552,1,"nominal","2.0NRT",293.84,5.01,"D"
"183",16.28657,101.07187,338.09,0.39,0.59,"2022-11-28",552,1,"nominal","2.0NRT",285.41,2.32,"D"
"184",16.34573,100.35925,326.5,0.43,0.62,"2022-11-28",552,1,"nominal","2.0NRT",287.7,2.52,"D"
"185",17.73659,106.25752,330.88,0.52,0.41,"2022-11-28",552,1,"nominal","2.0NRT",293.21,5.06,"D"
"186",17.92791,106.26068,330.25,0.52,0.41,"2022-11-28",552,1,"nominal","2.0NRT",293.88,4.39,"D"
"187",17.92708,106.25596,328.89,0.52,0.41,"2022-11-28",552,1,"nominal","2.0NRT",294.89,4.39,"D"
"188",16.6948,99.6644,329.46,0.48,0.64,"2022-11-28",552,1,"nominal","2.0NRT",288,5.23,"D"
"189",16.69389,99.66004,336.85,0.48,0.64,"2022-11-28",552,1,"nominal","2.0NRT",289.02,6.81,"D"
"190",17.908,105.89929,337.23,0.54,0.42,"2022-11-28",552,1,"nominal","2.0NRT",296.85,18.83,"D"
"191",16.69354,99.66351,328.89,0.47,0.64,"2022-11-28",552,1,"nominal","2.0NRT",288.15,6.11,"D"
"192",17.80958,105.19347,339.34,0.4,0.44,"2022-11-28",552,1,"nominal","2.0NRT",294.18,5.72,"D"
"193",17.12739,100.34858,345.02,0.42,0.61,"2022-11-28",552,1,"nominal","2.0NRT",289.17,4.89,"D"
"194",17.32512,100.02934,330.59,0.44,0.62,"2022-11-28",552,1,"nominal","2.0NRT",289.46,2.89,"D"
"195",17.34802,100.11192,350.55,0.43,0.62,"2022-11-28",552,1,"nominal","2.0NRT",289.43,7.71,"D"
"196",17.3458,100.11159,349.45,0.43,0.62,"2022-11-28",552,1,"nominal","2.0NRT",289.11,10,"D"
"197",17.32792,100.02798,331.78,0.44,0.62,"2022-11-28",552,1,"nominal","2.0NRT",289.66,2.61,"D"
"198",17.87607,102.53537,335.67,0.58,0.52,"2022-11-28",552,1,"nominal","2.0NRT",292.6,6.18,"D"
"199",17.40219,100.07392,343.24,0.43,0.62,"2022-11-28",552,1,"nominal","2.0NRT",287.76,3.46,"D"
"200",18.00256,102.7972,328.65,0.56,0.51,"2022-11-28",552,1,"nominal","2.0NRT",290.17,4.49,"D"
"201",18.14569,102.79729,346.84,0.55,0.51,"2022-11-28",552,1,"nominal","2.0NRT",294.84,9.02,"D"
"202",19.05811,105.18767,331.26,0.57,0.43,"2022-11-28",552,1,"nominal","2.0NRT",295.31,4.7,"D"
"203",17.40193,96.74238,327.51,0.71,0.75,"2022-11-28",552,1,"nominal","2.0NRT",284.62,6.91,"D"
"204",19.09915,104.81274,327.48,0.4,0.44,"2022-11-28",552,1,"nominal","2.0NRT",294.4,1.22,"D"
"205",19.33269,105.78904,327.52,0.52,0.42,"2022-11-28",552,1,"nominal","2.0NRT",297.1,3.4,"D"
"206",19.27921,105.09089,327.18,0.57,0.43,"2022-11-28",552,1,"nominal","2.0NRT",295.68,3.49,"D"
"207",20.81512,108.89931,337.06,0.39,0.36,"2022-11-28",552,1,"nominal","2.0NRT",294.57,7.01,"D"
"208",18.95954,98.96713,328.6,0.47,0.64,"2022-11-28",552,1,"nominal","2.0NRT",289.79,3.51,"D"
"209",19.47237,99.73301,349.25,0.41,0.61,"2022-11-28",552,1,"nominal","2.0NRT",286,4.65,"D"
"210",22.01228,107.46318,336.14,0.41,0.37,"2022-11-28",552,1,"nominal","2.0NRT",297.51,4.5,"D"
"211",22.40249,108.01011,331.22,0.4,0.37,"2022-11-28",552,1,"nominal","2.0NRT",295.43,3.19,"D"
"212",23.03456,111.98239,327.69,0.43,0.38,"2022-11-28",552,1,"nominal","2.0NRT",298.39,2.1,"D"
"213",22.89021,107.78513,330.61,0.4,0.37,"2022-11-28",552,1,"nominal","2.0NRT",294.54,2.55,"D"
"214",23.87691,106.78913,329.92,0.42,0.37,"2022-11-28",552,1,"nominal","2.0NRT",300.36,1.95,"D"
"215",23.87484,106.73489,327.02,0.42,0.38,"2022-11-28",552,1,"nominal","2.0NRT",298.81,2.56,"D"
"216",23.74632,105.58159,335.11,0.47,0.39,"2022-11-28",554,1,"nominal","2.0NRT",309.25,37.17,"D"
"217",23.30414,102.89008,335.04,0.44,0.46,"2022-11-28",554,1,"nominal","2.0NRT",299.41,4.25,"D"
"218",24.07966,106.99471,331.83,0.41,0.37,"2022-11-28",554,1,"nominal","2.0NRT",298.16,3.03,"D"
"219",23.87955,105.28687,333.68,0.48,0.4,"2022-11-28",554,1,"nominal","2.0NRT",301.04,4.9,"D"
"220",23.68166,104.19176,327.58,0.55,0.42,"2022-11-28",554,1,"nominal","2.0NRT",301.99,3.79,"D"
"221",23.95949,105.67964,329.05,0.46,0.39,"2022-11-28",554,1,"low","2.0NRT",303.13,3.51,"D"
"222",24.09134,106.42991,345.19,0.43,0.38,"2022-11-28",554,1,"nominal","2.0NRT",301.53,9.92,"D"
"223",24.08992,106.42144,336.97,0.43,0.38,"2022-11-28",554,1,"nominal","2.0NRT",300.66,4.51,"D"
"224",22.71107,99.22337,343,0.38,0.59,"2022-11-28",554,1,"nominal","2.0NRT",291.02,4.32,"D"
"225",24.10303,106.43584,328.94,0.43,0.38,"2022-11-28",554,1,"nominal","2.0NRT",299.97,2.38,"D"
"226",24.12148,106.36422,342.36,0.43,0.38,"2022-11-28",554,1,"nominal","2.0NRT",302.58,6.85,"D"
"227",22.71394,99.22148,337.29,0.38,0.59,"2022-11-28",554,1,"nominal","2.0NRT",289.34,5.99,"D"
"228",23.47628,102.71854,338.99,0.45,0.47,"2022-11-28",554,1,"nominal","2.0NRT",299.13,4.04,"D"
